"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
9.598802000E-2,1.586574078E0,-3.220655918E-1,-4.173082113E-2
9.800239500E-2,1.570604324E0,-3.007725775E-1,-3.747221828E-2
9.998625000E-2,1.559957862E0,-2.837381661E-1,-3.534291685E-2
1.020006250E-1,1.551440597E0,-2.645744681E-1,-3.214896470E-2
1.039844790E-1,1.543988109E0,-2.443460971E-1,-3.001966327E-2
1.059988540E-1,1.539729476E0,-2.209237814E-1,-2.682571113E-2
1.079827080E-1,1.529082894E0,-1.975014508E-1,-2.576106042E-2
1.099970830E-1,1.520565748E0,-1.751437932E-1,-2.363175713E-2
1.119809370E-1,1.513113141E0,-1.506568193E-1,-2.150245570E-2
1.139953120E-1,1.504595995E0,-1.272345036E-1,-1.724385284E-2
1.159791660E-1,1.499272704E0,-1.048768312E-1,-1.298524998E-2
1.179935410E-1,1.489690900E0,-8.358381689E-2,-7.661995478E-3
1.199773950E-1,1.481173635E0,-6.016149744E-2,-3.403391922E-3
1.219917700E-1,1.473721147E0,-3.780383244E-2,2.967059612E-3
1.240061450E-1,1.466268539E0,-1.331686229E-2,7.225662936E-3
1.259900000E-1,1.460945249E0,1.008800324E-2,1.361356769E-2
1.280043750E-1,1.452428102E0,3.138101846E-2,2.213077433E-2
1.299882290E-1,1.443910837E0,5.586798862E-2,2.745402977E-2
1.320026040E-1,1.433264375E0,7.929030806E-2,3.277728334E-2
1.339864580E-1,1.422617912E0,1.037772745E-1,3.916518763E-2
1.360008330E-1,1.410906672E0,1.282642484E-1,4.661774263E-2
1.379846870E-1,1.400260210E0,1.580744684E-1,5.407030135E-2
1.399990620E-1,1.384290457E0,1.878846884E-1,6.258750707E-2
1.419829160E-1,1.368320704E0,2.123716623E-1,7.110471278E-2
1.439972910E-1,1.351286292E0,2.347293347E-1,8.068656921E-2
1.459811450E-1,1.333187222E0,2.581516504E-1,9.239772707E-2
1.479955200E-1,1.268243551E0,3.209660351E-1,1.264665574E-1
1.499793750E-1,1.244821191E0,3.454530239E-1,1.339191198E-1
