"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-1.819593310E0,4.972756863E0,9.543288231E0
2.014160000E-3,-1.860294700E0,4.867412090E0,9.588777542E0
4.028320000E-3,-1.977610588E0,4.759673119E0,9.615114212E0
6.011963000E-3,-2.176329374E0,4.666299343E0,9.624691010E0
8.026123000E-3,-2.370259762E0,4.592078686E0,9.670180321E0
1.000976600E-2,-2.557007313E0,4.556165695E0,9.727641106E0
1.199340800E-2,-2.803610086E0,4.505887508E0,9.672574997E0
1.400756800E-2,-3.064578056E0,4.407725334E0,9.454702377E0
1.599121100E-2,-3.014299870E0,4.450820923E0,9.251194954E0
1.800537100E-2,-2.731784105E0,4.616020679E0,9.138668060E0
1.998901400E-2,-2.427720547E0,4.783615112E0,9.076418877E0
2.200317400E-2,-2.226607561E0,4.876988888E0,8.992621422E0
2.401733400E-2,-2.140416384E0,4.905719280E0,8.894459724E0
2.600097700E-2,-2.085349798E0,4.905719280E0,8.769960403E0
2.801513700E-2,-2.087743998E0,4.865017891E0,8.590395927E0
2.999877900E-2,-2.130839586E0,4.795586109E0,8.343792915E0
3.201293900E-2,-2.145204782E0,4.728548527E0,8.037335396E0
3.399658200E-2,-2.128445387E0,4.685452938E0,7.663839817E0
3.601074200E-2,-2.090138197E0,4.642356873E0,7.213729858E0
3.799438500E-2,-2.032677174E0,4.635174274E0,6.734889507E0
4.000854500E-2,-1.991975784E0,4.654327869E0,6.241683960E0
4.199218800E-2,-1.972822189E0,4.680664539E0,5.758055210E0
4.397583000E-2,-1.960851192E0,4.728548527E0,5.336675644E0
4.598999000E-2,-1.944091797E0,4.809951305E0,5.030217648E0
4.797363300E-2,-1.936909199E0,4.905719280E0,4.850652695E0
4.998779300E-2,-1.922544003E0,5.003881454E0,4.824316502E0
5.197143600E-2,-1.922544003E0,5.075707436E0,4.900930882E0
5.395507800E-2,-1.944091797E0,5.125985622E0,5.015852451E0
5.593872100E-2,-1.994369984E0,5.145139217E0,5.133168221E0
5.792236300E-2,-2.066195965E0,5.133168221E0,5.238513470E0
5.993652300E-2,-2.135627985E0,5.097255230E0,5.327098846E0
6.192016600E-2,-2.171540976E0,5.056553841E0,5.415684223E0
6.390380900E-2,-2.190694571E0,5.013458252E0,5.501875401E0
6.591796900E-2,-2.214636564E0,4.965574265E0,5.590460777E0
6.790161100E-2,-2.236184359E0,4.905719280E0,5.683835030E0
6.994628900E-2,-2.243366957E0,4.833893299E0,5.784391403E0
7.192993200E-2,-2.252943754E0,4.764461517E0,5.875370979E0
7.394409200E-2,-2.284068346E0,4.690241337E0,5.935225964E0
7.592773400E-2,-2.322375536E0,4.592078686E0,5.978321552E0
7.791137700E-2,-2.286462545E0,4.383783340E0,5.995080948E0
7.992553700E-2,-2.207453966E0,4.161122322E0,5.971138954E0
8.190918000E-2,-2.190694571E0,4.086902142E0,5.987898350E0
8.389282200E-2,-2.202665567E0,4.094084740E0,6.040570736E0
8.590698200E-2,-2.221819162E0,4.137180328E0,6.095637321E0
8.789062500E-2,-2.243366957E0,4.189853191E0,6.124367714E0
8.990478500E-2,-2.250549555E0,4.223371983E0,6.133944988E0
9.188842800E-2,-2.229001760E0,4.247313976E0,6.141127586E0
9.390258800E-2,-2.169146776E0,4.273650169E0,6.174646378E0
9.588623000E-2,-2.070984364E0,4.297592163E0,6.241683960E0
9.790039100E-2,-1.956062794E0,4.311957359E0,6.344634533E0
