"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.044678000E-3,-8.894958347E-2,-8.990831971E-1,-1.342233270E-1
4.058838000E-3,-8.894958347E-2,-8.990831971E-1,-1.342233270E-1
6.042480000E-3,-8.894958347E-2,-8.990831971E-1,-1.342233270E-1
8.056641000E-3,-8.894958347E-2,-8.990831971E-1,-1.342233270E-1
1.004028300E-2,-8.894958347E-2,-8.990831971E-1,-1.342233270E-1
1.205444300E-2,-8.894958347E-2,-8.990831971E-1,-1.342233270E-1
1.403808600E-2,-8.894958347E-2,-8.990831971E-1,-1.342233270E-1
1.605224600E-2,-8.894958347E-2,-8.990831971E-1,-1.342233270E-1
1.803588900E-2,-8.894958347E-2,-8.990831971E-1,-1.342233270E-1
2.005004900E-2,-8.894958347E-2,-8.990831971E-1,-1.342233270E-1
2.206420900E-2,-8.894958347E-2,-8.990831971E-1,-1.342233270E-1
2.404785200E-2,-8.894958347E-2,-8.990831971E-1,-1.342233270E-1
2.606201200E-2,-8.894958347E-2,-8.990831971E-1,-1.342233270E-1
2.804565400E-2,-8.894958347E-2,-8.990831971E-1,-1.342233270E-1
3.005981400E-2,-8.894958347E-2,-8.990831971E-1,-1.342233270E-1
3.204345700E-2,-8.894958347E-2,-8.990831971E-1,-1.342233270E-1
3.405761700E-2,-1.134506613E-1,3.728425503E-1,4.127899706E-1
3.604126000E-2,-1.518001854E-1,3.994741738E-1,4.106594622E-1
3.805542000E-2,-2.013349831E-1,4.213120937E-1,4.095941782E-1
4.006958000E-2,-2.572613657E-1,4.436826408E-1,4.133225977E-1
4.202270500E-2,-3.195793331E-1,4.607268870E-1,4.133225977E-1
4.403686500E-2,-3.840278387E-1,4.735100567E-1,4.165183902E-1
4.602050800E-2,-4.490089715E-1,4.761732221E-1,4.191815555E-1
4.803466800E-2,-5.107942820E-1,4.761732221E-1,4.223773479E-1
5.001831100E-2,-5.683186054E-1,4.687163532E-1,4.213120937E-1
5.200195300E-2,-6.226470470E-1,4.580637217E-1,4.229099751E-1
5.398559600E-2,-6.759102941E-1,4.569984376E-1,4.181163013E-1
5.596923800E-2,-7.249124646E-1,4.522047639E-1,4.154531360E-1
5.798339800E-2,-7.744472623E-1,4.474110603E-1,4.101268053E-1
5.999755900E-2,-8.239820600E-1,4.447479248E-1,4.085289240E-1
6.195068400E-2,-8.724516034E-1,4.431500137E-1,4.074636400E-1
6.396484400E-2,-9.182579517E-1,4.442152679E-1,4.016047120E-1
6.594848600E-2,-9.672601223E-1,4.431500137E-1,4.005394280E-1
6.796264600E-2,-1.010936022E0,4.468784332E-1,3.978762627E-1
6.997680700E-2,-1.056742311E0,4.463458061E-1,3.957457542E-1
7.196044900E-2,-1.102548718E0,4.452805519E-1,3.946804702E-1
7.397460900E-2,-1.146224499E0,4.378236830E-1,3.936152160E-1
7.595825200E-2,-1.187769890E0,4.293015897E-1,3.984089196E-1
7.797241200E-2,-1.231978297E0,4.133225977E-1,4.032025933E-1
7.998657200E-2,-1.273523688E0,3.978762627E-1,4.000068009E-1
8.193969700E-2,-1.312938452E0,3.797667921E-1,3.994741738E-1
8.395385700E-2,-1.356614232E0,3.600593805E-1,3.898867965E-1
8.593750000E-2,-1.394431114E0,3.387540877E-1,3.813646734E-1
8.795166000E-2,-1.431182742E0,3.099919558E-1,3.675162494E-1
8.993530300E-2,-1.471130252E0,2.801645398E-1,3.478088379E-1
9.194946300E-2,-1.508947134E0,2.524676621E-1,3.318298757E-1
9.393310500E-2,-1.547829270E0,2.247707993E-1,3.094593287E-1
9.594726600E-2,-1.583515644E0,2.034655064E-1,2.865561247E-1
9.793090800E-2,-1.618669391E0,1.901497096E-1,2.641855776E-1
9.994506800E-2,-1.653290391E0,1.784317940E-1,2.444781959E-1
1.019287110E-1,-1.686846256E0,1.763012707E-1,2.274339646E-1
1.039123540E-1,-1.716140985E0,1.768338978E-1,2.077265680E-1
1.059265140E-1,-1.741707444E0,1.773665249E-1,1.938781291E-1
1.079101560E-1,-1.766208410E0,1.805623323E-1,1.805623323E-1
1.099243160E-1,-1.790176868E0,1.885518134E-1,1.715075821E-1
1.119079590E-1,-1.807753801E0,1.912149638E-1,1.667138934E-1
1.139221190E-1,-1.826928496E0,1.992044598E-1,1.624528319E-1
1.159057620E-1,-1.844505429E0,2.087918371E-1,1.629854590E-1
1.179199220E-1,-1.859951735E0,2.231729031E-1,1.651159972E-1
1.199340820E-1,-1.874865413E0,2.423476577E-1,1.747033745E-1
1.218872070E-1,-1.891909719E0,2.695119083E-1,1.842907518E-1
1.238708500E-1,-1.908421278E0,2.993393242E-1,2.018676102E-1
1.258544920E-1,-1.924932837E0,3.446130455E-1,2.205097377E-1
1.278686520E-1,-1.946770787E0,3.914846778E-1,2.434129268E-1
1.298522950E-1,-1.969141364E0,4.426173866E-1,2.668487430E-1
1.318664550E-1,-1.997370839E0,5.028048158E-1,2.929477394E-1
1.338500980E-1,-2.025067806E0,5.624596477E-1,3.227751255E-1
1.358642580E-1,-2.053297281E0,6.253102422E-1,3.526025414E-1
1.378479000E-1,-2.085787773E0,6.908239722E-1,3.845604658E-1
1.398925780E-1,-2.119343519E0,7.600662112E-1,4.154531360E-1
1.418457030E-1,-2.154497385E0,8.293083906E-1,4.468784332E-1
1.438293460E-1,-2.188053131E0,8.948221207E-1,4.751079381E-1
1.458129880E-1,-2.224272251E0,9.582054019E-1,5.038700700E-1
1.477966310E-1,-2.256762743E0,1.020523310E0,5.273059011E-1
1.498107910E-1,-2.290318489E0,1.076449752E0,5.486112237E-1
1.517944340E-1,-2.323341846E0,1.125984550E0,5.661880374E-1
1.538085940E-1,-2.350506067E0,1.165931940E0,5.842975378E-1
1.557922360E-1,-2.381931305E0,1.198422551E0,5.992112756E-1
1.578063960E-1,-2.407497644E0,1.210140467E0,6.072007418E-1
1.598510740E-1,-2.428270340E0,1.210673094E0,6.135923266E-1
1.617736820E-1,-2.449575663E0,1.195759296E0,6.093312502E-1
1.637573240E-1,-2.462891340E0,1.161138296E0,6.029396653E-1
1.657409670E-1,-2.471946239E0,1.111070871E0,5.906891227E-1
1.677551270E-1,-2.477272511E0,1.037567616E0,5.720469952E-1
1.697387700E-1,-2.475674629E0,9.486179948E-1,5.470132828E-1
1.717529300E-1,-2.459695578E0,8.436894417E-1,5.155879855E-1
1.737365720E-1,-2.438922882E0,7.265103459E-1,4.799016416E-1
1.757507320E-1,-2.402704000E0,6.050702333E-1,4.388889670E-1
1.777343750E-1,-2.363821745E0,4.735100567E-1,3.936152160E-1
1.797790530E-1,-2.312156439E0,3.504720032E-1,3.504720032E-1
1.817321780E-1,-2.251969099E0,2.279665917E-1,3.094593287E-1
1.837158200E-1,-2.184857368E0,1.129180342E-1,2.673813701E-1
1.856994630E-1,-2.110821486E0,7.989482954E-3,2.263686955E-1
1.876831050E-1,-2.036785603E0,-8.149272949E-2,1.874865443E-1
1.896972660E-1,-1.948901296E0,-1.320927888E-1,1.528654546E-1
