"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-7.154083252E-1,4.149597168E0,8.438186646E0
5.004883000E-3,-6.387939453E-1,4.235794067E0,8.486068726E0
1.004028400E-2,-9.380645752E-1,4.585342407E0,8.217910767E0
1.507568400E-2,-1.345077515E0,5.085739136E0,7.818084717E0
2.011108400E-2,-1.342681885E0,5.025878906E0,8.146087646E0
2.517700200E-2,-8.351135254E-1,4.922927856E0,8.102996826E0
3.021240300E-2,-9.572296143E-1,4.920532227E0,8.045532227E0
3.527832100E-2,-1.239730835E0,4.829559326E0,8.016799927E0
4.034423900E-2,-9.045562744E-1,4.132843018E0,8.232284546E0
4.537963900E-2,-8.423004150E-1,4.207061768E0,8.541137695E0
5.044555700E-2,-4.424743652E-1,3.977218628E0,8.636901855E0
5.548095700E-2,-3.802185059E-1,3.931732178E0,8.124542236E0
6.054687500E-2,-4.999237061E-1,4.082565308E0,8.292129517E0
6.558227600E-2,-5.047149658E-1,4.559005737E0,8.687179565E0
7.064819400E-2,-9.835662842E-1,4.266921997E0,8.229888916E0
7.568359400E-2,-9.189147949E-1,4.266921997E0,7.846817017E0
8.074951200E-2,-5.262603760E-1,4.456054688E0,7.882720947E0
8.581543000E-2,-2.293853760E-1,4.389022827E0,8.067077637E0
9.085083000E-2,2.853393555E-3,4.219039917E0,8.253829956E0
9.588623100E-2,1.560821533E-1,3.800048828E0,8.486068726E0
1.009521490E-1,1.920013428E-1,3.292480469E0,8.871536255E0
1.060180670E-1,2.063598633E-1,3.021926880E0,9.280944824E0
1.110534670E-1,2.207183838E-1,2.942916870E0,9.558670044E0
1.161193850E-1,2.901611328E-1,2.959686279E0,9.668792725E0
1.211547850E-1,3.811340332E-1,3.002777100E0,9.656829834E0
1.262207030E-1,4.553527832E-1,3.005172729E0,9.505996704E0
1.312561040E-1,4.840850830E-1,3.019531250E0,9.417404175E0
1.363220220E-1,5.559082031E-1,2.997985840E0,9.247421265E0
1.413879400E-1,6.277465820E-1,2.976440430E0,9.089401245E0
1.464233400E-1,6.684417725E-1,2.978836060E0,8.931381226E0
1.514892580E-1,7.737884521E-1,2.928558350E0,8.711120605E0
1.565246590E-1,8.767395020E-1,2.921371460E0,8.600982666E0
1.615905760E-1,9.150390625E-1,2.887863159E0,8.483673096E0
1.666564940E-1,8.360290527E-1,2.885467529E0,8.282562256E0
1.716918950E-1,7.809753418E-1,2.856735229E0,8.196365356E0
1.767272950E-1,8.623657227E-1,2.806457520E0,8.155670166E0
1.817932130E-1,8.504028320E-1,2.727447510E0,8.193969727E0
1.868591310E-1,8.288574219E-1,2.600555420E0,8.282562256E0
1.918945320E-1,8.168792725E-1,2.459289551E0,8.414245605E0
1.969299320E-1,8.408203125E-1,2.255783081E0,8.773361206E0
2.019958500E-1,8.551940918E-1,2.138473511E0,9.130111694E0
2.070617680E-1,8.839111328E-1,2.066650391E0,9.264175415E0
2.120971680E-1,8.958892822E-1,1.992431641E0,9.352767944E0
2.171630860E-1,8.743438721E-1,1.884689331E0,9.498809814E0
2.221984870E-1,7.953338623E-1,1.745819092E0,9.549087524E0
2.272644050E-1,6.804046631E-1,1.659637451E0,9.654434204E0
2.323303230E-1,5.654907227E-1,1.594985962E0,9.766967773E0
2.373962410E-1,5.008392334E-1,1.530349731E0,9.812454224E0
2.424316410E-1,4.625396729E-1,1.439361572E0,9.865127563E0
2.474670410E-1,4.362030029E-1,1.338806152E0,9.977645874E0
2.525024420E-1,3.955078125E-1,1.257400513E0,1.010693359E1
2.575378420E-1,3.500061035E-1,1.199951172E0,1.020988464E1
2.626342780E-1,3.284606934E-1,1.142486572E0,1.028889465E1
2.677001960E-1,1.824188232E-1,1.029953003E0,1.041339111E1
2.727355960E-1,7.228088379E-2,1.013198853E0,1.044691467E1
2.778015140E-1,6.271362305E-2,8.863067627E-1,1.045889282E1
