"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.005904500E0,4.451662302E-1,-1.028326988E0,-1.020819783E0
1.015839500E0,7.430072427E-1,-8.123676777E-1,-5.805516243E-1
1.025774500E0,9.823130965E-1,-4.362061024E-1,-3.080920875E-1
1.035710500E0,1.155304193E0,-1.463223062E-2,-1.414389312E-1
1.045645500E0,1.290529847E0,3.665720522E-1,-1.964590698E-2
1.055580500E0,1.417860627E0,6.030354500E-1,9.311100096E-2
1.065515500E0,1.555415511E0,6.494047046E-1,2.140379697E-1
1.075450500E0,1.711795330E0,5.485901833E-1,3.268321753E-1
1.085385500E0,1.870720625E0,3.875464797E-1,4.074079394E-1
1.095320500E0,1.992884874E0,2.257810235E-1,4.767209589E-1
1.105255500E0,2.076773882E0,1.512388736E-1,5.532552004E-1
1.115190500E0,2.148002386E0,1.561097950E-1,6.249719858E-1
1.125125500E0,2.186424494E0,1.870924532E-1,7.326834202E-1
1.135060500E0,2.130723476E0,2.382107675E-1,8.966651559E-1
1.144995500E0,1.844012856E0,4.862412438E-2,1.031644821E0
1.154930500E0,8.919844627E-1,-1.418895841E0,8.028470278E-1
1.164865500E0,-5.792918801E-1,-3.331536531E0,-1.296602935E-1
1.174800500E0,-1.713377595E0,-2.474598885E0,-1.231532216E0
1.184735500E0,-2.376007080E0,-1.350073218E-1,-1.935671329E0
1.194670500E0,-2.132582188E0,1.974760652E0,-1.784216523E0
1.204605500E0,-1.516171098E0,3.152284384E0,-1.152294755E0
1.214540500E0,-9.687812328E-1,3.425662994E0,-4.476429224E-1
1.224475500E0,-6.885634661E-1,3.077837944E0,1.318231076E-1
1.234410500E0,-5.209308267E-1,2.576302290E0,5.448055863E-1
1.244345500E0,-2.494749427E-1,1.996081710E0,9.848433137E-1
1.254280500E0,3.210726976E-1,1.037432671E0,1.496542573E0
1.264215500E0,9.757659435E-1,1.201117318E-2,1.907747865E0
1.274150500E0,1.418677568E0,-7.592360377E-1,2.100622416E0
1.284085500E0,1.474102259E0,-6.253767014E-1,2.165448427E0
1.294020500E0,1.137374759E0,3.942904249E-2,1.964327931E0
1.303955500E0,9.564966559E-1,2.158826441E-1,1.611041784E0
1.313890500E0,8.350583911E-1,2.421091795E-1,1.285354733E0
1.323825500E0,6.406149268E-1,2.466616631E-1,9.657511115E-1
1.333760500E0,3.615750372E-1,1.515447348E-1,7.150108218E-1
1.343695500E0,6.987332553E-2,-5.504530296E-2,6.065462828E-1
1.353630500E0,-1.333317310E-1,-1.777187735E-1,6.144308448E-1
1.363565500E0,-2.484980673E-1,-2.038768083E-1,6.854193211E-1
1.373500500E0,-2.933965623E-1,-1.935163140E-1,7.426192164E-1
1.383435500E0,-2.621325552E-1,-1.643222123E-1,7.292794585E-1
1.393370500E0,-1.600527763E-1,-1.415156871E-1,6.675950289E-1
1.403305500E0,2.722062636E-3,-2.498131990E-1,5.504273176E-1
1.413240500E0,2.283235043E-1,-5.803503394E-1,3.887060285E-1
1.423175500E0,5.249202847E-1,-9.357300997E-1,1.977466196E-1
1.433110500E0,1.125251889E0,-5.272001028E-1,5.612983555E-2
1.443045500E0,1.932796717E0,5.180490613E-1,-1.868515648E-2
1.452980500E0,2.462227345E0,1.197378516E0,-1.220754609E-1
1.462915500E0,2.595770836E0,1.368109345E0,-2.658406198E-1
1.472850500E0,2.423212051E0,1.353268623E0,-3.547622263E-1
1.482785500E0,2.111284018E0,1.474326372E0,-3.575005233E-1
1.492720500E0,1.710882545E0,1.871144772E0,-2.540532351E-1
1.502655500E0,1.172871113E0,2.344150305E0,-1.098572910E-1
1.512590500E0,5.177539587E-1,2.463433981E0,3.095092718E-3
1.522525500E0,-7.649969310E-2,2.087095976E0,1.062721852E-2
1.532461500E0,-3.828436434E-1,1.641821504E0,-1.148771793E-1
1.542396500E0,-3.745689392E-1,1.376486897E0,-2.602621913E-1
1.552331500E0,-1.493145227E-1,1.303165197E0,-2.909918725E-1
1.562266500E0,1.378345937E-1,1.332098246E0,-1.117288247E-1
1.572201500E0,3.763595521E-1,1.345534921E0,1.874110103E-1
1.582136500E0,4.940455556E-1,1.255945921E0,4.989766479E-1
1.592071500E0,4.774226248E-1,1.031651855E0,7.275698781E-1
1.602006500E0,3.371008337E-1,6.926672459E-1,8.406696320E-1
1.611941500E0,1.595995426E-1,3.631266057E-1,9.348443151E-1
1.621876500E0,1.792385802E-2,1.618425697E-1,1.027215123E0
1.631811500E0,-7.129283249E-2,1.179065481E-1,1.071921110E0
1.641746500E0,-1.145543531E-1,2.651220858E-1,1.056900859E0
1.651681500E0,-1.201163605E-1,6.145762205E-1,9.886360168E-1
1.661616500E0,-1.462639868E-1,1.059152484E0,8.860103488E-1
1.671551500E0,-2.744283676E-1,1.285548329E0,7.786013484E-1
1.681486500E0,-5.001911521E-1,1.185716748E0,6.948124170E-1
1.691421500E0,-7.207773328E-1,9.617214203E-1,6.262690425E-1
1.701356500E0,-8.061109185E-1,8.551021218E-1,5.556309819E-1
1.711291500E0,-7.419678569E-1,8.321446180E-1,5.242767930E-1
1.721226500E0,-6.101754904E-1,7.150553465E-1,5.411176682E-1
1.731161500E0,-5.351830125E-1,4.474340081E-1,6.199046373E-1
1.741096500E0,-5.566612482E-1,4.169702530E-2,6.687777638E-1
1.751031500E0,-5.678244233E-1,-2.796080112E-1,5.757911205E-1
1.760966500E0,-5.312274694E-1,-5.006988049E-1,3.752255440E-1
1.770901500E0,-4.708634913E-1,-6.208744645E-1,1.294275075E-1
1.780836500E0,-4.525973499E-1,-6.008855104E-1,-1.023393273E-1
1.790771500E0,-5.872827172E-1,-5.279157162E-1,-2.978459895E-1
1.800706500E0,-9.206066728E-1,-6.731320024E-1,-4.757858217E-1
1.810641500E0,-1.352368712E0,-1.038027644E0,-6.686671376E-1
1.820576500E0,-1.763338685E0,-1.466386199E0,-9.687345624E-1
1.830511500E0,-2.102486610E0,-1.784223795E0,-1.302591681E0
1.840446500E0,-2.316988468E0,-1.850512624E0,-1.598589420E0
1.850381500E0,-2.380986929E0,-1.749075413E0,-1.846032262E0
1.860316500E0,-2.321145773E0,-1.751434922E0,-2.012612104E0
1.870251500E0,-2.253299475E0,-1.913971066E0,-1.999542713E0
1.880186500E0,-2.167441607E0,-2.020336628E0,-1.766602278E0
1.890121500E0,-2.010352850E0,-1.769984365E0,-1.410005808E0
1.900056500E0,-1.870397329E0,-1.077804804E0,-9.910363555E-1
1.909991500E0,-1.788079858E0,-1.727974564E-1,-5.454822779E-1
1.919926500E0,-1.765795350E0,5.835659504E-1,-1.215951666E-1
1.929861500E0,-1.821239352E0,8.572413921E-1,1.995988488E-1
1.939796500E0,-1.933974147E0,5.695118308E-1,2.995499372E-1
1.949735833E0,-1.933317780E0,7.388953865E-2,7.399884611E-2
1.959670833E0,-1.730605245E0,-1.272946149E-1,-4.316911995E-1
1.969605833E0,-1.502969742E0,2.552173436E-1,-1.013123989E0
1.979540833E0,-1.368642569E0,9.573453069E-1,-1.347517014E0
1.989475833E0,-1.286574602E0,1.486958861E0,-1.363586187E0
1.999410833E0,-1.152224183E0,1.604229569E0,-1.195552468E0
2.009345833E0,-7.537164688E-1,1.205866218E0,-9.404634237E-1
2.019281833E0,-1.664941758E-1,7.006348968E-1,-8.941543698E-1
2.029216833E0,3.474503756E-1,4.582108930E-2,-1.072022080E0
2.039151833E0,5.195639133E-1,-5.924789310E-1,-1.424695373E0
2.049086833E0,3.605945706E-1,-1.097072363E0,-1.877505422E0
2.059021833E0,6.435701251E-2,-1.348174930E0,-2.271701097E0
2.068956833E0,-1.988088489E-1,-1.279850721E0,-2.433591843E0
2.078891833E0,-3.263756037E-1,-9.978629947E-1,-2.283872843E0
2.088826833E0,-2.705890238E-1,-7.720746398E-1,-1.855199337E0
2.098761833E0,-4.565531388E-2,-7.162348628E-1,-1.310046077E0
2.108696833E0,2.305557728E-1,-7.154574394E-1,-8.816978335E-1
2.118631833E0,4.809570909E-1,-7.072266936E-1,-5.985606313E-1
2.128566833E0,6.673312187E-1,-5.973553061E-1,-3.629808724E-1
2.138501833E0,8.024128675E-1,-3.246930540E-1,-1.666252166E-1
2.148436833E0,9.126448631E-1,6.077819318E-2,-3.804806247E-2
2.158371833E0,1.046001673E0,3.652692139E-1,3.882997483E-2
2.168306833E0,1.197102785E0,4.879221618E-1,1.167162508E-1
2.178241833E0,1.371641517E0,4.726044834E-1,2.317754179E-1
2.188176833E0,1.544602871E0,4.368859231E-1,3.585192561E-1
2.198111833E0,1.686023951E0,4.536039233E-1,4.877178669E-1
2.208046833E0,1.801885486E0,5.328044891E-1,6.114214063E-1
2.217981833E0,1.881462216E0,6.065452695E-1,7.391739488E-1
2.227916833E0,1.924016356E0,6.594697833E-1,9.107707143E-1
2.237851833E0,1.917501688E0,6.623420119E-1,1.196714878E0
2.247786833E0,1.839487910E0,5.057801008E-1,1.566414595E0
2.257721833E0,1.644072294E0,-1.419030726E-1,1.879799962E0
2.267656833E0,9.745547175E-1,-2.097402573E0,1.785570383E0
2.277591833E0,-1.920873523E-1,-4.128097534E0,7.501053810E-1
2.287526833E0,-1.395750642E0,-2.712555408E0,-8.375418186E-1
2.297461833E0,-2.575007439E0,4.457606673E-1,-2.354120731E0
2.307396833E0,-2.566246033E0,3.273283243E0,-2.825382471E0
2.317331833E0,-1.865846157E0,4.659279346E0,-2.297501802E0
2.327266833E0,-1.242261887E0,4.463988781E0,-1.275292516E0
2.337201833E0,-9.740861058E-1,3.741121769E0,-1.291840672E-1
2.347136833E0,-8.382324576E-1,3.081564188E0,6.521170735E-1
2.357071833E0,-5.279132128E-1,2.231035709E0,1.255154848E0
2.367006833E0,4.586984962E-2,6.757183671E-1,1.808909416E0
2.376941833E0,5.704779029E-1,-6.885344982E-1,2.094208956E0
2.386876833E0,7.057721019E-1,-5.944181085E-1,1.946536899E0
2.396811833E0,5.572673678E-1,-3.500472289E-3,1.491189957E0
2.406746833E0,5.504291654E-1,-4.612276703E-2,1.118685007E0
2.416681833E0,6.261445880E-1,-1.899952292E-1,8.686445951E-1
2.426616833E0,6.981143355E-1,-2.986309230E-1,6.310712099E-1
2.436551833E0,7.276037335E-1,-3.073721528E-1,4.718580842E-1
2.446486833E0,6.988775730E-1,-3.221931756E-1,5.037233829E-1
2.456421833E0,5.619235039E-1,-4.782058299E-1,5.990351439E-1
2.466356833E0,3.753022552E-1,-5.475270748E-1,6.850246191E-1
2.476291833E0,5.986990780E-2,-2.318611294E-1,7.288202643E-1
2.486226833E0,-5.813585520E-1,3.037128150E-1,6.704205871E-1
2.496161833E0,-9.612444043E-1,4.399651289E-1,5.024544597E-1
2.506096833E0,-1.044412732E0,3.914268911E-1,5.354592800E-1
2.516031833E0,-8.230395913E-1,1.469672471E-1,5.407446027E-1
2.525966833E0,1.886753142E-1,5.952460170E-1,5.896474123E-1
2.535901833E0,1.321781397E0,1.017101526E0,7.215340734E-1
2.545837833E0,1.996285200E0,7.566359043E-1,8.252378106E-1
2.555772833E0,2.260427475E0,-9.503593296E-2,8.663729429E-1
2.565707833E0,2.251312017E0,-8.845217824E-1,9.528295398E-1
2.575642833E0,2.059252739E0,-1.136636853E0,1.098323822E0
2.585577833E0,1.706165791E0,-9.349985719E-1,1.117941976E0
2.595512833E0,1.224992514E0,-3.655060530E-1,9.236727357E-1
2.605447833E0,7.967319489E-1,4.189922214E-1,5.715000033E-1
2.615382833E0,5.961496234E-1,1.261754990E0,1.017526761E-1
2.625317833E0,5.705057979E-1,1.933634043E0,-2.057470828E-1
2.635252833E0,6.293012500E-1,2.306482315E0,-2.617219388E-1
2.645187833E0,6.819093227E-1,2.340567589E0,-1.573651582E-1
2.655122833E0,6.768173575E-1,1.905435324E0,7.376258075E-2
2.665057833E0,6.167823076E-1,1.153866768E0,3.108166456E-1
2.674992833E0,5.486846566E-1,5.728129148E-1,5.097891688E-1
2.684927833E0,5.036119819E-1,4.486731589E-1,6.153874993E-1
2.694862833E0,4.678582847E-1,6.603576541E-1,6.776078939E-1
2.704797833E0,4.049813151E-1,9.539442658E-1,7.421118021E-1
2.714732833E0,3.173591197E-1,1.120594859E0,8.161442280E-1
2.724667833E0,2.031579763E-1,1.085354567E0,8.885973692E-1
2.734602833E0,8.033137023E-2,8.794717789E-1,9.721289873E-1
2.744537833E0,-4.629687965E-2,6.252341866E-1,1.048124433E0
2.754472833E0,-1.225075051E-1,4.409289360E-1,1.072054386E0
2.764407833E0,-1.437970847E-1,4.032505453E-1,1.046400189E0
2.774342833E0,-1.453259885E-1,5.062044859E-1,9.768249393E-1
2.784277833E0,-1.652746648E-1,6.454902291E-1,8.935068846E-1
2.794212833E0,-2.254304737E-1,6.814913154E-1,7.900798321E-1
2.804147833E0,-3.127206564E-1,5.936812758E-1,6.697521210E-1
2.814082833E0,-3.897737861E-1,4.345771670E-1,5.494580269E-1
2.824017833E0,-4.519160092E-1,2.429946810E-1,4.592333436E-1
2.833952833E0,-5.210520625E-1,2.787640505E-2,4.014616907E-1
2.843887833E0,-5.691027045E-1,-2.185663879E-1,3.325729072E-1
2.853822833E0,-5.507155061E-1,-4.466032684E-1,2.168112695E-1
2.863757833E0,-4.551047981E-1,-5.712870955E-1,6.859330088E-2
2.873692833E0,-3.245926499E-1,-5.441242456E-1,-7.182546705E-2
2.883627833E0,-2.523445487E-1,-3.820069432E-1,-2.706682682E-1
2.893562833E0,-4.074096978E-1,-3.013486266E-1,-5.064133406E-1
2.903497833E0,-8.764703870E-1,-4.975442290E-1,-6.933837533E-1
2.913432833E0,-1.436965585E0,-9.223026633E-1,-7.696636319E-1
2.923367833E0,-1.849126339E0,-1.379192710E0,-8.107242584E-1
2.933302833E0,-2.102110863E0,-1.766603589E0,-1.020193577E0
2.943237833E0,-2.250810862E0,-2.013160706E0,-1.374325991E0
2.953171333E0,-2.289703608E0,-2.094974756E0,-1.744493484E0
2.963106333E0,-2.206585407E0,-2.119721651E0,-2.091412544E0
2.973041333E0,-2.022386312E0,-2.159970284E0,-2.323292732E0
2.982976333E0,-1.799299598E0,-2.286963701E0,-2.311311245E0
2.992911333E0,-1.544365287E0,-2.427516222E0,-2.068152189E0
3.002846333E0,-1.323918700E0,-2.324765682E0,-1.711126208E0
3.012781333E0,-1.222329617E0,-1.853223562E0,-1.301343083E0
3.022716333E0,-1.278175354E0,-1.097732186E0,-8.807920814E-1
3.032651333E0,-1.469753504E0,-3.129934072E-1,-5.077529550E-1
3.042586333E0,-1.728438377E0,1.880318969E-1,-2.941205800E-1
3.052521333E0,-1.936384439E0,2.251495719E-1,-3.619591594E-1
3.062456333E0,-1.928406715E0,1.765018702E-1,-8.145210743E-1
3.072391333E0,-1.890676737E0,6.042910814E-1,-1.352874756E0
3.082327333E0,-1.907367826E0,1.347780347E0,-1.510644913E0
3.092262333E0,-1.871516705E0,1.872515917E0,-1.382646203E0
3.102197333E0,-1.773002625E0,1.907617092E0,-1.121894956E0
3.112132333E0,-1.465776324E0,1.381486773E0,-7.841588855E-1
3.122067333E0,-9.016932845E-1,6.183550358E-1,-6.002897024E-1
3.132002333E0,-2.860212624E-1,-2.221816033E-2,-6.727696061E-1
3.141937333E0,2.689681649E-1,-6.900849342E-1,-8.539940119E-1
3.151872333E0,5.316275358E-1,-1.042484522E0,-1.127229214E0
3.161807333E0,4.274936318E-1,-1.059164762E0,-1.486799717E0
3.171742333E0,1.504418701E-1,-8.249836564E-1,-1.823328972E0
3.181677333E0,-7.720140368E-2,-4.863917828E-1,-2.008021355E0
3.191612333E0,-1.529020369E-1,-2.989538312E-1,-1.951932311E0
3.201547333E0,-4.663578421E-2,-3.791221678E-1,-1.612061620E0
3.211482333E0,1.961396337E-1,-6.158385873E-1,-1.238880754E0
3.221417333E0,5.156915188E-1,-8.884309530E-1,-9.864855409E-1
3.231352333E0,8.579010963E-1,-1.082238197E0,-7.751200795E-1
3.241287333E0,1.151307344E0,-1.014409661E0,-5.526401401E-1
3.251222333E0,1.360718727E0,-6.620230675E-1,-3.317879438E-1
3.261157333E0,1.498019099E0,-2.124407887E-1,-1.317717731E-1
3.271092333E0,1.593766570E0,1.151242703E-1,2.793605626E-2
3.281027333E0,1.665875554E0,2.489462644E-1,1.459721476E-1
3.290962333E0,1.769961476E0,2.831163704E-1,3.007357419E-1
3.300897333E0,1.912553072E0,3.158268929E-1,5.180992484E-1
3.310832333E0,2.046425343E0,3.423927724E-1,7.493540049E-1
3.320767333E0,2.138470650E0,3.315627575E-1,9.761471748E-1
3.330702333E0,2.177844286E0,3.028131127E-1,1.204400659E0
3.340637333E0,2.129894972E0,2.446366251E-1,1.473687768E0
3.350572333E0,1.891270041E0,-8.659327030E-2,1.770831585E0
3.360507333E0,1.259081364E0,-1.467337370E0,1.890659451E0
3.370442333E0,-2.632936239E-1,-5.313287735E0,1.247511148E0
3.380377333E0,-7.487082481E-1,-5.028794289E0,1.889685690E-1
3.390312333E0,-1.108020067E0,-1.326539516E0,-8.251622319E-1
3.400247333E0,-1.451700807E0,2.123259306E0,-1.548106551E0
3.410182333E0,-1.366905212E0,4.044948101E0,-1.380550623E0
3.420117333E0,-1.278012633E0,4.619785786E0,-6.712688208E-1
3.430052333E0,-1.447380900E0,4.352346420E0,-7.035180926E-2
3.439987333E0,-1.986710668E0,3.948977947E0,1.030266359E-1
3.449922333E0,-1.921821237E0,3.441160202E0,2.119639516E-2
3.459857333E0,-1.069018245E0,2.164556026E0,-8.769227564E-2
3.469792333E0,4.351047426E-2,4.612722695E-1,2.741787769E-2
3.479727333E0,6.820155978E-1,-2.333437800E-1,3.614842892E-1
3.489662333E0,1.010270238E0,-2.473729104E-1,8.323608637E-1
3.499597333E0,1.172257543E0,3.901171684E-2,1.323221326E0
3.509532333E0,1.152946949E0,3.983362615E-1,1.780686736E0
3.519467333E0,8.911613822E-1,6.674627662E-1,2.165655613E0
3.529402333E0,7.058992982E-1,9.511138201E-1,2.254482508E0
3.539337333E0,4.989154935E-1,1.152953506E0,2.193517208E0
3.549272333E0,2.491717339E-1,1.146224380E0,2.159189224E0
3.559207333E0,1.296851225E-2,8.787566423E-1,2.106938124E0
3.569142333E0,-2.024140060E-1,5.189450979E-1,1.983038783E0
3.579077333E0,-3.531273305E-1,1.347982585E-1,1.846556306E0
3.589012333E0,-3.500774503E-1,-3.589472473E-1,1.710919261E0
3.598947333E0,-1.581828594E-1,-9.531272054E-1,1.488872647E0
3.608882333E0,1.911521256E-1,-1.465752721E0,1.139304161E0
3.618817333E0,7.811903358E-1,-1.521394610E0,7.768689394E-1
3.628753333E0,1.910833597E0,-2.552909553E-1,6.172048450E-1
3.638688333E0,2.818550587E0,9.851458669E-1,5.252658725E-1
3.648623333E0,3.253572941E0,1.564989686E0,3.823297620E-1
3.658558333E0,3.268244743E0,1.658430934E0,1.840323955E-1
3.668493333E0,2.736307621E0,1.763014078E0,4.355667904E-2
3.678428333E0,1.599137545E0,1.555482268E0,-1.447946019E-2
3.688363333E0,5.270216465E-1,6.628832221E-1,-7.298177481E-2
3.698298333E0,-1.413342804E-1,-4.000224173E-1,-1.870225966E-1
3.708233333E0,-4.832786620E-1,-9.863951802E-1,-2.998949885E-1
3.718168333E0,-5.845360160E-1,-6.379666328E-1,-3.522708416E-1
3.728103333E0,-4.320997000E-1,3.941919804E-1,-3.432527184E-1
3.738038333E0,-8.877296001E-2,1.446969628E0,-3.169137836E-1
3.747973333E0,3.013662398E-1,2.185344219E0,-2.962107956E-1
3.757908333E0,6.620118022E-1,2.584033012E0,-2.615172565E-1
3.767843333E0,9.540509582E-1,2.694091797E0,-1.858625561E-1
3.777778333E0,1.098200083E0,2.543381691E0,-2.641243488E-2
3.787713333E0,9.447441697E-1,1.910436630E0,3.020289242E-1
3.797648333E0,5.502929688E-1,8.343472481E-1,6.769859791E-1
3.807583333E0,2.556310892E-1,4.711752757E-2,7.845884562E-1
3.817518333E0,1.201230586E-1,-1.483563632E-1,7.963840961E-1
3.827453333E0,5.860344693E-2,-2.224490792E-2,9.038521051E-1
3.837388333E0,6.260591000E-2,1.287581921E-1,1.017073154E0
3.847323333E0,1.211979240E-1,2.181696296E-1,1.080337882E0
3.857258333E0,1.969307661E-1,3.008533120E-1,1.072727561E0
3.867193333E0,2.064781934E-1,3.266240954E-1,1.040531635E0
3.877128333E0,7.515425980E-2,2.339330465E-1,1.017393351E0
3.887063333E0,-1.424879581E-1,8.402227610E-2,9.801573157E-1
