"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-1.120461941E0,9.760644913E0,1.250223637E0
2.418750000E-3,-1.110885620E0,9.760644913E0,1.228676796E0
4.837708000E-3,-1.108491540E0,9.736703873E0,1.223888397E0
7.256458000E-3,-1.115673780E0,9.729520798E0,1.238253117E0
9.675885000E-3,-1.096521020E0,9.731914520E0,1.209523916E0
1.209552000E-2,-1.110885620E0,9.736703873E0,1.178400517E0
1.451510400E-2,-1.132432461E0,9.734310150E0,1.152065516E0
1.693468700E-2,-1.132432461E0,9.715156555E0,1.161641836E0
1.935348900E-2,-1.115673780E0,9.722338676E0,1.132912636E0
2.177229100E-2,-1.127644300E0,9.734310150E0,1.120942354E0
2.419187500E-2,-1.139614820E0,9.731914520E0,1.111365795E0
2.661145800E-2,-1.137220740E0,9.722338676E0,1.123336315E0
2.903026000E-2,-1.170738101E0,9.722338676E0,1.137701035E0
3.144901000E-2,-1.158767581E0,9.734310150E0,1.108971834E0
3.386859300E-2,-1.137220740E0,9.719944954E0,1.111365795E0
3.628817700E-2,-1.144402981E0,9.729520798E0,1.106577635E0
3.870697900E-2,-1.137220740E0,9.727127075E0,1.116153955E0
4.112578100E-2,-1.139614820E0,9.712762833E0,1.075454473E0
4.354536400E-2,-1.158767581E0,9.710369110E0,1.077848434E0
4.596494700E-2,-1.134826660E0,9.731914520E0,1.073060274E0
4.838375000E-2,-1.134826660E0,9.748674393E0,1.106577635E0
5.080250000E-2,-1.122856140E0,9.755855560E0,1.142489195E0
5.322208300E-2,-1.142008901E0,9.743885994E0,1.137701035E0
5.564166600E-2,-1.137220740E0,9.770220757E0,1.176006556E0
5.806046800E-2,-1.127644300E0,9.746279716E0,1.154459715E0
6.047927000E-2,-1.144402981E0,9.758251190E0,1.154459715E0
6.289885400E-2,-1.122856140E0,9.775009155E0,1.171218395E0
6.531843700E-2,-1.106097460E0,9.765433311E0,1.164036036E0
