"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.330510400E-2,1.202830859E-2,-3.042869736E-3,2.179069072E-2
1.572505200E-2,1.202830859E-2,-3.042869736E-3,2.179069072E-2
1.814427000E-2,1.202830859E-2,-3.042869736E-3,2.179069072E-2
2.056265600E-2,1.202830859E-2,-3.042869736E-3,2.179069072E-2
2.298187500E-2,1.202830859E-2,-3.042869736E-3,2.179069072E-2
2.540182200E-2,1.202830859E-2,-3.042869736E-3,2.179069072E-2
2.782104100E-2,1.202830859E-2,-3.042869736E-3,2.179069072E-2
3.023942700E-2,1.202830859E-2,-3.042869736E-3,2.179069072E-2
3.265859300E-2,1.202830859E-2,-3.042869736E-3,2.179069072E-2
3.507859300E-2,1.202830859E-2,-3.042869736E-3,2.179069072E-2
3.749776000E-2,1.202830859E-2,-3.042869736E-3,2.179069072E-2
3.991614500E-2,1.202830859E-2,-3.042869736E-3,2.179069072E-2
4.233536400E-2,1.202830859E-2,-3.042869736E-3,2.179069072E-2
4.475531200E-2,1.202830859E-2,-3.042869736E-3,2.179069072E-2
4.717453100E-2,1.202830859E-2,-3.042869736E-3,2.179069072E-2
4.959291600E-2,1.202830859E-2,-3.042869736E-3,2.179069072E-2
5.201208300E-2,1.202830859E-2,-3.042869736E-3,2.179069072E-2
5.443208300E-2,1.202830859E-2,-3.042869736E-3,2.179069072E-2
5.685125000E-2,1.202830859E-2,-3.042869736E-3,2.179069072E-2
5.926968700E-2,1.202830859E-2,-3.042869736E-3,2.179069072E-2
6.168885400E-2,1.202830859E-2,-3.042869736E-3,2.179069072E-2
6.410885400E-2,1.202830859E-2,-3.042869736E-3,2.179069072E-2
6.652802000E-2,1.202830859E-2,-3.042869736E-3,2.179069072E-2
6.894640600E-2,1.325003617E-2,1.145387068E-5,2.789933607E-2
7.136562500E-2,1.263917238E-2,1.145387068E-5,2.789933607E-2
7.378557200E-2,1.141744293E-2,1.145387068E-5,2.667760849E-2
7.620479100E-2,1.141744293E-2,1.233183313E-3,2.606674284E-2
7.862317700E-2,1.141744293E-2,3.065776546E-3,2.606674284E-2
8.104234300E-2,9.584849700E-3,3.065776546E-3,2.545587718E-2
8.346234300E-2,9.584849700E-3,3.676642198E-3,2.362328395E-2
8.588151000E-2,8.973984048E-3,3.676642198E-3,2.484501526E-2
8.829994700E-2,7.752255071E-3,4.287507851E-3,2.362328395E-2
9.071911400E-2,9.584849700E-3,7.341830526E-3,2.179069072E-2
9.313911400E-2,8.363118395E-3,7.341830526E-3,1.995809749E-2
9.555828100E-2,7.752255071E-3,1.039615273E-2,2.056895941E-2
9.797666600E-2,8.363118395E-3,1.467220671E-2,1.873636618E-2
1.003958850E-1,8.363118395E-3,1.406134292E-2,1.812550053E-2
1.028158330E-1,8.363118395E-3,1.406134292E-2,1.812550053E-2
1.052350520E-1,8.973984048E-3,1.528307050E-2,1.751463488E-2
1.076534370E-1,8.363118395E-3,1.650480181E-2,1.812550053E-2
1.100726040E-1,9.584849700E-3,1.650480181E-2,1.751463488E-2
1.124926040E-1,8.973984048E-3,1.406134292E-2,1.812550053E-2
1.149117700E-1,8.973984048E-3,1.283961162E-2,1.934723184E-2
1.173301560E-1,8.363118395E-3,1.283961162E-2,1.995809749E-2
1.197493750E-1,8.363118395E-3,1.039615273E-2,2.056895941E-2
1.221693220E-1,8.973984048E-3,1.100701839E-2,1.995809749E-2
1.245885410E-1,8.973984048E-3,1.222874783E-2,2.056895941E-2
1.270069270E-1,8.973984048E-3,1.161788404E-2,2.117982507E-2
1.294261450E-1,1.019571349E-2,1.100701839E-2,2.056895941E-2
1.318460930E-1,9.584849700E-3,9.785288945E-3,2.179069072E-2
1.342653120E-1,8.973984048E-3,1.100701839E-2,2.179069072E-2
1.366836970E-1,9.584849700E-3,1.100701839E-2,2.179069072E-2
1.391028640E-1,1.080657728E-2,1.161788404E-2,2.301241830E-2
1.415228640E-1,1.141744293E-2,1.283961162E-2,2.423414961E-2
1.439420310E-1,1.019571349E-2,1.100701839E-2,2.423414961E-2
1.463604680E-1,1.019571349E-2,1.039615273E-2,2.301241830E-2
1.487796350E-1,1.080657728E-2,9.174425155E-3,2.423414961E-2
1.511995830E-1,1.080657728E-2,5.509235431E-3,2.484501526E-2
1.536188020E-1,1.263917238E-2,5.509235431E-3,2.606674284E-2
1.560371870E-1,1.202830859E-2,2.454912756E-3,2.728847042E-2
1.584564060E-1,1.141744293E-2,6.223176606E-4,2.667760849E-2
1.608763540E-1,1.141744293E-2,-1.210275572E-3,2.728847042E-2
1.632955720E-1,1.202830859E-2,1.233183313E-3,2.728847042E-2
1.657139580E-1,1.325003617E-2,-5.994108506E-4,2.667760849E-2
1.681331250E-1,1.508263126E-2,1.145387068E-5,2.606674284E-2
1.705531250E-1,1.447176747E-2,-5.994108506E-4,2.667760849E-2
1.729722910E-1,1.508263126E-2,1.145387068E-5,2.606674284E-2
1.753907290E-1,1.508263126E-2,-1.210275572E-3,2.301241830E-2
1.778098950E-1,1.569349505E-2,-5.994108506E-4,2.362328395E-2
1.802298950E-1,1.447176747E-2,1.844048966E-3,2.362328395E-2
1.826490620E-1,1.263917238E-2,6.223176606E-4,2.362328395E-2
1.850674470E-1,1.325003617E-2,6.223176606E-4,2.240155265E-2
1.874866660E-1,1.263917238E-2,2.454912756E-3,2.240155265E-2
1.899066140E-1,1.263917238E-2,3.676642198E-3,2.179069072E-2
1.923258330E-1,1.202830859E-2,4.898371641E-3,2.179069072E-2
1.947442180E-1,1.019571349E-2,8.563559502E-3,2.117982507E-2
1.971633850E-1,9.584849700E-3,7.341830526E-3,2.117982507E-2
1.995833850E-1,9.584849700E-3,9.174425155E-3,2.056895941E-2
2.020025520E-1,8.363118395E-3,9.785288945E-3,2.117982507E-2
2.044209890E-1,6.530525628E-3,1.039615273E-2,2.117982507E-2
2.068401560E-1,4.697931465E-3,9.785288945E-3,2.056895941E-2
2.092601560E-1,4.087066744E-3,9.174425155E-3,2.056895941E-2
2.116793220E-1,2.254472580E-3,1.161788404E-2,1.873636618E-2
2.140977080E-1,1.643607859E-3,1.039615273E-2,2.117982507E-2
2.165169270E-1,4.218784161E-4,1.161788404E-2,2.056895941E-2
2.189368750E-1,-7.998510264E-4,9.174425155E-3,2.117982507E-2
2.213560930E-1,-2.632445190E-3,6.730966736E-3,2.056895941E-2
2.237744790E-1,-3.854174633E-3,6.730966736E-3,1.995809749E-2
2.261936450E-1,-3.854174633E-3,6.120101083E-3,1.995809749E-2
2.286136450E-1,-3.854174633E-3,6.120101083E-3,2.179069072E-2
2.310328120E-1,-3.854174633E-3,4.898371641E-3,2.117982507E-2
2.334512500E-1,-6.297633518E-3,4.898371641E-3,2.240155265E-2
2.358704160E-1,-7.519362960E-3,3.065776546E-3,2.362328395E-2
2.382904160E-1,-8.130228147E-3,1.844048966E-3,2.117982507E-2
2.407095830E-1,-8.130228147E-3,4.287507851E-3,2.301241830E-2
2.431279680E-1,-8.741091937E-3,3.065776546E-3,2.423414961E-2
2.455471870E-1,-8.741091937E-3,3.676642198E-3,2.240155265E-2
2.479671350E-1,-7.519362960E-3,6.120101083E-3,2.240155265E-2
2.503863540E-1,-5.075904075E-3,6.730966736E-3,2.301241830E-2
2.528047390E-1,-3.854174633E-3,5.509235431E-3,2.117982507E-2
2.552239060E-1,-3.243309911E-3,5.509235431E-3,2.179069072E-2
2.576439060E-1,-3.854174633E-3,7.952693850E-3,1.995809749E-2
2.600630720E-1,-3.243309911E-3,7.952693850E-3,1.995809749E-2
