"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,2.339934082E0,5.994883575E0,6.742429047E0
1.004600001E-2,2.366279297E0,6.131549377E0,6.620582428E0
2.009100001E-2,2.403551788E0,6.167324982E0,6.552174683E0
3.013700002E-2,2.439177704E0,6.105503540E0,6.407126312E0
4.018299998E-2,2.231858826E0,6.218069458E0,6.283782806E0
5.022899999E-2,2.095941467E0,6.358178101E0,6.173761597E0
6.027500000E-2,2.093097382E0,6.360722809E0,6.299949188E0
7.032100001E-2,1.993554382E0,6.660848694E0,6.662195892E0
8.036700002E-2,2.116897888E0,7.087461548E0,7.347620544E0
9.041300003E-2,2.103725281E0,7.424710236E0,8.101153564E0
1.004590000E-1,1.626817017E0,7.304061127E0,8.528514862E0
1.105050000E-1,1.074765015E0,6.805597687E0,8.716224518E0
1.205510000E-1,6.852749634E-1,6.189179535E0,8.700956268E0
1.305932917E-1,8.418493652E-1,5.664221191E0,8.315358124E0
1.406392917E-1,1.283431091E0,5.485642548E0,7.766748962E0
1.506852917E-1,1.681303711E0,5.237308960E0,7.146588593E0
1.607312917E-1,1.736389160E0,4.668791199E0,6.326294403E0
1.707772916E-1,1.476978607E0,5.425916748E0,6.227799225E0
1.808232917E-1,8.852590942E-1,4.716990967E0,6.299350433E0
1.908692917E-1,1.842668152E-1,4.760251007E0,6.325396271E0
2.009152917E-1,-5.143304443E-1,5.238955536E0,7.126530304E0
2.109612917E-1,-9.244775391E-1,5.822741547E0,7.704927521E0
2.210062917E-1,-8.177494812E-1,6.380481720E0,7.675887909E0
2.310522917E-1,-5.348377991E-1,6.560706940E0,7.305707703E0
2.410982916E-1,-1.930984497E-1,6.443500671E0,7.099286957E0
2.511442917E-1,-2.404000854E-1,6.140680389E0,7.014563141E0
2.611902917E-1,-5.336402893E-1,5.782026215E0,7.234006805E0
2.712362917E-1,-8.919950867E-1,5.498066711E0,7.696844330E0
2.812812917E-1,-1.342857513E0,5.155429230E0,8.229137421E0
2.913272917E-1,-1.889221344E0,4.685256958E0,8.750652924E0
3.013732916E-1,-2.640808411E0,3.945195923E0,8.850944366E0
3.114192917E-1,-3.180735626E0,3.460653534E0,8.961863708E0
3.214652917E-1,-3.542533264E0,3.285068665E0,8.891659698E0
3.315112917E-1,-3.129991150E0,3.559747467E0,8.744515686E0
3.415572917E-1,-2.900368652E0,2.973716125E0,7.943231964E0
3.516032917E-1,-2.183659058E0,2.536175995E0,7.394922180E0
3.616492916E-1,-2.132465515E0,2.060914307E0,7.057374115E0
3.716952917E-1,-2.971171417E0,1.598675537E0,8.506211243E0
3.817412917E-1,-3.489543457E0,1.439556427E0,9.135352936E0
3.917872917E-1,-3.220702515E0,2.426454163E-1,7.844736786E0
4.018332917E-1,-3.292104034E0,-1.855092316E0,6.313570862E0
4.118792916E-1,-5.159470825E0,-3.769311676E0,4.942422180E0
4.219252917E-1,-1.193168793E0,-1.250499573E0,6.332731018E0
4.319712917E-1,-2.553839264E0,4.556524658E-1,6.886130219E0
4.420172917E-1,-4.147874451E0,1.532962189E0,5.451812897E0
4.520622917E-1,-2.894381104E0,3.001707916E0,4.422702942E0
4.621082917E-1,-1.194665680E0,4.631518707E0,3.717968445E0
4.721542917E-1,-4.058061218E-1,5.586083679E0,3.080294495E0
4.822002916E-1,-7.661068726E-1,4.884642334E0,2.470462646E0
4.922462917E-1,-1.725461884E0,2.717898102E0,1.915416870E0
5.022922917E-1,-2.299368439E0,4.074526978E-1,1.707499237E0
5.123382917E-1,-2.278262329E0,-1.127006378E0,1.939666443E0
5.223842917E-1,-2.049537964E0,-1.880389709E0,2.706072693E0
5.324302916E-1,-1.741029510E0,-2.419119415E0,3.629053345E0
5.424762917E-1,-1.389710083E0,-2.994223480E0,4.411326599E0
5.525222917E-1,-1.319655762E0,-3.947141876E0,5.143005066E0
5.625682917E-1,-1.412911835E0,-5.254373474E0,5.769901428E0
5.726142917E-1,-1.724414063E0,-6.262826385E0,4.577930145E0
5.826602917E-1,-3.119363251E0,-6.721772003E0,4.945116577E0
5.927062916E-1,-4.908891907E0,-6.712491302E0,4.971461792E0
6.027522917E-1,-6.846612396E0,-6.052813110E0,4.662354584E0
6.127982917E-1,-9.332492981E0,-4.832400970E0,4.606221313E0
6.228442917E-1,-1.126856689E1,-3.957320709E0,3.593277740E0
6.328902917E-1,-1.118025055E1,-4.267775116E0,2.960094452E0
6.429352917E-1,-1.311527664E1,-3.250640259E0,2.543810120E0
6.529812916E-1,-1.482068024E1,-2.141895905E0,3.251388702E0
6.630272917E-1,-1.580682953E1,-1.119072876E0,5.706433411E0
6.730732917E-1,-1.703861801E1,-3.658392334E-1,7.992629242E0
6.831192917E-1,-1.831546280E1,-5.016069031E-1,1.025697052E1
6.931652917E-1,-1.911016022E1,-4.929249573E-1,1.079929276E1
7.032112917E-1,-1.958033249E1,9.699829102E-2,8.957522736E0
7.132572916E-1,-1.980097366E1,9.728269958E-1,6.714137878E0
7.233032917E-1,-2.014555710E1,1.901346130E0,4.935835876E0
7.333492917E-1,-2.049358337E1,2.658920746E0,3.666325836E0
7.433952917E-1,-2.053340057E1,3.226240997E0,2.439177704E0
7.534412917E-1,-2.017190231E1,3.487896881E0,1.757345581E0
7.634872917E-1,-1.965742218E1,3.501219177E0,2.149230652E0
7.735332916E-1,-1.933693863E1,3.220253448E0,3.034040680E0
7.835792917E-1,-1.900897064E1,2.824775848E0,4.104614410E0
7.936252917E-1,-1.848506012E1,2.338736572E0,5.157524872E0
8.036712917E-1,-1.781535278E1,1.745969238E0,5.507796478E0
8.137172917E-1,-1.716570374E1,9.437873840E-1,5.410947876E0
8.237632916E-1,-1.643537247E1,7.095245361E-2,5.244793396E0
8.338092917E-1,-1.533501068E1,-7.234455872E-1,4.374203796E0
8.438542917E-1,-1.419737640E1,-1.013542328E0,2.418969727E0
8.539002917E-1,-1.293460236E1,1.434017944E-1,-4.434228973E0
8.639462917E-1,-1.217837494E1,-1.185534668E-1,-7.930209045E0
8.739922917E-1,-1.476110413E1,-4.317172394E0,-2.698887634E0
8.840382917E-1,-1.570279587E1,-6.288572845E0,1.486858063E0
8.940842916E-1,-1.236832993E1,-7.111411743E0,1.670226746E0
9.041302917E-1,-8.300538940E0,-4.265080719E0,1.410666504E0
9.141762917E-1,-7.963739319E0,-2.334545288E0,-5.613327026E-2
9.242222917E-1,-7.418273621E0,-2.801873474E0,-4.581971741E-1
9.342682917E-1,-7.806416473E0,-4.496349792E0,-3.658392334E-1
9.443142916E-1,-8.000413055E0,-5.740712128E0,1.034947815E0
9.543602917E-1,-7.652985535E0,-5.062622223E0,2.222727814E0
9.644062917E-1,-8.279283142E0,-4.147724762E0,4.590803375E0
9.744522917E-1,-9.286388855E0,-3.614383850E0,6.346203003E0
9.844982917E-1,-9.691596222E0,-3.155737610E0,6.263574829E0
9.945442917E-1,-1.029918274E1,-3.262615356E0,7.877069550E0
1.004590292E0,-1.068642746E1,-3.105442200E0,8.679850159E0
1.014636292E0,-1.033944901E1,-2.879711609E0,7.374414825E0
1.024682292E0,-9.459279327E0,-2.694247284E0,4.904401245E0
1.034727292E0,-8.814869385E0,-3.346890106E0,3.539988556E0
1.044773292E0,-8.700058136E0,-4.284689941E0,3.493135986E0
1.054819292E0,-8.795559540E0,-4.937332764E0,3.259471893E0
1.064865292E0,-8.434210968E0,-5.113815765E0,2.935246124E0
1.074911292E0,-8.274044037E0,-4.555327148E0,3.141217804E0
1.084957292E0,-9.785900116E0,-4.549339600E0,7.821684723E0
1.095003292E0,-1.199560501E1,-5.165458374E0,1.476035568E1
1.105049292E0,-9.571396179E0,-3.807931366E0,7.346423035E0
1.115095292E0,-4.687053223E0,-2.353555756E0,-8.582253113E0
1.125141875E0,-6.633156281E0,-5.497917023E0,5.949378204E0
1.135187875E0,-8.429121552E0,-6.756350098E0,4.573140106E0
1.145233875E0,-5.465434570E0,-4.010310516E0,-4.614903259E-1
1.155279875E0,-5.082830200E0,-3.214116211E0,8.309220886E-1
1.165325875E0,-5.448968811E0,-4.421355743E0,7.505392456E-1
1.175371875E0,-4.824467468E0,-4.070335693E0,2.512674866E0
1.185417875E0,-4.716841278E0,-3.141816559E0,4.699477386E0
1.195463875E0,-4.298760681E0,-1.952839050E0,6.416556702E0
1.205509875E0,-3.894750824E0,-1.944755859E0,7.282655640E0
1.215554875E0,-3.542533264E0,-2.324516144E0,7.474556580E0
1.225600875E0,-2.619402924E0,-3.340902557E0,7.628286896E0
1.235646875E0,-1.545685730E0,-3.669768677E0,7.177274780E0
1.245692875E0,-1.365011444E0,-3.537743225E0,6.313271484E0
1.255738875E0,-1.657802582E0,-3.744014282E0,4.756359100E0
1.265784875E0,-2.303110657E0,-4.166735229E0,3.514242096E0
1.275830875E0,-3.229534149E0,-4.498894501E0,3.682791595E0
1.285876875E0,-4.925956421E0,-4.906197510E0,4.493056641E0
1.295922875E0,-6.361321564E0,-4.978048096E0,4.207899628E0
1.305968875E0,-7.330855408E0,-5.317691803E0,4.339026947E0
1.316014875E0,-7.856262817E0,-5.945186920E0,4.966222687E0
