"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
6.215999994E-3,2.645725608E-1,1.372915041E-2,-1.912004054E-1
1.616099999E-2,2.304667830E-1,-4.358100891E-2,-2.780303955E-1
2.610599999E-2,1.594990343E-1,-1.397244632E-1,-3.812377155E-1
3.605099999E-2,6.032824144E-2,-2.390651554E-1,-4.772276282E-1
4.599600000E-2,-2.320473455E-2,-3.645583689E-1,-5.586665869E-1
5.594100000E-2,-9.158379585E-2,-4.946367443E-1,-6.387414336E-1
6.588600000E-2,-1.505350322E-1,-6.117526293E-1,-7.186759114E-1
7.583099999E-2,-2.105560303E-1,-7.701710463E-1,-7.771344185E-1
8.577599999E-2,-2.476507127E-1,-9.173703790E-1,-7.992283702E-1
9.572099999E-2,-2.638547122E-1,-1.072447777E0,-8.396479487E-1
1.056660000E-1,-3.130571842E-1,-1.233216643E0,-9.605990648E-1
1.156110000E-1,-4.332056940E-1,-1.348787189E0,-1.119580507E0
1.255560000E-1,-5.319198370E-1,-1.466221571E0,-1.184117675E0
1.355010000E-1,-6.288136244E-1,-1.600964189E0,-1.244812369E0
1.454460000E-1,-7.318183184E-1,-1.721539617E0,-1.384601235E0
1.553910000E-1,-7.918273211E-1,-1.735263944E0,-1.561932087E0
1.653360000E-1,-7.916392684E-1,-1.653387904E0,-1.736420393E0
1.752810000E-1,-7.542945743E-1,-1.486010432E0,-1.917672157E0
1.852260000E-1,-6.865495443E-1,-1.309232235E0,-2.100966215E0
1.951710000E-1,-6.132450104E-1,-1.120213151E0,-2.278965712E0
2.051160000E-1,-5.042077899E-1,-9.844565392E-1,-2.416570187E0
2.150607083E-1,-3.453446031E-1,-9.656538367E-1,-2.479300737E0
2.250057083E-1,-1.863856167E-1,-9.931339622E-1,-2.518696547E0
2.349507083E-1,-6.191825494E-2,-9.895512462E-1,-2.578803539E0
2.448957083E-1,2.883616835E-3,-9.050215483E-1,-2.657491922E0
2.548407083E-1,4.730252549E-3,-7.583804727E-1,-2.720039845E0
2.647847083E-1,-5.301962793E-2,-6.540104151E-1,-2.749660492E0
2.747297083E-1,-2.197372466E-1,-6.505150199E-1,-2.775807142E0
2.846747083E-1,-4.955922663E-1,-7.440873981E-1,-2.837835312E0
2.946197083E-1,-7.810831070E-1,-9.073239565E-1,-2.890655518E0
3.045647083E-1,-9.831010103E-1,-1.047031879E0,-2.893710136E0
3.145097083E-1,-1.084779143E0,-1.036679864E0,-2.888507843E0
3.244547083E-1,-1.058038473E0,-8.537099957E-1,-2.948057890E0
3.343997083E-1,-9.167758822E-1,-4.905017316E-1,-3.046154261E0
3.443447083E-1,-6.766565442E-1,-4.261202738E-2,-3.128966570E0
3.542897083E-1,-3.927870393E-1,2.865584195E-1,-3.190166712E0
