"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,-1.044677582E0,4.019142151E0,9.389374695E0
9.944999998E-3,-8.894503784E-1,3.962410126E0,9.295968933E0
1.989000000E-2,-6.033952332E-1,3.793860626E0,9.173523560E0
2.983499999E-2,-3.077600098E-1,3.714375916E0,8.965007172E0
3.977999999E-2,-2.035766602E-1,3.736380157E0,8.721912689E0
4.972499999E-2,-2.228865051E-1,3.753594360E0,8.682993622E0
5.967000000E-2,-2.953358459E-1,3.732637939E0,8.703800354E0
6.961500000E-2,-3.888912964E-1,3.600163422E0,8.710087280E0
7.956000000E-2,-3.809577942E-1,3.616928558E0,8.679850159E0
8.950500000E-2,-6.450086975E-1,3.742667084E0,8.715625763E0
9.944999999E-2,-7.206015015E-1,3.672463074E0,8.976383514E0
1.093950000E-1,-1.616638184E-1,3.453019409E0,8.682394867E0
1.193400000E-1,5.448669434E-1,3.167563019E0,8.108937378E0
1.292850000E-1,3.098556519E-1,3.007845154E0,7.956703949E0
1.392300000E-1,5.568420410E-2,3.095862122E0,8.006699982E0
1.491750000E-1,5.426216125E-1,3.034938812E0,7.923622742E0
1.591200000E-1,1.053958282E0,2.793790283E0,8.057145081E0
1.690650000E-1,1.258882141E0,2.486629028E0,8.097111969E0
1.790100000E-1,1.390159149E0,2.304757233E0,8.080197144E0
1.889550000E-1,1.493294678E0,2.273771667E0,8.097111969E0
1.989000000E-1,1.470392303E0,2.281106415E0,8.173602905E0
2.088450000E-1,1.116378479E0,2.251168671E0,8.521479492E0
2.187897083E-1,6.027964783E-1,2.249671783E0,8.969797211E0
2.287347083E-1,4.215234375E-1,2.274370422E0,9.107810211E0
2.386797083E-1,5.385800171E-1,2.313289490E0,8.846603394E0
2.486247083E-1,6.671626282E-1,2.411185913E0,8.366401978E0
2.585697083E-1,6.447093201E-1,2.483335876E0,7.871680756E0
2.685137083E-1,4.429289246E-1,2.453697510E0,7.510332184E0
2.784587083E-1,4.745132446E-1,2.500699768E0,7.296726379E0
2.884037083E-1,7.262896729E-1,2.603685608E0,7.301217041E0
2.983487083E-1,6.806346130E-1,2.561024323E0,7.678432617E0
3.082937083E-1,4.331991577E-1,2.406246185E0,8.213569794E0
3.182387083E-1,5.165757751E-1,2.291135559E0,8.576415253E0
3.281837083E-1,9.189390564E-1,2.156715088E0,8.962013397E0
3.381287083E-1,1.188079376E0,2.075583801E0,9.329798584E0
3.480737083E-1,1.096619568E0,1.980381775E0,9.703122253E0
3.580187083E-1,8.614585876E-1,1.761387177E0,1.020592667E1
3.679637083E-1,7.713459778E-1,1.462907867E0,1.061068497E1
3.779087083E-1,7.518864441E-1,1.185684357E0,1.112741043E1
3.878537083E-1,3.821553040E-1,1.101259918E0,1.150806885E1
3.977987083E-1,-5.777984619E-2,1.262923737E0,1.141346558E1
4.077437083E-1,-3.390449524E-1,1.838027802E0,1.122785156E1
4.176887083E-1,-7.927514648E-1,2.327809296E0,1.103235809E1
4.276337083E-1,-1.216819611E0,2.640658722E0,1.090646988E1
4.375787083E-1,-1.257385254E0,2.836301880E0,1.094254486E1
4.475237083E-1,-9.815089417E-1,2.356250153E0,1.012748978E1
4.574687083E-1,-3.302133179E-1,2.513572998E0,9.467063141E0
4.674137083E-1,-7.743397522E-1,2.769391022E0,1.092353439E1
4.773587083E-1,-1.776056671E0,1.719324646E0,9.014554138E0
4.873037083E-1,2.242337036E-1,2.568508759E0,9.683662720E0
4.972487083E-1,-6.743476868E-1,2.264940033E0,1.047940796E1
5.071937083E-1,-1.139580231E0,2.059267731E0,1.019844223E1
5.171387083E-1,-9.315129089E-1,2.673739929E0,9.980794830E0
5.270837083E-1,-9.398954773E-1,2.849923553E0,1.009994705E1
5.370287083E-1,-2.983296204E-1,2.632874908E0,9.866432648E0
5.469737083E-1,7.556286621E-1,2.513572998E0,9.365873566E0
5.569177083E-1,1.245859222E0,2.351909180E0,8.799900513E0
5.668627083E-1,1.213975525E0,2.360740814E0,8.253087616E0
5.768077083E-1,1.052162018E0,2.448757782E0,8.482410736E0
5.867527083E-1,8.300239563E-1,2.553988953E0,8.855135651E0
5.966977083E-1,8.559201050E-1,2.638413391E0,8.631051636E0
6.066427083E-1,1.420545959E0,2.489772491E0,8.418194275E0
