"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,3.126997375E0,-1.026475433E1,-1.634750519E0
1.004800014E-2,3.106340332E0,-9.334588623E0,-1.266516266E0
2.009599982E-2,2.479743347E0,-8.939410400E0,-5.038522339E-1
3.014399996E-2,1.018482056E0,-9.129365387E0,-5.736071777E-1
4.019200010E-2,-3.800596619E-1,-9.027876434E0,-1.240320740E0
5.024100002E-2,-8.357121277E-1,-8.752299500E0,-1.414259033E0
6.028900016E-2,-8.170010376E-1,-8.848399658E0,-1.171164551E0
7.033699984E-2,-4.147874451E-1,-8.993298340E0,-7.857160950E-1
8.038499998E-2,1.706451416E-2,-9.173673248E0,1.362167358E-2
9.043300012E-2,3.983216858E-1,-9.601633301E0,6.671626282E-1
1.004809998E-1,8.361611938E-1,-9.894873505E0,1.049766998E0
1.105289999E-1,1.215771790E0,-9.866732025E0,9.280700684E-1
1.205770001E-1,1.385219421E0,-9.733808441E0,4.596940613E-1
1.306249998E-1,1.299447784E0,-9.530381470E0,-1.631607056E-1
1.406729999E-1,1.059496765E0,-9.225166168E0,-7.162605286E-1
1.507219998E-1,6.327342224E-1,-9.143136749E0,-1.311422882E0
1.607700000E-1,2.821632385E-1,-9.119186554E0,-1.666035461E0
1.708180001E-1,3.442840576E-2,-8.897647247E0,-1.702110443E0
1.808659998E-1,-1.047821045E-1,-8.522227936E0,-1.576970673E0
1.909139999E-1,-4.595443726E-2,-8.004005585E0,-1.088087311E0
2.009620001E-1,1.498384094E-1,-7.677983551E0,-5.556445312E-1
2.110100002E-1,4.442761230E-1,-7.825726318E0,-7.379653931E-2
2.210579999E-1,6.959028625E-1,-8.508456573E0,5.155279541E-1
2.311060000E-1,8.735833740E-1,-9.276958466E0,1.132544861E0
2.411540002E-1,9.635462952E-1,-9.631870422E0,1.292562103E0
2.512030001E-1,9.740245056E-1,-9.611812134E0,9.921368408E-1
2.612509998E-1,7.942483521E-1,-9.425898743E0,3.513194275E-1
2.712989999E-1,4.915777588E-1,-9.258546753E0,-4.689747620E-1
2.813470000E-1,2.601589966E-1,-9.216035156E0,-1.312321014E0
2.913950002E-1,1.880090332E-1,-9.243428192E0,-1.706301727E0
3.014429999E-1,2.058219910E-1,-9.426347809E0,-1.216370544E0
3.114910000E-1,3.800596619E-1,-9.667496338E0,-2.899470520E-1
3.215390001E-1,5.795947266E-1,-9.929451599E0,2.029779053E-1
3.315869998E-1,8.743318176E-1,-1.039558228E1,5.081932068E-1
3.416360002E-1,1.230141907E0,-1.074570419E1,6.991960144E-1
3.516839999E-1,1.311273193E0,-1.061562469E1,5.339396667E-1
3.617320000E-1,8.482859802E-1,-1.057326279E1,1.709445190E-1
3.717800002E-1,1.197509766E-3,-1.090452393E1,1.224453735E-1
3.818279998E-1,-9.183403015E-1,-1.115824631E1,2.195933533E-1
3.918760000E-1,-1.595083008E0,-1.099927689E1,1.255888367E-1
4.019240001E-1,-1.889969788E0,-1.080408279E1,7.050338745E-2
4.119719998E-1,-1.717827759E0,-1.048434769E1,1.930984497E-2
4.220199999E-1,-1.350491638E0,-1.027104126E1,1.308279419E-1
4.320680001E-1,-9.604028320E-1,-1.033181488E1,3.637435913E-1
4.421170000E-1,-4.676275635E-1,-1.088730972E1,9.919871521E-1
4.521650001E-1,-5.328918457E-2,-1.199291061E1,1.613943787E0
4.622129998E-1,2.279759216E-1,-1.285736298E1,1.758692780E0
4.722610000E-1,7.048841858E-1,-1.347452957E1,2.221829681E0
4.823090001E-1,1.515448608E0,-1.347093704E1,2.622546387E0
4.923569998E-1,2.214794312E0,-1.319221664E1,2.162253571E0
5.024049999E-1,2.047292633E0,-1.323862015E1,1.025667114E0
5.124530001E-1,1.031055908E0,-1.361149475E1,2.725831604E-1
5.225010002E-1,-4.225712585E-1,-1.385893021E1,-1.118174744E-1
5.325489999E-1,-1.893712006E0,-1.349668350E1,-3.414399719E-1
5.425979998E-1,-3.084186401E0,-1.225037521E1,-7.744894409E-1
5.526459999E-1,-3.995641022E0,-1.089239914E1,-1.128952332E0
5.626940001E-1,-4.380341034E0,-1.005878265E1,-1.296004944E0
5.727419998E-1,-3.803740082E0,-9.547595673E0,-1.021775208E0
5.827899999E-1,-2.568059692E0,-9.655670929E0,-2.406994629E-1
5.928380000E-1,-1.489552460E0,-9.839189301E0,4.490661621E-1
6.028860002E-1,-8.966354370E-1,-1.022613464E1,1.423689423E0
6.129339999E-1,-8.671467590E-1,-1.070947952E1,2.198029175E0
6.229820000E-1,-1.152154083E0,-1.107591751E1,2.186054077E0
6.330309999E-1,-1.514550476E0,-1.115555191E1,2.108215942E0
6.430790001E-1,-1.764081573E0,-1.106603806E1,1.994003448E0
6.531270002E-1,-2.052681427E0,-1.063897614E1,1.237027588E0
6.631749999E-1,-2.363135834E0,-1.033720367E1,3.182382202E-1
6.732230000E-1,-2.557132416E0,-1.040321640E1,-6.650669861E-1
6.832710002E-1,-2.781815186E0,-1.030726593E1,-1.285526733E0
6.933189998E-1,-3.097209320E0,-1.012913635E1,-1.358574829E0
7.033670000E-1,-3.398383026E0,-1.006641678E1,-1.210682373E0
7.134150001E-1,-3.543281708E0,-1.014575180E1,-9.648934937E-1
7.234629998E-1,-3.559298401E0,-1.000055374E1,-6.420149231E-1
7.335120002E-1,-3.505709839E0,-9.565558319E0,-3.212319946E-1
7.435599999E-1,-3.458258514E0,-8.977281647E0,-2.936892700E-1
7.536080000E-1,-3.394341431E0,-8.385262756E0,-4.939727783E-1
7.636560001E-1,-3.331921234E0,-8.040829010E0,-7.107220459E-1
7.737039998E-1,-3.303630066E0,-8.041427765E0,-7.827223206E-1
7.837520000E-1,-3.341052246E0,-8.205187225E0,-8.414002991E-1
7.938000001E-1,-3.387306061E0,-8.720565491E0,-1.000220032E0
8.038479998E-1,-3.393143921E0,-9.267228699E0,-1.156644745E0
8.138959999E-1,-3.288361816E0,-9.467811584E0,-1.226998444E0
8.239440001E-1,-3.061134338E0,-9.170978851E0,-9.150471497E-1
8.339930000E-1,-2.701881409E0,-8.838220825E0,1.339714050E-1
8.440410001E-1,-2.396217041E0,-8.638835449E0,4.064048767E-1
8.540889998E-1,-2.070943451E0,-8.450227661E0,4.355941772E-2
8.641369999E-1,-1.773362274E0,-8.239915009E0,-5.956114197E-1
8.741850001E-1,-1.469045105E0,-8.114475861E0,-6.973997498E-1
8.842329998E-1,-1.259630585E0,-7.938890991E0,-3.936813354E-1
8.942809999E-1,-1.213676147E0,-7.787256317E0,5.695655823E-1
9.043290000E-1,-1.223405914E0,-7.662266235E0,7.930508423E-1
9.143770002E-1,-1.365909576E0,-7.444768524E0,-2.121089172E-1
9.244249999E-1,-1.322499847E0,-7.264393616E0,-7.987390137E-1
9.344739998E-1,-1.179846497E0,-7.343728638E0,-1.045276337E0
9.445219999E-1,-1.084195404E0,-7.460934906E0,-1.236428833E0
9.545700001E-1,-1.009500732E0,-7.508685608E0,-1.537303162E0
9.646180002E-1,-7.933502197E-1,-7.591014404E0,-2.028880920E0
9.746659999E-1,-3.634442139E-1,-7.671397247E0,-2.709365845E0
9.847140000E-1,3.203338623E-2,-7.781119080E0,-3.287912750E0
9.947620002E-1,4.631369019E-1,-7.885302429E0,-3.508703613E0
1.004810000E0,7.890092468E-1,-7.915389862E0,-3.658841400E0
1.014858000E0,9.611512756E-1,-7.809410248E0,-3.666026459E0
1.024906000E0,8.620573425E-1,-7.693251801E0,-3.722459106E0
1.034955000E0,5.460644531E-1,-7.604037323E0,-4.636757812E0
1.045003000E0,4.942721558E-1,-7.499404907E0,-6.197562103E0
1.055051000E0,1.043779449E0,-7.558232574E0,-7.415728912E0
1.065099000E0,1.886377258E0,-7.502847748E0,-8.061635742E0
1.075147000E0,2.401755524E0,-7.193291473E0,-8.013885040E0
1.085195000E0,1.911674652E0,-6.660699005E0,-7.226971436E0
1.095243000E0,9.433383179E-1,-5.837860107E0,-5.987848206E0
1.105291000E0,-2.803669739E-1,-5.385650482E0,-4.533771973E0
1.115339000E0,-1.758692780E0,-6.118526459E0,-3.222049713E0
1.125387000E0,-3.315754852E0,-8.703201599E0,-2.359393616E0
1.135436000E0,-4.657714233E0,-1.261531631E1,-1.740879822E0
1.145484000E0,-5.462440796E0,-1.673145676E1,-1.973945160E0
