"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.396599997E-2,6.707566381E-1,1.732804775E-1,7.247380167E-2
5.401499989E-2,5.991575718E-1,9.316160530E-2,1.426379383E-1
6.406300003E-2,5.546417236E-1,6.353527308E-2,1.837129593E-1
7.411100017E-2,4.887780845E-1,-9.234450758E-3,2.606861293E-1
8.415899985E-2,4.464633763E-1,-1.440697610E-1,3.357153535E-1
9.420699999E-2,4.691849053E-1,-3.456479609E-1,3.764626682E-1
1.042550001E-1,5.394529700E-1,-5.582922697E-1,3.877059817E-1
1.143029998E-1,6.171082854E-1,-7.268084288E-1,3.623825014E-1
1.243509999E-1,6.965434551E-1,-7.933831811E-1,3.133270741E-1
1.343990001E-1,7.662812471E-1,-7.120050192E-1,2.463787794E-1
1.444480000E-1,8.289840221E-1,-4.822275043E-1,1.654210836E-1
1.544960001E-1,9.001976252E-1,-1.152975336E-1,8.707483113E-2
1.645439998E-1,9.495739341E-1,2.349851131E-1,4.542832077E-2
1.745920000E-1,9.405378699E-1,5.066043139E-1,2.644686773E-2
1.846400001E-1,8.699348569E-1,6.427624226E-1,4.095629975E-2
1.946879998E-1,7.684682608E-1,6.503036618E-1,7.916302979E-2
2.047359999E-1,7.039356232E-1,5.658889413E-1,1.134741306E-1
2.147840001E-1,7.271364927E-1,3.916981518E-1,1.423900872E-1
2.248320002E-1,8.305867314E-1,1.702808291E-1,2.036252171E-1
2.348799999E-1,9.299507737E-1,-5.369892716E-2,2.807873189E-1
2.449289998E-1,1.014597535E0,-2.342351377E-1,3.364782631E-1
2.549769999E-1,1.082178473E0,-3.366463184E-1,3.725770116E-1
2.650250001E-1,1.099062920E0,-3.193405569E-1,3.892582655E-1
2.750729998E-1,1.055588484E0,-2.051805705E-1,3.933629096E-1
2.851209999E-1,9.712256193E-1,-1.581649855E-2,3.965480328E-1
2.951690000E-1,8.309525251E-1,1.280041188E-1,4.248798192E-1
3.052170002E-1,6.119557023E-1,1.023078114E-1,4.576273859E-1
3.152649999E-1,4.277451038E-1,-3.268148005E-2,4.860928059E-1
3.253130000E-1,3.442129195E-1,-1.124495491E-1,4.864299595E-1
3.353610002E-1,3.381590843E-1,-8.859921992E-2,4.507986307E-1
3.454100001E-1,3.422923088E-1,3.136739880E-2,3.866092563E-1
3.554580002E-1,3.734279871E-1,2.265646756E-1,3.059480488E-1
3.655059999E-1,4.186492562E-1,4.149500132E-1,2.198547125E-1
3.755540000E-1,4.853159487E-1,4.965921640E-1,1.615550369E-1
3.856020002E-1,4.709764421E-1,5.243335366E-1,1.755299866E-1
3.956499998E-1,3.304594159E-1,5.636120439E-1,2.333060652E-1
4.056980000E-1,1.786594987E-1,6.223523021E-1,3.124924898E-1
4.157460001E-1,1.311308704E-2,7.394943237E-1,3.879179060E-1
4.257939998E-1,-9.296675026E-2,9.100780487E-1,3.998730779E-1
4.358419999E-1,-1.462988704E-1,1.096696854E0,3.732297421E-1
4.458909999E-1,-1.834441125E-1,1.158037663E0,3.493036330E-1
4.559390000E-1,-1.981069297E-1,1.120381117E0,3.074153066E-1
4.659870001E-1,-1.809540391E-1,9.898795485E-1,3.002213240E-1
4.760349998E-1,-1.547844112E-1,6.583119035E-1,3.387774229E-1
4.860830000E-1,-1.733354628E-1,2.234144658E-1,3.883945048E-1
4.961310001E-1,-2.257470042E-1,-6.642877311E-2,3.522914350E-1
5.061789998E-1,-2.685876787E-1,-1.201247573E-1,1.736479253E-1
5.162269999E-1,-2.923742831E-1,1.166091766E-3,-1.001330093E-1
5.262750001E-1,-3.062861264E-1,2.320933193E-1,-3.513005376E-1
