"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,-4.058360596E0,3.596121826E0,7.777676239E0
1.000900001E-2,-4.188440094E0,3.733536072E0,8.279133453E0
1.996800001E-2,-4.317322083E0,3.353775787E0,8.567882996E0
2.996800000E-2,-4.370760956E0,2.891387329E0,8.669970703E0
3.993100001E-2,-4.411925354E0,2.626737671E0,8.759035492E0
4.994100000E-2,-4.411326599E0,2.424508209E0,8.799002380E0
5.992500001E-2,-4.338727570E0,2.202968903E0,8.674461365E0
6.990800000E-2,-4.255800018E0,1.845362549E0,8.638386383E0
7.989200001E-2,-4.213887177E0,1.386267242E0,8.905880127E0
8.985700001E-2,-4.337679749E0,1.166673889E0,8.672365723E0
9.985800000E-2,-4.015250244E0,1.175655212E0,8.712781677E0
1.098440000E-1,-3.837719421E0,1.312919769E0,8.866811371E0
1.198260000E-1,-3.717369690E0,1.571881256E0,9.028026123E0
1.298050000E-1,-3.447331238E0,1.789079590E0,9.231153717E0
1.397840000E-1,-3.145708466E0,2.031575317E0,9.219627686E0
1.497630000E-1,-2.890189819E0,2.197879486E0,9.238937531E0
1.597430000E-1,-2.829565887E0,2.021695862E0,9.259594574E0
1.697310000E-1,-2.581531677E0,1.876497803E0,9.319170685E0
1.797010000E-1,-2.346071320E0,1.901346130E0,9.490264893E0
1.896950000E-1,-1.942061462E0,2.075134735E0,9.853858795E0
1.996730000E-1,-1.781744843E0,1.620230713E0,1.079076050E1
2.096690000E-1,-2.598296814E0,9.801617432E-1,1.087264023E1
2.196380000E-1,-3.041974182E0,6.487509155E-1,1.004216721E1
2.296280000E-1,-3.018173676E0,8.933422852E-1,1.041743683E1
2.396070000E-1,-3.144810333E0,9.315129089E-1,1.053928345E1
2.495980000E-1,-3.031495972E0,8.732839966E-1,1.020936951E1
2.595820000E-1,-2.685415649E0,9.404942322E-1,1.000354752E1
2.695750000E-1,-2.061063995E0,9.199868774E-1,9.859397278E0
2.795480000E-1,-1.653910675E0,6.216572571E-1,9.758956146E0
2.895320000E-1,-1.349144440E0,1.933978271E-1,1.004366409E1
2.995130000E-1,-1.196012878E0,-4.909790039E-2,1.059960800E1
3.094990000E-1,-1.131197662E0,3.712280273E-2,1.085123474E1
3.194670000E-1,-8.806187439E-1,5.177732849E-1,1.052611084E1
3.294810000E-1,-9.092092896E-1,1.129700775E0,1.046638504E1
3.394660000E-1,-2.005978546E0,1.009500732E0,1.061263092E1
3.494490000E-1,-7.785310364E-1,1.206940155E0,1.128742767E1
3.594190000E-1,1.167572021E-2,1.835183716E0,1.131751511E1
3.693980000E-1,-4.589456177E-1,2.771636353E0,1.100945572E1
3.793970000E-1,-9.292675781E-1,3.853137360E0,1.037387741E1
3.893570000E-1,-8.021818542E-1,4.250261536E0,9.659862213E0
3.993600000E-1,-9.827064514E-1,3.575315094E0,9.506730652E0
4.093430000E-1,-3.963757324E-1,2.616558838E0,9.613009644E0
4.193250000E-1,-3.067121887E-1,1.592687988E0,9.744885406E0
4.293070000E-1,-5.141807556E-1,2.253114624E0,9.587113495E0
4.392900000E-1,-1.032253418E0,3.412902832E0,9.827962646E0
4.492630000E-1,-1.836979980E0,4.315825195E0,1.079989151E1
4.592550000E-1,-2.895728302E0,3.869154053E0,1.114537308E1
4.692350000E-1,-3.266806641E0,3.463198242E0,1.009021729E1
4.792010000E-1,-3.176694031E0,3.506158905E0,9.560917969E0
4.892060000E-1,-3.191363525E0,2.916535034E0,8.546327820E0
4.991880000E-1,-3.071163483E0,2.331551514E0,7.748337250E0
5.091690000E-1,-2.832409973E0,1.633103943E0,8.219707031E0
5.191530000E-1,-1.953138428E0,2.174528046E0,8.878786469E0
5.291360000E-1,-1.910177765E0,2.091301117E0,9.143585815E0
5.391070000E-1,-1.583556976E0,2.160157928E0,1.023002655E1
5.491040000E-1,-1.748513947E0,2.471959534E0,1.058508820E1
5.590860000E-1,-1.554367676E0,2.749482422E0,1.057865158E1
5.690440000E-1,-1.887125702E0,2.720592499E0,9.938133545E0
5.790520000E-1,-2.054477692E0,2.672692108E0,9.043593750E0
5.890350000E-1,-2.439177704E0,1.992057495E0,8.969946899E0
5.990130000E-1,-2.805915070E0,1.392853546E0,8.904383240E0
6.090010000E-1,-2.722538452E0,9.122030640E-1,8.633746033E0
6.189830000E-1,-2.266287231E0,1.720971222E0,8.533005524E0
6.289500000E-1,-1.839375000E0,2.407294006E0,8.932674408E0
6.389470000E-1,-1.968706055E0,2.881507874E0,9.196425934E0
6.489300000E-1,-2.374661865E0,2.952610016E0,9.028026123E0
6.589100000E-1,-2.819237366E0,2.985092468E0,9.052425385E0
6.688960000E-1,-3.081342316E0,2.828967133E0,8.650211792E0
6.788790000E-1,-3.189716949E0,2.316133575E0,7.792046356E0
6.888560000E-1,-3.111130371E0,1.927092590E0,7.102280731E0
6.988440000E-1,-2.836451569E0,1.858235779E0,6.732250214E0
7.088270000E-1,-2.622696075E0,2.161505127E0,6.500083008E0
7.187940000E-1,-2.498005371E0,2.421065369E0,6.513255615E0
7.287920000E-1,-2.424508209E0,3.080593872E0,6.418652344E0
7.387740000E-1,-2.074086914E0,3.083138580E0,6.179000702E0
7.487320000E-1,-2.332150269E0,3.023113403E0,6.612199860E0
7.587400000E-1,-2.548899536E0,3.253184967E0,7.443571014E0
7.687230000E-1,-2.648592224E0,2.822530518E0,8.421188049E0
7.787000000E-1,-3.148103485E0,2.685116272E0,8.816366272E0
7.886910000E-1,-2.765050049E0,3.054847412E0,8.543184357E0
7.986750000E-1,-3.226989441E0,2.502945099E0,7.685018921E0
8.086380000E-1,-4.064647522E0,3.002156982E0,6.108497314E0
8.186400000E-1,-4.494852905E0,2.298769684E0,5.798641663E0
8.286230000E-1,-3.926035767E0,2.168390808E0,6.678362274E0
8.386040000E-1,-4.105662231E0,2.035616913E0,7.434889069E0
8.485850000E-1,-3.733685760E0,2.425256653E0,8.109236755E0
8.585440000E-1,-3.583697662E0,2.688409424E0,8.870254211E0
8.685550000E-1,-3.548071747E0,2.880759430E0,9.637259216E0
8.785340000E-1,-3.434907074E0,2.712209930E0,1.008048752E1
8.885250000E-1,-3.617078247E0,2.528990936E0,9.587712250E0
8.984820000E-1,-3.687132568E0,2.467917938E0,8.961863708E0
9.084910000E-1,-3.226540375E0,2.196981354E0,8.473878479E0
9.184770000E-1,-5.312452698E-1,3.546125793E-1,7.175478516E0
9.284500000E-1,-6.541397095E-1,1.710343323E0,6.769522705E0
9.384430000E-1,1.755399628E0,6.219566345E-1,6.883136444E0
9.484240000E-1,-1.216669922E0,2.658771057E0,5.520070953E0
9.583880000E-1,-2.631677399E0,1.790426788E0,3.436553650E0
9.683670000E-1,-6.810836792E-1,-6.900650024E-1,7.092700653E0
9.783770000E-1,-4.426295471E-1,-1.062490540E0,1.000145187E1
9.883560000E-1,1.258283386E0,-1.631607056E-2,1.248448837E1
9.983450000E-1,1.800605621E0,4.830455017E-1,1.288984543E1
1.008329000E0,1.438209229E0,5.698649597E-1,1.236174362E1
1.018306000E0,8.252339172E-1,4.945715332E-1,1.184965851E1
1.028288000E0,8.749305725E-1,-9.669891357E-2,1.051952454E1
1.038250000E0,4.361929321E-1,-4.519102478E-1,9.315578156E0
1.048262000E0,-6.484515381E-1,1.614093475E0,8.926986237E0
1.058231000E0,5.477110291E-1,3.745211792E0,1.033929932E1
1.068215000E0,4.251159668E-2,5.551056519E0,9.753118286E0
1.078200000E0,9.952803040E-1,6.465654602E0,8.834927673E0
1.088182000E0,2.148931274E0,8.198002167E0,8.465196533E0
1.098165000E0,2.949915619E0,7.849377136E0,6.787185974E0
1.108137000E0,3.239862671E0,6.938670959E0,6.330036621E0
1.118131000E0,3.229983215E0,6.606661377E0,6.951394501E0
1.128115000E0,3.356919250E0,6.193819885E0,7.152576141E0
1.138106000E0,3.706891479E0,5.838458862E0,7.115752716E0
1.148097000E0,4.020489349E0,5.668861542E0,7.425308990E0
1.158081000E0,4.036805420E0,5.617967377E0,7.675289154E0
1.168043000E0,3.943249969E0,5.542075195E0,7.279063110E0
1.178048000E0,3.683090973E0,5.772895203E0,6.921007690E0
1.188032000E0,3.578458557E0,5.992189178E0,6.117328949E0
1.198003000E0,3.329526215E0,6.511309662E0,5.145699463E0
1.207999000E0,3.194506989E0,7.390730896E0,3.412304077E0
1.217983000E0,3.893253937E0,8.750802612E0,1.360820160E0
1.227949000E0,5.137017517E0,9.341174927E0,8.741821289E-2
1.237951000E0,5.508993988E0,8.946894836E0,-1.932481384E-1
1.247936000E0,5.516478424E0,9.178612976E0,1.874102783E-1
1.257918000E0,5.650749207E0,8.765322418E0,-5.337899780E-1
1.267901000E0,5.453309784E0,8.249195709E0,-1.339564362E0
1.277884000E0,4.798721008E0,7.895481262E0,-1.306183777E0
1.287855000E0,4.633614349E0,7.325466614E0,-1.124012604E0
1.297852000E0,4.734803925E0,6.810836792E0,-1.891766052E0
1.307836000E0,5.273982697E0,7.117848358E0,-3.592229919E0
1.317793000E0,5.685027924E0,9.345515900E0,-5.254523163E0
1.327800000E0,5.807772675E0,1.021371048E1,-6.464606781E0
1.337786000E0,5.432353363E0,9.758207703E0,-6.850055237E0
1.347761000E0,4.954996033E0,9.665849762E0,-6.416107635E0
1.357752000E0,5.021607513E0,9.544901276E0,-4.917573853E0
1.367736000E0,8.736881561E0,8.171207886E0,-3.593277740E0
1.377699000E0,1.015248779E1,6.776558075E0,-1.177601166E0
1.387706000E0,1.566492462E0,8.525371399E0,-8.220904541E-1
1.397691000E0,9.758207703E0,6.396049347E0,-5.779930573E0
1.407667000E0,5.983806610E0,9.500294037E0,-3.357218628E0
1.417661000E0,3.482508087E0,9.627978516E0,-5.939199371E0
1.427646000E0,2.129621429E0,6.981032867E0,-9.512269135E0
1.437605000E0,2.815195770E0,7.366631012E0,-6.978787537E0
1.447614000E0,4.357887726E0,8.556506653E0,-4.754263458E0
1.457597000E0,6.204148407E0,9.336235199E0,-5.453908539E0
1.467571000E0,8.144563293E0,9.829010468E0,-6.156098328E0
1.477565000E0,9.737999725E0,9.760902100E0,-5.934559021E0
1.487547000E0,1.049991531E1,9.454788666E0,-4.584666138E0
1.497508000E0,1.055200699E1,9.388626251E0,-3.518583069E0
1.507514000E0,1.105376358E1,1.018736526E1,-2.957250366E0
1.517498000E0,1.219349350E1,1.141720779E1,-2.639161835E0
1.527478000E0,1.331840424E1,1.238524475E1,-3.156336365E0
1.537465000E0,1.447504898E1,1.316392548E1,-3.544479218E0
1.547448000E0,1.462219299E1,1.303414536E1,-3.888164520E0
1.557417000E0,1.353934479E1,1.175295959E1,-2.642904053E0
1.567414000E0,1.127665009E1,1.049362839E1,5.125341797E-1
1.577398000E0,9.110654297E0,5.400469666E0,1.860211670E1
1.587355000E0,6.641538849E0,2.533780975E0,1.325493622E1
1.597364000E0,4.452041931E0,6.376739502E0,6.222111053E0
1.607347000E0,2.227368164E0,9.437125397E0,5.718857574E0
1.617323000E0,1.315314789E0,1.063852707E1,2.330354004E0
1.627315000E0,7.420069885E-1,9.039552155E0,1.844913483E0
