"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.258300700E-2,-2.440490723E-1,-1.585388184E-2,-2.288818359E-3
2.752685500E-2,-2.461853027E-1,-1.052856445E-2,3.036499023E-3
3.247070300E-2,-2.589569092E-1,-2.331542969E-2,3.036499023E-3
3.738403300E-2,-2.813262939E-1,-3.396606445E-2,4.104614258E-3
4.229736300E-2,-3.069000244E-1,-4.356384277E-2,7.308959961E-3
4.721069300E-2,-3.282012939E-1,-5.953979492E-2,1.049804688E-2
5.212402300E-2,-3.441772461E-1,-7.765197754E-2,-3.356933594E-3
5.706787100E-2,-3.409881592E-1,-9.042358398E-2,-5.128479004E-2
6.198120100E-2,-3.345947266E-1,-8.935546875E-2,-8.323669434E-2
6.692504800E-2,-3.409881592E-1,-8.723449707E-2,-1.013488770E-1
7.183837900E-2,-3.548431396E-1,-9.149169922E-2,-1.162719727E-1
7.675170900E-2,-3.740081787E-1,-1.010742188E-1,-1.290435791E-1
8.169555600E-2,-3.953094482E-1,-1.106719971E-1,-1.460876465E-1
8.660888600E-2,-4.166259766E-1,-1.181182861E-1,-1.695251465E-1
9.152221600E-2,-4.379272461E-1,-1.191864014E-1,-1.982879639E-1
9.646606400E-2,-4.539031982E-1,-9.149169922E-2,-2.291870117E-1
1.013793940E-1,-4.666900635E-1,-4.568481445E-2,-2.590179443E-1
1.062927240E-1,-4.794769287E-1,-2.014160156E-3,-2.952270508E-1
1.112060540E-1,-4.869232178E-1,2.355957031E-2,-3.250579834E-1
1.161499020E-1,-4.879913330E-1,3.633117676E-2,-3.474273682E-1
1.210632320E-1,-4.911956787E-1,5.871582031E-2,-3.644714355E-1
1.259765620E-1,-4.922485352E-1,8.534240723E-2,-3.804473877E-1
1.308898920E-1,-4.922485352E-1,1.034545898E-1,-3.964385986E-1
1.358337400E-1,-4.858703613E-1,1.109008789E-1,-4.070892334E-1
1.407470700E-1,-4.858703613E-1,9.173583984E-2,-4.134826660E-1
1.456604000E-1,-4.837341309E-1,4.486083984E-2,-4.177398682E-1
1.506042480E-1,-4.922485352E-1,-9.475708008E-3,-4.177398682E-1
