"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,8.724975586E-2,2.906921387E0,8.457946777E0
5.004882000E-3,5.731201172E-2,2.951217651E0,8.631530762E0
9.918213000E-3,8.125305176E-2,2.954818726E0,8.605194092E0
1.486206000E-2,1.040039062E-1,2.952423096E0,8.542938232E0
1.977539000E-2,9.921264648E-2,2.961990356E0,8.526184082E0
2.471923800E-2,1.004180908E-1,2.898544312E0,8.498657227E0
2.963256800E-2,1.506958008E-1,2.880584717E0,8.467529297E0
3.457641600E-2,1.255493164E-1,2.830307007E0,8.390914917E0
3.948974600E-2,1.040039062E-1,2.771652222E0,8.352600098E0
4.440307600E-2,1.878051758E-1,2.754898071E0,8.376541138E0
4.931640600E-2,3.709564209E-1,2.739334106E0,8.400482178E0
5.422973600E-2,1.266387939E0,2.811157227E0,8.752441406E0
5.917358400E-2,1.231674194E0,2.619628906E0,8.920028687E0
6.408691400E-2,1.046127319E0,2.496322632E0,8.607589722E0
6.903076100E-2,1.050918579E0,2.435272217E0,8.426818848E0
7.394409100E-2,1.034149170E0,2.352676392E0,8.442382812E0
7.885742200E-2,1.161041260E0,2.297607422E0,8.359786987E0
8.380126900E-2,1.307083130E0,2.214996338E0,8.272399902E0
8.871459900E-2,1.412429810E0,2.065368652E0,8.225708008E0
9.362792900E-2,1.433990479E0,2.025863647E0,8.229309082E0
9.857177700E-2,1.432785034E0,1.945648193E0,8.264022827E0
1.034851070E-1,1.401657104E0,1.852279663E0,8.322677612E0
1.083984370E-1,1.278366089E0,1.866653442E0,8.453155518E0
1.133117670E-1,1.066467285E0,1.908538818E0,8.602798462E0
1.182556150E-1,9.000701904E-1,1.970794678E0,8.615966797E0
1.231689450E-1,8.150787354E-1,2.029449463E0,8.584838867E0
1.280822750E-1,8.090972900E-1,2.028259277E0,8.576461792E0
1.329956050E-1,8.940887451E-1,2.010299683E0,8.533370972E0
1.379394530E-1,9.766845703E-1,1.999526978E0,8.449569702E0
1.428527830E-1,1.019790649E0,1.919326782E0,8.408874512E0
1.477661130E-1,1.042526245E0,1.837921143E0,8.313095093E0
1.527099610E-1,1.020980835E0,1.807983398E0,8.268814087E0
1.576232910E-1,1.012603760E0,1.752929688E0,8.267608643E0
1.625366210E-1,1.050918579E0,1.748138428E0,8.216140747E0
1.674804680E-1,1.049713135E0,1.739761353E0,8.150299072E0
1.723937980E-1,1.088027954E0,1.648773193E0,8.053329468E0
1.773071290E-1,1.183792114E0,1.515899658E0,7.992279053E0
1.822204590E-1,1.281951904E0,1.396179199E0,7.950378418E0
1.871643060E-1,1.356170654E0,1.339920044E0,7.995864868E0
1.920776360E-1,1.398071289E0,1.307601929E0,8.035369873E0
1.969909660E-1,1.315475464E0,1.239364624E0,8.128753662E0
2.019348140E-1,1.273574829E0,1.119659424E0,8.159866333E0
2.068481440E-1,1.302307129E0,9.652252197E-1,8.131134033E0
2.117614740E-1,1.340606689E0,8.371429443E-1,8.078475952E0
2.167053220E-1,1.382507324E0,8.119964600E-1,7.942001343E0
2.216186520E-1,1.343002319E0,8.551025391E-1,7.834259033E0
2.265319820E-1,1.256805420E0,7.748870850E-1,7.744476318E0
2.314453120E-1,1.061691284E0,6.695404053E-1,7.675048828E0
2.363891600E-1,9.072570801E-1,5.211029053E-1,7.573287964E0
2.413024900E-1,8.019104004E-1,4.097747803E-1,7.507446289E0
2.462158200E-1,6.630554199E-1,3.678741455E-1,7.423660278E0
2.511596680E-1,5.349578857E-1,3.594970703E-1,7.399719238E0
2.560729980E-1,4.403839111E-1,3.331604004E-1,7.523010254E0
2.609863280E-1,4.104614258E-1,3.654785156E-1,7.642730713E0
2.658996580E-1,2.680053711E-1,5.079345703E-1,7.704971313E0
2.708435060E-1,1.267547607E-1,6.384277344E-1,7.750457764E0
2.757568360E-1,1.483001709E-1,6.527862549E-1,7.853408813E0
2.806701660E-1,3.110961914E-1,6.001129150E-1,8.071289062E0
2.855834960E-1,5.577087402E-1,4.504699707E-1,8.381332397E0
2.905273430E-1,7.217102051E-1,2.146453857E-1,8.672225952E0
2.954406730E-1,8.857116699E-1,-4.032897949E-2,8.855392456E0
3.003845210E-1,1.090408325E0,-2.522277832E-1,8.904464722E0
3.052978510E-1,1.366943359E0,-3.611602783E-1,8.924819946E0
3.102111810E-1,1.481872559E0,-3.886871338E-1,8.815887451E0
3.151245110E-1,1.461517334E0,-4.832611084E-1,8.784759521E0
3.200683590E-1,1.198150635E0,-6.688079834E-1,8.770385742E0
3.249816890E-1,7.504425049E-1,-9.716796875E-1,8.699768066E0
3.298950190E-1,3.398284912E-1,-1.173995972E0,8.795532227E0
3.348388670E-1,-2.407836914E-2,-1.211105347E0,8.921234131E0
3.397521970E-1,-1.202026367E0,-1.072235107E0,8.408874512E0
3.446655270E-1,-3.695587158E0,-1.036315918E0,6.173873901E0
3.495788570E-1,-2.759460449E0,-1.081817627E0,6.616806030E0
3.545227050E-1,-4.131469727E-1,-8.711242676E-1,8.627944946E0
3.594360350E-1,-5.029296875E-1,-6.448669434E-1,8.088043213E0
3.643493650E-1,-2.826538086E-1,-6.652221680E-1,7.540969849E0
3.692932130E-1,5.229949951E-1,-8.124694824E-1,8.201766968E0
3.742065430E-1,9.623260498E-1,-1.154830933E0,8.898483276E0
3.791198730E-1,1.086822510E0,-1.733032227E0,9.322250366E0
3.840332030E-1,9.539489746E-1,-2.196319580E0,9.505416870E0
3.889770500E-1,4.954528809E-1,-2.426162720E0,9.534149170E0
3.938903810E-1,1.255493164E-1,-2.523117065E0,9.473098755E0
3.988037110E-1,-3.209686279E-1,-2.463272095E0,9.415634155E0
4.037170410E-1,-8.692321777E-1,-2.322006226E0,9.475479126E0
4.086303710E-1,-1.249923706E0,-2.231033325E0,9.675399780E0
4.135742180E-1,-1.462997437E0,-2.173568726E0,9.935165405E0
4.184875480E-1,-1.442657471E0,-2.136459351E0,1.024761963E1
4.234008790E-1,-1.283432007E0,-2.070617676E0,1.057681274E1
4.283142090E-1,-1.041625977E0,-2.020339966E0,1.088208008E1
4.332275390E-1,-8.201599121E-1,-2.016754150E0,1.113945007E1
4.381713860E-1,-7.315673828E-1,-2.044281006E0,1.129148865E1
4.431152340E-1,-8.680419922E-1,-1.980834961E0,1.131542969E1
4.480285640E-1,-1.154144287E0,-1.984420776E0,1.123162842E1
4.529418940E-1,-1.412719727E0,-1.955703735E0,1.098263550E1
4.578857420E-1,-1.537216187E0,-1.815628052E0,1.072406006E1
4.627990720E-1,-1.491729736E0,-1.743804932E0,1.054209900E1
4.677124020E-1,-1.222381592E0,-1.710296631E0,1.032781982E1
4.726257320E-1,-8.991699219E-1,-1.680358887E0,9.967498779E0
4.775695800E-1,-6.262207031E-1,-1.828796387E0,9.555694580E0
4.824829100E-1,-4.263153076E-1,-2.001190186E0,9.225296021E0
4.873962400E-1,-1.569671631E-1,-2.301651001E0,8.911651611E0
4.923400880E-1,3.448486328E-3,-2.520721436E0,8.612380981E0
4.972534180E-1,-1.761169434E-1,-2.599731445E0,8.468719482E0
5.021667480E-1,-6.812896729E-1,-2.609313965E0,8.349014282E0
5.070800780E-1,-1.297805786E0,-2.523117065E0,8.381332397E0
5.120239250E-1,-1.843673706E0,-2.488403320E0,8.439987183E0
5.169372560E-1,-2.164505005E0,-2.486007690E0,8.424423218E0
5.218505860E-1,-2.279418945E0,-2.471649170E0,8.435211182E0
5.267944330E-1,-2.317733765E0,-2.509948730E0,8.557312012E0
5.317077630E-1,-2.479339600E0,-2.494384766E0,8.721313477E0
5.366210930E-1,-2.621795654E0,-2.469253540E0,8.991851807E0
5.415649410E-1,-2.652923584E0,-2.656005859E0,9.260009766E0
5.464782710E-1,-2.690032959E0,-2.843948364E0,9.403656006E0
5.513916010E-1,-2.875579834E0,-2.950485229E0,9.420425415E0
5.563049310E-1,-3.116195679E0,-2.896621704E0,9.378524780E0
5.612487790E-1,-3.335266113E0,-2.764938354E0,9.376129150E0
5.661621090E-1,-3.476531982E0,-2.651214600E0,9.391693115E0
5.710754390E-1,-3.584259033E0,-2.632064819E0,9.303100586E0
5.759887690E-1,-3.652496338E0,-2.616500854E0,9.136703491E0
5.809326170E-1,-3.647705078E0,-2.609313965E0,9.050521851E0
5.858459470E-1,-3.609405518E0,-2.614105225E0,9.066070557E0
5.907592770E-1,-3.476531982E0,-2.732620239E0,9.134307861E0
5.957031250E-1,-3.301742554E0,-2.724227905E0,9.257614136E0
6.006164550E-1,-3.079086304E0,-2.545867920E0,9.389297485E0
6.055297850E-1,-2.851638794E0,-2.430938721E0,9.562866211E0
6.104431150E-1,-2.704391479E0,-2.295669556E0,9.731658936E0
6.153869630E-1,-2.476943970E0,-2.247787476E0,9.793914795E0
6.203002930E-1,-2.242309570E0,-2.333984375E0,9.779556274E0
6.252136230E-1,-2.099853516E0,-2.440521240E0,9.629913330E0
6.301574700E-1,-2.156127930E0,-2.464462280E0,9.261199951E0
6.350708000E-1,-2.293792725E0,-2.512344360E0,8.850601196E0
6.399841310E-1,-2.321319580E0,-2.600936890E0,8.483093262E0
6.448974610E-1,-2.315338135E0,-2.724227905E0,8.048538208E0
6.498413080E-1,-2.464981079E0,-2.816406250E0,7.628356934E0
6.547546380E-1,-2.692428589E0,-3.023513794E0,7.285995483E0
6.596679680E-1,-2.772628784E0,-3.181533813E0,7.098037720E0
6.646118160E-1,-2.763046265E0,-3.271316528E0,6.900527954E0
6.695251460E-1,-2.666091919E0,-3.284484863E0,6.808349609E0
6.744384760E-1,-2.480529785E0,-3.346725464E0,6.726943970E0
6.793518060E-1,-2.490112305E0,-3.543045044E0,6.614410400E0
6.842956540E-1,-2.739105225E0,-3.845916748E0,6.473159790E0
6.892089840E-1,-3.276611328E0,-4.110473633E0,6.158325195E0
6.941528320E-1,-4.114578247E0,-4.269699097E0,5.930862427E0
6.990661620E-1,-5.223098755E0,-4.209838867E0,5.881790161E0
7.039794920E-1,-6.390274048E0,-4.027877808E0,6.013473511E0
7.088928220E-1,-7.387451172E0,-3.841125488E0,6.346267700E0
7.138366700E-1,-8.128463745E0,-3.617279053E0,6.918472290E0
7.187500000E-1,-8.563003540E0,-3.511932373E0,7.557723999E0
7.236633300E-1,-8.958053589E0,-3.540664673E0,8.234085083E0
7.285766600E-1,-9.290847778E0,-3.552627563E0,8.781173706E0
7.335205070E-1,-9.311187744E0,-3.412567139E0,9.163040161E0
7.384338380E-1,-9.058609009E0,-3.162368774E0,9.283950806E0
7.433471680E-1,-8.614486694E0,-3.045059204E0,9.236068726E0
7.482910150E-1,-8.069793701E0,-3.084564209E0,9.280364990E0
7.532043450E-1,-7.598144531E0,-3.180328369E0,9.300704956E0
7.581176750E-1,-7.194717407E0,-3.199478149E0,9.267196655E0
7.630310060E-1,-7.019943237E0,-3.243774414E0,9.165435791E0
7.679748530E-1,-7.065429688E0,-3.272506714E0,8.768005371E0
7.729187010E-1,-7.233032227E0,-3.304824829E0,8.410064697E0
7.778320310E-1,-7.612503052E0,-3.347930908E0,8.303527832E0
7.827453610E-1,-8.080581665E0,-3.495162964E0,8.483093262E0
7.876586910E-1,-8.571380615E0,-3.756134033E0,8.595611572E0
7.925720210E-1,-9.027481079E0,-4.199066162E0,8.376541138E0
7.975158690E-1,-9.003540039E0,-4.728179932E0,7.897705078E0
8.024291990E-1,-8.501953125E0,-5.143569946E0,6.974746704E0
8.073425290E-1,-7.875869751E0,-5.453628540E0,6.054168701E0
8.122558590E-1,-7.522720337E0,-5.602066040E0,5.104873657E0
8.171997070E-1,-7.181549072E0,-5.608047485E0,3.740173340E0
8.221130370E-1,-6.790100098E0,-5.526641846E0,2.647216797E0
8.270263670E-1,-6.754180908E0,-5.508697510E0,2.837554932E0
8.319702140E-1,-7.215072632E0,-5.509887695E0,3.800033569E0
8.368835450E-1,-8.646804810E0,-5.423690796E0,5.460403442E0
8.417968750E-1,-1.082073975E1,-5.500305176E0,7.460769653E0
8.467102050E-1,-1.241288757E1,-5.500305176E0,8.837432861E0
8.516540520E-1,-1.327479553E1,-5.156738281E0,9.542526245E0
8.565673820E-1,-1.421212769E1,-4.535446167E0,9.887283325E0
8.614807130E-1,-1.459040833E1,-4.049423218E0,9.330642700E0
8.664245600E-1,-1.361955261E1,-3.543045044E0,1.028831482E1
8.713378900E-1,-1.301382446E1,-2.641632080E0,1.254605103E1
8.762512200E-1,-1.227162170E1,-2.894226074E0,1.348817444E1
8.811645500E-1,-9.632019043E0,-4.482772827E0,1.266336060E1
8.861083980E-1,-7.266540527E0,-5.241744995E0,1.238323975E1
8.910217280E-1,-5.813262939E0,-5.417709351E0,1.227072144E1
8.959350580E-1,-5.419418335E0,-5.514678955E0,1.170089722E1
9.008789060E-1,-5.499618530E0,-5.402145386E0,1.127352905E1
9.057922360E-1,-5.943756104E0,-5.122024536E0,1.105445862E1
9.107055660E-1,-6.498001099E0,-4.910140991E0,1.048942566E1
9.156494140E-1,-7.019943237E0,-4.873031616E0,9.620330811E0
9.205627440E-1,-7.211471558E0,-4.697052002E0,8.941574097E0
9.254760740E-1,-7.495193481E0,-4.941268921E0,8.096420288E0
9.303894040E-1,-7.619689941E0,-5.074142456E0,7.762435913E0
9.353332520E-1,-7.188735962E0,-4.910140991E0,7.860595703E0
