"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.542276000E-2,-4.538888037E-1,2.086521387E0,5.854988098E-1
4.048421800E-2,-4.602803588E-1,2.113152981E0,6.781767011E-1
4.554567700E-2,-4.443014264E-1,2.018344641E0,6.845682859E-1
5.060718700E-2,-4.453666806E-1,1.904361606E0,7.399619818E-1
5.566869800E-2,-4.496277273E-1,1.772268891E0,7.985514402E-1
6.073015600E-2,-4.613456130E-1,1.615675211E0,8.486188650E-1
6.583187500E-2,-4.826508760E-1,1.435645700E0,8.965557218E-1
7.089338500E-2,-5.188699365E-1,1.238572001E0,9.423620701E-1
7.595484300E-2,-5.742635727E-1,1.030845523E0,9.902988672E-1
8.101640600E-2,-6.594846249E-1,8.199232817E-1,1.042496800E0
8.607786400E-2,-7.745330930E-1,6.175232530E-1,1.087237954E0
9.113932300E-2,-9.044952989E-1,4.577337503E-1,1.111738920E0
9.619687500E-2,-1.041914225E0,3.448158205E-1,1.117065310E0
1.012583330E-1,-1.176137567E0,2.574642003E-1,1.103216767E0
1.063198430E-1,-1.308230162E0,1.733083874E-1,1.071258903E0
1.113813540E-1,-1.443518639E0,8.276098967E-2,1.022256851E0
1.164428120E-1,-1.582002878E0,-2.270009927E-2,9.562104344E-1
1.215043230E-1,-1.719421983E0,-1.420096308E-1,8.827072978E-1
1.265810930E-1,-1.858971357E0,-2.783633471E-1,8.166609406E-1
1.316425520E-1,-2.017695427E0,-4.328265488E-1,7.708545923E-1
1.367040620E-1,-2.207312584E0,-5.915508270E-1,7.420925498E-1
1.417655200E-1,-2.412908316E0,-7.279045582E-1,7.250483036E-1
1.468269790E-1,-2.606786251E0,-7.801024914E-1,6.973514557E-1
1.518884890E-1,-2.763380051E0,-7.364266515E-1,6.408924460E-1
1.569718230E-1,-2.869906425E0,-6.597276926E-1,5.588672161E-1
1.620333330E-1,-2.947670698E0,-6.341614127E-1,4.427534938E-1
1.670947910E-1,-3.001998901E0,-6.597276926E-1,3.010734320E-1
1.721563020E-1,-3.021173716E0,-6.703803539E-1,1.583281308E-1
1.772177600E-1,-2.982824326E0,-5.777024031E-1,1.345228031E-2
1.822792700E-1,-2.861384153E0,-3.571928442E-1,-1.165098622E-1
1.873630200E-1,-2.715443134E0,-1.888812035E-1,-2.251667380E-1
1.924245310E-1,-2.582285166E0,-1.569233090E-1,-3.061267734E-1
1.974859890E-1,-2.419300079E0,-1.207043454E-1,-3.306278288E-1
2.025475000E-1,-2.230748177E0,-8.342012018E-2,-3.050615191E-1
2.076089580E-1,-2.025152445E0,-9.833380580E-2,-2.539288700E-1
2.126704680E-1,-1.803577781E0,-1.750327945E-1,-1.793604046E-1
2.177472910E-1,-1.595851421E0,-3.550623059E-1,-8.029090613E-2
2.228088020E-1,-1.429670215E0,-6.416181922E-1,4.967124388E-2
2.278702600E-1,-1.309295535E0,-9.856983423E-1,2.147870958E-1
2.329317700E-1,-1.224074483E0,-1.314864635E0,4.012081921E-1
2.379932290E-1,-1.169745922E0,-1.576919436E0,5.854988098E-1
2.430547390E-1,-1.144179702E0,-1.733513236E0,7.399619818E-1
2.481294790E-1,-1.160158515E0,-1.670662761E0,7.910946608E-1
2.531909890E-1,-1.241118670E0,-1.365997314E0,7.165262103E-1
2.582524480E-1,-1.374276638E0,-9.835677743E-1,6.334356070E-1
2.633139580E-1,-1.506369233E0,-6.203129292E-1,5.386272073E-1
2.683754680E-1,-1.606503963E0,-3.678454459E-1,4.044039845E-1
2.734369790E-1,-1.640592337E0,-3.113864958E-1,2.371576279E-1
2.785122390E-1,-1.616091371E0,-4.488055110E-1,6.138913706E-2
2.835737500E-1,-1.558567166E0,-6.288350224E-1,-1.090530232E-1
2.886352600E-1,-1.465889215E0,-7.236435413E-1,-2.581899166E-1
2.936967180E-1,-1.323143840E0,-6.948813796E-1,-3.945436478E-1
2.987582290E-1,-1.199573278E0,-3.167128265E-1,-5.735079050E-1
3.038196870E-1,-1.090916514E0,1.786346883E-1,-7.354279757E-1
3.088997910E-1,-9.705415964E-1,6.835696101E-1,-8.472806215E-1
3.139613020E-1,-8.608195186E-1,1.199157238E0,-9.218490720E-1
3.190227080E-1,-7.660109997E-1,1.668938398E0,-9.761775732E-1
3.240842180E-1,-6.871815324E-1,2.087586880E0,-1.024114370E0
3.291457290E-1,-6.200699210E-1,2.450841665E0,-1.075247049E0
3.342071870E-1,-5.614804626E-1,2.740593433E0,-1.115727067E0
3.392800520E-1,-5.124782920E-1,2.958972454E0,-1.128510237E0
3.443415620E-1,-4.858466983E-1,3.125153542E0,-1.115727067E0
3.494030200E-1,-4.943688214E-1,3.259376764E0,-1.077377558E0
3.544644790E-1,-5.433709621E-1,3.380816698E0,-1.009200692E0
3.595259370E-1,-6.200699210E-1,3.411709547E0,-9.346322417E-1
3.645874480E-1,-5.721330643E-1,2.363489866E0,-9.186533093E-1
3.696634890E-1,-4.421708584E-1,4.513421655E-1,-8.898911476E-1
