"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,-3.548071747E0,7.395670624E0,5.038672028E0
1.004600001E-2,-3.600313110E0,7.377707977E0,4.499942322E0
2.009200002E-2,-3.431015167E0,7.092550964E0,4.854405212E0
3.013899998E-2,-3.402125244E0,6.624474335E0,5.814059601E0
4.018499999E-2,-3.609294434E0,6.252647552E0,6.620582428E0
5.023100000E-2,-3.666774902E0,6.063141632E0,6.817872162E0
6.028124999E-2,-3.594924316E0,6.047124939E0,6.823710022E0
7.032725000E-2,-3.502117310E0,6.076463928E0,6.860383759E0
8.037325001E-2,-3.398083649E0,6.109694824E0,7.066804504E0
9.041925002E-2,-3.289110260E0,6.054160309E0,7.382198639E0
1.004662500E-1,-3.212619324E0,5.849835205E0,7.586972809E0
1.105122500E-1,-3.266357574E0,5.996679840E0,7.662415924E0
1.205582500E-1,-3.668421478E0,5.413193207E0,7.537575531E0
1.306042500E-1,-2.588117981E0,5.473218384E0,6.636299744E0
1.406502500E-1,-1.548380127E0,6.171815643E0,6.780150604E0
1.506962500E-1,-2.220632172E0,6.249803467E0,7.335645447E0
1.607422500E-1,-2.593207397E0,5.843548279E0,7.856113129E0
1.707892500E-1,-2.527194672E0,5.531746674E0,7.689659271E0
1.808352500E-1,-2.516417084E0,5.589077454E0,7.467820587E0
1.908812500E-1,-2.455194397E0,5.744753723E0,7.025789795E0
2.009272500E-1,-2.450404358E0,5.786666565E0,6.538403320E0
2.109732500E-1,-2.702330475E0,5.523813171E0,5.885161743E0
2.210192500E-1,-3.115321655E0,3.807631989E0,2.905308380E0
2.310652500E-1,-2.507435760E0,1.396296387E0,-3.494034119E0
2.411122500E-1,-3.671564941E0,1.955683136E0,-3.339106293E0
2.511582500E-1,-5.184468842E0,2.779719543E0,-2.379302216E0
2.612042500E-1,-5.556445312E0,4.937781830E0,3.249742126E0
2.712502500E-1,-5.071453857E0,1.095032867E1,1.594065125E1
2.812962500E-1,-9.956395569E0,1.351928650E1,1.888682465E1
2.913422500E-1,-1.107187592E1,1.103999222E1,1.383108810E1
3.013882500E-1,-8.920699310E0,9.832004242E0,8.088430023E0
3.114342500E-1,-7.801476746E0,6.574178925E0,4.157753906E0
3.214812500E-1,-6.414910126E0,4.573140106E0,5.681136017E0
3.315272500E-1,-5.445975037E0,3.785028992E0,7.116800537E0
3.415732500E-1,-5.198988647E0,3.011138306E0,5.870192871E0
3.516192500E-1,-5.257217560E0,2.766996002E0,6.239325256E0
3.616652500E-1,-3.924688568E0,3.240461426E0,3.779789886E0
3.717112500E-1,-3.716022491E0,2.357896729E0,3.986809387E0
3.817572500E-1,-4.041894836E0,2.170486450E0,4.078718262E0
3.918042500E-1,-3.775448914E0,1.648821259E0,4.319118347E0
4.018502500E-1,-3.599414978E0,8.607101440E-1,3.807182922E0
4.118962500E-1,-3.050207062E0,2.401007080E-1,3.475023651E0
4.219422500E-1,-3.028053131E0,-3.390449524E-1,3.192710724E0
4.319882500E-1,-3.015628967E0,-6.909631348E-1,3.023712158E0
4.420342500E-1,-2.580034790E0,-1.204545135E0,2.831811218E0
4.520802500E-1,-2.221230927E0,-1.484313354E0,2.180964661E0
4.621272500E-1,-1.823807373E0,-1.731299744E0,1.517993317E0
4.721732500E-1,-1.647923126E0,-2.683769073E0,9.321116638E-1
4.822192500E-1,-1.202150116E0,-3.210523682E0,1.678010559E-1
4.922652500E-1,-1.337169342E0,-2.866539001E0,-5.312452698E-1
5.023112500E-1,-1.741029510E0,-2.831062775E0,-1.353485413E0
5.123572500E-1,-2.191293182E0,-3.683989105E0,-2.433040466E0
5.224032500E-1,-2.976560211E0,-4.857997742E0,-2.902015228E0
5.324492500E-1,-4.010460205E0,-5.679938507E0,-2.475552063E0
5.424962500E-1,-5.476062469E0,-6.392905884E0,-1.359472961E0
5.525422500E-1,-7.032376099E0,-6.901548157E0,2.671943665E-1
