"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.789999993E-3,-4.597449601E-1,-9.495188594E-1,3.048222885E-2
1.883600000E-2,-8.172060251E-1,-4.578483403E-1,2.998958807E-3
2.888300002E-2,-9.814072251E-1,-1.661677510E-1,-4.207450897E-2
3.892899997E-2,-9.453067183E-1,-1.607475877E-1,-7.891607285E-2
4.897499998E-2,-8.681458831E-1,-2.585593760E-1,-5.276223645E-2
5.902525003E-2,-8.464956880E-1,-3.073726892E-1,2.894553170E-2
6.907124998E-2,-8.407992125E-1,-3.062794805E-1,1.265061796E-1
7.911724999E-2,-7.827985883E-1,-3.159769177E-1,1.996541321E-1
8.916325000E-2,-6.822019815E-1,-3.475441635E-1,2.559168935E-1
9.921025002E-2,-5.448079705E-1,-3.296313882E-1,2.998265624E-1
1.092562500E-1,-4.118205905E-1,-2.480177730E-1,3.151919544E-1
1.193022500E-1,-3.638758659E-1,9.898775816E-2,3.923037946E-1
1.293482500E-1,-4.679031968E-1,2.162576616E-1,2.998649478E-1
1.393942500E-1,-5.234259963E-1,2.421922237E-1,1.263656169E-1
1.494402500E-1,-4.728336632E-1,2.535465956E-1,3.971115872E-2
1.594862500E-1,-3.532482982E-1,8.591245115E-2,6.917478517E-3
1.695332500E-1,-2.320776582E-1,-1.414125860E-1,5.823984742E-3
1.795792500E-1,-1.752678454E-1,-2.751698792E-1,8.750854060E-3
1.896252500E-1,-2.023423314E-1,-2.632580698E-1,4.889295669E-4
1.996712500E-1,-2.896411121E-1,-1.059340015E-1,-2.693535760E-2
2.097172500E-1,-4.824472964E-1,3.553758264E-1,-1.460375190E-1
2.197632500E-1,-9.372600317E-1,1.861154675E0,-7.054382563E-1
2.298092500E-1,-1.205182791E0,3.989035368E0,-1.434857845E0
2.398562500E-1,-1.203761339E0,6.204602242E0,-2.126645327E0
2.499022500E-1,-8.163760304E-1,8.047148705E0,-2.676704407E0
2.599482500E-1,6.318348050E-1,7.445451736E0,-2.879866123E0
2.699942500E-1,1.280965686E0,3.378773451E0,-1.457660556E0
2.800402500E-1,1.818359494E0,1.207492828E0,3.297610581E-1
2.900862500E-1,1.512063265E0,-2.343057841E-1,1.280390739E0
3.001322500E-1,6.569648981E-1,-7.733341306E-2,1.285815954E0
3.101782500E-1,-2.252629101E-1,-2.053260058E-1,1.118507862E0
3.202252500E-1,-7.425174713E-1,-9.484509826E-1,1.025244236E0
3.302712500E-1,-9.283123612E-1,-1.650187254E0,8.151248693E-1
3.403172500E-1,-1.185317159E0,-2.143851042E0,3.826845586E-1
3.503632500E-1,-1.394349933E0,-2.179043293E0,1.558510587E-3
3.604092500E-1,-1.405499697E0,-1.842512727E0,-2.981404960E-1
3.704552500E-1,-1.315589786E0,-1.559078097E0,-6.084325910E-1
3.805012500E-1,-1.188123465E0,-1.236321807E0,-8.306006193E-1
3.905482500E-1,-1.000483274E0,-8.586419225E-1,-1.123657823E0
4.005942500E-1,-7.210242152E-1,-3.901128173E-1,-1.462447405E0
4.106402500E-1,-3.905416429E-1,1.062165126E-1,-1.843996882E0
4.206862500E-1,-4.539921880E-3,5.855720043E-1,-2.183632612E0
4.307322500E-1,3.984054029E-1,9.623237848E-1,-2.528235435E0
4.407782500E-1,8.175728917E-1,1.305547476E0,-2.889795542E0
4.508242500E-1,1.232989430E0,1.651495218E0,-3.189782143E0
4.608712500E-1,1.644809484E0,1.991743565E0,-3.493460894E0
4.709172500E-1,2.094602823E0,2.405147791E0,-3.888308525E0
4.809632500E-1,2.614869356E0,2.935701132E0,-4.212273121E0
4.910092500E-1,3.187524557E0,3.561111212E0,-4.352636814E0
5.010552500E-1,3.724590778E0,4.354629517E0,-4.464096069E0
5.111012500E-1,4.209918976E0,5.290210247E0,-4.747094631E0
5.211472500E-1,4.634848118E0,6.117728710E0,-5.141362667E0
5.311932500E-1,4.977990150E0,6.623311520E0,-5.597901344E0
5.412402500E-1,5.164647579E0,6.623780727E0,-6.089163780E0
5.512862500E-1,5.084730148E0,6.102766037E0,-6.524833202E0
5.613322500E-1,4.716149807E0,5.162982464E0,-6.964965343E0
5.713782500E-1,4.038573742E0,3.913664103E0,-7.436328888E0
5.814242500E-1,3.193662405E0,2.553471565E0,-7.688936710E0
5.914702500E-1,2.505109787E0,1.389065266E0,-7.685360432E0
6.015162500E-1,2.105791092E0,6.893706918E-1,-7.420586586E0
6.115632500E-1,2.013305902E0,3.099014163E-1,-6.928270817E0
6.216092500E-1,2.181228161E0,1.124051288E-1,-6.275989532E0
6.316552500E-1,2.451020002E0,-4.732594639E-2,-5.703299046E0
6.417012500E-1,2.711066723E0,-1.374147236E-1,-5.193748474E0
6.517472500E-1,2.929558277E0,-3.702206537E-2,-4.717174530E0
6.617932500E-1,3.147844791E0,9.778960049E-2,-4.345313549E0
6.718392500E-1,3.458506584E0,1.855665892E-1,-4.106320381E0
6.818862500E-1,3.806947708E0,3.073442578E-1,-3.925061464E0
6.919322500E-1,4.039449215E0,3.427102566E-1,-3.772064924E0
7.019782500E-1,4.113929749E0,3.051488698E-1,-3.586342096E0
7.120242500E-1,4.079035282E0,3.379276097E-1,-3.198642969E0
7.220702500E-1,3.915258408E0,2.052392662E-1,-2.607194185E0
7.321162500E-1,3.563006639E0,-3.530836105E-2,-1.957701445E0
7.421622500E-1,3.011935472E0,-3.581031263E-1,-1.433076262E0
7.522092500E-1,2.329006195E0,-8.418343663E-1,-1.053435922E0
7.622552500E-1,1.674131036E0,-1.360339880E0,-7.599951625E-1
7.723012500E-1,1.244386077E0,-1.772623301E0,-5.162299275E-1
7.823472500E-1,1.073399901E0,-2.021200657E0,-3.339352310E-1
7.923932500E-1,1.081287622E0,-2.132473469E0,-2.049027085E-1
8.024392500E-1,1.161831975E0,-2.029889584E0,-1.149042919E-1
8.124852500E-1,9.215651155E-1,-1.774004936E0,-1.918459535E-1
8.225322500E-1,4.218650460E-1,-1.247894406E0,-2.771431804E-1
8.325782500E-1,6.166504323E-2,-6.749576926E-1,-3.185558617E-1
8.426242500E-1,-3.181506693E-2,-2.451554090E-1,-4.317228198E-1
8.526702500E-1,1.113764495E-1,1.585808024E-2,-4.938271940E-1
8.627162500E-1,-1.017067954E-1,3.175533712E-1,-5.909247994E-1
8.727622500E-1,2.043537796E-1,-1.513318121E-1,-5.515180230E-1
8.828082500E-1,7.897157669E-1,-7.006646395E-1,-6.596862078E-1
8.928552500E-1,1.160294175E0,-8.895546198E-1,-7.714438438E-1
9.029012500E-1,-5.361315608E-2,-4.110170305E-1,-8.088188171E-1
9.129472500E-1,-1.609216928E0,-3.503448963E-1,-6.262111664E-1
9.229932500E-1,-1.980342150E0,-6.690168381E-1,-5.612245798E-1
9.330392500E-1,-1.620001554E0,-6.735279560E-1,-5.022179484E-1
9.430852500E-1,-1.110307693E0,-4.424143136E-1,-3.588932455E-1
9.531312500E-1,-8.287127018E-1,-1.497015059E-1,-1.259161830E-1
9.631772500E-1,-7.291580439E-1,-9.122439474E-2,4.647617787E-2
9.732242500E-1,-7.545560598E-1,-3.347507715E-1,1.074841321E-1
9.832702500E-1,-8.956856728E-1,-7.114647627E-1,1.442155689E-1
9.933162500E-1,-1.024372816E0,-9.525359869E-1,1.549585015E-1
1.003362250E0,-9.964542985E-1,-8.802150488E-1,1.332680434E-1
1.013408250E0,-7.808901072E-1,-5.574316382E-1,1.776240617E-1
1.023454250E0,-5.106205344E-1,-8.194262534E-2,2.072666138E-1
1.033500250E0,-3.538199961E-1,3.250893354E-1,1.894221008E-1
1.043547250E0,-3.124113083E-1,4.923339784E-1,1.136490405E-1
1.053589250E0,-3.858567774E-1,4.302442372E-1,2.668724395E-2
1.063635250E0,-4.775229692E-1,2.778200805E-1,-5.564958975E-2
1.073681250E0,-5.057572722E-1,3.005706668E-1,-1.424153745E-1
1.083727250E0,-4.783117175E-1,5.273667574E-1,-2.035889924E-1
1.093773250E0,-3.835479319E-1,8.405175209E-1,-2.787993252E-1
1.103819250E0,-3.043880165E-1,1.124438643E0,-3.963186145E-1
1.113866250E0,-2.912184000E-1,1.320712328E0,-5.259436965E-1
1.123912250E0,-3.012057841E-1,1.399337888E0,-6.812793016E-1
1.133958250E0,-2.580093145E-1,1.355810881E0,-7.914441824E-1
1.144004250E0,-1.959352493E-1,1.396979094E0,-8.583086133E-1
1.154050250E0,-2.454253137E-1,1.354745269E0,-9.070532918E-1
1.164096250E0,-3.242072761E-1,1.070975542E0,-9.606578946E-1
1.174142250E0,-5.222293139E-1,9.452795982E-1,-1.089391708E0
1.184189250E0,-8.028674126E-1,1.170805693E0,-1.119908571E0
1.194235250E0,-8.401747942E-1,1.460890770E0,-1.071926355E0
1.204281250E0,-8.221778870E-1,1.625700116E0,-9.984024763E-1
1.214327250E0,-7.450287938E-1,1.556919694E0,-6.952489614E-1
1.224373250E0,-4.932423234E-1,1.273404956E0,-3.408548534E-1
1.234419250E0,-1.317504048E-1,1.035821676E0,2.398409694E-2
