"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,3.787626982E0,1.163581967E0,9.423578262E0
1.010323100E-2,3.629609823E0,1.177947283E0,8.781931877E0
2.022000200E-2,3.773261786E0,1.168370485E0,8.140285492E0
3.033792000E-2,3.950432777E0,1.197100878E0,7.532158375E0
4.045667100E-2,4.170699596E0,1.149216771E0,6.933608055E0
5.058068300E-2,4.448426723E0,1.144428372E0,7.144298077E0
6.069724600E-2,4.419696331E0,1.173158884E0,6.847416878E0
7.082479900E-2,4.726154327E0,8.619126081E-1,7.996633530E0
8.093193600E-2,3.907337189E0,6.943184733E-1,7.666234016E0
9.104990500E-2,2.743755102E0,7.038952708E-1,7.603984833E0
1.011750630E-1,2.126051188E0,1.077390790E0,8.671798706E0
1.112904280E-1,2.035071373E0,1.130063176E0,9.126696587E0
1.214198560E-1,1.771709204E0,9.337386489E-1,8.154650688E0
1.315387630E-1,1.130063176E0,1.067813993E0,6.928819656E0
1.416435040E-1,7.709329724E-1,1.383848548E0,6.009446144E0
1.517638700E-1,9.720458984E-1,1.273715258E0,5.444414616E0
1.619067870E-1,9.385270476E-1,1.005564690E0,4.663905144E0
1.720138200E-1,1.101332754E-1,8.475474119E-1,4.209006786E0
1.821194980E-1,-6.081272364E-1,7.805097699E-1,4.745307922E0
1.922494990E-1,5.267243981E-1,4.644751251E-1,6.900089264E0
2.023578850E-1,4.050989151E0,-1.101332754E-1,2.311841202E1
2.124714280E-1,4.759673119E0,-2.082955360E0,1.711375427E1
2.225922100E-1,2.351106167E0,-2.504334927E0,1.528937244E1
2.327375760E-1,1.881842494E0,-2.154781580E0,1.332133865E1
2.428598160E-1,2.288856745E0,-2.226607561E0,1.165497398E1
2.529462240E-1,3.960009575E0,-3.217807055E0,1.163582039E1
2.630701310E-1,5.406107426E0,-3.773261786E0,1.109473038E1
2.732009130E-1,6.162675381E0,-3.136404276E0,1.039083576E1
2.833155490E-1,4.927267075E0,-1.642422318E0,1.039562416E1
2.934214880E-1,2.987963676E0,-5.219359994E-1,9.643844604E0
3.035412810E-1,1.738190413E0,-6.703764945E-2,8.906430244E0
3.136657090E-1,1.608903527E0,-2.394201756E-1,7.738059998E0
3.238060740E-1,2.734178305E0,-7.757213712E-1,7.254431248E0
3.339184190E-1,3.811569214E0,-6.177040339E-1,7.694964409E0
3.440295660E-1,4.127603531E0,-1.771709323E-1,8.753201485E0
3.541377440E-1,3.639186621E0,1.532289088E-1,9.423578262E0
3.642645160E-1,2.920926094E0,3.926490843E-1,9.490615845E0
3.743734750E-1,2.595314741E0,9.433154464E-1,9.270348549E0
3.844968090E-1,2.580949545E0,1.594538331E0,8.604761124E0
3.946234250E-1,2.964021683E0,1.805228114E0,7.742848396E0
4.047403010E-1,3.385401249E0,1.709460020E0,6.612784863E0
4.148460830E-1,4.601655483E0,1.225831270E0,5.128379822E0
4.249615530E-1,4.678270340E0,1.197100878E0,5.137956619E0
4.350840020E-1,5.559336185E0,1.034295082E0,7.086836815E0
4.452049930E-1,6.416460514E0,1.120486379E0,1.018014526E1
4.553359830E-1,6.363788128E0,1.273715258E0,1.158793640E1
4.654421820E-1,6.315904140E0,9.193734527E-1,1.206677628E1
4.755599440E-1,6.679822922E0,-8.140286058E-2,1.091755962E1
4.856806740E-1,7.029376030E0,-5.746083856E-1,8.815450668E0
4.958005190E-1,7.560888767E0,-6.272808313E-1,7.603984833E0
5.059136440E-1,7.067683220E0,-7.613561153E-1,4.601655483E0
5.160462500E-1,7.723694801E0,-6.320692301E-1,-2.394201607E-2
5.261682300E-1,6.866570473E0,-9.816226959E-1,4.185064793E0
5.362932310E-1,6.722918510E0,-4.788403511E-1,7.249642849E0
5.464009920E-1,5.578489780E0,9.576806426E-2,8.647856712E0
5.565087540E-1,4.146757126E0,-1.580173075E-1,6.933608055E0
5.666268800E-1,3.275267839E0,6.033388376E-1,6.976703644E0
5.767472970E-1,3.136404276E0,3.734954596E-1,8.259995461E0
5.868663090E-1,2.705447912E0,-3.926490843E-1,8.116343498E0
5.969851120E-1,2.011129379E0,-1.082179189E0,7.077260017E0
6.071130300E-1,1.393425345E0,-1.561019540E0,6.670246124E0
6.172308950E-1,1.388636976E-1,-2.111685991E0,6.177040577E0
6.273542820E-1,5.171475410E-1,-2.389413357E0,4.989516258E0
6.374706890E-1,1.345541358E0,-3.241749048E0,2.806004286E0
6.475899610E-1,1.637633920E0,-3.840299606E0,2.566584110E0
6.577006910E-1,8.906430602E-1,-3.691859007E0,3.375824451E0
6.678162650E-1,3.591302633E-1,-3.543418407E0,4.055777550E0
6.779457450E-1,4.692635238E-1,-3.964797974E0,4.836287498E0
6.880472560E-1,1.158793569E0,-4.649539471E0,5.588066578E0
6.981740800E-1,2.173935175E0,-5.928043365E0,6.042964935E0
7.082876750E-1,1.551442742E0,-7.532158375E0,5.750872612E0
7.185192390E-1,-2.202665508E-1,-8.303091049E0,3.327940464E0
7.285331980E-1,-2.351106167E0,-8.288725853E0,2.791639090E0
7.386446050E-1,-3.059789658E0,-8.327033043E0,5.396530628E0
7.487739290E-1,-1.795651317E0,-7.560888767E0,6.598419666E0
7.588935130E-1,1.484405100E-1,-7.374141216E0,5.937620163E0
7.689994000E-1,3.088520288E0,-8.082824707E0,6.105214119E0
7.791248700E-1,4.932055473E0,-9.064447403E0,7.637503624E0
7.892363290E-1,8.111555099E0,-9.911994934E0,9.844957352E0
7.993568510E-1,9.102754593E0,-1.002691650E1,1.067813969E1
8.094730500E-1,8.307879448E0,-9.346963882E0,1.230140877E1
8.195999780E-1,6.373364925E0,-7.436390400E0,1.265575027E1
8.297263850E-1,5.358223438E0,-6.095637321E0,1.340752983E1
8.398359170E-1,6.521805286E0,-5.564124584E0,1.454716969E1
8.499518560E-1,8.427590370E0,-5.051765442E0,1.497333717E1
8.600690440E-1,1.038125896E1,-4.922478676E0,1.484883881E1
8.701907640E-1,1.192791271E1,-5.161899090E0,1.409227085E1
8.803340980E-1,1.313937855E1,-5.415684223E0,1.211944866E1
8.905640470E-1,1.343147182E1,-5.985504150E0,1.250730991E1
9.007298820E-1,1.538035202E1,-6.210559368E0,1.138682365E1
9.106699870E-1,1.509783554E1,-5.918466568E0,1.018972206E1
9.208255090E-1,1.230140877E1,-5.133168221E0,9.835380554E0
9.310812390E-1,9.586383820E0,-4.108449936E0,9.653421402E0
9.411436360E-1,7.723694801E0,-3.289633036E0,9.921571732E0
9.512642620E-1,7.465120792E0,-3.337517262E0,1.069250488E1
9.612588460E-1,9.227252960E0,-3.955221176E0,1.123359394E1
9.713804100E-1,1.066856289E1,-3.869029999E0,1.012747288E1
9.816469730E-1,1.302445698E1,-3.122039080E0,7.680599213E0
9.916175990E-1,1.355597019E1,-3.567360640E0,7.426813602E0
1.001880621E0,1.061589050E1,-4.529829502E0,8.058882713E0
1.012003591E0,9.442731857E0,-3.701435804E0,6.344634533E0
1.022097238E0,8.997409821E0,-3.629609823E0,5.995080948E0
1.032204426E0,7.982268333E0,-4.352658749E0,5.956773758E0
