"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.104100000E-5,2.897607684E-1,4.080087245E-1,-1.342274100E-1
5.076407000E-3,2.972178459E-1,4.175963998E-1,-1.331621110E-1
1.013375100E-2,3.281114697E-1,4.644694626E-1,-1.139867753E-1
1.516177300E-2,3.504827023E-1,5.283873081E-1,-9.268083423E-2
2.025052200E-2,3.600703776E-1,5.901744962E-1,-7.244019210E-2
2.527000300E-2,3.526133001E-1,6.604840755E-1,-5.113425106E-2
3.036844000E-2,3.259808719E-1,7.393160462E-1,-3.408950195E-2
3.537172300E-2,2.844342887E-1,8.277357221E-1,-2.450183034E-2
4.048719100E-2,2.311694324E-1,9.257430434E-1,-2.663242258E-2
4.549865100E-2,1.597945392E-1,1.013097405E0,-3.622009605E-2
5.061120300E-2,7.776667923E-2,1.069558144E0,-5.965662748E-2
5.563781800E-2,-7.457078435E-3,1.087668180E0,-8.628904819E-2
6.072776600E-2,-1.054643989E-1,1.046121597E0,-1.225091442E-1
6.573344400E-2,-2.013411224E-1,1.063166380E0,-1.693822145E-1
7.085531900E-2,-2.737812996E-1,1.132410645E0,-2.183858752E-1
7.584703900E-2,-3.430256248E-1,1.091929317E0,-2.727160156E-1
8.096245600E-2,-4.080087245E-1,9.651589990E-1,-3.323726356E-1
8.596511300E-2,-4.644694626E-1,8.714128733E-1,-4.112046063E-1
9.108042500E-2,-5.134730935E-1,7.797973752E-1,-4.996242523E-1
9.617001000E-2,-5.443667173E-1,7.062918544E-1,-5.859133005E-1
1.012361040E-1,-5.592808723E-1,6.636800170E-1,-6.487658620E-1
1.062169900E-1,-5.614115000E-1,6.146763563E-1,-6.764635444E-1
1.113209480E-1,-5.592808723E-1,5.326484442E-1,-6.700717807E-1
1.163220430E-1,-5.582156181E-1,4.197269976E-1,-6.594188213E-1
1.214503760E-1,-5.614115000E-1,2.876301706E-1,-6.540923119E-1
1.264524610E-1,-5.741950274E-1,1.555333585E-1,-6.551576257E-1
1.315998040E-1,-6.008274555E-1,4.048128426E-2,-6.551576257E-1
1.365602740E-1,-6.508964300E-1,-5.006895587E-2,-6.423740387E-1
1.416740240E-1,-7.265325189E-1,-9.587672353E-2,-6.157416105E-1
1.466779320E-1,-8.330622315E-1,-1.342274100E-1,-5.496932268E-1
1.517943900E-1,-9.736813903E-1,-2.258429527E-1,-4.474247098E-1
1.567967350E-1,-1.127084136E0,-3.504827023E-1,-3.526133001E-1
1.619373070E-1,-1.289009333E0,-4.751224220E-1,-2.759118974E-1
1.669152770E-1,-1.475436211E0,-6.050886512E-1,-2.119940966E-1
1.720443400E-1,-1.686365008E0,-7.680791020E-1,-1.459456831E-1
1.770350180E-1,-1.913273335E0,-9.481142759E-1,-6.072192639E-2
1.821500180E-1,-2.158291578E0,-1.118561745E0,5.326484516E-2
1.871783000E-1,-2.406505823E0,-1.304988742E0,1.938840449E-1
1.922800190E-1,-2.653654575E0,-1.564921141E0,3.483521044E-1
1.972733530E-1,-2.853930473E0,-1.841898441E0,5.102772117E-1
2.023884050E-1,-2.697331905E0,-1.512721658E0,6.690064669E-1
2.074243370E-1,-1.796090603E0,1.661863178E-1,7.670137882E-1
2.125019480E-1,-1.008836150E0,1.608598351E0,8.021686077E-1
2.175092410E-1,-4.974936545E-1,2.258429527E0,8.053644896E-1
2.226227300E-1,-5.859133229E-2,2.375612259E0,7.638179064E-1
2.276262730E-1,3.025443256E-1,2.162552834E0,7.478384376E-1
2.327680960E-1,5.965662599E-1,1.839767814E0,7.510343194E-1
2.377929930E-1,7.776667476E-1,1.425367355E0,7.329242826E-1
2.428903360E-1,8.554334641E-1,1.012032032E0,6.711370945E-1
2.478645560E-1,9.129594564E-1,7.201407552E-1,5.539544225E-1
2.529767440E-1,9.992485046E-1,5.784562230E-1,3.707233369E-1
2.580074740E-1,1.083406925E0,5.283873081E-1,1.299662292E-1
2.631006510E-1,1.152651310E0,5.305178761E-1,-1.395539045E-1
2.683524230E-1,1.182479620E0,5.262566805E-1,-4.133352041E-1
2.732314330E-1,1.154781938E0,4.250534773E-1,-6.466352344E-1
2.782190910E-1,1.103647590E0,2.194511741E-1,-8.181480169E-1
2.833460690E-1,1.073819280E0,-9.587672539E-3,-9.406571984E-1
2.883385190E-1,1.086602926E0,-2.279735506E-1,-1.032272696E0
2.934825290E-1,1.123888254E0,-3.845722079E-1,-1.090864062E0
2.984567490E-1,1.176087856E0,-4.410329461E-1,-1.104712963E0
3.035718010E-1,1.235744476E0,-4.463594258E-1,-1.080211043E0
3.085884690E-1,1.280486941E0,-4.431635141E-1,-1.020554423E0
3.136962290E-1,1.282617569E0,-4.634041786E-1,-9.353306890E-1
3.186928970E-1,1.233613849E0,-5.006895661E-1,-8.394539952E-1
3.238365940E-1,1.130280018E0,-5.539544225E-1,-7.446425557E-1
3.288144600E-1,9.672896266E-1,-6.359822750E-1,-6.615493894E-1
3.339489390E-1,7.403813601E-1,-7.947115302E-1,-6.018927693E-1
3.389281070E-1,4.548817873E-1,-1.068492770E0,-5.646073818E-1
3.440600860E-1,1.289009303E-1,-1.438150883E0,-5.528891087E-1
3.490699830E-1,-2.119940966E-1,-1.864269614E0,-5.646073818E-1
3.541682640E-1,-5.422361493E-1,-2.324477911E0,-5.741950274E-1
3.591840990E-1,-8.596946001E-1,-2.824102163E0,-5.635420680E-1
3.642950360E-1,-1.153716564E0,-3.339705944E0,-5.251913667E-1
3.692848290E-1,-1.414714336E0,-3.816958904E0,-4.538165033E-1
3.744039950E-1,-1.630969644E0,-4.208988190E0,-3.515479863E-1
3.794074340E-1,-1.783307076E0,-4.500879765E0,-2.130593807E-1
3.845273290E-1,-1.875987887E0,-4.684110641E0,-3.835069016E-2
3.895470180E-1,-1.904750943E0,-4.760811806E0,1.576639414E-1
3.946539450E-1,-1.868530869E0,-4.743767262E0,3.579397798E-1
3.996432170E-1,-1.772654057E0,-4.642563820E0,5.528891087E-1
4.047708210E-1,-1.632034898E0,-4.445484161E0,7.222713232E-1
4.097611350E-1,-1.464783311E0,-4.126960278E0,8.660864234E-1
4.148766030E-1,-1.283682823E0,-3.688057899E0,9.683549404E-1
