"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
9.071067700E-2,-1.700706929E-1,-5.428460613E-2,1.076878086E-1
9.561395800E-2,-1.694598347E-1,-4.512163624E-2,1.070769429E-1
1.005172390E-1,-1.670163721E-1,-3.901299089E-2,1.058552116E-1
1.054205210E-1,-1.621294469E-1,-3.473693505E-2,1.015791595E-1
1.103238020E-1,-1.547990739E-1,-3.168261051E-2,9.852483869E-2
1.152270830E-1,-1.486904323E-1,-3.290434182E-2,9.363792092E-2
1.201303640E-1,-1.438035071E-1,-4.145644605E-2,8.875100315E-2
1.250336460E-1,-1.407491863E-1,-5.672806501E-2,8.386408538E-2
1.299369270E-1,-1.383057237E-1,-7.933005691E-2,7.714457065E-2
1.348402080E-1,-1.383057237E-1,-1.055972427E-1,6.553814560E-2
1.397434890E-1,-1.431926489E-1,-1.355296224E-1,4.537960514E-2
1.446467710E-1,-1.493012905E-1,-1.746249646E-1,2.216674760E-2
1.495500520E-1,-1.578533947E-1,-2.271593213E-1,-3.489570692E-3
1.544533330E-1,-1.688489616E-1,-2.925218642E-1,-2.792415954E-2
1.593566140E-1,-1.816771179E-1,-3.664364815E-1,-5.052615702E-2
1.642598960E-1,-1.993921995E-1,-4.446271658E-1,-7.251728326E-2
1.691631770E-1,-2.189398706E-1,-5.203743577E-1,-9.206495434E-2
1.740664580E-1,-2.458179146E-1,-5.906237960E-1,-1.103908941E-1
1.789697390E-1,-2.794154584E-1,-6.529320478E-1,-1.256625056E-1
1.838730210E-1,-3.191216588E-1,-7.109641433E-1,-1.391015351E-1
1.887763020E-1,-3.600496054E-1,-7.677745819E-1,-1.513188332E-1
1.936795830E-1,-3.948689103E-1,-8.166437745E-1,-1.568166167E-1
1.985828640E-1,-4.223577976E-1,-8.612368703E-1,-1.555948853E-1
2.034861460E-1,-4.412946105E-1,-8.942235708E-1,-1.500971019E-1
2.083894270E-1,-4.553444982E-1,-9.162147045E-1,-1.360472143E-1
2.132927080E-1,-4.602314234E-1,-9.247668386E-1,-1.134452224E-1
2.181959890E-1,-4.583988190E-1,-9.290428758E-1,-8.656717092E-2
2.230992710E-1,-4.492358565E-1,-9.290428758E-1,-5.541307479E-2
2.280025520E-1,-4.315207899E-1,-9.265994430E-1,-2.120464668E-2
2.329058330E-1,-4.076970518E-1,-9.186581969E-1,1.300377678E-2
2.378091140E-1,-3.789864182E-1,-9.021648169E-1,4.721219838E-2
2.427123960E-1,-3.453888595E-1,-8.795628548E-1,8.019889146E-2
2.476156770E-1,-3.075152338E-1,-8.490195870E-1,1.144073233E-1
2.525189580E-1,-2.769719958E-1,-8.025938869E-1,1.455614269E-1
2.574222390E-1,-2.519265711E-1,-7.433400154E-1,1.724394709E-1
2.623255210E-1,-2.311571687E-1,-6.743122935E-1,1.944306046E-1
2.672288020E-1,-2.164964080E-1,-6.071171761E-1,2.109239548E-1
2.721320830E-1,-2.048899829E-1,-5.441980958E-1,2.206977904E-1
2.770353640E-1,-1.951161474E-1,-4.800573289E-1,2.231412530E-1
2.819386460E-1,-1.865640432E-1,-4.165273905E-1,2.194760591E-1
2.868419270E-1,-1.816771179E-1,-3.566626608E-1,2.097022235E-1
2.917452080E-1,-1.816771179E-1,-2.937435806E-1,1.944306046E-1
2.966484890E-1,-1.859531850E-1,-2.326571047E-1,1.754937917E-1
3.015517710E-1,-1.926726848E-1,-1.727923602E-1,1.516700685E-1
3.064550520E-1,-2.012247890E-1,-1.117058918E-1,1.278463453E-1
3.113583330E-1,-2.134420872E-1,-4.939768836E-2,1.040226221E-1
3.162616140E-1,-2.311571687E-1,1.840829477E-2,8.142062277E-2
3.211648960E-1,-2.610895336E-1,9.110119939E-2,6.431641430E-2
3.260681770E-1,-2.983522713E-1,1.595180482E-1,4.965566099E-2
3.309714580E-1,-3.398910761E-1,2.199936509E-1,3.499490768E-2
3.358747390E-1,-3.844842017E-1,2.719171345E-1,2.033415437E-2
3.407780210E-1,-4.351859689E-1,3.226189017E-1,-4.352470860E-4
3.456813020E-1,-4.926072657E-1,3.745424151E-1,-3.403280675E-2
3.505845830E-1,-5.604132414E-1,4.215790033E-1,-6.274344772E-2
3.554826560E-1,-6.355496049E-1,4.625069201E-1,-8.778890222E-2
3.603231770E-1,-6.996904016E-1,5.095435381E-1,-9.634100646E-2
3.651644790E-1,-7.100751400E-1,5.889559388E-1,-6.335431337E-2
3.700049480E-1,-6.935817599E-1,6.500424147E-1,1.300377678E-2
3.748446870E-1,-6.575407386E-1,5.529149175E-1,1.443396956E-1
3.796851560E-1,-5.891239047E-1,2.829127014E-1,3.221013248E-1
3.845264580E-1,-5.298700333E-1,-9.080618620E-3,5.194106102E-1
3.893669790E-1,-5.207070708E-1,-2.161637545E-1,7.014483213E-1
3.942066660E-1,-5.109332204E-1,-1.605750620E-1,8.352276683E-1
3.990471870E-1,-4.131948352E-1,1.381377727E-1,8.541644812E-1
4.038884370E-1,-3.985340893E-1,1.851743609E-1,8.230103850E-1
4.087289580E-1,-5.555263758E-1,-4.634336382E-2,8.022409678E-1
4.135686980E-1,-7.210707068E-1,-2.308245152E-1,7.539826632E-1
4.184091660E-1,-8.646239042E-1,-2.931327224E-1,6.574660540E-1
4.232504680E-1,-1.003290176E0,-2.882457972E-1,5.572842360E-1
4.280909890E-1,-1.100417733E0,-2.668655515E-1,4.656545222E-1
4.329306770E-1,-1.130349994E0,-2.638112307E-1,3.783008754E-1
