"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-1.859097600E0,2.033874273E0,7.438784599E0
2.166675000E-2,-1.314416766E0,1.717839718E0,8.822632790E0
3.741612500E-2,-9.085995555E-1,1.520318031E0,1.006163311E1
5.027931200E-2,-6.093243361E-1,1.435323954E0,1.060032845E1
6.170690600E-2,-6.967126727E-1,1.355118155E0,1.101811600E1
7.240770300E-2,-1.036689281E0,1.277306557E0,1.112824917E1
8.279710100E-2,-1.218648672E0,1.236605167E0,1.051293945E1
9.297630000E-2,-1.240196466E0,1.240196466E0,9.756371498E0
1.030344000E-1,-1.206677675E0,1.139639974E0,9.143456459E0
1.131044500E-1,-1.370680451E0,1.060631394E0,9.047688484E0
1.230844750E-1,-1.535880446E0,1.076193690E0,9.088389397E0
1.331889870E-1,-1.569399238E0,1.091755986E0,8.996212959E0
1.431162430E-1,-1.353921056E0,1.161187768E0,9.020154953E0
1.531178710E-1,-1.051054597E0,1.101332784E0,9.615114212E0
1.630836850E-1,-8.367735147E-1,1.035492182E0,1.041118622E1
1.731195920E-1,-7.613561153E-1,1.024718285E0,1.057279491E1
1.831680460E-1,-8.343793154E-1,9.935936928E-1,1.017894840E1
1.931632730E-1,-1.217451572E0,9.983820915E-1,9.856928825E0
2.031653860E-1,-1.549048543E0,1.076193690E0,9.831789017E0
2.131624430E-1,-1.600523829E0,1.165976286E0,9.998186111E0
2.232014710E-1,-1.331176162E0,1.218648672E0,1.020049667E1
2.332509850E-1,-1.188721180E0,1.300051570E0,1.023760605E1
2.432087420E-1,-1.173158884E0,1.431732655E0,1.008796883E1
2.531881210E-1,-1.162384868E0,1.580173135E0,9.856928825E0
2.631778100E-1,-1.042674899E0,1.690306425E0,9.520543098E0
2.731876550E-1,-8.152256608E-1,1.770512104E0,9.263166428E0
2.832045770E-1,-5.913678408E-1,1.837549806E0,9.157821655E0
2.931710380E-1,-8.104372621E-1,1.811213613E0,8.983044624E0
3.032072690E-1,-1.046266198E0,1.807622313E0,9.070432663E0
3.131658840E-1,-8.738836050E-1,1.793257117E0,9.469067574E0
3.231326920E-1,-6.524199843E-1,1.660378933E0,9.698910713E0
3.331235960E-1,-6.033388376E-1,1.620874524E0,9.701305389E0
3.431445480E-1,-6.260837317E-1,1.684320927E0,9.588777542E0
3.531645240E-1,-6.440402865E-1,1.705868721E0,9.323021889E0
3.631280120E-1,-6.763619781E-1,1.634042621E0,9.352949142E0
3.731122560E-1,-5.470750928E-1,1.555034041E0,9.554061890E0
3.831113780E-1,-3.136404157E-1,1.476025343E0,9.911994934E0
3.931464390E-1,-9.696517140E-2,1.319205165E0,1.033337498E1
4.031299690E-1,4.309562966E-2,1.011550188E0,1.060272217E1
4.131402340E-1,-5.386953801E-2,9.935936928E-1,1.121563816E1
4.231193670E-1,-2.561795712E-1,1.191115379E0,1.147900009E1
4.331964330E-1,-3.292027414E-1,1.363497853E0,1.119528675E1
4.431474660E-1,-2.106897533E-1,1.343147159E0,1.039682102E1
4.531999830E-1,6.584054977E-2,1.338358760E0,9.578003883E0
4.631402410E-1,1.077390760E-1,1.843535304E0,9.349357605E0
4.731263700E-1,3.399766386E-1,2.505532026E0,9.010578156E0
4.831294350E-1,1.939303428E-1,2.543839216E0,8.336610794E0
4.931109670E-1,-2.442085743E-1,2.081758261E0,7.777564049E0
5.031552330E-1,-4.369418025E-1,1.856703401E0,7.460332394E0
5.131598660E-1,-5.087678432E-1,2.037465572E0,8.522160530E0
5.231476830E-1,-5.817909837E-1,2.164358377E0,8.353369713E0
5.331475910E-1,3.411737382E-1,2.347514868E0,8.182184219E0
5.431220450E-1,4.141969085E-1,2.340332270E0,9.182960510E0
5.532207720E-1,9.804255962E-1,2.339135170E0,9.941922188E0
5.632211360E-1,1.960851192E0,2.191891670E0,1.090080070E1
5.732553180E-1,2.275688648E0,2.114080191E0,1.164060879E1
5.832859090E-1,2.195482969E0,2.321178436E0,1.174355888E1
5.932757040E-1,2.112883091E0,2.600103140E0,1.163582039E1
6.032751020E-1,1.417367458E0,2.649184227E0,1.147301483E1
6.133188010E-1,-1.364694983E-1,2.560598612E0,1.027351952E1
6.232936500E-1,-1.106121182E0,2.591723442E0,9.719262123E0
6.333050750E-1,-1.851915002E0,2.619256735E0,9.197325706E0
6.432652870E-1,-2.364274263E0,2.580949545E0,8.054094315E0
6.532503930E-1,-2.564189911E0,2.813186884E0,7.246051311E0
6.632939460E-1,-1.898601890E0,3.309983969E0,7.366958618E0
6.732097230E-1,-7.170634270E-1,3.602076530E0,7.582436562E0
