"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.012705000E-1,-5.363396555E-2,-6.078109145E-2,-1.466280222E-1
1.113455000E-1,7.330402732E-4,5.528330803E-2,-1.203608140E-1
1.212775000E-1,-2.125811018E-2,1.334740520E-1,-6.355034560E-2
1.313195000E-1,-7.134906203E-2,1.469130963E-1,-5.518149585E-3
1.412925000E-1,-1.165530905E-1,1.145372391E-1,3.357722610E-2
1.515415000E-1,-1.513724029E-1,2.657263540E-2,5.556837469E-2
1.612625000E-1,-2.155132592E-1,-1.896736622E-1,3.540982306E-2
1.712885000E-1,-1.837482601E-1,-3.026837409E-1,-1.529199257E-2
1.813525000E-1,-8.356636763E-2,-4.071416855E-1,-9.409361333E-2
1.913895000E-1,2.883284166E-2,-4.492913783E-1,-1.783930212E-1
2.014155000E-1,8.747590333E-2,-4.431827366E-1,-2.333708853E-1
2.116085000E-1,1.021366715E-1,-4.083634019E-1,-2.193209827E-1
2.213605000E-1,1.088561863E-1,-3.533855379E-1,-1.405193657E-1
2.315565000E-1,1.332907975E-1,-2.739730775E-1,-4.033746570E-2
2.413555000E-1,1.736079156E-1,-2.037235647E-1,3.479895741E-2
2.513595000E-1,2.182010710E-1,-1.426370442E-1,8.122471720E-2
2.616175000E-1,2.530203760E-1,-1.267545372E-1,1.056593210E-1
2.713525000E-1,2.609616220E-1,-1.805106848E-1,1.044375896E-1
2.816585000E-1,2.365270257E-1,-2.660318315E-1,7.633779198E-2
2.912895000E-1,1.876578033E-1,-3.405573666E-1,1.891645975E-2
3.013355000E-1,1.247386858E-1,-3.820962012E-1,-3.789400682E-2
3.114105000E-1,6.243042648E-2,-3.381139040E-1,-5.133304000E-2
3.213205000E-1,1.172861364E-2,-2.428189367E-1,-2.463823184E-3
3.312955000E-1,-1.698205434E-2,-1.591303945E-1,5.434664339E-2
3.413175000E-1,-2.981022187E-2,-6.688974798E-2,7.633779198E-2
3.513475000E-1,-4.752531648E-2,1.802052371E-2,6.167702377E-2
3.613025000E-1,-8.906415105E-2,5.406157672E-2,3.296636045E-2
3.712735000E-1,-1.599245071E-1,3.940080851E-2,1.201368868E-3
3.813065000E-1,-2.271196842E-1,-1.924225688E-2,-3.483968228E-2
3.913845000E-1,-2.631607354E-1,-1.267545372E-1,-8.493062854E-2
4.013205000E-1,-2.546086311E-1,-2.739730775E-1,-1.588453203E-1
4.113075000E-1,-1.965764314E-1,-4.205807149E-1,-2.584163547E-1
4.214405000E-1,1.180191636E-1,-3.032945991E-1,-5.119254589E-1
4.312945000E-1,4.039041102E-1,-1.267545372E-1,-6.322659254E-1
4.412795000E-1,7.233866453E-1,-3.145956248E-2,-7.122892737E-1
4.515765000E-1,1.028208375E0,2.535090782E-2,-7.666562796E-1
4.613015000E-1,1.244454622E0,-2.901609987E-2,-7.880365252E-1
4.712795000E-1,1.328754067E0,-3.307835162E-1,-7.874256968E-1
4.817545000E-1,1.303097725E0,-9.147707224E-1,-7.666562796E-1
4.913125000E-1,1.187644124E0,-1.712560773E0,-6.994611025E-1
5.012815000E-1,1.010493279E0,-2.322815180E0,-6.597548723E-1
5.114635000E-1,8.180707693E-1,-2.565939426E0,-7.245065570E-1
5.213765000E-1,6.873455644E-1,-2.273334980E0,-7.874256968E-1
5.313805000E-1,6.158743501E-1,-1.697899938E0,-7.544389367E-1
5.412825000E-1,4.924795628E-1,-1.158505917E0,-6.548679471E-1
5.513345000E-1,3.244916201E-1,-7.522805929E-1,-5.803423524E-1
5.613395000E-1,2.157576084E-1,-5.195409060E-1,-5.070385337E-1
5.713995000E-1,2.188119441E-1,-2.251038402E-1,-4.618344605E-1
5.814375000E-1,3.470936418E-1,4.062253982E-2,-4.838256240E-1
5.915505000E-1,5.633399487E-1,2.018909603E-1,-5.778989196E-1
6.015735000E-1,8.229576945E-1,2.837468982E-1,-7.501628995E-1
6.115245000E-1,1.122281551E0,2.977968156E-1,-9.920655489E-1
6.213645000E-1,1.442985773E0,3.313944042E-1,-1.231524706E0
6.315405000E-1,1.709323049E0,2.880229652E-1,-1.415395141E0
6.416125000E-1,1.889528275E0,1.291979998E-1,-1.494807601E0
6.515475000E-1,1.984823346E0,-1.017090604E-1,-1.456323147E0
6.613865000E-1,1.976882100E0,-3.320052624E-1,-1.307271957E0
6.714315000E-1,1.627467155E0,-3.564398587E-1,-8.277428150E-1
6.813915000E-1,1.372736335E0,-3.949243724E-1,-6.114965081E-1
6.914645000E-1,1.111286044E0,-4.676173329E-1,-4.850473404E-1
7.013435000E-1,9.084787965E-1,-4.554000497E-1,-4.282368720E-1
7.113945000E-1,8.486139774E-1,-2.422080636E-1,-4.386215806E-1
7.213235000E-1,9.597914815E-1,6.627888232E-2,-5.143688917E-1
7.313085000E-1,1.194974542E0,3.222314119E-1,-6.114965081E-1
7.416045000E-1,1.454592228E0,4.841106832E-1,-6.744155884E-1
7.516935000E-1,1.667784214E0,5.390885472E-1,-6.902980804E-1
7.613235000E-1,1.811337590E0,5.195408463E-1,-6.768590808E-1
7.713515000E-1,1.860206842E0,4.486805201E-1,-6.603657007E-1
7.813435000E-1,1.794844270E0,3.069597781E-1,-6.365419626E-1
7.916295000E-1,1.642127872E0,1.377501190E-1,-5.840075612E-1
8.017815000E-1,1.456424832E0,1.435533352E-2,-5.082602501E-1
8.114345000E-1,1.304930329E0,-4.489859939E-2,-4.312912226E-1
8.214195000E-1,1.197417974E0,2.290744521E-2,-3.775350749E-1
8.315665000E-1,1.105788231E0,1.890627891E-1,-3.280549943E-1
8.413535000E-1,1.047755957E0,3.839288056E-1,-2.639141381E-1
8.514535000E-1,1.045923471E0,6.142249703E-1,-1.985515654E-1
8.613535000E-1,1.085018754E0,8.549059033E-1,-1.319672465E-1
8.713695000E-1,1.121059895E0,1.044274092E0,-3.728314117E-2
8.815665000E-1,1.122892499E0,1.092532516E0,9.710720927E-2
8.914435000E-1,1.090516567E0,9.715811610E-1,2.547104657E-1
9.013945000E-1,1.048977733E0,7.956519723E-1,3.756617904E-1
9.113775000E-1,1.031873465E0,6.850853562E-1,4.208658040E-1
9.213105000E-1,1.044701695E0,6.343834996E-1,4.104810953E-1
9.313335000E-1,1.065471053E0,5.629122853E-1,3.231273592E-1
9.414055000E-1,1.081353545E0,4.358523488E-1,3.109100759E-1
9.513555000E-1,1.166263819E0,1.059851199E-1,3.646661937E-1
9.613125000E-1,1.238345981E0,2.977968156E-1,3.536706269E-1
