"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-2.091795444E0,2.864718437E0,8.641640663E0
2.500312000E-3,-2.168451548E0,2.886277914E0,8.620081902E0
5.000625000E-3,-2.242712021E0,2.862323046E0,8.615290642E0
7.500937000E-3,-2.290621996E0,2.922210455E0,8.634454727E0
1.000125000E-2,-2.302599430E0,2.941374540E0,8.569775581E0
1.250156200E-2,-2.276248932E0,2.938978910E0,8.526657104E0
1.500187500E-2,-2.194802046E0,3.020426035E0,8.521865845E0
1.750218700E-2,-2.094191074E0,3.070731401E0,8.533843040E0
1.998750000E-2,-2.003161907E0,3.118641615E0,8.562589645E0
2.248781200E-2,-1.940878987E0,3.207274914E0,8.574566841E0
2.498812500E-2,-1.916924000E0,3.250394106E0,8.509888649E0
2.748843700E-2,-1.830685973E0,3.305490494E0,8.541029930E0
2.998463500E-2,-1.785171509E0,3.307885885E0,8.562589645E0
3.246927100E-2,-1.684560537E0,3.353400469E0,8.564985275E0
3.496546900E-2,-1.665396452E0,3.410892487E0,8.648827553E0
3.749109400E-2,-1.583949447E0,3.461198092E0,8.670387268E0
3.998729100E-2,-1.586344957E0,3.475570917E0,8.749438286E0
4.244864600E-2,-1.574367523E0,3.497130394E0,8.794953346E0
4.494484400E-2,-1.543226004E0,3.511503458E0,8.871608734E0
4.747255200E-2,-1.519271016E0,3.518690109E0,8.902750969E0
4.996875000E-2,-1.519271016E0,3.547435999E0,8.991383553E0
5.249182300E-2,-1.559994459E0,3.552227020E0,9.022525787E0
5.498802100E-2,-1.617486477E0,3.580972910E0,9.041689873E0
5.747796900E-2,-1.583949447E0,3.578577518E0,9.039294243E0
5.997416600E-2,-1.600718021E0,3.607323408E0,9.091995239E0
6.246760400E-2,-1.610299945E0,3.628882885E0,9.111159325E0
6.496380200E-2,-1.710911036E0,3.672002077E0,9.075226784E0
6.749651000E-2,-1.766007543E0,3.592950583E0,9.046480179E0
6.999270800E-2,-1.797148943E0,3.566600084E0,9.137509346E0
7.250052100E-2,-1.813917518E0,3.612114429E0,9.089599609E0
7.503395800E-2,-1.849850059E0,3.568995476E0,9.103972435E0
7.746453100E-2,-1.933692455E0,3.542644978E0,9.089599609E0
7.993010400E-2,-2.043885469E0,3.530667543E0,9.111159325E0
8.244989600E-2,-2.017534971E0,3.470779896E0,9.130323410E0
8.494442700E-2,-2.058258533E0,3.396519423E0,9.118345261E0
8.747385400E-2,-2.130123615E0,3.334236383E0,9.154277802E0
8.993062500E-2,-2.213965893E0,3.257580519E0,9.118345261E0
9.244364600E-2,-2.266666889E0,3.121037006E0,9.060853958E0
9.491692700E-2,-2.247503042E0,3.082709074E0,9.065644264E0
9.744281200E-2,-2.304995060E0,2.986888885E0,9.084808350E0
9.991703100E-2,-2.328949928E0,2.924606085E0,9.072831154E0
1.024445310E-1,-2.372068882E0,2.903046608E0,9.065644264E0
1.049623440E-1,-2.470284462E0,2.855136395E0,9.010547638E0
1.074642190E-1,-2.482261896E0,2.862323046E0,9.000966072E0
1.099310410E-1,-2.472680092E0,2.883882523E0,9.075226784E0
1.123700520E-1,-2.477471113E0,2.912628412E0,9.118345261E0
1.148573440E-1,-2.436747551E0,2.886277914E0,9.151882172E0
1.173666140E-1,-2.352905035E0,2.919815063E0,9.233329773E0
1.198818230E-1,-2.312181473E0,2.934187889E0,9.293216705E0
1.224242710E-1,-2.257085085E0,2.967725039E0,9.319567680E0
1.249272390E-1,-2.247503042E0,3.049171925E0,9.417782784E0
1.274889580E-1,-2.125332594E0,3.058753967E0,9.477670670E0
1.303715100E-1,-2.010348558E0,3.123432398E0,9.578281403E0
1.323945310E-1,-1.924110532E0,3.166551590E0,9.595049858E0
1.348558330E-1,-1.823499441E0,3.164155960E0,9.575885773E0
1.373420310E-1,-1.732470512E0,3.231230021E0,9.583072662E0
1.398823440E-1,-1.603113532E0,3.252789497E0,9.547140121E0
1.423510410E-1,-1.514479995E0,3.274348974E0,9.659728050E0
1.448486980E-1,-1.445010543E0,3.274348974E0,9.587863922E0
1.473400520E-1,-1.435428500E0,3.288722038E0,9.621400833E0
1.498352080E-1,-1.322839975E0,3.305490494E0,9.607027054E0
1.523709370E-1,-1.342003942E0,3.286326408E0,9.602236748E0
1.548610410E-1,-1.301280499E0,3.276744604E0,9.686079025E0
1.573484890E-1,-1.229415536E0,3.269557953E0,9.609422684E0
1.598332810E-1,-1.301280499E0,3.200088501E0,9.520789146E0
1.623399480E-1,-1.370749950E0,3.142596483E0,9.477670670E0
1.648336460E-1,-1.409078002E0,3.027612448E0,9.451319695E0
1.673366660E-1,-1.516875505E0,2.967725039E0,9.424969673E0
1.698487500E-1,-1.624673009E0,2.905441999E0,9.305194855E0
1.723321350E-1,-1.739657044E0,2.850345612E0,9.288426399E0
1.748567190E-1,-1.818708539E0,2.869509459E0,9.235725403E0
1.773193750E-1,-1.895364523E0,2.903046608E0,9.183024406E0
1.798547390E-1,-1.938483477E0,2.871905088E0,9.216561317E0
1.823257290E-1,-1.933692455E0,2.835972548E0,9.324358940E0
1.848385410E-1,-1.943274498E0,2.886277914E0,9.353104591E0
1.873312500E-1,-1.878595948E0,2.905441999E0,9.307589531E0
1.898489060E-1,-1.888177991E0,2.955747604E0,9.369873047E0
1.923218750E-1,-1.859431982E0,3.013239384E0,9.341127396E0
1.948413020E-1,-1.775589466E0,3.073127031E0,9.242911339E0
1.973150000E-1,-1.751634479E0,3.149782896E0,9.130323410E0
1.998093230E-1,-1.715702057E0,3.212065935E0,9.034502983E0
2.023190620E-1,-1.660605550E0,3.291117430E0,8.895564079E0
2.048482810E-1,-1.653419018E0,3.358191490E0,8.782975197E0
2.073165100E-1,-1.641441464E0,3.410892487E0,8.665596008E0
2.098216140E-1,-1.636650443E0,3.410892487E0,8.500306129E0
2.123122910E-1,-1.689351559E0,3.427660942E0,8.387718201E0
2.148337500E-1,-1.730075002E0,3.422869921E0,8.260756493E0
2.173176040E-1,-1.754029989E0,3.463593483E0,8.184100151E0
2.198284890E-1,-1.801939964E0,3.470779896E0,8.150563240E0
2.223237500E-1,-1.825894952E0,3.446825027E0,8.133794785E0
2.248304160E-1,-1.912132978E0,3.458802462E0,8.066720963E0
2.273159370E-1,-1.955252051E0,3.434847593E0,8.057139397E0
2.298053120E-1,-1.998371005E0,3.406101465E0,8.169727325E0
2.323059370E-1,-2.029512405E0,3.351005077E0,8.260756493E0
2.348138540E-1,-2.060653925E0,3.379750967E0,8.411672592E0
2.372966140E-1,-2.055862904E0,3.413288116E0,8.526657104E0
2.398134370E-1,-2.120541573E0,3.386937618E0,8.569775581E0
2.423002080E-1,-2.194802046E0,3.346214056E0,8.687155724E0
2.448136460E-1,-2.190011024E0,3.336632013E0,8.802139282E0
2.473059370E-1,-2.192406416E0,3.327049971E0,8.902750969E0
2.497967190E-1,-2.187615395E0,3.307885885E0,8.960242271E0
2.523067710E-1,-2.192406416E0,3.224043608E0,9.070435524E0
2.548027600E-1,-2.252294064E0,3.171342611E0,9.142300606E0
2.572776560E-1,-2.221152544E0,3.166551590E0,9.235725403E0
2.597911460E-1,-2.230734587E0,3.051567554E0,9.242911339E0
2.622850520E-1,-2.245107412E0,2.922210455E0,9.286030769E0
2.648034890E-1,-2.199593067E0,2.876696110E0,9.436946869E0
2.672858330E-1,-2.170846939E0,2.809622049E0,9.542348862E0
2.697778640E-1,-2.134914398E0,2.725779533E0,9.592654228E0
2.722861980E-1,-2.106168509E0,2.668287516E0,9.671706200E0
2.747843230E-1,-2.070235968E0,2.646728039E0,9.755548477E0
2.772723960E-1,-2.000766516E0,2.615586519E0,9.781899452E0
2.797826040E-1,-1.936087966E0,2.617981911E0,9.729198456E0
2.822881250E-1,-1.902551055E0,2.641937017E0,9.743571281E0
2.847981770E-1,-1.840268016E0,2.634750605E0,9.803458214E0
2.872825520E-1,-1.806730986E0,2.570071936E0,9.722011566E0
2.897758330E-1,-1.703724504E0,2.582049608E0,9.786689758E0
2.922797390E-1,-1.634255052E0,2.558094501E0,9.825017929E0
2.947792190E-1,-1.615090966E0,2.536535025E0,9.798667908E0
2.972825000E-1,-1.557598948E0,2.500602484E0,9.702847481E0
2.997821350E-1,-1.552808046E0,2.505393505E0,9.621400833E0
3.022818750E-1,-1.564785480E0,2.452692509E0,9.587863922E0
3.047820830E-1,-1.615090966E0,2.380827427E0,9.475275040E0
3.072497390E-1,-1.629464030E0,2.364058971E0,9.379454613E0
3.097645830E-1,-1.574367523E0,2.289798498E0,9.302799225E0
3.122798440E-1,-1.533643961E0,2.287403107E0,9.300403595E0
3.147664580E-1,-1.550412536E0,2.241888523E0,9.218956947E0
3.172732810E-1,-1.526457548E0,2.261052608E0,9.132718086E0
3.197656770E-1,-1.468965530E0,2.285007477E0,9.118345261E0
3.222478640E-1,-1.435428500E0,2.344894886E0,9.051271439E0
3.247690100E-1,-1.327630997E0,2.366454601E0,9.010547638E0
3.272603120E-1,-1.260557055E0,2.383223057E0,8.950660706E0
3.297540100E-1,-1.181505442E0,2.440715075E0,8.948265076E0
3.322353120E-1,-1.179110050E0,2.514975548E0,8.977010727E0
3.347532290E-1,-1.159945965E0,2.558094501E0,9.051271439E0
3.372672910E-1,-1.164736986E0,2.594027042E0,9.115949631E0
3.397367710E-1,-1.100058556E0,2.661101103E0,9.254888535E0
3.422577600E-1,-1.114431500E0,2.685055971E0,9.329149246E0
3.447341660E-1,-1.047357559E0,2.661101103E0,9.381850243E0
3.472533330E-1,-9.323735237E-1,2.617981911E0,9.527976036E0
3.497655210E-1,-9.563285112E-1,2.641937017E0,9.623796463E0
3.522544790E-1,-9.012320042E-1,2.617981911E0,9.688474655E0
3.547211460E-1,-8.341580033E-1,2.682660580E0,9.731593132E0
3.572478120E-1,-7.814570069E-1,2.718592882E0,9.705243111E0
3.597171870E-1,-7.071964741E-1,2.701824427E0,9.638169289E0
3.622133850E-1,-7.287560105E-1,2.716197491E0,9.580677032E0
3.647268750E-1,-6.521000266E-1,2.701824427E0,9.422574043E0
3.672094790E-1,-5.850260258E-1,2.699429035E0,9.393828392E0
3.697124480E-1,-5.850260258E-1,2.658705473E0,9.238120079E0
3.722094270E-1,-5.395115018E-1,2.627563953E0,9.147091866E0
3.747079690E-1,-5.059744716E-1,2.641937017E0,9.111159325E0
3.772098960E-1,-5.011835098E-1,2.579653978E0,9.010547638E0
3.797039060E-1,-5.275340080E-1,2.526952982E0,8.967429161E0
3.822075520E-1,-5.035790205E-1,2.481438398E0,8.847654343E0
3.847125520E-1,-5.155565143E-1,2.419155598E0,8.838071823E0
3.872094790E-1,-5.155565143E-1,2.311357975E0,8.840467453E0
3.897008330E-1,-5.922124982E-1,2.244283915E0,8.881191254E0
3.922145310E-1,-6.089810133E-1,2.158046007E0,8.929100990E0
3.946962500E-1,-6.425179839E-1,2.078994513E0,8.957846642E0
3.972093750E-1,-7.455245256E-1,1.971197009E0,9.010547638E0
3.996935940E-1,-7.718750238E-1,1.899332047E0,9.003361702E0
4.022094790E-1,-8.221805096E-1,1.750810981E0,9.168650627E0
4.046980210E-1,-9.419555068E-1,1.614267468E0,9.233329773E0
4.072053120E-1,-1.032984495E0,1.501678944E0,9.187814713E0
4.096917190E-1,-1.135990977E0,1.401067972E0,9.156673431E0
4.122104690E-1,-1.212646961E0,1.345971465E0,9.125532150E0
4.146873960E-1,-1.277325511E0,1.324411988E0,9.115949631E0
4.172295830E-1,-1.298884988E0,1.317225456E0,9.022525787E0
4.196893230E-1,-1.332422018E0,1.355553508E0,8.960242271E0
4.221966140E-1,-1.320444465E0,1.384299517E0,8.936287880E0
4.246894270E-1,-1.344399452E0,1.389090538E0,8.900355339E0
4.271964060E-1,-1.411473513E0,1.403463483E0,8.905145645E0
4.296820310E-1,-1.332422018E0,1.396276951E0,8.996174812E0
4.321922910E-1,-1.373145461E0,1.341180444E0,9.130323410E0
4.346756250E-1,-1.440219522E0,1.228592038E0,9.254888535E0
4.371908330E-1,-1.512084484E0,1.139958501E0,9.353104591E0
4.396779160E-1,-1.550412536E0,1.068093538E0,9.321963310E0
4.422039060E-1,-1.576763034E0,1.065698028E0,9.298007965E0
4.447110940E-1,-1.519271016E0,1.120794535E0,9.199792862E0
4.472006250E-1,-1.509688973E0,1.123190045E0,9.228538513E0
4.496926560E-1,-1.509688973E0,1.087257504E0,9.156673431E0
4.521875520E-1,-1.464174509E0,1.065698028E0,9.048875809E0
4.546896870E-1,-1.478547454E0,1.015392542E0,8.878795624E0
4.571875520E-1,-1.471361041E0,9.986240268E-1,8.754229546E0
4.596859370E-1,-1.425846457E0,1.005810499E0,8.713505745E0
4.621822390E-1,-1.411473513E0,9.123860002E-1,8.677573204E0
4.646866660E-1,-1.365959048E0,8.932219744E-1,8.644036293E0
4.671800000E-1,-1.279721022E0,8.333345056E-1,8.536238670E0
4.696796350E-1,-1.224624515E0,7.375144958E-1,8.524261475E0
4.721775000E-1,-1.145573020E0,6.297169924E-1,8.490724564E0
4.746774480E-1,-1.097663045E0,6.057620049E-1,8.366158485E0
4.771769270E-1,-1.071312547E0,5.674340129E-1,8.284711838E0
4.796742710E-1,-1.049752951E0,5.147330165E-1,8.131399155E0
4.821738540E-1,-1.056939483E0,4.811959863E-1,7.982878685E0
4.846892190E-1,-1.061730504E0,4.500544965E-1,7.796029568E0
4.871708850E-1,-1.083289981E0,4.859870076E-1,7.671463490E0
4.896707290E-1,-1.071312547E0,4.811959863E-1,7.551688671E0
4.921660410E-1,-1.068917036E0,4.644275010E-1,7.407958508E0
4.946701040E-1,-1.100058556E0,4.093309939E-1,7.309742928E0
4.971654690E-1,-1.131199956E0,2.847650051E-1,7.228295803E0
4.996708330E-1,-1.171923518E0,1.769675016E-1,7.134871483E0
5.021635940E-1,-1.157550454E0,1.362439990E-1,6.967186451E0
5.046726040E-1,-1.128804445E0,8.833400160E-2,6.873762131E0
5.071583330E-1,-1.116827011E0,-9.881500155E-3,6.787524223E0
5.096658330E-1,-1.078498960E0,-5.060499907E-2,6.619839191E0
5.121597910E-1,-1.044962049E0,-1.176789999E-1,6.432990074E0
5.146657810E-1,-9.515374899E-1,-1.991260052E-1,6.368311405E0
5.171525520E-1,-8.341580033E-1,-2.470359951E-1,6.313214779E0
5.196611460E-1,-7.119874954E-1,-3.380649984E-1,6.291655540E0
5.221502080E-1,-6.784505248E-1,-5.824059844E-1,6.373102665E0
5.246681770E-1,-8.844634891E-1,-8.986120224E-1,6.526414394E0
5.271322390E-1,-8.389490247E-1,-8.363289833E-1,6.543182850E0
5.296539060E-1,-6.880325079E-1,-6.566665173E-1,6.588697433E0
5.321480730E-1,-6.113765240E-1,-5.392869711E-1,6.691703796E0
5.346550000E-1,-5.251384974E-1,-5.177274942E-1,6.799501419E0
5.371496350E-1,-4.724375010E-1,-5.512645245E-1,6.986350536E0
5.396570830E-1,-4.245274961E-1,-6.087564826E-1,7.187572479E0
5.421528120E-1,-3.909904957E-1,-6.494799852E-1,7.386398792E0
5.446542710E-1,-3.814085126E-1,-7.668594718E-1,7.554083824E0
5.471332810E-1,-4.724375010E-1,-8.578885198E-1,7.707396030E0
5.496277080E-1,-4.892059863E-1,-9.704769850E-1,7.882267475E0
