"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,9.432749152E-1,5.425027847E0,7.120049477E0
2.432083000E-3,9.432749152E-1,5.425027847E0,7.120049477E0
4.864167000E-3,9.432749152E-1,5.425027847E0,7.120049477E0
7.321354000E-3,8.379345536E-1,5.427422047E0,7.234966278E0
9.803750000E-3,7.589293122E-1,5.504033089E0,7.182295799E0
1.228619800E-2,6.511948705E-1,5.638102531E0,6.930915833E0
1.476869800E-2,6.799240708E-1,5.630920410E0,6.921339512E0
1.725151000E-2,6.990768313E-1,5.671619892E0,6.883034229E0
1.973447900E-2,6.511948705E-1,5.664437294E0,7.096108437E0
2.219312500E-2,5.362781286E-1,5.702743053E0,7.100896835E0
2.465177100E-2,3.758735061E-1,5.753019333E0,7.421706200E0
2.713473900E-2,2.801095545E-1,5.796113014E0,7.596475601E0
2.961770800E-2,2.609567642E-1,5.822447777E0,7.735332966E0
3.209968700E-2,1.915279031E-1,5.882300377E0,7.536623001E0
3.458083300E-2,1.220990419E-1,5.980458736E0,7.524652481E0
3.706229200E-2,-2.394098556E-3,6.028340340E0,7.550987720E0
3.951958300E-2,-8.618755639E-2,6.069040298E0,7.476770401E0
4.197687500E-2,-2.370157838E-1,6.248597622E0,6.909368992E0
4.445848900E-2,-2.082865983E-1,6.265356541E0,7.043438435E0
4.694010400E-2,-1.460400373E-1,6.325209141E0,6.945280552E0
4.942130200E-2,-3.112328239E-2,6.315632343E0,7.086532593E0
5.190229200E-2,-5.745837092E-2,6.327602863E0,6.930915833E0
5.438348900E-2,-2.394098788E-2,6.255780220E0,7.021891594E0
5.686489600E-2,5.267017335E-2,6.212686062E0,7.002738953E0
5.934640600E-2,8.858165890E-2,6.164804459E0,6.916551590E0
6.182796900E-2,9.576395154E-2,6.073828697E0,6.796846390E0
6.430963500E-2,1.675869152E-2,5.999611378E0,6.468854904E0
6.679135400E-2,-4.069967940E-2,5.899059296E0,6.174380302E0
6.927312500E-2,-4.309377819E-2,5.796113014E0,5.985247135E0
7.175494800E-2,-3.591148183E-2,5.654860973E0,5.645285130E0
7.423682300E-2,-4.788197111E-3,5.549520969E0,5.346022606E0
7.671875000E-2,1.149167418E-1,5.429815769E0,5.240682125E0
7.920072900E-2,2.370157838E-1,5.372357368E0,5.116189003E0
8.168270800E-2,3.591148257E-1,5.274199486E0,5.065913200E0
8.416473900E-2,4.812138379E-1,5.223923683E0,5.051548481E0
8.664677100E-2,5.841601491E-1,5.209558964E0,5.053942680E0
8.912880200E-2,6.655594110E-1,5.164071083E0,5.109006405E0
9.161083300E-2,7.206237316E-1,5.152100563E0,5.065913200E0
9.409286400E-2,7.134414315E-1,5.142523766E0,5.077883720E0
9.657494800E-2,6.918945909E-1,5.156888485E0,4.941420078E0
9.905703100E-2,6.847122312E-1,5.085065365E0,4.881567478E0
1.015391140E-1,6.655594110E-1,5.077883720E0,4.836079597E0
1.040212500E-1,6.344361901E-1,5.051548481E0,4.790591717E0
1.065033850E-1,5.386722088E-1,5.020424843E0,4.730739117E0
1.089855210E-1,4.429082870E-1,4.991695881E0,4.625399113E0
1.114676560E-1,4.069967866E-1,4.994090080E0,4.520058632E0
1.139497920E-1,3.255974352E-1,5.001272678E0,4.385989189E0
1.164319790E-1,2.872918546E-1,5.082671642E0,4.227978706E0
1.189141670E-1,2.370157838E-1,5.125765324E0,4.098697186E0
1.213963540E-1,2.106806934E-1,5.159283161E0,3.986174583E0
1.238785940E-1,1.364636272E-1,5.195194721E0,3.856893063E0
1.263608330E-1,6.703476608E-2,5.262228966E0,3.825769663E0
1.288430730E-1,-2.633508667E-2,5.283775806E0,3.797040462E0
1.313253120E-1,-1.340695322E-1,5.267016888E0,3.770705462E0
1.338075520E-1,-2.992623448E-1,5.288564205E0,3.804223061E0
1.362898440E-1,-4.237554669E-1,5.302928448E0,3.801828861E0
1.387721350E-1,-5.650073290E-1,5.290957928E0,3.859287262E0
1.412544270E-1,-6.583771110E-1,5.300534725E0,3.976598024E0
1.437367710E-1,-8.546932340E-1,5.338840008E0,4.077150345E0
1.462191140E-1,-9.887627959E-1,5.336445808E0,4.165731907E0
1.487014580E-1,-1.213808179E0,5.338840008E0,4.309377670E0
1.511838020E-1,-1.381394982E0,5.369963646E0,4.524846554E0
1.536661460E-1,-1.486735344E0,5.422633648E0,4.673281193E0
1.561485420E-1,-1.601652026E0,5.472909451E0,4.814532280E0
1.586309370E-1,-1.704598308E0,5.516003609E0,4.948602200E0
1.611133330E-1,-1.774027109E0,5.487274647E0,5.123371601E0
1.635957810E-1,-1.857820630E0,5.496850491E0,5.369963646E0
1.660782290E-1,-1.908096790E0,5.513609409E0,5.628526211E0
