"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.553340000E-1,-6.860803366E-1,3.882324696E-1,5.218999386E-1
1.653440000E-1,-5.528778434E-1,1.178204536E0,5.073303580E-1
1.753540000E-1,-5.104324818E-1,1.626880527E0,5.896482468E-1
1.853940000E-1,-3.624073565E-1,1.652551055E0,5.628123283E-1
1.954040000E-1,-2.276299149E-2,1.589144349E0,4.929424226E-1
2.054140000E-1,2.929150760E-1,1.198974252E0,3.752605319E-1
2.154540000E-1,4.618696570E-1,7.581574321E-1,2.617353797E-1
2.254640000E-1,5.093697906E-1,3.977867365E-1,1.782189012E-1
2.354740000E-1,3.834511042E-1,8.655583113E-2,-3.302761912E-2
2.455140000E-1,1.430725902E-1,-1.992224008E-1,-1.955123991E-1
2.555240000E-1,-1.058503687E-1,-7.608216405E-1,-2.478721291E-1
2.655330000E-1,-4.372155070E-1,-1.114174604E0,-2.760651410E-1
2.755740000E-1,-8.121204972E-1,-1.114439368E0,-3.693945408E-1
2.855830000E-1,-1.149086237E0,-9.818118215E-1,-2.951618731E-1
2.955930000E-1,-1.444803119E0,-6.878408790E-1,6.401312351E-2
3.056330000E-1,-1.573720098E0,-4.922873378E-1,1.979155391E-1
3.156430000E-1,-1.612883449E0,-4.517689943E-1,1.025335491E-1
3.256530000E-1,-1.650697112E0,-4.343569875E-1,-3.899989128E-1
3.356930000E-1,-1.479966760E0,-2.971071601E-1,-6.826020479E-1
3.457030000E-1,-1.050992489E0,-4.348567724E-1,-2.429157197E-1
3.557130000E-1,-4.046880901E-1,-6.151430607E-1,3.139398694E-1
3.657530000E-1,2.250719965E-1,-1.404399127E-1,7.329613566E-1
3.757630000E-1,6.499898434E-1,6.160111427E-1,9.211340547E-1
3.857525000E-1,8.153572679E-1,1.181641936E0,9.661132693E-1
3.957925000E-1,7.825708985E-1,1.443853140E0,8.475421071E-1
4.058025000E-1,6.544781923E-1,1.428175092E0,5.691930056E-1
4.158115000E-1,3.180883527E-1,1.207808375E0,3.261436820E-1
4.258525000E-1,-3.357554972E-1,8.502885699E-1,2.330057323E-1
4.358625000E-1,-1.310327053E0,7.504202127E-1,-9.152834862E-2
4.458715000E-1,-1.977214575E0,1.137910604E0,-7.626910210E-1
4.559125000E-1,-1.398283005E0,1.765161157E0,-1.449704647E0
4.659215000E-1,-7.154431939E-1,1.747412562E0,-1.827405095E0
4.759315000E-1,-1.068133712E0,1.414226890E0,-2.267727375E0
4.859715000E-1,-1.666617870E0,2.676922560E0,-2.751404285E0
4.959815000E-1,-9.100859165E-1,4.799021721E0,-2.730474949E0
5.059915000E-1,2.460162789E-1,5.896731377E0,-2.957727432E0
5.160315000E-1,1.304849744E0,6.387966633E0,-3.524904251E0
5.260415000E-1,1.773175359E0,6.643715858E0,-4.388309956E0
5.360515000E-1,1.523612142E0,6.198812962E0,-5.224060059E0
5.460915000E-1,7.198562622E-1,4.922040939E0,-5.901594639E0
5.561015000E-1,-2.856725752E-1,3.644011021E0,-6.337771416E0
5.661115000E-1,-1.167341113E0,3.143198013E0,-6.451520920E0
5.761515000E-1,-1.640329003E0,2.792335987E0,-6.394928455E0
5.861615000E-1,-1.805894017E0,2.390871525E0,-6.231022358E0
5.961705000E-1,-1.856487155E0,2.139987230E0,-6.084523678E0
6.062115000E-1,-1.776677370E0,2.059867620E0,-6.132900238E0
6.162205000E-1,-1.566399813E0,2.085649967E0,-6.196012020E0
6.262615000E-1,-1.157763481E0,2.395682096E0,-6.112448215E0
6.362705000E-1,-6.490989923E-1,2.609295607E0,-5.806633949E0
6.462805000E-1,-8.438078314E-2,2.515910864E0,-5.556993008E0
6.563205000E-1,5.490032434E-1,2.318942547E0,-5.603317261E0
6.663305000E-1,1.193914056E0,1.904387355E0,-5.760950089E0
6.763405000E-1,1.640677452E0,1.440623760E0,-5.772338390E0
6.863805000E-1,1.729068637E0,1.071840644E0,-5.514502525E0
6.963905000E-1,1.520992160E0,8.740164042E-1,-4.863551617E0
7.064005000E-1,1.209766388E0,7.466307282E-1,-4.043731689E0
7.164405000E-1,7.682353854E-1,5.525732636E-1,-3.358283997E0
7.264505000E-1,2.489639819E-1,6.015527844E-1,-2.750997782E0
7.364605000E-1,-2.737623155E-1,8.221719265E-1,-2.424784184E0
7.465005000E-1,-6.082436442E-1,1.166637659E0,-2.233879328E0
7.565105000E-1,-7.081054449E-1,1.615324020E0,-1.805946946E0
7.665195000E-1,-5.296560526E-1,1.820058227E0,-1.169533730E0
7.765605000E-1,-1.249996647E-1,1.396231532E0,-5.452343225E-1
7.865705000E-1,1.301125139E-1,4.678804874E-1,-2.870672941E-2
7.965795000E-1,1.542483456E-2,-8.991659880E-1,3.426689804E-1
8.066205000E-1,-4.148487747E-1,-1.731601477E0,6.527557373E-1
8.166295000E-1,-5.402579308E-1,-1.911822081E0,5.766946673E-1
8.266395000E-1,-3.759973645E-1,-1.690176845E0,4.790240228E-1
8.366795000E-1,-4.671424925E-1,-1.642575026E0,2.687525153E-1
8.466895000E-1,-7.184168100E-1,-1.806933761E0,1.549320295E-3
8.566995000E-1,-6.132335663E-1,-1.732982278E0,-1.453105360E-1
8.667395000E-1,-1.544063687E-1,-1.507780313E0,-2.535885274E-1
8.767495000E-1,1.848343313E-1,-1.735713840E0,-6.637563556E-2
8.867595000E-1,2.388054132E-1,-2.177579403E0,2.727212012E-1
8.967995000E-1,3.603423536E-1,-2.239423275E0,4.082881808E-1
9.068095000E-1,1.789408922E-1,-2.404368877E0,3.998808265E-1
9.168195000E-1,-4.192230105E-2,-2.387950897E0,2.875049412E-1
9.268595000E-1,3.157825209E-3,-2.292211294E0,1.285733432E-1
9.368695000E-1,5.403286219E-2,-2.137924194E0,7.019699365E-2
9.468785000E-1,2.005242854E-1,-2.167109966E0,9.066392481E-2
9.569195000E-1,4.390946925E-1,-2.010009050E0,3.056376278E-1
9.669285000E-1,7.047889233E-1,-8.985201120E-1,4.130258858E-1
9.769385000E-1,8.027281761E-1,-4.814786613E-1,5.322348475E-1
9.869785000E-1,1.068434954E0,-1.597217023E-1,3.571016490E-1
9.969885000E-1,6.480028033E-1,-1.040723771E-1,2.388868779E-1
1.006998500E0,6.632019877E-1,1.360924356E-2,7.101238519E-2
1.017038500E0,8.000989556E-1,7.185277939E-1,-1.396370828E-1
1.027048500E0,5.632509589E-1,1.269958735E0,-8.889189363E-2
1.037058500E0,2.914431691E-1,1.044400096E0,1.096077710E-1
1.047098500E0,3.543789983E-1,4.492387176E-1,4.348151386E-1
1.057108500E0,6.501109600E-1,4.096536338E-1,5.845547915E-1
1.067118500E0,8.195987940E-1,1.233574226E-1,6.233271956E-1
1.077158500E0,1.024410844E0,4.233455658E-1,5.761543512E-1
1.087168500E0,1.114961147E0,7.079378963E-1,4.186454117E-1
1.097177500E0,9.848457575E-1,8.426920176E-1,1.394897103E-1
