"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-4.987122059E0,1.302445698E1,-2.849100113E0
1.983643000E-3,-5.090072632E0,1.333091545E1,-4.137180328E0
3.967285000E-3,-5.123591423E0,1.352245140E1,-4.790797710E0
6.011963000E-3,-5.171475887E0,1.396059036E1,-6.040570736E0
7.995605000E-3,-5.260061264E0,1.442506504E1,-7.086836815E0
9.979248000E-3,-5.315127850E0,1.466448498E1,-7.489062786E0
1.208496100E-2,-5.458779812E0,1.511220074E1,-8.073247910E0
1.397705100E-2,-5.710171223E0,1.556231117E1,-8.166622162E0
1.596069300E-2,-5.877765179E0,1.578736591E1,-8.032546997E0
1.797485300E-2,-6.107608318E0,1.614649582E1,-7.493851185E0
1.995849600E-2,-6.318298340E0,1.644337654E1,-6.629544735E0
2.197265600E-2,-6.397306919E0,1.658942413E1,-6.160281181E0
2.395629900E-2,-6.493074894E0,1.681687355E1,-5.183446884E0
2.597045900E-2,-6.512228489E0,1.696770668E1,-4.175487995E0
2.795410200E-2,-6.488286495E0,1.702516747E1,-3.660734415E0
2.999877900E-2,-6.296750546E0,1.708262825E1,-2.643198729E0
3.198242200E-2,-5.971138954E0,1.710657120E1,-1.754949808E0
3.396606400E-2,-5.731719017E0,1.716163826E1,-1.393425345E0
3.598022500E-2,-5.104437828E0,1.717360878E1,-6.727706790E-1
3.796386700E-2,-4.716577530E0,1.713530159E1,-3.423708379E-1
3.994751000E-2,-3.770867586E0,1.699164963E1,3.303998411E-1
4.193115200E-2,-2.705447912E0,1.674504662E1,7.086837292E-1
4.394531200E-2,-2.147598982E0,1.660139465E1,7.517793179E-1
4.592895500E-2,-1.074996591E0,1.629972458E1,7.852981687E-1
4.794311500E-2,1.197100803E-2,1.596693134E1,8.475474119E-1
4.992675800E-2,4.788403511E-1,1.583285618E1,8.690952063E-1
5.191040000E-2,1.247379065E0,1.558625317E1,7.948749661E-1
5.392456100E-2,1.932120800E0,1.539232254E1,7.254431248E-1
5.590820300E-2,2.231395960E0,1.529416084E1,6.919242740E-1
5.789184600E-2,2.820369720E0,1.511459541E1,7.661445141E-1
5.987548800E-2,3.375824451E0,1.496136665E1,8.810662031E-1
6.188964800E-2,3.653551817E0,1.489672279E1,9.433154464E-1
6.387329100E-2,4.175487995E0,1.475785923E1,1.096544385E0
6.585693400E-2,4.584896088E0,1.469321537E1,1.192312479E0
6.784057600E-2,4.762067318E0,1.456392860E1,1.288080573E0
6.985473600E-2,5.085284233E0,1.443464184E1,1.441309452E0
7.183837900E-2,5.257667065E0,1.436760426E1,1.446097851E0
7.382202100E-2,5.580883980E0,1.422874069E1,1.242590666E0
7.580566400E-2,5.851428986E0,1.411381912E1,1.043871999E0
7.778930700E-2,5.966350555E0,1.406832886E1,9.983820915E-1
7.980346700E-2,6.093243122E0,1.397974396E1,7.948749661E-1
8.178710900E-2,6.174646378E0,1.383609200E1,4.405331016E-1
8.377075200E-2,6.189011574E0,1.375229454E1,2.035071403E-1
8.575439400E-2,6.248866558E0,1.352963352E1,-1.532289088E-1
8.776855500E-2,6.327875137E0,1.326866627E1,-1.723825186E-1
8.975219700E-2,6.339846134E0,1.313937855E1,-2.154781520E-1
9.176635700E-2,6.335057735E0,1.289995861E1,-3.758896589E-1
9.378051800E-2,6.248866558E0,1.266293240E1,-6.320692301E-1
9.576416000E-2,6.153098583E0,1.252885723E1,-8.259995580E-1
9.777832000E-2,5.901707172E0,1.222718811E1,-1.338358760E0
9.976196300E-2,5.554547787E0,1.193509579E1,-1.917755604E0
1.017761230E-1,5.336675644E0,1.178665543E1,-2.173935175E0
1.037597660E-1,4.944026470E0,1.148259163E1,-2.647987127E0
1.057739260E-1,4.560954094E0,1.119289303E1,-3.043030262E0
1.077575680E-1,4.328716755E0,1.105163479E1,-3.268085241E0
1.098022460E-1,3.722983599E0,1.079066753E1,-3.794809580E0
1.117858890E-1,3.050212860E0,1.067574501E1,-3.995922565E0
1.137695310E-1,2.707842112E0,1.046026707E1,-4.376600742E0
1.157836910E-1,2.068590164E0,1.027591324E1,-4.604049683E0
1.177673340E-1,1.762132406E0,1.016099167E1,-4.642356873E0
1.197814940E-1,1.118092179E0,9.880870819E0,-4.654327869E0
1.217651370E-1,4.692635238E-1,9.598354340E0,-4.685452938E0
1.237792970E-1,1.747767180E-1,9.471462250E0,-4.718971729E0
1.257629390E-1,-3.160346150E-1,9.200917244E0,-4.764461517E0
1.277771000E-1,-8.164227605E-1,8.892065048E0,-4.680664539E0
1.297607420E-1,-1.072602391E0,8.726864815E0,-4.654327869E0
1.317749020E-1,-1.577778935E0,8.382100105E0,-4.606443882E0
1.337585450E-1,-2.006340981E0,8.037335396E0,-4.446032524E0
1.357727050E-1,-2.209848166E0,7.862558365E0,-4.331110954E0
1.377563480E-1,-2.614468336E0,7.493851185E0,-4.058171749E0
1.397705080E-1,-2.980781078E0,7.058106422E0,-3.876212597E0
1.417541500E-1,-3.129221678E0,6.833051682E0,-3.787626982E0
1.437683110E-1,-3.380612850E0,6.399701118E0,-3.572149038E0
1.457519530E-1,-3.643975019E0,5.959167957E0,-3.414131641E0
1.477661130E-1,-3.766079187E0,5.741295815E0,-3.342305660E0
1.497497560E-1,-3.916913986E0,5.298368454E0,-3.126827478E0
1.517639160E-1,-3.909731388E0,4.850652695E0,-2.767697096E0
1.537475590E-1,-3.907337189E0,4.596867085E0,-2.542642117E0
1.557617190E-1,-3.940855980E0,4.106055737E0,-2.085349798E0
1.577453610E-1,-3.988739967E0,3.881000996E0,-1.862688899E0
1.597595210E-1,-3.952826977E0,3.428496838E0,-1.489193439E0
1.617431640E-1,-3.885789394E0,2.997540474E0,-1.235408068E0
1.637573240E-1,-3.804386616E0,2.777273893E0,-1.189918280E0
1.657409670E-1,-3.670311213E0,2.336740971E0,-1.079784989E0
1.677551270E-1,-3.445256233E0,1.939303398E0,-8.834604025E-1
1.697387690E-1,-3.306392431E0,1.740584612E0,-8.116343617E-1
1.717529300E-1,-3.031059265E0,1.374271750E0,-6.823474765E-1
1.737365720E-1,-2.767697096E0,1.041477680E0,-5.195417404E-1
1.757202150E-1,-2.590526342E0,8.762778044E-1,-3.567360640E-1
1.777038570E-1,-2.334346771E0,5.386953950E-1,-1.508347094E-1
1.796875000E-1,-2.114080191E0,2.154781520E-1,-1.532289088E-1
1.816711430E-1,-1.999158382E0,9.097966552E-2,-1.819593310E-1
1.836853030E-1,-1.738190413E0,-8.619125932E-2,-1.484405100E-1
1.856689450E-1,-1.544260144E0,-2.537853718E-1,-1.364694983E-1
1.876831050E-1,-1.453280449E0,-3.447650373E-1,-1.436520964E-1
1.896667480E-1,-1.283292055E0,-5.003881454E-1,-1.101332754E-1
1.916503910E-1,-1.170764685E0,-5.602431893E-1,-1.915361285E-1
