"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.211547800E-2,2.404976368E0,-2.470339060E0,-9.834930301E-1
1.400756800E-2,2.404976368E0,-2.470339060E0,-9.834930301E-1
1.602172800E-2,2.404976368E0,-2.470339060E0,-9.834930301E-1
1.800537100E-2,2.404976368E0,-2.470339060E0,-9.834930301E-1
2.001953100E-2,2.404976368E0,-2.470339060E0,-9.834930301E-1
2.200317400E-2,2.404976368E0,-2.470339060E0,-9.834930301E-1
2.401733400E-2,2.404976368E0,-2.470339060E0,-9.834930301E-1
2.600097700E-2,2.404976368E0,-2.470339060E0,-9.834930301E-1
2.801513700E-2,2.404976368E0,-2.470339060E0,-9.834930301E-1
3.002929700E-2,2.404976368E0,-2.470339060E0,-9.834930301E-1
3.201293900E-2,2.404976368E0,-2.470339060E0,-9.834930301E-1
3.399658200E-2,2.404976368E0,-2.470339060E0,-9.834930301E-1
3.601074200E-2,2.404976368E0,-2.470339060E0,-9.834930301E-1
3.799438500E-2,2.404976368E0,-2.470339060E0,-9.834930301E-1
3.997802700E-2,2.404976368E0,-2.470339060E0,-9.834930301E-1
4.196167000E-2,2.404976368E0,-2.470339060E0,-9.834930301E-1
4.397583000E-2,2.404976368E0,-2.470339060E0,-9.834930301E-1
4.595947300E-2,2.404976368E0,-2.470339060E0,-9.834930301E-1
4.797363300E-2,2.404976368E0,-2.470339060E0,-9.834930301E-1
4.998779300E-2,2.404976368E0,-2.470339060E0,-9.834930301E-1
5.194091800E-2,2.404976368E0,-2.470339060E0,-9.834930301E-1
5.395507800E-2,2.404976368E0,-2.470339060E0,-9.834930301E-1
5.593872100E-2,2.404976368E0,-2.470339060E0,-9.834930301E-1
5.792236300E-2,2.404976368E0,-2.470339060E0,-9.834930301E-1
5.990600600E-2,2.404976368E0,-2.470339060E0,-9.834930301E-1
6.192016600E-2,2.404976368E0,-2.470339060E0,-9.834930301E-1
6.390380900E-2,2.404976368E0,-2.470339060E0,-9.834930301E-1
6.588745100E-2,2.404976368E0,-2.470339060E0,-9.834930301E-1
6.787109400E-2,2.404976368E0,-2.470339060E0,-9.834930301E-1
6.988525400E-2,2.404976368E0,-2.470339060E0,-9.834930301E-1
