"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-2.352106810E0,6.308929443E0,6.937644482E0
2.430990000E-3,-2.380835772E0,6.299353123E0,6.918491840E0
1.706270900E-2,-2.447870493E0,6.344841003E0,6.868215561E0
1.950338600E-2,-2.445476532E0,6.342447281E0,6.870609760E0
2.194307300E-2,-2.447870493E0,6.371176243E0,6.858639240E0
2.438192700E-2,-2.450264692E0,6.375964165E0,6.884974480E0
2.682005200E-2,-2.450264692E0,6.371176243E0,6.887368202E0
2.925755200E-2,-2.426323652E0,6.390328884E0,6.896945000E0
3.169463600E-2,-2.428717613E0,6.392723083E0,6.930462360E0
3.413119800E-2,-2.409564972E0,6.378358364E0,6.942432880E0
3.656739600E-2,-2.416747332E0,6.385540485E0,6.959191322E0
3.900323000E-2,-2.407171011E0,6.361599445E0,7.004679203E0
4.143875000E-2,-2.390412331E0,6.347235203E0,7.031014442E0
4.387401100E-2,-2.397594452E0,6.340053082E0,7.090867043E0
4.630901100E-2,-2.404776812E0,6.344841003E0,7.083684444E0
4.874380200E-2,-2.392806292E0,6.294565201E0,7.107625484E0
5.117838600E-2,-2.371259451E0,6.289776325E0,7.098048687E0
5.361276100E-2,-2.325771570E0,6.308929443E0,7.107625484E0
5.604687500E-2,-2.332953691E0,6.313717365E0,7.112413883E0
5.848078200E-2,-2.280283689E0,6.330476761E0,7.105231285E0
6.091458400E-2,-2.258736610E0,6.313717365E0,7.090867043E0
6.334817700E-2,-2.261131048E0,6.294565201E0,7.093260765E0
6.578156300E-2,-2.263525009E0,6.306535721E0,7.095654964E0
6.821484400E-2,-2.239583969E0,6.280200481E0,7.078896523E0
7.064796900E-2,-2.244372129E0,6.277806282E0,7.066926003E0
7.308093800E-2,-2.249160528E0,6.284988403E0,7.081290245E0
7.551375000E-2,-2.218036890E0,6.270624161E0,7.076502323E0
7.794645900E-2,-2.225219488E0,6.253865242E0,7.076502323E0
8.037906300E-2,-2.249160528E0,6.253865242E0,7.076502323E0
