"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-4.461212158E-1,4.187774658E0,9.118652344E0
5.004883000E-3,-3.695068359E-1,4.187774658E0,9.262313843E0
1.007080100E-2,-2.833251953E-1,4.115951538E0,9.281463623E0
1.510620100E-2,-2.928924561E-1,4.053695679E0,9.214416504E0
2.020263700E-2,-2.450103760E-1,4.024963379E0,9.113861084E0
2.523803700E-2,-1.923370361E-1,3.962722778E0,9.003738403E0
3.030395500E-2,-1.875457764E-1,3.933990479E0,8.893600464E0
3.540039100E-2,-1.540374756E-1,3.905258179E0,8.840927124E0
4.046630900E-2,-2.210693359E-1,3.919631958E0,8.831344604E0
4.556274400E-2,-2.689514160E-1,3.929199219E0,8.850509644E0
5.065918000E-2,-3.024749756E-1,3.924407959E0,8.869659424E0
5.575561500E-2,-3.120422363E-1,3.953140259E0,8.946273804E0
6.085205100E-2,-3.168334961E-1,3.986663818E0,9.018096924E0
6.591796900E-2,-3.312072754E-1,4.020187378E0,9.123443604E0
7.101440500E-2,-3.264160156E-1,4.010604858E0,9.142593384E0
7.608032200E-2,-3.455657959E-1,4.029754639E0,9.156967163E0
8.117675800E-2,-3.216247559E-1,4.015396118E0,9.080352783E0
8.624267600E-2,-3.264160156E-1,3.977081299E0,9.113861084E0
9.133911200E-2,-2.258605957E-1,3.957931519E0,9.080352783E0
9.637451200E-2,-2.306518555E-1,3.938781738E0,9.051620483E0
1.014404300E-1,-2.258605957E-1,3.852584839E0,9.032470703E0
1.065063480E-1,-1.636047363E-1,3.862167358E0,8.998947144E0
1.116027830E-1,-1.731872559E-1,3.862167358E0,8.912750244E0
1.166992190E-1,-1.348724365E-1,3.823852539E0,8.831344604E0
1.217956550E-1,-4.869079590E-2,3.843017578E0,8.773895264E0
1.268920900E-1,-1.516723633E-2,3.804702759E0,8.668548584E0
1.319580080E-1,3.271484375E-2,3.809494019E0,8.639816284E0
1.370544440E-1,6.623840332E-2,3.780761719E0,8.615875244E0
1.421203620E-1,6.623840332E-2,3.795120239E0,8.625442505E0
1.471862800E-1,1.141204834E-1,3.761611938E0,8.658966064E0
1.522827150E-1,1.428527832E-1,3.752029419E0,8.682907104E0
1.573181150E-1,1.763763428E-1,3.713729858E0,8.740371704E0
1.624145510E-1,2.098846436E-1,3.708938599E0,8.860076904E0
1.674804690E-1,2.386169434E-1,3.718505859E0,8.960632324E0
1.725463870E-1,2.912902832E-1,3.694564819E0,9.099502563E0
1.776428220E-1,2.864990234E-1,3.699356079E0,9.200057983E0
1.827392580E-1,2.577667236E-1,3.699356079E0,9.276672363E0
1.878356940E-1,2.386169434E-1,3.584442139E0,9.271881104E0
1.929016120E-1,2.146759033E-1,3.536560059E0,9.305404663E0
1.979980470E-1,2.434082031E-1,3.541336060E0,9.233581543E0
2.030639650E-1,2.912902832E-1,3.526977539E0,9.161743164E0
2.081604010E-1,3.296051025E-1,3.479095459E0,9.046829224E0
2.132263190E-1,3.391723633E-1,3.455154419E0,8.965423584E0
2.183227540E-1,4.253692627E-1,3.407272339E0,8.898391724E0
2.233886720E-1,5.019836426E-1,3.354598999E0,8.831344604E0
2.284851080E-1,5.498657227E-1,3.340225220E0,8.797836304E0
2.335510260E-1,6.552124023E-1,3.301925659E0,8.793045044E0
2.386169440E-1,7.605590820E-1,3.263610840E0,8.788253784E0
2.437133790E-1,8.802642822E-1,3.301925659E0,8.769104004E0
2.487792970E-1,8.467407227E-1,3.239669800E0,8.797836304E0
2.538757330E-1,7.222442627E-1,3.191787720E0,8.816986084E0
2.589416510E-1,7.557678223E-1,3.244461060E0,8.893600464E0
2.640380860E-1,7.653350830E-1,3.378540039E0,8.984573364E0
2.691040040E-1,7.126770020E-1,3.450363159E0,9.113861084E0
2.742004400E-1,-7.263183594E-2,3.115173340E0,8.998947144E0
2.792663580E-1,-7.525787354E-1,2.631546021E0,8.644607544E0
2.843322760E-1,5.929565430E-1,3.335433960E0,9.003738403E0
2.894287110E-1,1.215454102E0,3.737670898E0,9.386810303E0
2.944946290E-1,7.940673828E-1,3.498245239E0,9.602279663E0
2.995910650E-1,5.977478027E-1,3.297134399E0,9.836914062E0
3.046569830E-1,6.408386230E-1,3.292343140E0,1.005717468E1
3.097534180E-1,6.408386230E-1,3.301925659E0,1.034448242E1
3.148193360E-1,6.791534424E-1,3.277984619E0,1.048814392E1
3.199157720E-1,8.084411621E-1,3.234878540E0,1.054559326E1
3.249816900E-1,8.563232422E-1,3.115173340E0,1.060784912E1
3.300476080E-1,9.042053223E-1,3.000259399E0,1.058869934E1
3.351440430E-1,9.520874023E-1,2.880538940E0,1.054559326E1
3.402099610E-1,1.009552002E0,2.712951660E0,1.046420288E1
3.453063970E-1,1.086166382E0,2.607604980E0,1.038758850E1
3.503723150E-1,1.114898682E0,2.502258301E0,1.021998596E1
3.554382330E-1,1.143630981E0,2.454376221E0,1.012422180E1
3.605346680E-1,1.134048462E0,2.401702881E0,9.985351562E0
3.656311040E-1,1.062225342E0,2.459167480E0,9.832122803E0
3.706970220E-1,9.951934814E-1,2.511840820E0,9.688476562E0
3.757934570E-1,8.946228027E-1,2.602813721E0,9.535247803E0
3.808593750E-1,7.413940430E-1,2.703369141E0,9.396377563E0
3.859252930E-1,6.695709229E-1,2.842239380E0,9.271881104E0
3.910217290E-1,6.983032227E-1,2.985885620E0,9.147384644E0
3.960876470E-1,6.887207031E-1,3.076873779E0,9.051620483E0
4.011840820E-1,7.126770020E-1,3.139114380E0,8.917541504E0
4.062500000E-1,8.132324219E-1,3.143905640E0,8.821777344E0
4.113464360E-1,8.323822021E-1,3.148696899E0,8.773895264E0
4.164123540E-1,9.089965820E-1,3.148696899E0,8.783462524E0
4.215087890E-1,1.014343262E0,3.091232300E0,8.754730225E0
4.265747070E-1,1.057434082E0,3.048141479E0,8.711639404E0
4.316406250E-1,1.119689941E0,3.019409180E0,8.716430664E0
4.367370610E-1,1.143630981E0,2.894912720E0,8.625442505E0
4.418029790E-1,1.124465942E0,2.803924561E0,8.611083984E0
4.468994140E-1,1.124465942E0,2.751251221E0,8.596725464E0
4.519653320E-1,1.129257202E0,2.736892700E0,8.702056885E0
4.570617680E-1,1.167572021E0,2.712951660E0,8.826568604E0
4.621276860E-1,1.181930542E0,2.746459961E0,8.946273804E0
4.672241210E-1,1.210662842E0,2.803924561E0,9.046829224E0
4.722900390E-1,1.292068481E0,2.794357300E0,9.094711304E0
4.773559570E-1,1.387832642E0,2.808715820E0,9.099502563E0
4.824523930E-1,1.421356201E0,2.837448120E0,9.123443604E0
4.875183110E-1,1.421356201E0,2.861389160E0,9.147384644E0
4.926147460E-1,1.440505981E0,2.938003540E0,9.243148804E0
4.976806640E-1,1.426147461E0,2.990676880E0,9.286254883E0
5.027771000E-1,1.421356201E0,3.014617920E0,9.252731323E0
5.078125000E-1,1.392623901E0,3.062500000E0,9.147384644E0
5.129089360E-1,1.359100342E0,3.048141479E0,9.008514404E0
