,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
1095,10.95788588,0.8806187439000001,-8.665180664,0.7699987793
1096,10.96789387,0.7658074951,-8.693621521,0.4370910645
1097,10.97790087,0.8128097534000001,-8.788374481,0.6014492798
1098,10.98790787,0.6283932495000001,-8.650511169,0.4540058899
1099,10.99791487,0.24444168089999999,-8.277337188999999,0.3625460815
1100,11.00792187,-0.2432441711,-7.875273285,0.5117857361
1101,11.01792987,-0.5288502502,-7.581584015,0.49292495729999997
1102,11.02793688,-0.7744894409,-7.339687042,0.4489164734
1103,11.03794387,-0.9544152831999999,-7.05917038,0.3403921509
1104,11.04795088,-1.2904664609999998,-6.6190855410000005,0.2592608643
1105,11.05795787,-1.6354989619999998,-6.1378363039999995,0.2059716797
1106,11.06796488,-1.817819824,-5.808670807,0.1567240906
1107,11.07797287,-1.6768130490000002,-5.629493407999999,-0.006586303711
1108,11.08797987,-1.150657196,-5.559738464,-0.1872605896
1109,11.09798687,-0.4260140991,-5.56961792,-0.5243595886
1110,11.10799387,0.2938389587,-5.617218932999999,-1.037492523
1111,11.11800087,0.8479866028,-5.623805237000001,-1.5630496219999999
1112,11.12800787,1.25663681,-5.549409943,-1.7106427
1113,11.13801588,1.3955479430000002,-5.537734222,-2.050585785
1114,11.14802287,1.512155457,-5.645210724,-2.32496521
1115,11.15802988,1.6116984559999998,-5.908213806,-2.5914111330000003
1116,11.16803687,1.7467176819999999,-6.338419189,-2.8098069760000004
1117,11.17804388,2.0185523990000003,-6.939120026,-3.075803833
1118,11.18805087,2.380948792,-7.601043549,-3.383563843
1119,11.19805887,2.644251251,-8.274044037000001,-3.819756775
1120,11.20806587,2.7463389589999996,-8.956624603,-4.112996979
1121,11.21807287,2.8297155760000003,-9.68246521,-4.19008667
1122,11.22807987,2.943628693,-10.37746994,-4.368665313999999
1123,11.23808687,3.138972473,-11.00062408,-4.650978241000001
1124,11.24809488,3.435954895,-11.5936908,-5.024451599
1125,11.25810187,3.6762052919999997,-12.10682373,-5.547314301
1126,11.26810888,3.707789612,-12.56038055,-6.1993583679999995
1127,11.27811587,3.4241294860000004,-12.8928392,-6.91756485
1128,11.28812287,3.0144314580000002,-12.86933807,-7.687264252
1129,11.29812987,2.697989502,-12.36518646,-8.058043213
1130,11.30813787,2.4746539309999998,-11.44070892,-7.7529776
1131,11.31814487,2.163600769,-10.22748184,-6.831793212999999
1132,11.32815187,1.875449982,-9.285341034,-5.821693726
1133,11.33815888,1.49883316,-8.694968719,-4.940925293
1134,11.34816587,0.9150471497,-8.408913574,-4.198768616000001
1135,11.35817288,-0.1182540894,-8.840166779,-3.672612762
1136,11.36818087,-1.279239807,-10.31849258,-3.578757935
1137,11.37818788,-2.2138961790000002,-12.4018602,-4.24861496
1138,11.38819487,-2.490071869,-14.62653397,-4.924160156
1139,11.39820187,-1.3546829219999998,-17.41852798,-5.997428284
1140,11.40820887,1.1259585570000001,-19.02648422,-6.050418091
1141,11.41821687,3.435655518,-16.44674881,-1.33267868
1142,11.42822388,2.518363037,-10.85392914,3.952680359
1143,11.43823087,-1.027164001,-5.220543823,5.766757965
1144,11.4482365,-4.175417175,-0.9945318604000001,3.6507582089999997
1145,11.4582435,-6.740782471,0.8906478882,-0.8442443848000001
1146,11.4682505,-9.049581299,1.716330872,-5.472769317999999
1147,11.4782585,-9.231902161,0.8181985474,-4.029320984
1148,11.4882655,-7.222480774,-1.946402435,0.4833448792
1149,11.4982725,-4.457131348,-4.998705139,5.0731004330000005
1150,11.5082795,-2.62449234,-7.625592499,8.097261657999999
1151,11.5182865,-1.1231144709999998,-11.04238724,9.387129364
1152,11.5282935,0.3118016052,-15.27333893,10.08093658
1153,11.5383015,1.9296372990000001,-18.31097214,9.118288422000001
1154,11.5483085,3.0635293580000003,-18.88832153,6.743776245
1155,11.5583155,4.001628571,-17.15732117,2.102527771
1156,11.5683225,6.192622375,-14.71395218,-9.600286102
1157,11.5783295,6.677763519,-11.68350403,-8.073161773999999
1158,11.5883375,5.447322235,-9.575288086,-0.42032592770000005
1159,11.5983445,4.259542236000001,-8.423134003,2.292033691
1160,11.6083515,2.429597626,-8.880283356,1.5295193480000002
1161,11.6183585,0.8762777709999999,-9.478289795,0.132923584
1162,11.6283655,-0.14669494630000002,-9.34895874,-0.407303009
1163,11.6383725,-0.5962101746,-9.100774841,-0.45550277710000003
1164,11.6483805,-0.8434959412,-8.853489075,-0.36688705439999997
1165,11.6583875,-0.7893086243,-8.910670166000001,0.1113684082
1166,11.6683945,-0.5525010681,-9.037007446,0.8491841125
1167,11.6784015,-0.35221755979999997,-9.179211731,1.2957055659999999
1168,11.6884085,-0.3065625,-9.328002319,1.450334015
1169,11.6984155,-0.4604425049,-9.139244843,1.404229889
1170,11.7084235,-0.5234614563000001,-9.177714844,1.262025604
1171,11.7184305,-0.3332070923,-9.026229857999999,1.0707234190000001
1172,11.7284375,0.03562591553,-8.893156586,1.132395172
1173,11.7384445,0.2719844055,-9.109307098,1.221759338
1174,11.7484515,0.5511538696,-9.474098511000001,1.311422882
1175,11.7584585,0.9693841553,-9.810449066,1.4922468569999998
1176,11.7684665,1.332079926,-10.18571869,1.5025753780000002
1177,11.7784735,1.478475494,-10.27403503,1.275198212
1178,11.7884805,1.6594491580000001,-10.12419662,1.527124329
1179,11.7984875,1.498533783,-9.97151413,1.589694214
1180,11.8084945,1.206042023,-9.719737701,1.64747406
1181,11.8185025,0.8331674193999999,-9.390871582,1.5320640559999998
1182,11.8285095,0.47421386719999997,-9.11140274,1.25079895
1183,11.8385165,0.1754351807,-9.004075927999999,0.9750723267
1184,11.8485235,-0.01556762695,-9.16409317,0.7702981567
1185,11.8585305,-0.1694476318,-9.35838913,0.6174659728999999
1186,11.8685375,-0.3719764709,-9.489516449,0.516126709
1187,11.8785455,-0.5837860107,-9.564360809,0.5366340637
1188,11.8885525,-0.7274871826,-9.548493805,0.67045578
1189,11.8985595,-0.8496331787000001,-9.538764038,0.7863148499
1190,11.9085665,-0.9403445435,-9.552834778,0.8464897156
1191,11.9185735,-0.9740245056,-9.64504303,0.8226892090000001
1192,11.9285805,-0.9939331055,-9.785301361,0.6945556640999999
1193,11.9385885,-0.8168513489,-9.995763702,0.4040098572
1194,11.9485955,-0.3297642517,-10.24050476,0.09445358276
1195,11.9586025,0.4031117249,-10.40351578,-0.07394622802999999
1196,11.9686095,1.143621826,-10.5332959,-0.24833358760000002
1197,11.9786165,1.716630249,-10.56892181,-0.3643423462
1198,11.9886235,2.118544464,-10.40531204,-0.1815724182
1199,11.9986315,2.282603302,-10.30906219,0.08637039185
1200,12.0086385,2.282902679,-10.26340714,0.24129821780000002
1201,12.0186455,2.19279007,-10.35621414,0.28785140989999997
1202,12.0286525,2.081122284,-10.47686325,0.260458374
1203,12.0386595,1.943258972,-10.58883041,0.2562670898
1204,12.0486665,1.757195892,-10.66816544,0.3044668579
1205,12.0586745,1.479373627,-10.67564987,0.2549198914
1206,12.0686815,1.2763957209999999,-10.70513855,0.05777984619
1207,12.0786885,1.337768097,-10.90691895,-0.2757266235
1208,12.0886955,1.81482605,-11.48337021,-0.6182144165
1209,12.0987025,2.578388214,-12.31174759,-0.8406518555
1210,12.1087095,3.120411072,-12.91738815,-0.7634124756
1211,12.1187175,3.7351826480000003,-13.05135956,-0.3647914124
1212,12.1287245,4.274810486,-12.89523422,0.06676116943
1213,12.1387315,4.625980225,-12.57445129,0.4152365112
1214,12.1487385,4.519701233,-11.96761322,0.6917115784000001
1215,12.1587455,3.923640747,-11.25045456,1.088686066
1216,12.1687535,2.9364436339999997,-10.86201233,1.488804016
1217,12.1787605,1.596729584,-10.68029022,0.9466314697
1218,12.1887675,0.1037342834,-10.57281372,-0.3637435913
1219,12.1987745,-0.9821076965000001,-10.93700638,-0.6014492798
1220,12.2087815,-1.973047028,-11.72601562,-0.02874023438
1221,12.2187885,-3.149600372,-12.99792068,0.2805166626
1222,12.2287965,-4.503235473999999,-14.43912369,0.8295748901000001
1223,12.2388035,-5.767057342999999,-15.31076111,1.640588379
1224,12.2488105,-6.425538025,-15.21765472,2.5414151
1225,12.2588175,-6.580316162000001,-14.15276917,3.009192352
1226,12.2688245,-6.243366852,-12.46847168,3.0111383060000003
1227,12.2788315,-5.491330719,-11.07816284,2.694396973
1228,12.2888395,-4.453987885,-9.921667786,2.23949295
1229,12.2988465,-2.9645851139999997,-9.181756438999999,1.951042786
1230,12.3088535,-1.383273468,-9.567653961,0.8693920898
1231,12.3188605,-0.6671626282,-9.935888214,-0.5851332092
1232,12.3288675,0.054786071779999994,-10.36818924,-1.146016846
1233,12.3388745,1.484463043,-10.57984909,-0.8336164856
1234,12.3488825,2.451003113,-10.55874298,0.08202941895
1235,12.3588895,2.941383362,-10.79570023,0.7384144592
1236,12.3688965,3.188669128,-10.9539212,0.5071453857
1237,12.3789035,2.564467163,-10.28810577,0.1514849854
1238,12.3889105,1.899250488,-9.694290619,0.8273295593000001
1239,12.3989175,1.087338867,-9.420509949,1.270557861
1240,12.4089255,0.445922699,-9.073531494,1.274898834
1241,12.4189325,0.0462538147,-8.744815062999999,1.25319397
1242,12.4289395,-0.29338989260000004,-8.543034667999999,0.9530680847
1243,12.4389465,-0.6397695923,-8.376730498999999,0.6727011108
1244,12.44895467,-0.8563691711,-8.16956131,0.520916748
1245,12.45896167,-0.9337582396999999,-8.008945312,0.5764512634000001
1246,12.46896967,-1.0701246640000002,-7.704777832,0.5816903687
1247,12.47897667,-1.307980042,-7.28609848,0.41044647219999997
1248,12.48898367,-1.599573669,-6.848109282999999,0.203127594
1249,12.49899067,-1.767374725,-6.502478027,-0.01721420288
1250,12.50899767,-1.7374369809999999,-6.235133972000001,-0.3073109436
1251,12.51900567,-1.385967865,-6.002817078,-0.5237608336999999
1252,12.52901267,-0.8690927124,-5.812562713999999,-0.8039781189
1253,12.53901967,-0.4543052673,-5.691763916,-1.113384705
1254,12.54902667,-0.1371148682,-5.64565979,-1.2930111690000001
1255,12.55903367,0.049247589110000003,-5.65030014,-1.3805790709999999
1256,12.56904067,0.2499801636,-5.6419175720000005,-1.28477829
1257,12.57904767,0.4400848389,-5.607788544,-1.506467285
1258,12.58905567,0.6336323547,-5.717809752999999,-1.7857864380000001
1259,12.59906267,0.8795709229,-5.931415557999999,-1.92709259
1260,12.60906967,1.183738403,-6.173761597,-2.068548431
1261,12.61907667,1.576222229,-6.528523865,-2.3049069209999997
1262,12.62908367,1.9754420469999998,-7.0063302610000004,-2.834804993
1263,12.63909167,2.478695526,-7.625293121,-3.4777180480000003
1264,12.64909867,2.9823980710000004,-8.43750412,-4.09293869
1265,12.65910567,3.457510071,-9.357640686,-4.757107544
1266,12.66911267,4.037703552,-10.38240967,-5.421426086
1267,12.67911967,4.726571045,-11.48022675,-6.161337433
1268,12.68912667,5.2130593869999995,-12.32013016,-6.8557434079999995
1269,12.69913467,5.325475616,-12.79688873,-7.2058653260000005
1270,12.70914167,4.940925293,-13.06872345,-7.131170654
1271,12.71914867,4.205803986,-13.09267365,-6.902446288999999
1272,12.72915567,3.4726286319999997,-12.6819278,-6.590345306000001
1273,12.73916267,2.825374603,-12.00758011,-6.311624908
1274,12.74916967,2.3014640809999998,-11.26377686,-5.965394897
1275,12.75917767,1.897005157,-10.52880524,-5.5501583860000006
1276,12.76918467,1.620679779,-9.930649108999999,-5.032983856
1277,12.77919167,1.252146149,-9.349108429,-4.722828827
1278,12.78919867,0.7131170654000001,-8.788224792000001,-4.571194153
1279,12.79920567,0.12289443970000001,-8.426427155,-4.499193878
1280,12.80921267,-0.2948867798,-8.41639801,-4.528682556000001
1281,12.81922067,-0.6215075684,-8.734486542,-4.548441467
1282,12.82922767,-1.196012878,-9.353898467999999,-4.294719086000001
1283,12.83923467,-1.9131715390000001,-10.21685394,-4.0405476380000005
1284,12.84924167,-2.364183655,-11.06184677,-4.445305939
1285,12.85924867,-2.603685608,-12.009077,-4.461322632
1286,12.86925567,-2.8069628910000004,-13.73214386,-3.661685486
1287,12.87926367,-2.400258636,-14.86274277,-3.4352064510000004
1288,12.88927067,-1.9507434080000001,-12.75856842,-1.6666342159999998
1289,12.89927767,-2.373314667,-8.66098938,1.20170105
1290,12.90928467,-3.198398895,-5.648803253,1.851649475
1291,12.91929167,-3.804338837,-3.957171021,1.527423706
1292,12.92929967,-3.718267822,-3.1997460939999995,2.159110107
1293,12.93930667,-2.825973358,-3.273692322,3.634891205
1294,12.94931367,-1.639390869,-4.008813629,5.408852233999999
1295,12.95932067,-0.48094985960000003,-5.626649323,6.554270325
1296,12.96932767,0.6713539124,-7.977810058999999,7.424859924
1297,12.97933467,1.9955003359999999,-11.10450806,7.704927521
1298,12.98934267,3.2129187010000004,-13.80429382,6.7246160889999995
1299,12.99934967,3.8407131960000003,-15.18128036,4.018693085
1300,13.00935667,4.498744812,-15.7116275,-1.899998932
1301,13.01936367,4.52000061,-14.27057419,-4.247118073
1302,13.02937067,3.882626038,-12.16550171,-2.073787537
1303,13.03937767,3.260220337,-10.68927155,-0.07379653930999999
1304,13.04938567,2.306553497,-9.73515564,0.8605604553
1305,13.05939267,0.9265731812000001,-9.495503998,0.7259902954
1306,13.06939967,-0.2312690735,-9.459728393999999,0.6442602539
1307,13.07940667,-0.9415420532,-9.258397064,0.8330177307
1308,13.08941367,-1.179098053,-9.04943161,0.9421408081
1309,13.09942067,-1.240470428,-8.915460205,0.8873547363
1310,13.10942867,-1.043180695,-9.080866241,1.206790466
1311,13.11943567,-0.6306385803,-9.26004364,1.8187179569999998
1312,13.12944267,-0.307610321,-9.376651154,2.129022675
1313,13.13944967,0.060923309329999994,-9.532028046,2.136806488
1314,13.14945667,0.4454736328,-9.758357391,1.963167572
1315,13.15946367,0.7066804504,-9.909243622,1.535806274
1316,13.16947167,0.7078779601999999,-9.915680237,0.8726852417000001
1317,13.17947867,0.762664032,-10.0980011,0.5245092773
1318,13.18948567,0.776585083,-10.05773483,0.3288661194
1319,13.19949267,0.7071295166,-10.03453308,0.303868103
1320,13.20949967,0.6044430542,-9.96447876,0.47705795289999997
1321,13.21950667,0.5948629760999999,-9.679920502,0.7276368713
1322,13.22951467,0.7048841858,-9.244775391000001,1.000818787
1323,13.23952167,0.9000782776,-8.807834015,1.296903076
1324,13.24952867,0.9348060608,-8.6036586,1.36082016
1325,13.25953567,0.8881031799,-8.569230194,1.392554169
1326,13.26954267,0.7364685059,-8.618926849,1.380130005
1327,13.27954967,0.4712200928,-8.782835999,1.308578796
1328,13.28955767,0.1598675537,-8.92429184,1.481618958
1329,13.29956467,-0.315693512,-9.085057526,1.571581879
1330,13.30957167,-0.6812333679000001,-9.212742003999999,1.7979112240000001
1331,13.31957867,-0.8485853577,-9.203161926,1.7926721190000001
1332,13.32958567,-1.07880661,-9.050778809,1.4853611759999998
1333,13.33959267,-1.3474978640000002,-8.940907288,1.133442993
1334,13.34960067,-1.531165924,-9.024283905,0.9294172668
1335,13.35960767,-1.6869918819999998,-9.156159667999999,0.8008346558
1336,13.36961467,-1.6830999759999998,-9.378148041000001,0.7363188170999999
1337,13.37962167,-1.45677063,-9.876761169,0.5957611084000001
1338,13.38962867,-1.0807525629999999,-10.41055115,0.21405487059999997
1339,13.39963567,-0.3944297791,-10.82473984,-0.1752854919
1340,13.40964367,0.5742059326,-10.92443253,-0.3288661194
1341,13.41965067,1.528621216,-10.85123474,-0.2670446777
1342,13.42965767,2.2703288269999997,-10.59975769,-0.07828720093
1343,13.43966467,2.742896118,-10.43554916,0.2480342102
1344,13.44967187,2.931204529,-10.39169037,0.4318519592
1345,13.45967887,2.902613983,-10.445728,0.3344046021
1346,13.46968688,2.744243317,-10.54407349,0.2424957275
1347,13.47969387,2.506837006,-10.67340454,0.33650024409999996
1348,13.48970088,2.1689895630000002,-10.69675598,0.45071273799999995
1349,13.49970787,1.7747094730000001,-10.60050613,0.35296600340000006
1350,13.50971488,1.403930511,-10.55110886,-0.027393035889999997
1351,13.51972187,1.355730743,-10.68103867,-0.5102888489
1352,13.52972987,1.490450592,-11.03535187,-0.9771679687999999
1353,13.53973687,1.857038269,-11.61823975,-1.081501007
1354,13.54974387,2.508034515,-12.46068787,-0.7219487
1355,13.55975087,3.25168808,-13.00824921,-0.2025288391
1356,13.56975787,3.8516404719999997,-12.8584108,0.1984872437
1357,13.57976488,4.275109863,-12.15861603,0.4348457336
1358,13.58977287,4.377946014,-11.51540359,0.43574386600000004
1359,13.59977988,3.9173538210000003,-11.06528961,0.2148033142
1360,13.60978687,2.827769623,-10.88237,-0.06556365967
1361,13.61979388,1.391057281,-11.01484451,0.0016465759280000001
1362,13.62980087,-0.2168989563,-11.05840393,-0.38200561520000004
1363,13.63980787,-1.410816193,-11.14312775,-1.353934479
1364,13.64981587,-2.15057785,-11.70221512,-1.052012329
1365,13.65982287,-2.7153533939999996,-12.55544083,0.17184265140000002
1366,13.66982987,-3.414399719,-13.24161392,1.112935638
1367,13.67983687,-4.157903595,-13.89096359,1.9296372990000001
1368,13.68984388,-5.01502121,-14.57369385,2.341131592
1369,13.69985087,-5.414241027999999,-14.76305008,2.509232025
1370,13.70985888,-5.29224472,-14.25964691,2.5692572019999997
1371,13.71986587,-4.904700623,-13.24176361,2.547851715
1372,13.72987288,-4.2791514589999995,-12.07089844,2.3020628359999997
1373,13.73987987,-3.326382751,-11.09582611,2.076032867
1374,13.74988687,-1.919458466,-10.6434668,1.719324646
1375,13.75989387,-0.3540138245,-10.63403641,1.320254517
1376,13.76990187,0.4875361633,-10.67011139,0.3218307495
1377,13.77990888,0.9385482787999999,-10.52461395,0.28770172120000004
1378,13.78991587,1.496138763,-10.31579819,0.7538323975
1379,13.79992288,2.529589691,-10.44917084,0.38993911740000003
1380,13.80992987,2.950664062,-10.08288254,-0.09924362183
1381,13.81993688,3.257825317,-9.812245331,0.4790039062
1382,13.82994487,2.7481352230000002,-9.558822327,0.9156459045
1383,13.83995187,1.732347565,-9.199120331,1.179996185
1384,13.84995887,0.829125824,-9.010063477000001,1.4907499690000001
1385,13.85996587,0.1821711731,-8.899144135,1.277593231
1386,13.86997287,-0.1079255676,-8.562494202,1.143771515
1387,13.87997987,-0.36913238530000003,-8.147856445,1.079555054
1388,13.88998788,-0.6872209167000001,-7.759264526,1.0075547790000001
1389,13.89999487,-0.7180567931999999,-7.32352066,1.104104004
1390,13.91000188,-0.540226593,-7.132068787000001,1.121318207
1391,13.92000887,-0.46822631840000006,-6.879543915,0.8012837219
1392,13.93001588,-0.5533992004,-6.687343597000001,0.4707710266
1393,13.94002287,-0.8122109984999999,-6.498885498,0.1963916016
1394,13.95003087,-1.032403107,-6.392307129,0.08996292114
1395,13.96003787,-1.119971008,-6.285579071,-0.09101074219000001
1396,13.97004487,-0.9195378113,-6.194568329,-0.276026001
1397,13.98005187,-0.5194198608,-6.085744629,-0.5754034424000001
1398,13.99005887,-0.18696121219999998,-5.984555053999999,-0.8232879639
1399,14.00006588,-0.022602996830000003,-5.916296997000001,-0.9669891356999999
1400,14.01007387,0.19010467530000003,-5.933810577000001,-0.9794132995999999
1401,14.02008088,0.4158352661,-5.981112212999999,-1.271755371
1402,14.03008787,0.6758445740000001,-6.036047974,-1.643282776
1403,14.04009488,0.9461824035999999,-6.087091827,-1.78443924
1404,14.05010187,1.149908752,-6.191574554,-1.937271423
1405,14.06010887,1.386865997,-6.515500946,-2.148781586
1406,14.07011687,1.79371994,-7.028184813999999,-2.479743347
1407,14.08012387,2.2592518619999997,-7.759563904,-2.99542099
1408,14.09013088,2.633773041,-8.565487976,-3.695814514
1409,14.10013787,2.795736237,-9.35719162,-4.288881226
1410,14.11014488,2.8897407530000003,-10.16386414,-4.777165833
1411,14.12015187,3.119063873,-10.96978821,-5.238207092
1412,14.13015988,3.667673035,-11.63964523,-5.780828705
1413,14.14016687,4.376748505,-12.01865707,-6.203100586000001
1414,14.15017387,4.907844086,-12.28555206,-6.2926144410000004
1415,14.16018087,5.024002533,-12.51427643,-6.281687164
1416,14.17018787,4.963228912,-12.54211853,-6.263874207000001
1417,14.18019487,4.867278442,-12.31489105,-6.311175842000001
1418,14.19020287,4.383933563,-11.86732178,-6.347400512999999
1419,14.20020988,3.630101166,-11.20824234,-5.879174194
1420,14.21021687,2.9370423889999997,-10.34858002,-5.333109741
1421,14.22022388,2.319277039,-9.49176178,-5.098697205
1422,14.23023087,1.762884064,-8.83298172,-4.991819458
1423,14.24023788,1.256038055,-8.477471008,-4.873265991
1424,14.25024587,0.8117619323999999,-8.409961395,-4.852459259
1425,14.26025287,0.44756927490000004,-9.027277678999999,-4.940625916
1426,14.27025987,0.02439926147,-10.75857742,-4.905748443999999
1427,14.28026687,-0.5343887329,-13.11228287,-5.355712738
1428,14.29027387,-1.052012329,-15.7568335,-6.585405579
1429,14.30028087,-0.7451504517,-18.47982101,-6.0758651729999995
1430,14.31028888,0.6239025879,-19.75950989,-4.058659973
1431,14.32029587,1.5465838619999999,-16.20170837,-0.2424957275
1432,14.33030288,-0.3815565491,-8.815917206,5.194647675
1433,14.34030987,-3.03987854,-3.191064148,6.05520813
1434,14.35031688,-4.9939151,-0.5542973328,2.108964386
1435,14.36032387,-6.819818115,0.7942483520999999,-1.7212705990000001
1436,14.37033187,-7.266040192,1.316063232,-1.168170776
1437,14.38033887,-5.879922637999999,0.00643661499,2.374212799
1438,14.39034587,-3.922443237,-2.417921906,5.082231445
1439,14.40035288,-2.49935257,-5.530249786000001,6.748117217999999
1440,14.41035987,-1.487307129,-9.207053833,8.195008392
1441,14.42036688,-0.1983375549,-13.16168015,9.226363678
1442,14.43037487,0.8482859802,-16.31337616,9.447154541
1443,14.44038188,1.85224823,-18.04946594,7.626939697
1444,14.45038817,2.7825636289999998,-17.99198547,4.439468079
1445,14.46039517,4.584067383,-16.46366364,-4.8865882869999995
1446,14.47040217,6.197412415,-13.50102448,-11.54504196
