"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.052000000E-5,-4.378370345E-1,-1.970799267E-1,-1.097255871E-1
4.620522000E-3,-4.378370345E-1,-1.970799267E-1,-1.097255871E-1
9.793073000E-3,-7.702096701E-1,-8.000379801E-1,-3.004137278E-1
1.472885600E-2,-7.797973752E-1,-8.224092126E-1,-3.131972849E-1
1.982582800E-2,-8.149521351E-1,-9.076330066E-1,-3.419603109E-1
2.497359700E-2,-8.458457589E-1,-9.885955453E-1,-3.664621413E-1
3.002047100E-2,-8.746087551E-1,-1.040795088E0,-3.728539348E-1
3.503766000E-2,-8.980453014E-1,-1.079145789E0,-3.739192188E-1
4.025870100E-2,-9.086982608E-1,-1.111104727E0,-3.728539348E-1
4.522599400E-2,-9.065676928E-1,-1.127084136E0,-3.717886209E-1
5.023365000E-2,-9.001759291E-1,-1.119627118E0,-3.760498166E-1
5.534307900E-2,-8.895229697E-1,-1.084472299E0,-3.877680898E-1
6.045047400E-2,-8.756740689E-1,-1.036533952E0,-4.037475288E-1
6.542860100E-2,-8.618252277E-1,-9.907261729E-1,-4.303799570E-1
7.056745400E-2,-8.447804451E-1,-9.470489621E-1,-4.602082670E-1
7.555006000E-2,-8.298662901E-1,-9.012411833E-1,-4.932324886E-1
8.068110100E-2,-8.181480169E-1,-8.564987183E-1,-5.262566805E-1
8.568162300E-2,-8.096256852E-1,-8.042991757E-1,-5.582156181E-1
9.077980000E-2,-8.000379801E-1,-7.425119877E-1,-5.827174187E-1
9.579162400E-2,-7.936462164E-1,-6.679411530E-1,-5.986968875E-1
1.009057390E-1,-7.936462164E-1,-5.784562230E-1,-6.029580832E-1
1.059076150E-1,-8.074950576E-1,-4.836448133E-1,-5.986968875E-1
1.110340210E-1,-8.256051540E-1,-3.941598535E-1,-5.880439281E-1
1.160184490E-1,-8.405193090E-1,-3.259808719E-1,-5.795215368E-1
1.211475640E-1,-8.554334641E-1,-2.695201337E-1,-5.923051238E-1
1.261410020E-1,-8.692823052E-1,-2.077329010E-1,-6.189374924E-1
1.314011580E-1,-8.841964602E-1,-1.597945392E-1,-6.519617438E-1
1.362605350E-1,-9.044371247E-1,-1.246397421E-1,-6.881818175E-1
1.430726700E-1,-9.321348071E-1,-1.075949892E-1,-7.254672050E-1
1.464684000E-1,-9.694201946E-1,-1.097255871E-1,-7.616873384E-1
1.526981400E-1,-1.010966778E0,-1.459456831E-1,-7.872544527E-1
1.564364740E-1,-1.062101007E0,-2.002758235E-1,-7.979074121E-1
1.617263700E-1,-1.123888254E0,-2.780424953E-1,-8.021686077E-1
1.666117880E-1,-1.194197893E0,-3.920292854E-1,-7.925809026E-1
1.726458500E-1,-1.274095178E0,-5.443667173E-1,-7.638179064E-1
1.767634550E-1,-1.348665953E0,-7.435772419E-1,-7.254672050E-1
