"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-1.747767210E0,1.072602391E0,8.748413086E0
9.762553000E-3,-1.790862918E0,1.067813993E0,9.313444138E0
1.979530800E-2,-2.116474390E0,1.235408068E0,9.404424667E0
2.998995100E-2,-2.197877169E0,1.283292055E0,9.251194954E0
4.022818100E-2,-2.001552582E0,1.197100878E0,9.203310966E0
5.017260900E-2,-1.881842494E0,1.177947283E0,8.844181061E0
6.041995400E-2,-1.661576033E0,9.624691010E-1,8.705317497E0
7.053693400E-2,-1.470039845E0,7.182605267E-1,8.537723541E0
8.065058100E-2,-1.316810966E0,6.224924326E-1,8.317456245E0
9.074928000E-2,-1.470039845E0,6.895300746E-1,8.068459511E0
1.008752190E-1,-1.977610588E0,7.613561153E-1,7.766790390E0
1.110035010E-1,-2.245761156E0,7.182605267E-1,7.977479935E0
1.211170440E-1,-1.733402014E0,3.208230138E-1,8.279149055E0
1.313706380E-1,-1.719036818E0,-1.101332754E-1,8.331821442E0
1.430421500E-1,-1.580173135E0,-3.639186621E-1,8.140285492E0
1.526676200E-1,-1.699883223E0,-3.064578176E-1,7.905653954E0
1.616958500E-1,-2.039859772E0,-3.399766386E-1,8.039729118E0
1.726153300E-1,-2.317587137E0,-4.213795066E-1,8.398859978E0
1.819650700E-1,-2.202665567E0,-2.968810201E-1,8.853757858E0
1.919468940E-1,-2.197877169E0,-2.633621991E-1,8.370129585E0
2.019621040E-1,-1.838746905E0,-4.644751251E-1,8.068459511E0
2.121964800E-1,-1.575384736E0,-8.571242094E-1,7.829039574E0
2.223110120E-1,-1.656787634E0,-1.048660398E0,8.111555099E0
2.324192940E-1,-1.537077546E0,-1.197100878E0,8.528146744E0
2.425529930E-1,-1.297657371E0,-1.604115129E0,8.537723541E0
2.526909110E-1,-1.000776291E0,-1.714248419E0,6.086060524E0
2.626694010E-1,1.915361360E-2,-2.264914751E0,5.779603004E0
2.727917460E-1,-4.118026793E-1,-2.896984100E0,1.344583702E1
2.829048200E-1,2.145204782E0,-3.552995205E0,1.292868900E1
2.931447690E-1,2.030282974E0,-3.246537447E0,1.626620674E1
3.032647700E-1,7.900865674E-1,-2.762908697E0,1.456632328E1
3.135080000E-1,5.458779931E-1,-2.604891539E0,1.234450436E1
3.233864390E-1,-8.140286058E-2,-3.126827478E0,1.255519390E1
3.335207630E-1,-9.433154464E-1,-3.208230257E0,1.196621990E1
3.437427950E-1,-6.320692301E-1,-3.155557871E0,1.097023201E1
3.537712330E-1,-5.746084079E-2,-2.810792685E0,9.787496567E0
3.639011820E-1,-6.703764945E-2,-2.202665567E0,8.762778282E0
3.741574330E-1,-3.016694188E-1,-1.307234168E0,8.039729118E0
3.840995180E-1,-8.236053586E-1,-6.033388376E-1,9.026140213E0
3.942423830E-1,-9.337386489E-1,-1.628057212E-1,1.069729328E1
4.043456130E-1,-2.059013397E-1,-5.267243981E-1,1.161666679E1
4.144550940E-1,1.288080573E0,-9.433154464E-1,1.070208168E1
4.245834800E-1,2.149993181E0,-1.211466074E0,1.247379112E1
4.347146790E-1,2.796427488E0,-1.623268723E0,1.229183197E1
4.449613990E-1,2.667140722E0,-1.637633920E0,1.207635307E1
4.549424940E-1,2.130839586E0,-1.618480325E0,1.101811600E1
4.650815570E-1,1.824381709E0,-1.398213744E0,1.057279491E1
4.751700480E-1,2.269703150E0,-1.623268723E0,1.045308495E1
4.854029130E-1,3.227383852E0,-2.087743998E0,1.023760605E1
4.955438520E-1,4.146757126E0,-2.604891539E0,9.787496567E0
5.056554670E-1,4.611232281E0,-2.121262789E0,8.925583839E0
5.157585410E-1,4.410119534E0,-1.786074519E0,9.126696587E0
5.259051050E-1,3.605667830E0,-1.527500629E0,9.600749016E0
5.360638040E-1,2.638410330E0,-1.589749932E0,9.907206535E0
5.461138050E-1,1.345541358E0,-2.025494576E0,9.394847870E0
5.562234930E-1,6.560112834E-1,-2.887407303E0,8.475474358E0
5.662365150E-1,2.825157940E-1,-3.198653460E0,8.461109161E0
5.764971410E-1,2.025494576E0,-3.280056238E0,8.576030731E0
5.868203190E-1,3.801992416E0,-3.557783842E0,8.173804283E0
5.966167780E-1,4.161122322E0,-3.280056238E0,7.580042362E0
6.067316230E-1,4.256890774E0,-3.078943491E0,5.899312973E0
6.169620410E-1,2.834734917E0,-2.858676910E0,4.319139957E0
6.270568860E-1,2.049436569E0,-3.586514235E0,3.600879431E0
6.371300120E-1,-4.979939461E-1,-4.510675907E0,3.921702385E0
6.472028250E-1,-1.924938202E0,-4.031835556E0,4.764461517E0
6.575247010E-1,-2.748543501E0,-3.021482468E0,6.962338448E0
6.675394420E-1,-1.470039845E0,-3.112462282E0,8.700529099E0
6.776555370E-1,-1.436521020E-2,-3.533841610E0,1.009874249E1
6.876724650E-1,1.637633920E0,-4.007893562E0,1.019929886E1
6.979903300E-1,2.815581083E0,-4.625597477E0,9.208099365E0
7.080218940E-1,3.414131641E0,-4.606443882E0,7.326257229E0
7.181739780E-1,3.955221176E0,-4.252102375E0,4.448426723E0
7.282847080E-1,4.228160381E0,-4.137180328E0,1.805228114E0
7.384313760E-1,5.152322292E0,-4.137180328E0,1.503558636E0
7.485037730E-1,6.651092529E0,-4.232948780E0,2.624045134E0
7.586111700E-1,8.288725853E0,-3.854664803E0,3.869029999E0
7.686473690E-1,9.083600998E0,-3.347094059E0,6.076483727E0
7.787499220E-1,9.059659004E0,-3.548206806E0,7.254431248E0
7.891119020E-1,7.790732384E0,-3.979163170E0,8.465897560E0
7.989802360E-1,7.498639584E0,-4.501099110E0,9.878476143E0
8.092585180E-1,8.686163902E0,-5.358223438E0,1.128147888E1
8.193898210E-1,1.111388397E1,-6.086060524E0,1.140118885E1
8.294440410E-1,1.265575027E1,-6.354211330E0,1.060152531E1
8.395958130E-1,1.280419064E1,-4.922478676E0,7.939172745E0
8.498793560E-1,1.309149456E1,-3.955221176E0,6.315904140E0
8.597083670E-1,1.334528065E1,-3.667917013E0,5.003881454E0
