"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.309901125E0,-3.832287714E-2,-2.571886480E-1,-9.191994071E-1
1.319862125E0,-1.426226646E-1,-1.354097128E-1,-8.326169252E-1
1.329823125E0,-2.140089720E-1,-4.640554637E-2,-7.306950688E-1
1.339785125E0,-2.428305447E-1,3.798999637E-2,-6.367723346E-1
1.349746125E0,-2.113043070E-1,1.289457381E-1,-5.673237443E-1
1.359707125E0,-1.529799551E-1,1.615813375E-1,-4.959314466E-1
1.369668125E0,-6.409695745E-2,1.492037624E-1,-4.291739762E-1
1.379629125E0,2.845908329E-2,1.045983285E-1,-3.788381815E-1
1.389591125E0,1.076167524E-1,2.721645497E-2,-3.469055295E-1
1.399552125E0,1.557296813E-1,-4.001942277E-2,-3.345436156E-1
1.409513125E0,1.699091494E-1,-7.553374022E-2,-3.319211900E-1
1.419474125E0,1.496541649E-1,-8.788284659E-2,-3.266249597E-1
1.429436125E0,1.080888808E-1,-7.486025989E-2,-3.043500185E-1
1.439397125E0,9.307510406E-2,-5.760104582E-2,-2.606086731E-1
1.449358125E0,1.224324554E-1,-1.107908599E-2,-2.229958177E-1
1.459319125E0,1.635772139E-1,1.187965460E-2,-1.967098862E-1
1.469280125E0,2.314574718E-1,-9.045656770E-5,-1.807090789E-1
1.479242125E0,2.989347577E-1,-3.953072429E-2,-1.654252261E-1
1.489203125E0,3.437336683E-1,-6.877116859E-2,-1.493519843E-1
1.499164125E0,3.390838206E-1,-5.624503270E-2,-1.034782827E-1
1.509125125E0,2.849002182E-1,-8.464711159E-2,-4.219308496E-2
1.519086125E0,2.116696537E-1,-1.184446141E-1,-5.478641018E-3
1.529048125E0,1.337764561E-1,-1.456088573E-1,-1.101721637E-2
1.539009125E0,6.030407548E-2,-1.699465215E-1,-3.476015851E-2
1.548970125E0,1.094451640E-2,-2.028634548E-1,-3.688535839E-2
1.558931125E0,2.229437046E-2,-2.624981403E-1,-6.886609364E-3
1.568893125E0,1.121289209E-1,-3.250459433E-1,2.524602786E-2
1.578854125E0,2.578956485E-1,-3.264583647E-1,1.963141561E-2
1.588815125E0,4.037671089E-1,-2.841644585E-1,-1.896817423E-2
1.598776125E0,4.837000966E-1,-2.469537258E-1,-7.183838636E-2
1.608737125E0,4.716777802E-1,-2.359130383E-1,-1.154023707E-1
1.618699125E0,3.846637607E-1,-2.562312484E-1,-1.544492394E-1
1.628660125E0,2.546043098E-1,-2.834189236E-1,-2.060482502E-1
1.638621125E0,1.216696873E-1,-3.004637957E-1,-2.500373721E-1
1.648582125E0,5.664521828E-3,-3.128299117E-1,-2.733570635E-1
1.658544125E0,-8.556255698E-2,-3.563776612E-1,-2.795886397E-1
1.668505125E0,-1.539613307E-1,-3.948028386E-1,-2.867765129E-1
1.678466125E0,-2.130821645E-1,-4.161141217E-1,-2.931927741E-1
1.688427125E0,-2.527478039E-1,-4.563182592E-1,-3.113933504E-1
1.698388125E0,-2.752939165E-1,-4.948497713E-1,-3.541813493E-1
1.708350125E0,-2.857465446E-1,-4.924340248E-1,-3.938565850E-1
1.718311125E0,-2.832128108E-1,-4.970017374E-1,-4.097146392E-1
1.728272125E0,-2.653491199E-1,-5.085409880E-1,-3.799556792E-1
1.738233125E0,-2.274318486E-1,-5.061647296E-1,-3.269739449E-1
1.748195500E0,-1.797434241E-1,-4.902475774E-1,-2.743163407E-1
1.758156500E0,-1.308621317E-1,-4.857745171E-1,-2.480545342E-1
1.768117500E0,-9.332089126E-2,-4.768952727E-1,-2.406735867E-1
1.778078500E0,-9.053871036E-2,-4.584500194E-1,-2.734650075E-1
1.788039500E0,-1.392596513E-1,-4.004322588E-1,-3.125732541E-1
1.798001500E0,-2.281759381E-1,-3.307089508E-1,-3.202227652E-1
1.807962500E0,-3.239735663E-1,-2.872293890E-1,-3.005263209E-1
1.817923500E0,-3.920072019E-1,-2.468674779E-1,-2.872297168E-1
1.827884500E0,-4.128357768E-1,-1.757909060E-1,-2.903687954E-1
1.837845500E0,-3.952136338E-1,-1.134097502E-1,-3.062171638E-1
1.847807500E0,-3.739562929E-1,-6.830219179E-2,-3.273730576E-1
1.857768500E0,-3.542528749E-1,-4.703013971E-2,-3.601114452E-1
1.867729500E0,-3.377971947E-1,-3.748590127E-2,-3.971855640E-1
1.877690500E0,-3.115061820E-1,-4.134982079E-2,-4.312188327E-1
1.887652500E0,-2.788449228E-1,-2.954722382E-2,-4.608859122E-1
1.897613500E0,-2.616468668E-1,-3.141255677E-2,-4.798766375E-1
1.907574500E0,-2.520688176E-1,-3.806859255E-2,-4.796380103E-1
1.917535500E0,-2.312310934E-1,-3.509289399E-2,-4.920122027E-1
1.927496500E0,-1.951641738E-1,-1.706116274E-2,-5.178845525E-1
1.937458500E0,-1.640677750E-1,2.234814502E-2,-5.523656011E-1
1.947419500E0,-1.663527638E-1,9.670093656E-2,-5.511139631E-1
1.957380500E0,-2.172212601E-1,1.458915174E-1,-4.848774970E-1
1.967341500E0,-2.688301206E-1,1.765969694E-1,-4.083260000E-1
1.977302500E0,-3.027591109E-1,2.146902680E-1,-3.608631790E-1
1.987264500E0,-3.036690950E-1,2.413636893E-1,-3.317638636E-1
1.997225500E0,-2.663204074E-1,2.554822266E-1,-3.089415133E-1
2.007186500E0,-2.095348835E-1,2.620221376E-1,-2.991943359E-1
2.017147500E0,-1.707808524E-1,2.447777987E-1,-3.003741503E-1
2.027109500E0,-1.497586668E-1,2.236786485E-1,-3.086315393E-1
2.037070500E0,-1.569315940E-1,1.893760413E-1,-3.169151843E-1
2.047031500E0,-1.886980385E-1,1.435036361E-1,-3.186401129E-1
2.056992500E0,-2.165107727E-1,1.114264578E-1,-3.164714575E-1
2.066953500E0,-2.394837439E-1,8.410029858E-2,-3.023774922E-1
2.076915500E0,-2.481983602E-1,5.674660578E-2,-2.764126658E-1
2.086876500E0,-2.210809886E-1,3.403277323E-2,-2.587569654E-1
2.096837500E0,-1.770312339E-1,3.185896575E-2,-2.510498762E-1
2.106798500E0,-1.296235025E-1,3.965163976E-2,-2.557391524E-1
2.116760500E0,-1.010755822E-1,3.982048109E-2,-2.600160837E-1
2.126721500E0,-9.570345283E-2,4.312013835E-2,-2.459929436E-1
2.136682500E0,-1.063402966E-1,8.894556016E-2,-1.873197854E-1
2.146643500E0,-1.346547604E-1,1.310898066E-1,-9.312618524E-2
2.156604500E0,-1.587768644E-1,1.481231153E-1,-6.197032519E-3
2.166566500E0,-1.674055010E-1,1.519655138E-1,5.553211272E-2
2.176527500E0,-1.526457369E-1,1.511146426E-1,8.606094122E-2
2.186488500E0,-1.220678464E-1,1.270247549E-1,9.969632328E-2
2.196449500E0,-8.361472189E-2,8.214028925E-2,1.028031930E-1
2.206410500E0,-4.233332723E-2,3.218364716E-2,1.012412533E-1
2.216372500E0,-5.754362792E-5,-1.652972400E-2,9.880378097E-2
2.226333500E0,4.146113619E-2,-4.875210673E-2,9.505724907E-2
2.236294500E0,9.124573320E-2,-5.421937630E-2,9.801247716E-2
2.246255500E0,1.205844432E-1,-2.748044021E-2,1.050205901E-1
2.256216500E0,1.149303317E-1,1.436675712E-2,1.280632466E-1
2.266178500E0,8.396708965E-2,4.173499718E-2,1.806910485E-1
2.276139500E0,5.606967583E-2,6.052740663E-2,2.295118868E-1
2.286100500E0,3.940201551E-2,7.560329139E-2,2.532068193E-1
2.296061500E0,2.791179344E-2,7.692610472E-2,2.448736727E-1
2.306023500E0,1.819578186E-2,7.991337031E-2,2.114581913E-1
2.315984500E0,-2.315949649E-3,6.905072182E-2,1.705888659E-1
2.325945500E0,-4.813537002E-2,3.227886185E-2,1.391028464E-1
2.335906500E0,-1.148805097E-1,-2.238257416E-2,1.050261110E-1
2.345867500E0,-1.803474128E-1,-7.303163409E-2,6.932963431E-2
2.355829500E0,-2.289693356E-1,-1.253334731E-1,3.730476648E-2
2.365790500E0,-2.531295419E-1,-1.738453507E-1,1.456403360E-2
2.375751500E0,-2.472936660E-1,-1.886484772E-1,3.124182485E-2
2.385712500E0,-1.934069991E-1,-1.895613968E-1,9.418909252E-2
2.395674500E0,-9.518592060E-2,-1.846409738E-1,1.776858270E-1
2.405635500E0,1.949059218E-2,-1.816702187E-1,2.479325682E-1
2.415596500E0,1.103102788E-1,-1.929599941E-1,2.875421643E-1
2.425557500E0,1.776722670E-1,-2.500669658E-1,2.857501209E-1
2.435518500E0,2.410057038E-1,-3.146574795E-1,2.436644733E-1
2.445480500E0,2.985046804E-1,-3.693169951E-1,1.786351353E-1
2.455441500E0,3.504216373E-1,-4.125339389E-1,8.472973108E-2
2.465402500E0,3.914167583E-1,-4.090481400E-1,-3.133961931E-2
2.475363500E0,4.145439267E-1,-3.663879335E-1,-1.216748208E-1
2.485325500E0,3.922988176E-1,-2.755240798E-1,-1.594522893E-1
2.495286500E0,3.124748170E-1,-1.512186676E-1,-1.735019535E-1
2.505247500E0,2.018615007E-1,-1.876021735E-2,-1.970922351E-1
2.515208500E0,5.888114125E-2,7.909406722E-2,-2.675163448E-1
2.525169500E0,-4.977849126E-2,1.169863194E-1,-3.512637019E-1
2.535131500E0,-7.388781756E-2,8.882598579E-2,-4.450464249E-1
2.545092500E0,5.061862525E-3,-1.259864308E-2,-5.495512486E-1
2.555053500E0,1.746897846E-1,-1.495610327E-1,-6.575366855E-1
2.565014500E0,4.159705937E-1,-3.104506135E-1,-7.549969554E-1
2.574975500E0,6.510840654E-1,-4.216521382E-1,-8.412314057E-1
2.584937500E0,7.869207263E-1,-5.069321990E-1,-8.837996721E-1
2.594898500E0,8.035147786E-1,-5.984484553E-1,-8.531324863E-1
2.604859500E0,7.640507221E-1,-6.883647442E-1,-7.401803732E-1
2.614820500E0,7.753206491E-1,-7.602096796E-1,-5.643712282E-1
2.624782500E0,8.896650672E-1,-8.148705363E-1,-3.813507855E-1
2.634743500E0,1.132895827E0,-9.275225401E-1,-1.989129931E-1
2.644704500E0,1.466980934E0,-1.107019067E0,-5.993059650E-2
2.654665500E0,1.792896748E0,-1.349208236E0,2.436489239E-2
2.664626500E0,2.003109694E0,-1.558636785E0,5.682110414E-2
2.674588500E0,2.046594620E0,-1.748483300E0,7.102484256E-2
2.684549500E0,1.962834954E0,-1.878250003E0,1.111181974E-1
2.694510500E0,1.831299782E0,-1.903048515E0,1.929660439E-1
2.704471500E0,1.769824624E0,-1.865054488E0,2.888606191E-1
2.714433500E0,1.765101314E0,-1.780578256E0,3.933740556E-1
2.724394500E0,1.770287275E0,-1.701841116E0,5.274879336E-1
2.734355500E0,1.678921700E0,-1.649816275E0,6.507727504E-1
2.744315917E0,1.330745935E0,-1.475360632E0,6.623148918E-1
2.754276917E0,7.257950306E-1,-1.214657426E0,5.507450104E-1
2.764238917E0,1.272245403E-2,-9.179325700E-1,3.567222357E-1
2.774199917E0,-6.522923112E-1,-6.272265911E-1,1.538442075E-1
2.784160917E0,-1.114464760E0,-3.658958972E-1,-1.738052815E-2
2.794121917E0,-1.306750059E0,-1.782662272E-1,-1.823432297E-1
2.804082917E0,-1.251962185E0,-9.815781564E-2,-3.043740392E-1
2.814044917E0,-1.031630397E0,-1.124380901E-1,-3.171876967E-1
2.824005917E0,-7.307090759E-1,-2.302901596E-1,-2.486720234E-1
2.833966917E0,-3.765821755E-1,-4.151515961E-1,-1.533583403E-1
2.843927917E0,2.660215599E-3,-5.518346429E-1,-9.353468567E-2
2.853889917E0,3.644682169E-1,-6.045864224E-1,-8.445115387E-2
2.863850917E0,6.552662253E-1,-6.005847454E-1,-6.990443170E-2
2.873811917E0,8.759863973E-1,-5.741788745E-1,-3.679914773E-2
2.883772917E0,1.057973742E0,-5.782204866E-1,-2.134913113E-3
2.893733917E0,1.220937967E0,-6.310891509E-1,2.391796932E-2
2.903695917E0,1.356497407E0,-7.601171732E-1,4.439341649E-2
2.913656917E0,1.433493733E0,-8.500307798E-1,3.869980946E-2
2.923617917E0,1.422885895E0,-7.759355307E-1,-1.851820573E-2
2.933578917E0,1.327040553E0,-5.315751433E-1,-1.108502969E-1
2.943540917E0,1.126541853E0,-1.064124107E-1,-1.615062803E-1
2.953501917E0,8.926119208E-1,3.128997982E-1,-1.712920219E-1
2.963462917E0,6.800847650E-1,6.925855875E-1,-1.858049184E-1
2.973423917E0,5.040402412E-1,1.008928537E0,-1.638903469E-1
2.983384917E0,2.775000632E-1,1.275383115E0,-1.149997562E-1
2.993346917E0,1.577548683E-2,1.328436971E0,-5.825304613E-2
3.003307917E0,9.966600686E-3,1.322641969E0,9.146681987E-4
3.013268917E0,1.521344334E-1,1.338285685E0,3.901745379E-2
3.023229917E0,3.641550839E-1,1.379321456E0,4.457612988E-3
3.033190917E0,5.950156450E-1,1.407344103E0,-1.993242651E-2
3.043152917E0,7.328470349E-1,1.417761326E0,7.908656448E-2
3.053113917E0,7.198217511E-1,1.462491155E0,2.173497677E-1
3.063074917E0,5.561678410E-1,1.555037260E0,3.166515827E-1
3.073035917E0,3.363277018E-1,1.618240237E0,3.436158001E-1
3.082997917E0,1.431329250E-1,1.647370696E0,3.024100363E-1
3.092958917E0,3.826348484E-2,1.593836427E0,2.078928947E-1
3.102919917E0,2.909928374E-2,1.502277732E0,8.345960826E-2
3.112880917E0,6.665196270E-2,1.385499716E0,-2.756086364E-2
3.122841917E0,1.180696115E-1,1.225756884E0,-9.136461467E-2
3.132803917E0,3.816938102E-1,9.814969301E-1,-1.423141211E-1
3.142764917E0,7.947481871E-1,7.215247750E-1,-1.664945632E-1
3.152725917E0,1.026538253E0,3.944204748E-1,-1.030738130E-1
3.162686917E0,1.095002294E0,1.552659571E-1,1.554258354E-2
3.172648917E0,1.062872052E0,1.092248783E-1,6.031082943E-2
3.182609917E0,9.358792901E-1,1.813805699E-1,-4.828941450E-2
3.192570917E0,8.242169023E-1,2.198628336E-1,-1.708580405E-1
3.202531917E0,7.454826236E-1,2.488154024E-1,-3.154559731E-1
3.212492917E0,6.624586582E-1,2.789862156E-1,-4.563610554E-1
3.222454917E0,6.145886183E-1,3.090583682E-1,-4.739096761E-1
3.232415917E0,6.835606694E-1,2.856995463E-1,-3.735838234E-1
3.242376917E0,7.534683347E-1,3.589159846E-1,-2.222462445E-1
3.252337917E0,8.010115027E-1,4.197293818E-1,-6.811070442E-2
3.262298917E0,8.550422192E-1,4.779844582E-1,1.652668044E-2
3.272260917E0,8.840027452E-1,5.171105266E-1,2.423149347E-2
3.282221917E0,7.579433322E-1,5.885711312E-1,-5.201959983E-2
3.292182917E0,5.682695508E-1,6.217843890E-1,-1.307149678E-1
3.302143917E0,4.712564349E-1,5.635370612E-1,-2.032807916E-1
3.312105917E0,5.420293808E-1,4.188524783E-1,-2.751056552E-1
3.322066917E0,7.453255057E-1,2.785358429E-1,-2.747349441E-1
3.332027917E0,9.723064899E-1,2.270818651E-1,-1.780110300E-1
3.341988917E0,1.106371164E0,2.552032769E-1,-2.448272891E-2
3.351950917E0,1.178991437E0,3.255795836E-1,3.251640201E-1
3.361911917E0,1.164992809E0,5.508752465E-1,6.923415065E-1
3.371872917E0,1.119747162E0,7.674374580E-1,5.799925327E-1
3.381833917E0,1.058580637E0,8.186058402E-1,3.741703629E-1
3.391794917E0,9.195266366E-1,7.548550963E-1,2.129401267E-1
3.401756917E0,7.877867222E-1,6.346719861E-1,8.057170361E-2
3.411717917E0,7.999757528E-1,5.903065801E-1,-8.598300070E-2
3.421678917E0,8.574720621E-1,6.563529372E-1,-3.145043254E-1
3.431639917E0,7.651365399E-1,5.069448352E-1,-4.776562750E-1
3.441600917E0,6.991777420E-1,4.990538657E-1,-6.227599382E-1
3.451562917E0,7.479135990E-1,5.158903599E-1,-7.351695895E-1
3.461523917E0,8.881767392E-1,5.303910375E-1,-7.489485145E-1
3.471484917E0,1.045605540E0,5.095733404E-1,-7.113915682E-1
3.481445917E0,1.180732250E0,4.643576145E-1,-6.547367573E-1
3.491407917E0,1.340323091E0,5.895025730E-1,-5.951450467E-1
3.501368917E0,1.479946256E0,5.546865463E-1,-5.072295666E-1
3.511329917E0,1.467392921E0,4.215450287E-1,-4.564278722E-1
3.521290917E0,1.422689676E0,3.058722317E-1,-4.784868360E-1
3.531251917E0,1.415841699E0,1.843889058E-1,-5.457190275E-1
3.541213917E0,1.517025471E0,1.476913542E-1,-5.790132880E-1
3.551174917E0,1.582861185E0,9.055212140E-2,-5.973078012E-1
3.561135917E0,1.323888779E0,-6.909506023E-2,-7.164243460E-1
3.571096917E0,1.387867212E0,-3.278609738E-2,-8.672113419E-1
3.581058917E0,1.546626806E0,1.542684734E-1,-8.653321862E-1
3.591019917E0,1.606608391E0,1.213234067E-1,-8.301097155E-1
3.600980917E0,1.610834599E0,5.914605409E-2,-8.047657609E-1
3.610941917E0,1.597393632E0,6.600722671E-2,-8.270299435E-1
3.620903917E0,1.454817057E0,-1.961606555E-2,-8.433966637E-1
3.630864917E0,1.305319071E0,-1.584628820E-1,-9.178680778E-1
3.640825917E0,1.263063788E0,-1.444669068E-1,-9.595833421E-1
3.650786917E0,1.262369514E0,-1.504860818E-1,-8.840121031E-1
3.660747917E0,1.388450265E0,-7.978821546E-2,-7.769940495E-1
3.670709917E0,1.617823124E0,1.527951509E-1,-6.304124594E-1
3.680670917E0,1.824804783E0,2.043755352E-1,-4.909222424E-1
3.690631917E0,2.102020025E0,3.217556477E-1,-3.510025442E-1
3.700592917E0,2.389937639E0,5.395185947E-1,-3.822731078E-1
3.710553917E0,2.434318304E0,6.221101880E-1,-5.918742418E-1
3.720515917E0,2.368277550E0,5.518804789E-1,-8.752343059E-1
3.730476917E0,2.412028790E0,4.854910672E-1,-9.012428522E-1
3.740437917E0,2.226411343E0,-6.525756419E-2,-6.170665622E-1
3.750399125E0,2.386554480E0,-1.502324641E-1,-5.790852308E-1
3.760361125E0,2.761048079E0,-2.846075892E-1,-7.148917913E-1
