"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-4.479718208E0,5.789528847E0,5.329002857E0
2.427448000E-3,-4.216367245E0,5.830228329E0,5.161416054E0
4.853281000E-3,-4.063144684E0,5.770375729E0,5.142263412E0
7.277708000E-3,-3.924287081E0,5.727282524E0,5.283514977E0
9.701042000E-3,-3.912316561E0,5.700946808E0,5.467861176E0
1.212349000E-2,-3.936257601E0,5.629123688E0,5.683329582E0
1.454526100E-2,-4.070327282E0,5.533360481E0,5.922739506E0
1.696635400E-2,-4.199608803E0,5.497448921E0,6.037656307E0
1.938687500E-2,-4.412683010E0,5.411261082E0,6.107085228E0
2.180692700E-2,-4.565905571E0,5.301132202E0,6.202848911E0
2.422661500E-2,-4.743068695E0,5.183821678E0,6.262701511E0
2.664593800E-2,-4.977690697E0,5.035387993E0,6.351283550E0
2.906489600E-2,-5.130912781E0,4.896529675E0,6.334524632E0
3.148359400E-2,-5.315258503E0,4.693031311E0,6.315371990E0
3.390203100E-2,-5.370322704E0,4.427286625E0,6.233972549E0
3.632026100E-2,-5.346381664E0,4.128024101E0,6.162149429E0
3.873822900E-2,-5.394263744E0,3.991560698E0,6.154966831E0
4.115599000E-2,-5.387081146E0,3.912555456E0,6.183696747E0
4.357354200E-2,-5.274558544E0,3.809609175E0,6.181302071E0
4.599083300E-2,-5.104577541E0,3.692298174E0,6.200455189E0
4.840791700E-2,-4.798133373E0,3.582169771E0,6.248336792E0
5.082474000E-2,-4.549146652E0,3.426553488E0,6.356071472E0
5.324145800E-2,-4.302554607E0,3.278119326E0,6.437470913E0
5.565796900E-2,-3.991321325E0,3.211084604E0,6.614634037E0
5.807427100E-2,-3.716000080E0,3.189537525E0,6.815738678E0
6.049046900E-2,-3.622630358E0,3.235025644E0,7.035995483E0
6.290656300E-2,-3.622630358E0,3.316424847E0,7.356804371E0
6.532244800E-2,-3.689665079E0,3.414582968E0,7.579455853E0
6.773822900E-2,-3.852463961E0,3.373883247E0,7.871535778E0
7.015395800E-2,-3.988927603E0,3.582169771E0,7.945753098E0
7.254625000E-2,-4.017657280E0,3.914949656E0,7.838018417E0
7.491312500E-2,-4.043992043E0,4.202241421E0,7.823654175E0
7.727822900E-2,-4.084691525E0,4.444045067E0,7.821259975E0
7.964416700E-2,-4.206790447E0,4.515868187E0,7.747043133E0
8.201010400E-2,-4.702369213E0,3.797638893E0,7.751831055E0
8.437526100E-2,-5.174006462E0,2.648471355E0,7.826047897E0
8.674046900E-2,-5.130912781E0,2.933368921E0,7.660855293E0
8.910640600E-2,-5.075848579E0,3.261360645E0,7.416656971E0
9.147234400E-2,-5.095001221E0,3.632446051E0,7.093453884E0
9.383750000E-2,-5.193159103E0,3.984378576E0,6.870802402E0
9.620270800E-2,-5.341593742E0,4.355463505E0,6.583510876E0
9.856864600E-2,-5.403840065E0,4.705001831E0,6.375224113E0
1.009345830E-1,-5.382293224E0,5.011446953E0,6.121449947E0
1.032997400E-1,-5.264982224E0,5.334649563E0,5.779093742E0
1.056649480E-1,-5.073454857E0,5.602788925E0,5.518136978E0
1.080308860E-1,-4.846014977E0,5.858957291E0,5.333791733E0
1.103968230E-1,-4.197214127E0,6.213284492E0,5.125504494E0
1.127619790E-1,-3.028893948E0,6.670557022E0,4.752025604E0
1.151271360E-1,-8.598404527E-1,7.474974155E0,4.024219036E0
1.174930730E-1,-2.753138542E-3,7.735930920E0,4.871729851E0
1.198590630E-1,-2.014633417E-1,7.690443516E0,5.925133705E0
1.222242190E-1,-3.068037033E-1,7.661713600E0,6.667304516E0
1.245893750E-1,-1.392167807E-1,7.695231438E0,7.146123886E0
1.269553130E-1,2.031393349E-1,7.747901440E0,7.416656971E0
1.293213020E-1,5.526777506E-1,7.812542439E0,7.562696934E0
1.316864580E-1,9.644627571E-1,7.951399803E0,7.830836296E0
1.340516150E-1,1.364277363E0,8.178839684E0,8.266562462E0
1.364175520E-1,1.778456211E0,8.478102684E0,8.745381355E0
1.387834900E-1,2.321916819E0,8.892281532E0,9.300812721E0
1.411486460E-1,2.781583786E0,9.289701462E0,9.669503212E0
1.435138540E-1,3.305891275E0,9.562628746E0,9.952007294E0
1.458797920E-1,3.705705881E0,9.814009666E0,1.013156414E1
1.482457290E-1,3.961874247E0,1.001990128E1,1.011720085E1
1.506108860E-1,3.983421326E0,1.008933067E1,9.959189415E0
1.529760940E-1,3.892445564E0,1.004144859E1,9.592892647E0
1.553420310E-1,3.681764841E0,9.883438110E0,9.178713799E0
1.577079690E-1,3.399261236E0,9.538687706E0,8.776504517E0
1.600731250E-1,3.076057911E0,9.076625824E0,8.470060349E0
1.624383330E-1,2.678637505E0,8.588231087E0,8.189950943E0
1.648042710E-1,2.410498619E0,8.135746002E0,7.988847256E0
1.671702080E-1,2.159117937E0,7.685654640E0,7.770984173E0
1.695353650E-1,1.922102213E0,7.285840511E0,7.581850052E0
1.719005210E-1,1.704239368E0,6.967425346E0,7.471721649E0
1.742665110E-1,1.515105486E0,6.718438625E0,7.258646488E0
1.766324480E-1,1.359488964E0,6.510152340E0,7.007266521E0
1.789976040E-1,1.242178202E0,6.299471855E0,6.698427677E0
1.813627610E-1,1.124867439E0,6.095973492E0,6.356071472E0
1.837287500E-1,1.079379559E0,5.952327251E0,5.941892624E0
1.860946880E-1,1.091350079E0,5.791922569E0,5.721635342E0
1.884597920E-1,1.167961121E0,5.729676247E0,5.551654339E0
1.908250000E-1,1.282877922E0,5.674611568E0,5.465466499E0
1.931909380E-1,1.486376286E0,5.705735207E0,5.458284378E0
1.955568750E-1,1.706633329E0,5.722493649E0,5.525319099E0
1.979220310E-1,1.960407972E0,5.806287289E0,5.613901138E0
2.002872400E-1,2.216576338E0,5.923598289E0,5.745576382E0
2.026531770E-1,2.408104420E0,6.062455654E0,5.920345306E0
2.050191150E-1,2.613996744E0,6.174978733E0,5.958651066E0
2.073842710E-1,2.783977747E0,6.311442375E0,6.001745224E0
2.097494790E-1,2.922835588E0,6.407206535E0,5.996956348E0
2.121154170E-1,3.044934511E0,6.529305458E0,5.915557384E0
2.144813540E-1,3.128728151E0,6.570004940E0,5.826975346E0
2.168465110E-1,3.217309713E0,6.644221783E0,5.776699543E0
2.192116670E-1,3.272374153E0,6.665768623E0,5.738393784E0
2.215776560E-1,3.348984957E0,6.665768623E0,5.668964863E0
2.239435940E-1,3.392078876E0,6.632251263E0,5.592353821E0
2.263087500E-1,3.423202276E0,6.584369183E0,5.506166458E0
2.286739060E-1,3.382502556E0,6.493393898E0,5.403220177E0
2.310398960E-1,3.384896517E0,6.431147099E0,5.293091297E0
2.334058330E-1,3.353773355E0,6.318624496E0,5.266756535E0
2.357709380E-1,3.334620476E0,6.208495617E0,5.269150734E0
2.381361460E-1,3.377714396E0,6.160614014E0,5.333791733E0
2.405021360E-1,3.427990198E0,6.093579292E0,5.376884937E0
2.428680730E-1,3.475872278E0,6.081608772E0,5.566019058E0
2.452331770E-1,3.545301199E0,6.033726692E0,5.721635342E0
2.475983860E-1,3.600365639E0,6.019362450E0,5.853310585E0
2.499643230E-1,3.636276960E0,6.024150372E0,5.889222145E0
2.523302610E-1,3.679370880E0,6.021756172E0,5.975409985E0
2.546954170E-1,3.765558243E0,5.875716209E0,6.018503666E0
2.570606250E-1,3.820622683E0,5.756011486E0,6.116661549E0
2.594265630E-1,3.981027365E0,5.686582088E0,6.248336792E0
2.617925000E-1,4.110308647E0,5.641094208E0,6.401559353E0
2.641576560E-1,4.232407570E0,5.564483166E0,6.540417194E0
2.665228130E-1,4.349718094E0,5.526177883E0,6.712791920E0
2.688888020E-1,4.490969658E0,5.480690002E0,6.868408680E0
2.712547400E-1,4.577157497E0,5.406472683E0,7.031207561E0
2.736198960E-1,4.665739536E0,5.339438438E0,7.179641724E0
2.759850520E-1,4.749532700E0,5.315497398E0,7.354410648E0
2.783510420E-1,4.742350101E0,5.260432720E0,7.521997452E0
2.807169790E-1,4.768685341E0,5.214944839E0,7.651278973E0
2.830821360E-1,4.713621140E0,5.150304317E0,7.804501057E0
2.854472920E-1,4.579551697E0,5.162274837E0,7.991240978E0
2.878132810E-1,4.359294415E0,5.155092239E0,8.118127823E0
2.901792190E-1,4.158190250E0,5.186215878E0,8.209103584E0
2.925443230E-1,3.897233725E0,5.241279602E0,8.316838264E0
2.949095310E-1,3.621912241E0,5.334649563E0,8.685529709E0
2.972755210E-1,3.425596237E0,5.480690002E0,8.946485519E0
2.996414580E-1,3.246038914E0,5.638700485E0,9.097314835E0
3.020065630E-1,3.054511070E0,5.794316769E0,9.121255875E0
3.043717710E-1,2.872559547E0,5.921204090E0,9.109284401E0
3.067377080E-1,2.704972506E0,5.985844612E0,9.126043320E0
3.091036460E-1,2.436833620E0,5.918809891E0,9.276871681E0
3.114688020E-1,2.154329777E0,5.760799408E0,9.470793724E0
3.138340110E-1,2.187847137E0,5.621941566E0,9.147590637E0
3.161999480E-1,2.353039980E0,5.463931084E0,8.654405594E0
3.185658860E-1,2.503868341E0,5.255644798E0,8.230650902E0
3.209310420E-1,2.671455383E0,4.939623833E0,7.842806816E0
3.232962500E-1,2.839041948E0,4.537415028E0,7.545938492E0
3.256621880E-1,2.944382668E0,4.187876701E0,7.328075409E0
3.280281250E-1,3.030570030E0,3.871855736E0,7.184429646E0
3.303932810E-1,3.143092632E0,3.596534491E0,7.093453884E0
3.327584380E-1,3.320255995E0,3.390641928E0,7.062330723E0
3.351244270E-1,3.480660677E0,3.261360645E0,7.098241806E0
3.374903650E-1,3.614730120E0,3.201508045E0,7.179641724E0
3.398554690E-1,3.736829042E0,3.172779083E0,7.294558048E0
3.422206770E-1,3.856534004E0,3.167990685E0,7.462144852E0
3.445866670E-1,3.949903727E0,3.218266726E0,7.682402134E0
3.469526040E-1,4.021726608E0,3.311636686E0,7.957723618E0
3.493177080E-1,4.038485527E0,3.424159288E0,8.247408867E0
3.516829170E-1,4.009756088E0,3.543864250E0,8.565824509E0
3.540489060E-1,3.952298164E0,3.661175013E0,8.850721359E0
3.564148440E-1,3.873292923E0,3.816791534E0,9.114072800E0
3.587799480E-1,3.777528763E0,3.905373335E0,9.307994843E0
3.611451560E-1,3.779922724E0,3.955649376E0,9.511493683E0
3.635110940E-1,3.691341400E0,3.993954897E0,9.693444252E0
3.658770310E-1,3.593183279E0,4.015501499E0,9.870607376E0
3.682421880E-1,3.504601479E0,3.991560698E0,1.009565353E1
3.706073960E-1,3.423202276E0,3.938890457E0,1.022014618E1
3.729733330E-1,3.353773355E0,3.845520735E0,1.030393982E1
3.753392710E-1,3.236462593E0,3.759333134E0,1.039491558E1
3.777044270E-1,3.193368912E0,3.642022371E0,1.049546719E1
3.800696360E-1,3.188580513E0,3.527105570E0,1.056489658E1
3.824355730E-1,3.174216032E0,3.412188768E0,1.057686710E1
3.848015110E-1,3.243644714E0,3.309242487E0,1.060559654E1
