"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.777343700E-2,2.237921476E0,4.388760030E-1,1.917419396E-2
6.027296900E-2,2.282661200E0,4.410064816E-1,3.834838793E-2
6.277255200E-2,2.375336409E0,4.324845970E-1,7.776200771E-2
6.527208300E-2,2.480794668E0,3.930709958E-1,1.310236603E-1
6.777161500E-2,2.571206093E0,3.291569948E-1,1.874810159E-1
7.027114600E-2,2.660685778E0,2.407426685E-1,2.480661422E-1
7.277072900E-2,2.734186888E0,1.162435561E-1,3.087844253E-1
7.527026000E-2,2.797035694E0,-2.862813696E-2,3.790898025E-1
7.777161500E-2,2.853492975E0,-1.894783229E-1,4.536561072E-1
8.027119800E-2,2.896102190E0,-3.567199111E-1,5.228962898E-1
8.277072900E-2,2.925928831E0,-5.248935819E-1,5.889406800E-1
8.527026000E-2,2.942972422E0,-6.836133003E-1,6.592460871E-1
8.776979200E-2,2.946168184E0,-8.306154609E-1,7.263557911E-1
9.026932300E-2,2.941907406E0,-9.627043605E-1,7.945306897E-1
9.276890600E-2,2.917407036E0,-1.074553847E0,8.593767285E-1
9.526843700E-2,2.880123854E0,-1.156443596E0,9.232907295E-1
9.776796900E-2,2.830057859E0,-1.203313828E0,9.904004335E-1
1.002675000E-1,2.767209053E0,-1.215031385E0,1.050053477E0
1.027670830E-1,2.710751772E0,-1.183074474E0,1.091597557E0
1.052666150E-1,2.656424761E0,-1.102116704E0,1.112902164E0
1.077653120E-1,2.607424021E0,-9.850742221E-1,1.119293571E0
1.102648960E-1,2.564814806E0,-8.497896194E-1,1.116097927E0
1.127644270E-1,2.525401115E0,-7.070484161E-1,1.097988963E0
1.152639580E-1,2.493577242E0,-5.600462556E-1,1.066031933E0
1.177634900E-1,2.471207380E0,-4.121120274E-1,1.026618361E0
1.202630210E-1,2.455229044E0,-2.576532364E-1,9.797480702E-1
1.227626040E-1,2.453098536E0,-1.149120107E-1,9.232907295E-1
1.252621350E-1,2.447772264E0,1.504641678E-2,8.615072370E-1
1.277616670E-1,2.447772264E0,1.288931966E-1,7.998568416E-1
1.302611980E-1,2.463750839E0,2.194380015E-1,7.391385436E-1
1.327607810E-1,2.479729414E0,2.918738425E-1,6.880073547E-1
1.352603120E-1,2.499835491E0,3.515268862E-1,6.422023773E-1
1.377589580E-1,2.524335861E0,3.898752928E-1,5.974625945E-1
1.402585420E-1,2.550966740E0,4.197018147E-1,5.591141582E-1
1.427580730E-1,2.577597618E0,4.356803000E-1,5.250267386E-1
1.452576040E-1,2.605293751E0,4.335498512E-1,4.920045137E-1
1.477571350E-1,2.635120153E0,4.239627421E-1,4.589822888E-1
1.502566670E-1,2.664946795E0,4.111799598E-1,4.238295853E-1
1.527562500E-1,2.702229977E0,3.877448142E-1,3.993292153E-1
1.552557810E-1,2.736317396E0,3.611139953E-1,3.748288751E-1
1.577553120E-1,2.770404816E0,3.493964374E-1,3.524589837E-1
1.602548440E-1,2.795970440E0,3.387441039E-1,3.343500197E-1
1.627544270E-1,2.820470810E0,3.398093283E-1,3.173062801E-1
1.652539580E-1,2.838579655E0,3.451355100E-1,2.970668674E-1
1.677526560E-1,2.848166704E0,3.675054014E-1,2.757622004E-1
1.702522400E-1,2.847101450E0,4.133104086E-1,2.597837150E-1
1.727517710E-1,2.835383892E0,4.665720761E-1,2.427399755E-1
1.752513020E-1,2.816209793E0,5.336817503E-1,2.331528813E-1
1.777508330E-1,2.789578915E0,6.071828008E-1,2.258294076E-1
1.802503650E-1,2.750165462E0,6.902710199E-1,2.194380015E-1
1.827499480E-1,2.707556009E0,7.806826234E-1,2.130466104E-1
1.852494790E-1,2.663881540E0,8.690969944E-1,2.087856680E-1
1.877490100E-1,2.627663612E0,9.649679661E-1,2.077204436E-1
1.902485420E-1,2.592510939E0,1.068295598E0,2.002638131E-1
1.927481250E-1,2.555227757E0,1.168427467E0,1.864157766E-1
1.952476560E-1,2.522205591E0,1.264298439E0,1.672415882E-1
1.977463540E-1,2.489316463E0,1.345123053E0,1.480673850E-1
2.002459370E-1,2.464816093E0,1.397319436E0,1.267627329E-1
2.027454690E-1,2.449902773E0,1.414363146E0,1.086537689E-1
2.052450000E-1,2.439250469E0,1.394123673E0,9.587097168E-2
2.077445310E-1,2.432859182E0,1.330342889E0,8.841434121E-2
2.102440620E-1,2.420076370E0,1.211036801E0,7.882724702E-2
2.127436460E-1,2.396641254E0,1.020360112E0,7.243584841E-2
2.152431770E-1,2.350836039E0,7.338123918E-1,7.030537724E-2
