"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,6.968072653E-1,-1.257149100E0,4.064856172E-1
2.013000000E-3,7.016941905E-1,-1.103211045E0,4.113725424E-1
4.012000000E-3,6.992507577E-1,-1.025020242E0,4.156485796E-1
6.011333000E-3,6.968072653E-1,-8.661953211E-1,4.217572212E-1
8.011583000E-3,6.961964369E-1,-7.880045772E-1,4.248115718E-1
1.001118300E-2,6.894768476E-1,-6.346773505E-1,4.290876091E-1
1.201084900E-2,6.815356612E-1,-4.960109890E-1,4.364179969E-1
1.401056300E-2,6.766487360E-1,-4.349244237E-1,4.376397431E-1
1.601031300E-2,6.680966020E-1,-3.298556209E-1,4.376397431E-1
1.800720100E-2,6.516032219E-1,-2.492214143E-1,4.400832057E-1
2.000540100E-2,6.516032219E-1,-2.492214143E-1,4.400832057E-1
2.200403700E-2,6.424402595E-1,-2.492214143E-1,4.351962805E-1
2.400370300E-2,6.308338046E-1,-2.938145697E-1,4.333636761E-1
2.600339500E-2,6.235034466E-1,-3.249686956E-1,4.260332882E-1
2.800310900E-2,6.045665741E-1,-4.141550362E-1,4.242007136E-1
3.000284200E-2,5.972362161E-1,-4.703546464E-1,4.180920422E-1
3.200259200E-2,5.795211196E-1,-5.803103447E-1,4.193137884E-1
3.400235600E-2,5.624169111E-1,-6.908770204E-1,4.174812138E-1
3.600202200E-2,5.471452475E-1,-7.409679294E-1,4.217572212E-1
3.800033700E-2,5.208780766E-1,-8.191586733E-1,4.364179969E-1
3.999943700E-2,5.098825097E-1,-8.246564865E-1,4.443592429E-1
4.199915100E-2,5.092716217E-1,-8.057196736E-1,4.510787725E-1
4.399887800E-2,5.056064725E-1,-7.464656830E-1,4.675721526E-1
4.599861700E-2,5.062173009E-1,-6.939313412E-1,4.822328985E-1
4.799720000E-2,5.117151141E-1,-6.804922223E-1,4.926176071E-1
4.999688000E-2,5.147694349E-1,-6.969856620E-1,5.048349500E-1
5.199657200E-2,5.104933977E-1,-7.214202285E-1,5.109435916E-1
5.399627500E-2,5.019412637E-1,-7.739546299E-1,5.213283300E-1
5.599598900E-2,4.854478836E-1,-8.118283153E-1,5.311021209E-1
5.799481600E-2,4.665110707E-1,-8.173261285E-1,5.402650833E-1
5.999478200E-2,4.585698247E-1,-8.118283153E-1,5.457628965E-1
6.199408200E-2,4.408547282E-1,-7.935023308E-1,5.494281054E-1
6.399388200E-2,4.353569448E-1,-7.825067639E-1,5.512607098E-1
6.599361500E-2,4.194744527E-1,-7.702894807E-1,5.549258590E-1
6.799234800E-2,4.176418483E-1,-7.666242719E-1,5.549258590E-1
6.999208100E-2,4.029810727E-1,-7.696785927E-1,5.524824262E-1
7.199181400E-2,3.834333718E-1,-7.757872343E-1,5.463737845E-1
7.399154700E-2,3.754921556E-1,-7.794524431E-1,5.420976877E-1
7.599128000E-2,3.510575294E-1,-7.892262936E-1,5.280478001E-1
7.799101300E-2,3.064643741E-1,-8.191586733E-1,5.060566664E-1
7.999127900E-2,3.064643741E-1,-8.191586733E-1,5.060566664E-1
8.199137900E-2,2.649255395E-1,-8.539780378E-1,4.858981073E-1
8.399111200E-2,2.465995848E-1,-8.723039627E-1,4.749025404E-1
8.599084500E-2,2.062824667E-1,-9.425534606E-1,4.486353099E-1
8.799057800E-2,1.592458487E-1,-1.029907227E0,4.193137884E-1
8.999031100E-2,1.354221106E-1,-1.082441688E0,4.083182216E-1
9.199004400E-2,7.189211994E-2,-1.177736521E0,3.753314912E-1
9.398934400E-2,-7.520361803E-3,-1.262646794E0,3.399012983E-1
9.598914400E-2,-5.028092861E-2,-1.306018353E0,3.264622688E-1
9.798887700E-2,-2.017755061E-1,-1.432467461E0,2.830908597E-1
9.998904300E-2,-2.573642433E-1,-1.465454102E0,2.696518004E-1
1.019887760E-1,-3.153964579E-1,-1.508825541E0,2.598779500E-1
1.039885090E-1,-4.461216033E-1,-1.593735814E0,2.403302789E-1
1.059882420E-1,-5.145385265E-1,-1.627944231E0,2.305564284E-1
1.079884750E-1,-6.672548056E-1,-1.707967639E0,2.189499885E-1
1.099882750E-1,-8.376862407E-1,-1.755004287E0,2.097869962E-1
1.119880750E-1,-9.268725514E-1,-1.780049682E0,2.085652798E-1
1.139878080E-1,-1.113186359E0,-1.807538748E0,2.085652798E-1
1.159875410E-1,-1.314772010E0,-1.839914560E0,2.189499885E-1
1.179872740E-1,-1.528574824E0,-1.848466635E0,2.360542119E-1
1.199870740E-1,-1.632421851E0,-1.853964329E0,2.464389205E-1
1.219868070E-1,-1.740545034E0,-1.851521015E0,2.586562335E-1
1.239865400E-1,-1.958013058E0,-1.841747046E0,2.885886133E-1
1.259863400E-1,-2.185254812E0,-1.833805919E0,3.252405524E-1
1.279870400E-1,-2.298876047E0,-1.827086329E0,3.429556191E-1
1.299867730E-1,-2.521230936E0,-1.820977688E0,3.875488043E-1
1.319865060E-1,-2.747251034E0,-1.820977688E0,4.345854223E-1
1.339862390E-1,-2.854152441E0,-1.819756031E0,4.577983022E-1
1.359859720E-1,-3.072231293E0,-1.832584143E0,5.115544200E-1
1.379857050E-1,-3.380107403E0,-1.883896828E0,5.946321487E-1
1.399845050E-1,-3.380107403E0,-1.883896828E0,5.946321487E-1
1.419843050E-1,-3.570697308E0,-1.935820341E0,6.526643038E-1
1.439843710E-1,-3.660494566E0,-1.963309288E0,6.801532507E-1
1.459841040E-1,-3.822373867E0,-2.034169674E0,7.308550477E-1
1.479838370E-1,-3.973257542E0,-2.111138582E0,7.797242999E-1
1.499835700E-1,-4.038619995E0,-2.156342745E0,8.072131872E-1
1.519833030E-1,-4.162014961E0,-2.241252899E0,8.536390066E-1
1.539834690E-1,-4.262807846E0,-2.335326195E0,8.982321024E-1
1.559832020E-1,-4.303124905E0,-2.384806395E0,9.153363705E-1
1.579830020E-1,-4.399641514E0,-2.543631315E0,9.709250927E-1
1.599827020E-1,-4.399641514E0,-2.543631315E0,9.709250927E-1
1.619824350E-1,-4.440569401E0,-2.645645857E0,1.002690077E0
1.639821680E-1,-4.458284855E0,-2.761099339E0,1.027124763E0
1.659819010E-1,-4.456452370E0,-2.816688061E0,1.040563703E0
1.679820670E-1,-4.450343132E0,-2.933363199E0,1.046672344E0
1.699818000E-1,-4.422854424E0,-3.031712532E0,1.047283173E0
1.719815330E-1,-4.403917313E0,-3.081803560E0,1.044839859E0
1.739813330E-1,-4.355048180E0,-3.185039759E0,1.036287665E0
1.759810660E-1,-4.325115681E0,-3.233908892E0,1.029568076E0
1.779807990E-1,-4.215160370E0,-3.348140955E0,1.002690077E0
1.799792990E-1,-4.173621178E0,-3.384792805E0,9.923053384E-1
1.819790320E-1,-4.130860806E0,-3.422055483E0,9.776445627E-1
1.839787650E-1,-4.027013779E0,-3.477033377E0,9.458796382E-1
1.859784980E-1,-3.908505917E0,-3.530789614E0,9.067842364E-1
1.879782310E-1,-3.848030329E0,-3.550337076E0,8.866256475E-1
1.899780310E-1,-3.713639975E0,-3.595541239E0,8.347021341E-1
1.919777640E-1,-3.576195002E0,-3.617532492E0,7.827786207E-1
1.939774970E-1,-3.511443377E0,-3.635247469E0,7.565113902E-1
1.959772300E-1,-3.384383440E0,-3.643799543E0,6.997009516E-1
1.979769630E-1,-3.204178333E0,-3.663347244E0,6.068494320E-1
1.999766960E-1,-3.204178333E0,-3.663347244E0,6.068494320E-1
2.019764290E-1,-3.099109411E0,-3.673120975E0,5.378216505E-1
2.039758950E-1,-3.047796726E0,-3.671288490E0,5.054457784E-1
2.059756950E-1,-2.947614670E0,-3.661514759E0,4.296984971E-1
2.079754280E-1,-2.854763269E0,-3.638912678E0,3.545620739E-1
2.099751610E-1,-2.810781002E0,-3.619364977E0,3.130232096E-1
2.119748940E-1,-2.728314161E0,-3.588821888E0,2.342216223E-1
2.139746270E-1,-2.691051245E0,-3.561332703E0,1.932936460E-1
2.159740270E-1,-2.620190859E0,-3.528957129E0,1.175463572E-1
2.179737600E-1,-2.523674250E0,-3.488029003E0,1.186666824E-2
2.199727260E-1,-2.494963646E0,-3.479476690E0,-2.112005465E-2
2.219724590E-1,-2.466253042E0,-3.469702959E0,-5.349591374E-2
2.239721920E-1,-2.412496805E0,-3.463594198E0,-1.151933074E-1
2.259719250E-1,-2.389894724E0,-3.462372541E0,-1.445148289E-1
2.279716580E-1,-2.346523523E0,-3.472146511E0,-2.043796182E-1
2.299713910E-1,-2.306206226E0,-3.469092131E0,-2.636335492E-1
2.319711240E-1,-2.289102077E0,-3.473368168E0,-2.935659587E-1
2.339708570E-1,-2.254893541E0,-3.481309414E0,-3.540416360E-1
2.359706570E-1,-2.244508743E0,-3.480698586E0,-3.851957321E-1
2.379703230E-1,-2.213354826E0,-3.497191906E0,-4.389518797E-1
2.399709890E-1,-2.182811499E0,-3.539952278E0,-5.000384450E-1
2.419707220E-1,-2.165707350E0,-3.564387321E0,-5.318034291E-1
2.439704550E-1,-2.132109642E0,-3.612645626E0,-5.892247558E-1
2.459701880E-1,-2.104620934E0,-3.667012453E0,-6.460351944E-1
2.479699210E-1,-2.089349031E0,-3.698166609E0,-6.668046117E-1
2.499696540E-1,-2.064303637E0,-3.762307405E0,-7.156738043E-1
2.519694540E-1,-2.051475525E0,-3.792850494E0,-7.352215052E-1
2.539692200E-1,-2.029484272E0,-3.859435081E0,-7.792037725E-1
2.559689860E-1,-2.010547400E0,-3.921132326E0,-8.146340251E-1
2.579687520E-1,-1.983669400E0,-4.002377510E0,-8.665575385E-1
2.599685520E-1,-1.983669400E0,-4.002377510E0,-8.665575385E-1
2.619683180E-1,-1.971452117E0,-4.047581673E0,-9.019877315E-1
2.639680840E-1,-1.964732647E0,-4.076292038E0,-9.190919995E-1
2.659678500E-1,-1.950682759E0,-4.123939514E0,-9.545221329E-1
