"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-2.277889490E0,7.386273861E0,6.928067684E0
2.430989000E-3,-2.268313169E0,7.355150700E0,6.971161842E0
1.706270800E-2,-2.318589211E0,7.177987576E0,7.287182808E0
1.950338500E-2,-2.344924212E0,7.170804977E0,7.299153328E0
2.194307300E-2,-2.337741852E0,7.161228657E0,7.299153328E0
2.438192700E-2,-2.323377371E0,7.154046535E0,7.291970730E0
2.682005200E-2,-2.289860010E0,7.154046535E0,7.244088650E0
2.925755200E-2,-2.275495529E0,7.170804977E0,7.184237003E0
3.169463500E-2,-2.289860010E0,7.149258137E0,7.126778126E0
3.413119800E-2,-2.268313169E0,7.161228657E0,7.064531803E0
3.656739600E-2,-2.261131048E0,7.156440735E0,7.007073402E0
3.900322900E-2,-2.263525009E0,7.154046535E0,6.923279762E0
4.143875000E-2,-2.301830530E0,7.154046535E0,6.827516079E0
4.387401000E-2,-2.289860010E0,7.163622379E0,6.760481358E0
4.630901000E-2,-2.270707130E0,7.213899136E0,6.717387199E0
4.874380200E-2,-2.263525009E0,7.218687057E0,6.645564556E0
5.117838500E-2,-2.268313169E0,7.252204418E0,6.624017239E0
5.361276000E-2,-2.237190008E0,7.273751736E0,6.600076199E0
5.604687500E-2,-2.249160528E0,7.278539658E0,6.578529835E0
5.848078100E-2,-2.222825289E0,7.249810696E0,6.592894554E0
6.091458300E-2,-2.177337408E0,7.271357059E0,6.626411915E0
6.334817700E-2,-2.151002169E0,7.290510178E0,6.635987759E0
6.578156200E-2,-2.103120565E0,7.256992340E0,6.729357719E0
6.821484400E-2,-2.098332167E0,7.240233898E0,6.810757160E0
7.064796900E-2,-2.033691406E0,7.225869656E0,6.880186081E0
7.308093700E-2,-1.995385885E0,7.194746017E0,6.999890804E0
7.551375000E-2,-1.971445084E0,7.177987576E0,7.110019207E0
7.794645800E-2,-1.904410124E0,7.094193935E0,7.265635967E0
8.037906200E-2,-1.880469322E0,6.945759773E0,7.320700169E0
8.281151000E-2,-1.890045404E0,6.888301373E0,7.385340691E0
8.524385400E-2,-1.906804323E0,6.790143490E0,7.481104851E0
8.767614600E-2,-1.930745125E0,6.730290890E0,7.564898491E0
9.010833300E-2,-1.949898005E0,6.677620411E0,7.660662174E0
9.254041600E-2,-1.995385885E0,6.586645126E0,7.715726376E0
9.496062500E-2,-2.038479805E0,6.483698368E0,7.785155296E0
9.735630200E-2,-2.098332167E0,6.426240444E0,7.837825298E0
9.973890600E-2,-2.146214247E0,6.368782043E0,7.864161015E0
1.021207290E-1,-2.105514526E0,6.330476761E0,7.976683140E0
1.045025520E-1,-2.122273207E0,6.349628925E0,8.031747818E0
1.068851560E-1,-2.119879007E0,6.289776325E0,8.098782539E0
1.092677600E-1,-2.139031649E0,6.237106800E0,8.211304665E0
