"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,1.081558585E0,-1.040835381E1,-1.745705009E0
2.511927000E-3,9.174683094E-1,-1.024007225E1,-1.675038338E0
5.023802000E-3,7.246322632E-1,-1.004244518E1,-1.467230558E0
7.535729000E-3,5.557510257E-1,-9.849609375E0,-1.255230784E0
1.004760400E-2,4.012426436E-1,-9.724445343E0,-1.057004929E0
1.255953200E-2,2.521241307E-1,-9.671145439E0,-7.414005995E-1
1.507145900E-2,4.910730943E-2,-9.613654137E0,-4.916719794E-1
1.758333400E-2,-6.647452712E-2,-9.603473663E0,-3.168020248E-1
2.009526100E-2,-2.066100240E-1,-9.545383453E0,-2.700901926E-1
2.260713600E-2,-2.257738560E-1,-9.651383400E0,-9.581914544E-2
2.511906300E-2,-2.311636806E-1,-9.665756226E0,1.449264586E-1
2.763099000E-2,-3.712991774E-1,-9.602874756E0,1.874461919E-1
3.014286500E-2,-5.012539029E-1,-9.645993233E0,1.209716648E-1
3.265479200E-2,-5.934798121E-1,-9.708275795E0,1.257626265E-1
3.516666700E-2,-6.276153922E-1,-9.659767151E0,1.024067104E-1
3.767859400E-2,-7.048695683E-1,-9.635812759E0,4.551409185E-2
4.019052100E-2,-7.294232249E-1,-9.693304062E0,-1.616948098E-2
4.270239600E-2,-6.234232783E-1,-9.726242065E0,-1.293558478E-1
4.521432300E-2,-5.856944919E-1,-9.793913841E0,-9.641800821E-2
4.772619800E-2,-5.329939723E-1,-9.860987663E0,-1.149829701E-1
5.023812500E-2,-4.707115293E-1,-9.908897400E0,2.395478543E-3
5.275005200E-2,-4.419657886E-1,-9.932252884E0,-1.137852296E-2
5.526192700E-2,-3.509376049E-1,-9.927461624E0,-4.970617965E-2
5.777385400E-2,-3.132088184E-1,-9.913088799E0,-3.533330932E-2
6.028572900E-2,-3.036268950E-1,-1.034547329E1,-1.437287182E-1
6.279765700E-2,-5.389826745E-2,-1.082636547E1,-1.676834933E-2
6.530958400E-2,4.192087427E-2,-1.024905491E1,2.143953294E-1
6.782145900E-2,-1.030055806E-1,-9.883145332E0,1.952314973E-1
7.033338600E-2,-1.467230618E-1,-9.887936592E0,1.341467947E-1
7.284526100E-2,-1.802597642E-1,-9.868173599E0,1.527117640E-1
7.535718800E-2,-3.012314141E-1,-9.925664902E0,2.048134208E-1
7.786911500E-2,-1.766665429E-1,-1.003585720E1,6.587565877E-3
8.038099000E-2,-1.000112295E-1,-1.017060280E1,-1.209716648E-1
8.289291700E-2,-8.563835919E-2,-1.019455814E1,-1.024067104E-1
8.540479200E-2,-3.772878647E-2,-1.016521358E1,4.371748492E-2
8.791671900E-2,-1.395366192E-1,-1.004484081E1,1.616947949E-1
9.042864600E-2,-1.832541078E-1,-9.967586517E0,8.623722941E-2
9.294052100E-2,-2.413444668E-1,-9.958003998E0,-4.132200405E-2
9.545244800E-2,-2.658981085E-1,-9.914286613E0,-6.527678668E-2
9.796432300E-2,-2.706890702E-1,-9.837032318E0,-5.090392008E-2
1.004762500E-1,-1.940337569E-1,-9.913687706E0,-1.503162831E-1
1.029881770E-1,-1.676834933E-2,-1.007238865E1,-3.952539563E-1
1.055000520E-1,-8.923157305E-2,-1.013467121E1,-4.287906587E-1
1.080119790E-1,-1.760676801E-1,-1.016341686E1,-1.077965349E-1
1.105238540E-1,-3.353669941E-1,-1.002867126E1,1.610959321E-1
1.130357820E-1,-2.874574363E-1,-9.984953880E0,2.647003829E-1
1.155477090E-1,-2.587116957E-1,-1.004244518E1,1.982258558E-1
1.180595840E-1,-2.449376881E-1,-1.007119083E1,1.844518483E-1
1.205715110E-1,-3.126099408E-1,-9.893326759E0,2.173896730E-1
1.230833860E-1,-3.611183763E-1,-9.710072517E0,2.407455891E-1
1.255953130E-1,-3.323726356E-1,-9.695699692E0,1.275592297E-1
1.281072400E-1,-3.185986578E-1,-9.805891037E0,1.083954051E-1
1.306191150E-1,-4.102256894E-1,-9.723846436E0,7.545757294E-2
1.331310420E-1,-4.012426436E-1,-9.684919357E0,-6.647452712E-2
1.356429170E-1,-4.305872619E-1,-9.742411613E0,-2.455365509E-1
1.381548440E-1,-4.353782237E-1,-9.655574799E0,-3.491410017E-1
1.406667710E-1,-3.012314141E-1,-9.617247581E0,-4.533443153E-1
1.431786460E-1,-2.341580242E-1,-9.669947624E0,-3.497398794E-1
1.456905730E-1,-2.102032453E-1,-9.737021446E0,-1.892428100E-1
1.482024480E-1,-2.108021080E-1,-9.789721489E0,-1.089942753E-1
1.507143750E-1,-2.257738560E-1,-9.789721489E0,6.048583239E-2
1.532263020E-1,-2.161919326E-1,-9.774749756E0,1.077965349E-1
1.557381770E-1,-2.311636806E-1,-9.683123589E0,1.736721992E-1
1.582501040E-1,-2.796721160E-1,-9.625032425E0,2.299659401E-1
1.607619790E-1,-2.509263754E-1,-9.605869293E0,2.485308945E-1
1.632739070E-1,-2.467342913E-1,-9.557360649E0,2.018190622E-1
1.657858340E-1,-2.084066272E-1,-9.595687866E0,1.071976647E-1
1.682977090E-1,-1.802597642E-1,-9.624433517E0,2.694913372E-2
1.708096360E-1,-2.096043676E-1,-9.634016037E0,-1.712767184E-1
1.733218230E-1,-1.856495887E-1,-9.652581215E0,-3.084178567E-1
1.758340630E-1,-1.664857566E-1,-9.666954041E0,-3.886663914E-1
1.783463020E-1,-6.587565690E-2,-9.753190994E0,-5.252086520E-1
1.808584900E-1,9.701687843E-2,-9.859190941E0,-5.581464767E-1
1.833707290E-1,2.461354136E-1,-9.931055069E0,-5.443724990E-1
1.858829690E-1,4.090279639E-1,-9.983756065E0,-5.443724990E-1
1.883952090E-1,5.773103237E-1,-1.004603767E1,-4.407680631E-1
1.909073960E-1,7.503836751E-1,-1.001190281E1,-3.701014221E-1
1.934196360E-1,8.509937525E-1,-1.007418537E1,-3.090167344E-1
1.959318750E-1,9.228581190E-1,-1.019934845E1,-1.724744588E-1
1.984441150E-1,9.755586386E-1,-1.015563107E1,-1.581015885E-1
2.009563020E-1,9.797507524E-1,-1.018916798E1,-1.628925353E-1
2.034685420E-1,9.647789598E-1,-1.022749519E1,-2.102032453E-1
2.059807820E-1,9.839428067E-1,-1.026582336E1,-2.293670774E-1
2.084930210E-1,9.977167845E-1,-1.024127007E1,-2.479320318E-1
2.110052090E-1,9.587903023E-1,-1.026043320E1,-2.341580242E-1
2.135174480E-1,9.150727987E-1,-1.031313419E1,-1.820563674E-1
2.160296880E-1,8.234457374E-1,-1.030834293E1,-1.443275809E-1
2.185418750E-1,5.970730186E-1,-1.028378963E1,-5.509600788E-2
2.210541150E-1,4.665194452E-1,-1.012508869E1,4.371748492E-2
2.235663540E-1,3.120110929E-1,-9.990343094E0,9.581914544E-2
2.260785940E-1,1.916382909E-1,-9.946625710E0,5.988696590E-3
2.285907820E-1,1.143840998E-1,-9.835834503E0,-1.736721955E-2
2.311030210E-1,4.671183228E-2,-9.931653976E0,-6.946887821E-2
2.336152610E-1,1.137852296E-1,-9.979563713E0,-1.071976647E-1
2.361275000E-1,1.754688025E-1,-1.002268219E1,-7.006774843E-2
2.386396880E-1,1.946326345E-1,-1.000291920E1,1.497174054E-2
2.411519270E-1,9.342366457E-2,-9.945427895E0,1.976269856E-2
2.436641670E-1,1.700789779E-1,-9.916083336E0,9.042931348E-2
2.461764070E-1,3.090167344E-1,-1.007478428E1,9.522027522E-2
2.486885940E-1,3.808811009E-1,-1.008436584E1,1.467230618E-1
2.512008340E-1,4.144177735E-1,-1.013227558E1,1.844518483E-1
2.537130730E-1,4.186098874E-1,-1.018018532E1,1.700789779E-1
2.562253130E-1,4.275929332E-1,-1.017000389E1,1.748699397E-1
2.587375000E-1,5.288019180E-1,-1.021312237E1,2.078077644E-1
2.612497400E-1,5.138301253E-1,-1.025145054E1,2.736834288E-1
2.637619790E-1,5.419770479E-1,-1.018377781E1,3.162031770E-1
2.662741670E-1,5.611408353E-1,-1.019815063E1,3.251862228E-1
2.687864070E-1,4.647228420E-1,-1.018317890E1,2.826664746E-1
2.712986460E-1,4.545420408E-1,-1.019276142E1,1.646891534E-1
2.738108860E-1,5.264064074E-1,-1.020713425E1,1.317513138E-1
2.763230730E-1,5.449713469E-1,-1.020174408E1,7.485870272E-2
2.788353130E-1,5.449713469E-1,-1.016341686E1,4.671183228E-2
2.813475520E-1,5.299996138E-1,-1.025923538E1,3.233896196E-2
2.838597920E-1,5.683273077E-1,-1.035026360E1,8.444061875E-2
2.863719790E-1,5.485646129E-1,-1.030714512E1,1.125874892E-1
2.888842190E-1,3.988471627E-1,-1.008556366E1,3.593217814E-3
2.913964590E-1,2.832653522E-1,-9.604072571E0,-1.233671457E-1
2.939086980E-1,2.251749784E-1,-9.209417343E0,-2.131975889E-1
2.964208860E-1,1.670846343E-1,-9.180671692E0,-3.736946583E-1
2.989331250E-1,8.923157305E-2,-8.959089279E0,-2.886551619E-1
3.014453650E-1,2.395478543E-3,-9.233371735E0,-3.455477655E-1
3.039575520E-1,7.425983250E-2,-9.468728065E0,-3.221918643E-1
3.064697920E-1,1.030055806E-1,-9.381891251E0,-1.335479319E-1
3.089820320E-1,1.796608865E-1,-9.520829201E0,-5.809035525E-2
3.114942710E-1,3.712991774E-1,-9.684320450E0,-3.317737877E-1
3.140064590E-1,5.827001333E-1,-9.789721489E0,-3.509376049E-1
3.165186980E-1,7.270277143E-1,-9.977168083E0,-1.383388788E-1
3.190309380E-1,6.354007125E-1,-1.002028656E1,-1.575027108E-1
3.215431770E-1,5.383837819E-1,-1.000112247E1,-3.084178567E-1
3.240553650E-1,5.192199945E-1,-9.995733261E0,-2.706890702E-1
3.265676040E-1,5.090391636E-1,-9.957405090E0,-1.910394132E-1
3.290798440E-1,4.749036133E-1,-9.865777969E0,-2.712879479E-1
3.315920840E-1,4.072313607E-1,-9.783733368E0,-2.096043676E-1
3.341042710E-1,5.078414679E-1,-9.687314987E0,-8.743496984E-2
3.366165110E-1,3.916607499E-1,-9.581315041E0,4.491522163E-2
3.391287500E-1,2.904517651E-1,-9.451360703E0,1.862484515E-1
3.416409900E-1,2.227794975E-1,-9.402852058E0,3.701014221E-1
3.441531770E-1,2.419433296E-1,-9.368716240E0,4.503499568E-1
3.466654170E-1,1.880450696E-1,-9.378298759E0,4.641239643E-1
3.491776570E-1,1.107908860E-1,-9.402253151E0,4.778979719E-1
3.516898440E-1,1.251637489E-1,-9.464535713E0,4.689149261E-1
3.542020840E-1,1.054010540E-1,-9.565145493E0,4.305872619E-1
3.567143230E-1,1.000112295E-1,-9.641800880E0,3.503387272E-1
3.592265630E-1,6.647452712E-2,-9.680129051E0,2.275704592E-1
3.617387500E-1,5.150279030E-2,-9.718456268E0,2.042145431E-1
3.642509900E-1,3.653104603E-2,-9.766366005E0,1.383388788E-1
3.667632290E-1,2.395478543E-3,-9.828648567E0,1.850507110E-1
3.692754690E-1,-3.174009174E-2,-9.843021393E0,1.802597642E-1
3.717876570E-1,-8.983044326E-2,-9.866975784E0,1.425309777E-1
3.742998960E-1,-8.024853468E-2,-9.962795258E0,1.802597642E-1
