"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-7.104797363E-1,3.563171387E0,1.016697693E1
5.004883000E-3,-6.625976562E-1,3.690063477E0,1.042315674E1
1.004028300E-2,-6.985168457E-1,3.702041626E0,1.034414673E1
1.504516600E-2,-7.440032959E-1,3.620635986E0,1.004965210E1
2.001953200E-2,-7.751312256E-1,3.536834717E0,9.635467529E0
2.502441400E-2,-8.708953857E-1,3.479370117E0,9.288299561E0
3.002929700E-2,-8.924407959E-1,3.515289307E0,8.991424561E0
3.503418000E-2,-7.535705566E-1,3.582321167E0,8.593978882E0
4.006958000E-2,-6.219024658E-1,3.678100586E0,8.203735352E0
4.507446300E-2,-5.596466064E-1,3.692459106E0,7.787139893E0
5.010986400E-2,-6.937255859E-1,3.632598877E0,7.576446533E0
5.511474600E-2,-5.548553467E-1,3.194473267E0,7.542922974E0
6.015014700E-2,-2.124938965E-1,2.267913818E0,7.973892212E0
6.515503000E-2,-9.690551758E-1,2.275085449E0,8.356964111E0
7.015991200E-2,-1.218048096E0,2.306213379E0,7.727279663E0
7.519531300E-2,-8.900451660E-1,2.880828857E0,7.195770264E0
8.020019600E-2,-5.787963867E-1,3.098693848E0,7.439971924E0
8.523559600E-2,-3.561401367E-1,2.799423218E0,8.146270752E0
9.024047900E-2,-1.478424072E-1,2.387619019E0,8.831008911E0
9.524536200E-2,6.762695312E-2,2.035675049E0,9.051269531E0
1.002807620E-1,3.357849121E-1,1.848922729E0,8.912414551E0
1.052856450E-1,5.752105713E-1,1.769912720E0,8.780731201E0
1.103210450E-1,7.906799316E-1,1.755554199E0,8.780731201E0
1.153259280E-1,1.030105591E0,1.731613159E0,8.845367432E0
1.203308110E-1,1.202484131E0,1.674148560E0,9.194931030E0
1.253662110E-1,1.477813721E0,1.635833740E0,9.719253540E0
1.304016120E-1,1.808212280E0,1.573593140E0,1.054286194E1
1.354064940E-1,2.014114380E0,1.525711060E0,1.135928345E1
1.404113770E-1,1.949478149E0,1.523315430E0,1.195783997E1
1.454467780E-1,1.662170410E0,1.470642090E0,1.205599976E1
1.504516600E-1,1.295852661E0,1.202484131E0,1.189558411E1
1.554565430E-1,1.080383301E0,1.623870850E0,1.175672913E1
1.604919440E-1,1.365295410E0,1.683731079E0,1.198178101E1
1.654968260E-1,1.552032471E0,1.410781860E0,1.230020142E1
1.705322270E-1,1.001373291E0,1.164184570E0,1.207514954E1
1.755371100E-1,4.363403320E-1,1.116302490E0,1.158433533E1
1.805725100E-1,-9.037780762E-2,1.288681030E0,1.096424866E1
1.855773930E-1,-5.572509766E-1,1.638229370E0,1.038244629E1
1.905822760E-1,-8.852539062E-1,2.073974609E0,9.628280640E0
1.956176760E-1,-9.929962158E-1,2.385223389E0,8.816650391E0
2.006225590E-1,-9.666595459E-1,2.598312378E0,7.954727173E0
2.056274420E-1,-7.392120361E-1,2.739562988E0,7.234069824E0
2.106628420E-1,-5.572509766E-1,3.077148438E0,6.791152954E0
2.156677250E-1,-4.902191162E-1,3.654159546E0,6.695388794E0
2.207031250E-1,-4.590911865E-1,4.003707886E0,6.752838135E0
2.257080080E-1,-3.489532471E-1,3.972579956E0,7.107177734E0
2.307434080E-1,-2.460021973E-1,4.774642944E0,8.361740112E0
2.357482910E-1,2.400207520E-1,4.834487915E0,8.009796143E0
2.407531740E-1,1.969146729E-1,4.573532104E0,8.684967041E0
2.457885740E-1,3.669128418E-1,4.178482056E0,9.558853149E0
2.507934570E-1,9.750366211E-1,3.702041626E0,1.009036255E1
2.558288580E-1,1.463455200E0,3.414733887E0,1.063862610E1
2.608337410E-1,1.643020630E0,3.328536987E0,1.084931946E1
2.658386230E-1,1.417968750E0,3.386001587E0,1.067694092E1
2.708740240E-1,6.757659912E-1,3.529647827E0,1.042076111E1
2.758789070E-1,-4.902191162E-1,3.764282227E0,1.020288086E1
2.808837890E-1,-1.649002075E0,3.948638916E0,9.628280640E0
2.858886720E-1,-2.575561523E0,4.302978516E0,9.482238770E0
2.908935550E-1,-3.222000122E0,4.767456055E0,9.441528320E0
2.959289550E-1,-3.482971191E0,4.990112305E0,9.137466431E0
3.009338380E-1,-3.353683472E0,4.901535034E0,8.749603271E0
3.059387210E-1,-2.989761353E0,4.530426025E0,8.517364502E0
3.109741210E-1,-2.558807373E0,3.996520996E0,8.366531372E0
3.159790040E-1,-2.221221924E0,3.553588867E0,8.273162842E0
3.209838870E-1,-2.010528564E0,3.194473267E0,8.179779053E0
3.260192870E-1,-1.819000244E0,2.871246338E0,8.165420532E0
3.310546880E-1,-1.718444824E0,2.715621948E0,8.062469482E0
3.360900880E-1,-1.682525635E0,2.703659058E0,7.902053833E0
3.411254890E-1,-1.739990234E0,2.820968628E0,7.849380493E0
3.461303710E-1,-1.787872314E0,2.782669067E0,7.937973022E0
3.511352540E-1,-1.881240845E0,2.607879639E0,8.076843262E0
3.561706550E-1,-1.953079224E0,2.406768799E0,8.095993042E0
3.611755370E-1,-1.886032104E0,2.318191528E0,7.997833252E0
3.662109380E-1,-1.766326904E0,2.277481079E0,7.832626343E0
3.712158210E-1,-1.639434814E0,2.198471069E0,7.712921143E0
3.762207030E-1,-1.378463745E0,2.021301270E0,7.643478394E0
3.812561040E-1,-1.093551636E0,1.784286499E0,7.514205933E0
3.862609870E-1,-7.487945557E-1,1.707672119E0,7.854171753E0
3.912963870E-1,-3.776855469E-1,1.813018799E0,9.017761230E0
3.963012700E-1,-2.244567871E-1,1.817794800E0,9.633071899E0
4.013366700E-1,-2.292480469E-1,2.028488159E0,1.047583008E1
4.063415530E-1,-4.351501465E-1,2.399597168E0,1.092593384E1
4.113464360E-1,-8.014678955E-1,3.151367188E0,1.007838440E1
4.163818360E-1,-7.128753662E-1,3.845687866E0,8.943542480E0
4.213867190E-1,5.326843262E-2,3.848083496E0,8.917205811E0
4.264221190E-1,1.063613892E0,3.055603027E0,9.494201660E0
4.314270020E-1,1.877655029E0,1.994964600E0,1.024838257E1
4.364318850E-1,2.145797729E0,1.398818970E0,1.147421265E1
4.414672850E-1,1.992568970E0,1.236007690E0,1.295382690E1
4.464721680E-1,1.085174561E0,1.338958740E0,1.356913757E1
4.515075690E-1,-7.703399658E-1,1.535278320E0,1.307832336E1
4.565124510E-1,-2.015319824E0,1.700485229E0,1.293228149E1
4.615478520E-1,-2.817382812E0,1.829772949E0,1.279101562E1
4.665527350E-1,-2.977798462E0,1.542465210E0,1.235287476E1
4.715576170E-1,-2.764709473E0,1.087570190E0,1.193869019E1
4.765930180E-1,-2.589935303E0,9.894104004E-1,1.151490784E1
4.815979010E-1,-2.455856323E0,1.267135620E0,1.104086304E1
4.866333010E-1,-2.142211914E0,1.626266479E0,1.058117676E1
4.916381840E-1,-1.713653564E0,1.827377319E0,1.017176819E1
4.966430670E-1,-1.289871216E0,1.786682129E0,9.927551270E0
5.016784670E-1,-1.105529785E0,1.779495239E0,9.690521240E0
5.066833500E-1,-1.220443726E0,1.939910889E0,9.578002930E0
5.117187500E-1,-1.414382935E0,2.265518188E0,9.539688110E0
