"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-1.209019899E0,5.264623165E0,6.827969551E0
2.474323000E-3,-1.209019899E0,5.307716846E0,6.804028511E0
4.948490000E-3,-1.170714259E0,5.384327888E0,6.861486912E0
7.422500000E-3,-1.134802699E0,5.463333607E0,6.971615314E0
9.896719000E-3,-1.108467698E0,5.551915169E0,7.136808395E0
1.237093800E-2,-1.041432977E0,5.602190971E0,7.335518360E0
1.484505200E-2,-9.456689954E-1,5.621344090E0,7.596475601E0
1.731921900E-2,-8.451168537E-1,5.650073051E0,7.907708168E0
1.979343800E-2,-7.469587922E-1,5.705137730E0,8.185423851E0
2.226765600E-2,-6.152833700E-1,5.659649372E0,8.458351135E0
2.471770900E-2,-4.860020280E-1,5.618949890E0,8.724096298E0
2.716770900E-2,-3.208092153E-1,5.575856209E0,9.104758263E0
2.964197900E-2,-3.208092153E-1,5.575856209E0,9.104758263E0
3.209203100E-2,-2.298334837E-1,5.506426811E0,9.286708832E0
3.451781300E-2,-1.412518322E-1,5.451363087E0,9.444720268E0
3.694359400E-2,-5.027607456E-2,5.410663128E0,9.581183434E0
3.939359400E-2,1.364636272E-1,5.317293644E0,9.827775002E0
4.186786500E-2,1.364636272E-1,5.317293644E0,9.827775002E0
4.434213600E-2,1.197049394E-1,5.247864723E0,9.887627602E0
4.681630200E-2,1.197049394E-1,5.211953163E0,9.899598122E0
4.929026100E-2,1.077344418E-1,5.211953163E0,9.818199158E0
5.177000000E-2,8.618755639E-2,5.192800045E0,9.758345604E0
5.425541700E-2,-2.154688910E-2,5.209558964E0,9.624277115E0
5.674062500E-2,-7.421706617E-2,5.149706364E0,9.502178192E0
5.922562500E-2,-1.292813420E-1,5.144917965E0,9.310649872E0
6.171036500E-2,-1.771633178E-1,5.132947445E0,9.099968910E0
6.419500000E-2,-2.537744641E-1,5.118583202E0,8.956322670E0
6.667953100E-2,-2.777154744E-1,5.123371601E0,8.748037338E0
6.916395900E-2,-2.777154744E-1,5.132947445E0,8.561297417E0
7.164822900E-2,-3.208092153E-1,5.080277443E0,8.355404854E0
7.413250000E-2,-3.519325256E-1,5.039577961E0,8.168664932E0
7.661666700E-2,-3.615089059E-1,5.001272678E0,7.979530811E0
7.910078100E-2,-3.926321864E-1,4.941420078E0,7.773638725E0
