"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.517025500E0,5.024301910E0,-2.914888458E0,-3.161425781E-1
1.527071500E0,6.315516815E0,-3.525169373E0,-1.026864624E0
1.537118500E0,7.695347443E0,-3.731739807E0,-1.489851837E0
1.547164500E0,8.099656677E0,-3.224295044E0,-1.242117004E0
1.557211500E0,8.726403351E0,-3.097508698E0,-4.492158508E-1
1.567257500E0,9.403744812E0,-3.176244965E0,-2.580633545E-1
1.577304500E0,9.452543335E0,-2.963686981E0,6.036946106E-1
1.587350500E0,8.947044525E0,-1.718127136E0,1.706002350E0
1.597397500E0,8.374335480E0,-9.702822876E-1,2.012415161E0
1.607443500E0,8.279133453E0,-6.867718506E-1,2.118095398E0
1.617490500E0,7.850574646E0,-2.294877777E0,1.175355835E0
1.627536500E0,7.819888458E0,-4.810696106E0,-1.114133148E0
1.637583500E0,8.423583069E0,-5.989943848E0,-3.064277802E0
1.647629500E0,8.578211517E0,-4.656516724E0,-1.818418579E0
1.657676500E0,8.240364075E0,-4.883295135E0,-1.452729034E0
1.667723500E0,8.970246277E0,-5.606591034E0,-2.222278748E0
1.677769500E0,1.006342300E1,-4.585564270E0,-1.425934753E0
1.687816500E0,9.400152283E0,-3.373684387E0,-9.023236084E-1
1.697862500E0,9.327702942E0,-5.919889526E0,3.888912964E-1
1.707909500E0,8.932973785E0,-8.368497620E0,-6.367758179E-1
1.717955500E0,8.217761078E0,-5.897885284E0,-1.764081573E0
1.728002500E0,8.297844543E0,-4.326004028E0,-2.804118805E0
1.738048500E0,9.009464722E0,-4.943619690E0,-2.137105865E0
1.748095500E0,7.663014679E0,-8.484955444E0,-4.176315308E-2
1.758141500E0,7.124883728E0,-8.881331177E0,-2.295626221E0
1.768188500E0,7.977810059E0,-7.657775574E0,-3.170856171E0
1.778234500E0,7.262148285E0,-7.304659882E0,-1.351539459E0
1.788281500E0,5.993536377E0,-6.222111053E0,6.721023560E-2
1.798327500E0,5.744304657E0,-6.318211212E0,7.000941467E-1
1.808374500E0,6.462361450E0,-6.747069397E0,1.761836243E-1
1.818420500E0,6.340963898E0,-6.047424316E0,-7.080276489E-2
1.828467500E0,6.544690247E0,-5.343288574E0,-3.754193115E-1
1.838513500E0,7.403005371E0,-5.312901764E0,1.496887207E-4
1.848560500E0,8.282576294E0,-6.035149841E0,7.262896729E-1
1.858606500E0,9.079219666E0,-7.621999969E0,1.238524475E0
1.868653500E0,9.926308136E0,-8.992250519E0,1.467697906E0
1.878699500E0,1.044677582E1,-9.443112946E0,1.324745178E0
1.888746500E0,9.692793732E0,-8.751101990E0,1.239871674E0
1.898792500E0,8.289012909E0,-7.399861908E0,1.416504364E0
1.908839500E0,7.310348053E0,-6.517596588E0,1.127754822E0
1.918885500E0,7.264842682E0,-6.378236389E0,9.086105347E-1
1.928932500E0,7.645800476E0,-6.274651794E0,6.798861694E-1
1.938978500E0,8.016729126E0,-5.799240417E0,3.460803223E-1
1.949025500E0,8.246201935E0,-5.237458649E0,2.350112915E-2
1.959072500E0,8.656349030E0,-5.080734558E0,9.340576172E-2
1.969118500E0,8.966354370E0,-5.435796204E0,6.792874146E-1
1.979165500E0,8.677155762E0,-5.484295349E0,8.202941895E-1
1.989211500E0,7.682923279E0,-4.927602997E0,-1.167572021E-2
1.999258500E0,6.675817566E0,-3.213667145E0,-6.589297485E-1
2.009304500E0,6.495592346E0,-4.142335968E0,1.048419800E0
2.019351500E0,7.163204041E0,-5.130131836E0,1.033301239E0
2.029397500E0,7.997269592E0,-5.498366089E0,7.517367554E-1
2.039444500E0,8.439300385E0,-5.638325043E0,2.719844055E-1
2.049490500E0,8.452922058E0,-5.639672241E0,1.154100037E-1
2.059537500E0,8.349936218E0,-5.684878235E0,1.068777466E-1
2.069583500E0,8.156239014E0,-6.233337708E0,-2.739303589E-2
2.079630500E0,7.998317413E0,-6.408623199E0,-1.008901978E-1
2.089676500E0,7.907606049E0,-6.229146423E0,6.286926270E-3
2.099723500E0,7.453749847E0,-5.776637421E0,1.095721436E-1
2.109769500E0,7.500452728E0,-5.028044128E0,2.038760376E-1
2.119816500E0,8.126600647E0,-4.948260040E0,4.718188477E-1
2.129862500E0,8.278834076E0,-5.782175903E0,4.840933228E-1
2.139909500E0,7.839797058E0,-6.209088135E0,7.179071045E-1
2.149955500E0,7.873626709E0,-6.239774323E0,1.051413574E0
2.160002500E0,7.954907684E0,-6.614145813E0,1.085841980E0
2.170048500E0,7.873926086E0,-6.963219910E0,5.414241028E-1
2.180095500E0,7.588469696E0,-7.357500000E0,-1.145118713E-1
2.190142500E0,7.474257202E0,-7.432194672E0,-5.026547241E-1
2.200188500E0,7.555089111E0,-6.808292084E0,-4.011657715E-1
2.210235500E0,7.626191254E0,-6.218368835E0,-1.366658020E-1
2.220281500E0,7.981252899E0,-5.703589325E0,-3.227288818E-1
2.230328500E0,8.248596954E0,-4.737797699E0,-4.912783813E-1
2.240374500E0,8.220904541E0,-4.082011414E0,-1.657054138E-1
2.250421500E0,8.227939911E0,-4.023183746E0,8.425978088E-1
2.260467500E0,8.266409912E0,-4.848118286E0,2.003284149E0
2.270514500E0,7.909701691E0,-6.006708984E0,2.477947083E0
2.280560500E0,7.573800201E0,-7.193141785E0,1.795516205E0
2.290607500E0,7.021897888E0,-8.046068115E0,-1.755848694E-1
2.300653500E0,5.922434235E0,-8.630901947E0,-1.791175232E0
2.310700500E0,4.983137512E0,-8.517886963E0,-1.837578735E0
2.320746500E0,4.836891632E0,-7.996221771E0,-4.589456177E-1
2.330793375E0,5.503455505E0,-6.377637634E0,3.186872864E-1
2.340839375E0,6.179599457E0,-4.779411163E0,-1.079255676E-1
2.350886375E0,6.338269501E0,-4.784051514E0,1.574725342E-1
2.360932375E0,6.108197937E0,-4.768184509E0,4.248165894E-1
2.370979375E0,6.179449768E0,-4.380191345E0,1.191522217E-1
2.381026375E0,6.332132263E0,-4.433330841E0,4.909790039E-2
2.391072375E0,6.957681427E0,-4.510570221E0,2.993774414E-4
2.401119375E0,7.347620544E0,-4.197720795E0,3.300636292E-1
2.411165375E0,7.297774200E0,-4.809199219E0,4.104464722E-1
2.421212375E0,6.957681427E0,-5.346282349E0,3.981719971E-1
2.431258375E0,6.630012817E0,-5.263803864E0,2.739303589E-1
2.441305375E0,6.618337097E0,-5.217550049E0,3.607498169E-2
2.451351375E0,6.696474609E0,-5.113366699E0,4.535568237E-2
2.461398375E0,6.658603363E0,-4.271816711E0,1.420545959E-1
2.471444375E0,6.552024994E0,-3.467539215E0,2.830613708E-1
2.481491375E0,6.539451141E0,-3.641627197E0,3.379971313E-1
2.491537375E0,6.599626007E0,-4.194577332E0,4.511618042E-1
2.501584375E0,6.353986816E0,-4.566404114E0,7.605683899E-1
2.511630375E0,5.887556763E0,-4.460274811E0,6.402186584E-1
2.521677375E0,5.529201965E0,-4.688400421E0,4.569996643E-1
2.531723375E0,5.836812286E0,-6.257138214E0,-1.806742859E-1
2.541770375E0,5.766009521E0,-7.007976837E0,-8.644523621E-1
2.551816375E0,4.700824585E0,-5.365891571E0,-7.909552002E-1
2.561863375E0,2.497556305E0,-2.412084045E0,-1.275347900E-1
2.571909375E0,2.580783234E0,-6.054010620E0,-1.682501221E0
2.581956375E0,2.784509583E0,-8.391399994E0,-2.038460999E0
2.592003375E0,3.600313110E0,-1.007360184E1,-1.733395386E-1
2.602049375E0,4.577481079E0,-1.111633347E1,2.353256378E0
2.612096375E0,4.481979675E0,-1.060260178E1,2.190245361E0
2.622142375E0,3.998485107E0,-1.058329193E1,5.423222351E-1
2.632189375E0,3.197650452E0,-1.030067963E1,-3.815565491E-1
2.642235375E0,2.212548981E0,-7.308701477E0,-1.628912659E0
2.652282375E0,1.702110443E0,-7.742948456E0,-2.746039581E0
2.662328375E0,1.270108795E0,-1.058912979E1,-9.761201477E-1
2.672375375E0,1.229543152E0,-1.258328293E1,-7.708969116E-2
2.682421375E0,2.475402374E0,-1.549323166E1,9.192384338E-1
2.692468375E0,3.086880798E0,-1.607776611E1,4.981640625E-1
2.702514375E0,2.772085419E0,-1.454345673E1,-2.143542480E-1
2.712561375E0,2.683320007E0,-1.541135193E1,-1.497485962E0
2.722607375E0,2.460583191E0,-1.643192963E1,-2.052531738E0
2.732654375E0,2.199675751E0,-1.770832535E1,5.706134033E-1
2.742700375E0,2.105521545E0,-1.751013748E1,3.868555298E0
2.752747375E0,2.126927032E0,-1.698966980E1,4.667294312E0
2.762794375E0,1.833088074E0,-1.647758469E1,4.720134430E0
2.772840375E0,1.420246582E0,-1.568019287E1,4.428241425E0
2.782887375E0,1.060544586E0,-1.484388199E1,3.568429413E0
2.792933375E0,7.183561707E-1,-1.392688889E1,2.241887970E0
2.802980375E0,3.863465881E-1,-1.300720139E1,1.319206696E0
2.813026375E0,-1.826202393E-2,-1.232402206E1,1.086291046E0
2.823073375E0,-2.462379456E-1,-1.190938431E1,1.004860382E0
2.833119375E0,-2.119592285E-1,-1.151106262E1,1.243913269E0
2.843166375E0,-3.535647583E-1,-1.091155930E1,1.437460785E0
2.853212375E0,-8.014334106E-1,-1.039228912E1,4.534071350E-1
2.863259375E0,-1.171014862E0,-1.028975235E1,-8.473878479E-1
2.873305375E0,-1.678459625E0,-1.082099762E1,-1.355431366E0
2.883352375E0,-2.274071045E0,-1.155237671E1,-2.073787537E0
2.893398375E0,-2.711311798E0,-1.200099380E1,-2.854563904E0
2.903445375E0,-2.680176544E0,-1.192585007E1,-2.739004211E0
2.913492375E0,-1.643582153E0,-1.203931412E1,-1.987866211E0
2.923538375E0,-2.552192688E-1,-1.202868622E1,-6.791377258E-1
2.933585375E0,4.405339050E-1,-1.242446320E1,-2.439926147E-2
2.943631375E0,2.823129272E-1,-1.256053024E1,1.131047974E0
2.953678375E0,-5.879772949E-1,-1.204784637E1,1.273551636E0
2.963724375E0,-1.556463318E0,-1.146630569E1,6.189628601E-1
2.973771375E0,-2.214195557E0,-1.105481140E1,2.570155334E-1
2.983817375E0,-2.455194397E0,-1.076501404E1,9.235794067E-2
2.993864375E0,-2.264940033E0,-1.046608566E1,1.297801208E-1
3.003910375E0,-1.757495270E0,-9.538314972E0,5.740562439E-1
3.013957375E0,-1.415606232E0,-8.727151794E0,5.733078003E-1
3.024003375E0,-1.254241791E0,-8.130342865E0,8.976832581E-1
3.034050375E0,-1.042132874E0,-7.625293121E0,1.014440460E0
3.044096375E0,-6.105802917E-1,-7.236850891E0,2.812651062E-1
3.054143375E0,-2.959346008E-1,-6.789730682E0,3.863465881E-1
3.064189375E0,-2.417472839E-1,-6.176605682E0,4.537065125E-1
3.074236375E0,-6.583309937E-1,-5.595813446E0,5.336402893E-1
3.084283375E0,-1.107247467E0,-5.144501953E0,5.539979553E-1
3.094329375E0,-1.569186859E0,-4.798870697E0,5.629792786E-1
3.104376375E0,-1.972148895E0,-4.316423950E0,4.938230896E-1
3.114422375E0,-2.166145477E0,-3.958069153E0,4.161346436E-1
3.124469375E0,-2.112257538E0,-3.670068054E0,3.794609070E-1
3.134515375E0,-1.953437805E0,-3.556304626E0,3.737727356E-1
3.144562375E0,-1.703607330E0,-3.438649292E0,4.218228149E-1
3.154608375E0,-1.324894867E0,-3.405717773E0,5.536985779E-1
3.164655375E0,-8.027806091E-1,-3.521726532E0,8.051756287E-1
3.174701375E0,-2.812651062E-1,-3.856131134E0,1.362167358E0
3.184748375E0,1.700463867E-1,-4.338577881E0,1.977687378E0
3.194794375E0,7.164102173E-1,-4.920867004E0,2.519560547E0
3.204841375E0,1.182241516E0,-5.612428894E0,3.414848785E0
3.214887375E0,1.473236389E0,-6.547384644E0,4.849465485E0
3.224934375E0,1.686093750E0,-7.809110870E0,7.020550690E0
3.234981375E0,1.845512238E0,-9.358089752E0,9.765542450E0
3.245027375E0,1.678609314E0,-1.120809265E1,1.225576401E1
3.255074375E0,1.740131378E0,-1.336765182E1,1.442939392E1
3.265120375E0,2.487676849E0,-1.550864960E1,1.620410339E1
3.275167375E0,3.795507202E0,-1.679088318E1,1.569201828E1
3.285213375E0,5.005590820E0,-1.692829742E1,1.298699341E1
3.295260375E0,4.447401581E0,-1.532977158E1,9.946815491E0
3.305306375E0,2.708168335E0,-1.275692184E1,8.005801849E0
3.315353375E0,6.295907593E-1,-9.967622223E0,6.803951111E0
3.325399375E0,-1.833088074E0,-7.524253235E0,5.273833008E0
3.335446250E0,-5.083129578E0,-6.340514832E0,3.932921448E0
3.345492250E0,-8.471333771E0,-7.055428162E0,3.128643951E0
3.355539250E0,-1.039977356E1,-8.720415802E0,2.554737396E0
3.365585250E0,-9.609417114E0,-1.148786087E1,2.222428436E0
3.375632250E0,-6.061794434E0,-1.494866409E1,2.507286072E-1
3.385678250E0,-1.840871887E0,-1.842713058E1,-3.125949554E0
3.395725250E0,2.658471680E0,-2.162238602E1,-1.679058380E0
3.405772250E0,5.381608887E0,-2.237906250E1,4.474644928E0
3.415818250E0,4.691843262E0,-1.611159576E1,4.406237183E0
3.425865250E0,1.234931946E0,-6.434818726E0,-1.064286804E0
3.435911250E0,-2.874921570E0,6.903643799E-1,-6.154451752E0
3.445958250E0,-6.356381836E0,4.975503387E0,-7.488028564E0
3.456004250E0,-7.198380890E0,4.481231232E0,-5.046455841E0
3.466051250E0,-4.397405548E0,-1.086889801E0,-2.991529083E0
3.476097250E0,6.035449219E-1,-7.844736786E0,-2.823129272E0
3.486144250E0,4.322561188E0,-1.326002563E1,-1.691482544E0
3.496190250E0,5.973927155E0,-1.583781509E1,-1.013093262E0
3.506237250E0,6.337820435E0,-1.550864960E1,-1.505569153E0
3.516283250E0,6.350693665E0,-1.415591263E1,-2.000739441E0
3.526330250E0,5.518723755E0,-1.178439423E1,-1.507215729E0
3.536376250E0,3.636388092E0,-9.430838470E0,-6.292913818E-1
3.546423250E0,1.719773712E0,-8.300688629E0,-7.650590515E-1
3.556470250E0,-1.851649475E-1,-7.288044434E0,-2.405497742E-1
3.566516250E0,-9.807604980E-1,-6.810986481E0,4.412823486E-1
3.576563250E0,-1.644929352E0,-6.718778229E0,1.102307739E0
3.586609250E0,-1.965562592E0,-7.034022675E0,4.980143738E-1
3.596656250E0,-1.653311920E0,-7.970774689E0,-6.852749634E-1
3.606702250E0,-1.624421997E0,-8.793763275E0,-8.280780029E-1
3.616749250E0,-1.630708923E0,-9.321266327E0,-3.299139404E-1
3.626795250E0,-1.043180695E0,-9.704469452E0,-2.351609802E-1
3.636842250E0,-9.041198730E-2,-1.001342697E1,-8.711883545E-1
3.646888250E0,6.216572571E-1,-9.908644867E0,-1.294358368E0
3.656935250E0,9.699829102E-1,-9.509574738E0,-1.350940704E0
3.666981250E0,1.398990784E0,-9.193581848E0,-1.257984009E0
3.677028250E0,1.756297760E0,-8.979377289E0,-1.495689697E0
3.687075250E0,2.011067963E0,-8.791368256E0,-2.025288391E0
3.697121250E0,2.160157928E0,-8.635691986E0,-2.732866974E0
3.707168250E0,2.014959869E0,-8.416248322E0,-3.218307495E0
3.717214250E0,1.225351868E0,-8.129145355E0,-3.389102325E0
3.727261250E0,3.230282593E-1,-8.203840027E0,-3.285966797E0
3.737307250E0,-3.821553040E-1,-8.418793030E0,-2.569406891E0
3.747354250E0,-8.053253174E-1,-8.653954010E0,-1.408421173E0
3.757400250E0,-1.001118164E0,-9.084758148E0,-3.796105957E-1
3.767447250E0,-7.532336426E-1,-9.488618317E0,2.453398132E-1
3.777493250E0,-3.908372498E-1,-9.901759186E0,8.946894836E-1
3.787540250E0,-1.975891113E-1,-1.022224274E1,1.072220306E0
3.797586250E0,-3.504212952E-1,-1.060095520E1,1.339714050E0
3.807633250E0,-4.788542175E-1,-1.157018967E1,2.446213074E0
3.817679250E0,1.199006653E-1,-1.278311737E1,2.642454987E0
3.827726250E0,1.075812836E0,-1.348021774E1,1.579515381E0
3.837773250E0,1.771715698E0,-1.353724915E1,7.194039917E-1
3.847819250E0,2.340532837E0,-1.311482758E1,7.014413452E-1
3.857866250E0,3.008144531E0,-1.245200592E1,9.258247375E-1
3.867912250E0,3.656446381E0,-1.212388824E1,9.184899902E-1
3.877959250E0,3.722608795E0,-1.247041763E1,1.065933380E0
3.888005250E0,2.773282928E0,-1.318293594E1,1.677411804E0
3.898052250E0,1.221310272E0,-1.380249756E1,2.530487823E0
3.908098250E0,-1.580712891E-1,-1.384291351E1,3.040177917E0
3.918145250E0,-6.503974915E-1,-1.371927063E1,3.011737061E0
3.928191250E0,4.790039062E-3,-1.379875534E1,2.779869232E0
3.938238250E0,1.430575104E0,-1.358844269E1,2.841990051E0
3.948284250E0,2.551893311E0,-1.232761459E1,2.938838654E0
3.958331250E0,2.424508209E0,-1.058703415E1,2.700085144E0
3.968377250E0,1.765129395E0,-1.043075912E1,1.790426788E0
3.978424250E0,1.375040588E0,-1.206131836E1,1.195414124E0
3.988471250E0,5.628295898E-1,-1.478310837E1,-9.410929871E-1
3.998517250E0,-1.118623810E0,-1.747046997E1,-2.738555145E0
4.008564250E0,-2.861299896E0,-1.882605103E1,-3.867806854E0
4.018610250E0,-4.120331726E0,-1.904354874E1,-4.558021545E0
4.028657250E0,-5.126988373E0,-1.805859695E1,-3.889212341E0
4.038703250E0,-5.333409119E0,-1.687919952E1,-2.660417633E0
4.048750250E0,-4.724325714E0,-1.592044327E1,-1.971400452E0
4.058796250E0,-3.728446655E0,-1.528666122E1,-1.754351807E0
4.068843250E0,-3.304528198E0,-1.510748383E1,-9.331594849E-1
4.078889250E0,-3.019071808E0,-1.483654724E1,3.972738647E-1
4.088936250E0,-2.449206848E0,-1.388303009E1,5.752537537E-1
