"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.572411500E-2,9.234964848E-3,3.314040974E-2,4.046889022E-3
1.814312500E-2,9.234964848E-3,3.314040974E-2,4.046889022E-3
2.056135400E-2,9.234964848E-3,3.314040974E-2,4.046889022E-3
2.298036500E-2,9.234964848E-3,3.314040974E-2,4.046889022E-3
2.540020800E-2,9.234964848E-3,3.314040974E-2,4.046889022E-3
2.781921900E-2,9.234964848E-3,3.314040974E-2,4.046889022E-3
3.023744800E-2,9.234964848E-3,3.314040974E-2,4.046889022E-3
3.265651000E-2,9.234964848E-3,3.314040974E-2,4.046889022E-3
3.507630200E-2,9.234964848E-3,3.314040974E-2,4.046889022E-3
3.749531300E-2,9.234964848E-3,3.314040974E-2,4.046889022E-3
3.991359400E-2,9.234964848E-3,3.314040974E-2,4.046889022E-3
4.233260400E-2,9.234964848E-3,3.314040974E-2,4.046889022E-3
4.475239600E-2,9.234964848E-3,3.314040974E-2,4.046889022E-3
4.717145800E-2,9.234964848E-3,3.314040974E-2,4.046889022E-3
4.958968800E-2,9.234964848E-3,3.314040974E-2,4.046889022E-3
5.200869800E-2,9.234964848E-3,3.314040974E-2,4.046889022E-3
5.442854200E-2,9.234964848E-3,3.314040974E-2,4.046889022E-3
5.684755200E-2,9.234964848E-3,3.314040974E-2,4.046889022E-3
5.926578100E-2,9.234964848E-3,3.314040974E-2,4.046889022E-3
6.168484400E-2,9.234964848E-3,3.314040974E-2,4.046889022E-3
6.410463500E-2,9.234964848E-3,3.314040974E-2,4.046889022E-3
6.652369800E-2,9.234964848E-3,3.314040974E-2,4.046889022E-3
6.894192700E-2,8.624101058E-3,3.252954409E-2,7.712075487E-3
7.136093800E-2,9.234964848E-3,3.375127539E-2,6.490347907E-3
7.378072900E-2,1.106755994E-2,3.558386862E-2,4.046889022E-3
7.619979200E-2,1.045669615E-2,3.802732751E-2,2.214293694E-3
7.861802100E-2,1.167842373E-2,3.863819316E-2,1.603429904E-3
8.103703100E-2,1.351101883E-2,4.108164832E-2,9.925642516E-4
8.345687500E-2,1.351101883E-2,4.108164832E-2,3.816985991E-4
8.587588500E-2,1.351101883E-2,4.291424528E-2,-8.400289807E-4
8.829416700E-2,1.412188262E-2,4.352511093E-2,-2.672624076E-3
9.071317700E-2,1.595447771E-2,4.413597658E-2,-8.400289807E-4
9.313296900E-2,1.717620715E-2,4.352511093E-2,-1.450894633E-3
9.555197900E-2,1.595447771E-2,4.291424528E-2,-2.672624076E-3
9.797026000E-2,1.656534150E-2,3.985992074E-2,-3.894353518E-3
1.003892710E-1,1.839793660E-2,3.741646186E-2,-3.283487866E-3
1.028091150E-1,1.900880039E-2,3.802732751E-2,-4.505218938E-3
1.052281250E-1,1.839793660E-2,3.680559620E-2,-4.505218938E-3
1.076463540E-1,1.900880039E-2,3.314040974E-2,-2.061760286E-3
1.100653650E-1,1.839793660E-2,3.252954409E-2,-8.400289807E-4
1.124852080E-1,1.778707281E-2,2.947521955E-2,-2.672624076E-3
1.149042190E-1,1.778707281E-2,2.703176066E-2,3.816985991E-4
1.173224480E-1,1.656534150E-2,2.275570855E-2,2.214293694E-3
1.197415100E-1,1.595447771E-2,2.031224966E-2,2.214293694E-3
1.221613020E-1,1.595447771E-2,1.786879078E-2,2.214293694E-3
1.245803650E-1,1.534361392E-2,1.725792512E-2,5.268616602E-3
1.269985940E-1,1.534361392E-2,1.481446717E-2,4.657752812E-3
1.294176040E-1,1.595447771E-2,1.420360338E-2,6.490347907E-3
1.318374480E-1,1.351101883E-2,1.298187394E-2,7.712075487E-3
1.342564580E-1,1.412188262E-2,1.298187394E-2,1.198812760E-2
1.366746880E-1,1.351101883E-2,1.176014449E-2,9.544670582E-3
1.390937500E-1,1.290015504E-2,1.237100828E-2,1.076640002E-2
1.415135420E-1,1.351101883E-2,1.359273959E-2,1.137726568E-2
1.439325520E-1,1.167842373E-2,1.420360338E-2,1.198812760E-2
1.463507810E-1,1.167842373E-2,1.298187394E-2,1.320985891E-2
1.487698440E-1,1.167842373E-2,1.481446717E-2,1.259899326E-2
1.511896350E-1,1.045669615E-2,1.542533282E-2,1.076640002E-2
1.536086980E-1,8.624101058E-3,1.603619754E-2,1.015553437E-2
1.560269270E-1,9.234964848E-3,1.786879078E-2,1.015553437E-2
1.584459380E-1,8.013237268E-3,1.970138401E-2,1.015553437E-2
1.608657810E-1,5.569777451E-3,1.786879078E-2,1.137726568E-2
1.632847920E-1,6.180642173E-3,1.664706320E-2,1.198812760E-2
1.657030210E-1,6.180642173E-3,1.847965643E-2,9.544670582E-3
1.681220310E-1,6.180642173E-3,1.970138401E-2,8.933806792E-3
1.705418750E-1,6.180642173E-3,1.664706320E-2,8.933806792E-3
1.729608850E-1,5.569777451E-3,1.725792512E-2,1.015553437E-2
1.753791670E-1,4.348048009E-3,1.725792512E-2,1.137726568E-2
1.777981770E-1,5.569777451E-3,1.786879078E-2,1.015553437E-2
1.802179690E-1,4.348048009E-3,1.909052208E-2,8.322941139E-3
1.826370310E-1,3.737183288E-3,1.847965643E-2,9.544670582E-3
1.850552600E-1,2.515453845E-3,1.847965643E-2,1.076640002E-2
1.874742710E-1,4.348048009E-3,1.970138401E-2,1.137726568E-2
1.898941150E-1,6.180642173E-3,2.153397724E-2,9.544670582E-3
1.923131250E-1,3.126318567E-3,2.275570855E-2,1.076640002E-2
