"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.755732084E-1,-4.864733734E0,-2.155816956E1,2.455493774E0
6.855082083E-1,-4.229155426E0,-2.202609650E1,3.708538055E0
6.954432084E-1,-3.322041779E0,-2.056962524E1,5.740113373E0
7.053782084E-1,-3.007246399E0,-1.745475266E1,6.791826324E0
7.153132084E-1,-3.486250305E0,-1.360251343E1,6.584058380E0
7.252482084E-1,-4.155807953E0,-9.926008759E0,5.893843689E0
7.351822084E-1,-4.947062531E0,-6.773264923E0,5.816155243E0
7.451172083E-1,-5.534291382E0,-4.514312439E0,5.317691803E0
7.550522084E-1,-5.833369446E0,-4.009861450E0,3.981270905E0
7.649872084E-1,-6.350094910E0,-4.384532318E0,2.856210480E0
7.749222084E-1,-5.883515167E0,-5.973777466E0,1.726659393E0
7.848572084E-1,-5.122497711E0,-7.857460327E0,3.282673645E-1
7.947922084E-1,-4.433330841E0,-9.538764038E0,-1.014739838E0
8.047272083E-1,-3.466042328E0,-1.057910065E1,-1.352587280E0
8.146622084E-1,-2.676584015E0,-1.037193146E1,-6.833290100E-1
8.245972084E-1,-2.168241119E0,-9.579629059E0,7.153623962E-1
8.345312084E-1,-1.571881256E0,-8.892557831E0,3.417543182E0
8.444662084E-1,-8.517288208E-1,-8.313412170E0,5.902525635E0
8.544012083E-1,9.520202637E-2,-7.790250092E0,7.390880585E0
8.643362084E-1,1.050365753E0,-7.234156494E0,7.723339233E0
8.742712084E-1,1.986369324E0,-6.553671570E0,6.782695313E0
8.842062084E-1,2.865640869E0,-5.853427734E0,5.095254364E0
8.941412084E-1,3.614533539E0,-5.331762543E0,3.068768463E0
9.040762084E-1,4.276606750E0,-4.933590546E0,9.160949707E-1
9.140112083E-1,4.940476227E0,-4.669389954E0,-1.043031006E0
9.239452084E-1,5.425467682E0,-4.512067108E0,-2.316582642E0
9.338802084E-1,5.652695160E0,-4.604125671E0,-2.545905762E0
9.438152084E-1,5.609734497E0,-5.018164673E0,-1.788929901E0
9.537502084E-1,5.348228302E0,-5.747597809E0,-8.542735291E-1
9.636852083E-1,4.520898743E0,-6.546336823E0,2.424957275E-2
9.736202084E-1,3.249293060E0,-7.190746765E0,6.649172974E-1
9.835552084E-1,2.383792877E0,-8.062683563E0,7.138655090E-1
9.934902084E-1,1.751358032E0,-9.062604218E0,-1.004411316E-1
1.003425208E0,1.023421783E0,-1.015637970E1,-1.879491577E0
1.013359208E0,-8.352630615E-2,-1.146735352E1,-5.237458649E0
1.023294208E0,-1.834285583E0,-1.318982162E1,-1.183798279E1
1.033229208E0,-4.771477661E0,-1.487037689E1,-1.934577026E1
1.043164208E0,-9.082363129E0,-1.523935959E1,-1.826202393E1
1.053099208E0,-1.347542770E1,-1.404813675E1,-9.419911194E0
1.063034208E0,-1.617790787E1,-1.211745163E1,-7.872129822E-1
1.072969208E0,-1.636142624E1,-1.014829651E1,3.769012299E0
1.082904208E0,-1.396236511E1,-8.605754242E0,4.954996033E0
1.092839208E0,-1.052072205E1,-7.766000519E0,4.672084351E0
1.102773208E0,-7.653135223E0,-6.810836792E0,4.190835114E0
1.112708208E0,-5.381459198E0,-6.247558136E0,3.856430511E0
1.122643208E0,-3.510799255E0,-6.452631683E0,3.508703613E0
1.132578208E0,-2.415227509E0,-7.863597565E0,2.603984985E0
1.142513208E0,-2.020648041E0,-1.106484055E1,1.722168732E0
1.152448208E0,-2.042502594E0,-1.479613129E1,1.321601715E0
1.162383208E0,-2.515219574E0,-1.798045944E1,7.111711121E-1
1.172318208E0,-2.857407990E0,-2.122810593E1,1.139131165E-1
1.182253208E0,-3.469036102E0,-2.348975281E1,2.653981018E-1
1.192187208E0,-4.941673737E0,-2.103725281E1,-2.772235107E-1
1.202122208E0,-3.859424286E0,-1.635139709E1,-2.637814636E0
1.212057208E0,5.489085388E-1,-1.189830734E1,-5.630541229E0
1.221992208E0,1.742676086E0,-8.101303253E0,-3.646866302E0
1.231927208E0,5.704637146E-1,-6.672674103E0,-2.818638611E-1
1.241862208E0,1.354682922E-1,-6.391858063E0,8.652008057E-1
1.251797208E0,-2.200424194E-2,-6.164031830E0,8.881031799E-1
1.261732208E0,-2.284249878E-1,-6.654412079E0,3.728746033E-1
1.271667208E0,-2.453398132E-1,-7.794141998E0,-2.359094238E-1
1.281601208E0,-2.571652222E-1,-8.549471283E0,-4.752616882E-1
1.291536208E0,-3.673361206E-1,-9.022337952E0,-4.174818420E-1
1.301471208E0,-4.990621948E-1,-9.596992950E0,2.210902405E-1
1.311406208E0,-6.483018494E-1,-1.031385223E1,1.382225647E0
1.321341208E0,-1.037492523E0,-1.082938019E1,2.733016663E0
1.331276208E0,-1.780547333E0,-1.090691895E1,5.024900665E0
1.341211208E0,-4.095333710E0,-1.177301788E1,1.074914703E1
1.351146208E0,-4.429588623E0,-9.378297729E0,1.051159103E1
1.361081208E0,-3.176394653E0,-7.213499451E0,7.325167236E0
1.371015208E0,-2.139949951E0,-6.267317047E0,4.159550171E0
1.380950208E0,-1.188977509E0,-5.963299255E0,1.904938660E0
1.390885208E0,-3.760180664E-1,-6.142326965E0,-9.792636108E-1
1.400820208E0,-1.651066589E-1,-6.659950562E0,-3.830684052E0
1.410755208E0,1.026864624E-1,-7.265291748E0,-8.585845642E0
1.420690208E0,3.830534363E-1,-7.962841187E0,-1.215322723E1
1.430625208E0,-5.155279541E-1,-8.225544891E0,-8.765621796E0
1.440560208E0,-1.612297211E0,-7.913593597E0,-3.202889557E0
1.450495208E0,-1.993404694E0,-7.448810120E0,2.034269714E-1
1.460429208E0,-1.769620056E0,-7.102280731E0,1.804796906E0
1.470364208E0,-1.457070007E0,-6.828500061E0,2.550546112E0
1.480299208E0,-1.221909027E0,-6.771618347E0,1.926643524E0
1.490234208E0,-1.143322449E0,-7.339537354E0,9.904902649E-1
1.500169208E0,-1.161434784E0,-8.135581970E0,2.631527710E-1
1.510104208E0,-9.999206543E-1,-8.818461914E0,-3.712280273E-1
1.520039208E0,-7.430548096E-1,-9.154812469E0,-9.421408081E-1
1.529974208E0,-4.837939453E-1,-9.073082428E0,-1.257085876E0
1.539908208E0,-1.773811340E-1,-8.948541412E0,-1.080303497E0
1.549843208E0,1.429527283E-1,-9.147926788E0,-6.867718506E-1
1.559778208E0,3.739224243E-1,-9.621691589E0,-1.770817566E-1
1.569713208E0,3.775149536E-1,-1.012075378E1,6.520440674E-1
1.579648208E0,9.445358276E-2,-1.052850586E1,1.606908417E0
1.589583208E0,-2.420466614E-1,-1.068478088E1,2.464026031E0
1.599518208E0,-4.282594299E-1,-1.043450134E1,3.088227997E0
1.609453208E0,-6.486012268E-1,-9.865085449E0,3.318299561E0
1.619388208E0,-1.534758453E0,-9.078770599E0,2.971021729E0
1.629322208E0,-3.375480652E0,-8.655450897E0,2.135459290E0
1.639261750E0,-5.174439697E0,-8.612041168E0,1.091380463E0
1.649196750E0,-6.614445190E0,-9.058862000E0,3.436853027E-1
1.659131750E0,-8.065228271E0,-9.977950745E0,-2.799179077E-2
1.669066750E0,-9.493258667E0,-1.092173813E1,-2.890489197E-1
1.679001750E0,-1.058583664E1,-1.178604080E1,-5.873785400E-1
1.688936750E0,-1.153276749E1,-1.269195694E1,-1.134191437E0
1.698871750E0,-1.243838425E1,-1.371807312E1,-2.246977386E0
1.708805750E0,-1.276964539E1,-1.408585831E1,-3.568728790E0
1.718740750E0,-1.160312119E1,-1.362212265E1,-4.843627625E0
1.728675750E0,-9.350006561E0,-1.315958450E1,-4.481829987E0
1.738610750E0,-6.250551910E0,-1.275781998E1,-2.019450531E0
1.748545750E0,-3.046614532E0,-1.285616547E1,1.051263885E0
1.758480750E0,-1.036893768E0,-1.463701218E1,3.007246399E0
1.768415750E0,1.052311707E-1,-1.801189407E1,4.213737488E0
1.778350750E0,1.120270386E0,-2.174228668E1,4.331991577E0
1.788284750E0,2.537972260E0,-2.486269775E1,2.112856293E0
1.798219750E0,3.415447540E0,-2.556997696E1,-1.940265198E0
1.808154750E0,3.023263092E0,-2.248354523E1,-4.398153992E0
1.818089750E0,2.196382599E0,-1.792327835E1,-4.539909210E0
1.828024750E0,1.498234406E0,-1.378842682E1,-3.551963654E0
1.837959750E0,8.512797546E-1,-1.067100952E1,-2.387684784E0
1.847894750E0,4.358935547E-1,-8.983867950E0,-1.089584198E0
1.857829750E0,2.404000854E-1,-8.724307709E0,1.062789917E-2
1.867763750E0,5.837860107E-3,-9.325607300E0,3.466790771E-1
1.877698750E0,-1.661544800E-1,-1.003947281E1,5.284011841E-2
1.887633750E0,1.197509766E-2,-1.068313431E1,-3.694317627E-1
1.897568750E0,2.866539001E-1,-1.104178848E1,-7.650590515E-1
1.907503750E0,5.686674500E-1,-1.117740646E1,-9.401948547E-1
1.917438750E0,1.092428284E0,-1.128248795E1,-7.930508423E-1
1.927373750E0,1.332978058E0,-1.113249985E1,-1.076261902E-1
1.937308750E0,1.298699341E0,-1.031205597E1,8.818162537E-1
1.947243750E0,8.135581970E-1,-8.976832581E0,1.072819061E0
1.957177750E0,5.230123901E-1,-7.790250092E0,5.703140259E-2
1.967112750E0,4.604425049E-1,-6.314468994E0,-4.915777588E-1
1.977047750E0,-1.019380188E-1,-5.086273041E0,1.161285095E0
1.986982750E0,-5.388793945E-1,-3.977828064E0,2.345173187E0
1.996917750E0,-3.188369751E-1,-2.884651337E0,2.716999969E0
2.006852750E0,1.660047913E-1,-2.054178314E0,2.404000854E0
2.016787750E0,1.025816803E0,-1.952988739E0,1.731150055E0
2.026722750E0,1.976489868E0,-2.375859375E0,1.257984009E0
2.036656750E0,2.550695801E0,-2.890040131E0,1.143172760E0
2.046591750E0,2.629432068E0,-3.365601196E0,1.077459412E0
2.056526750E0,2.434986420E0,-4.101770325E0,8.484356689E-1
2.066461750E0,2.245480499E0,-5.090614014E0,4.800517273E-1
2.076396750E0,2.113305359E0,-5.928122406E0,7.289840698E-2
2.086331750E0,2.006128235E0,-6.496490479E0,-3.022215271E-1
2.096266750E0,1.885778503E0,-6.859934692E0,-7.607180786E-1
2.106200750E0,1.781595154E0,-7.224875793E0,-1.344653778E0
2.116135750E0,1.708996124E0,-7.755671997E0,-2.251018982E0
2.126070750E0,1.486858063E0,-8.562643890E0,-3.611539764E0
2.136005750E0,8.192463684E-1,-9.823771362E0,-5.470224609E0
2.145940750E0,-8.102650452E-1,-1.136810989E1,-8.155041504E0
2.155875750E0,-3.969146118E0,-1.266695892E1,-1.358365265E1
2.165810750E0,-9.386979675E0,-1.384261414E1,-2.093351852E1
2.175745750E0,-1.448163528E1,-1.537946823E1,-1.718426514E1
2.185679750E0,-1.685524933E1,-1.659553940E1,-7.160210266E0
2.195614750E0,-1.755025406E1,-1.599783234E1,-6.481521606E-1
2.205549750E0,-1.648357224E1,-1.448343155E1,1.602717133E0
2.215484750E0,-1.339803864E1,-1.289972488E1,2.501298523E-1
2.225419750E0,-9.939181366E0,-1.004845413E1,-2.599194946E0
2.235354750E0,-7.314988403E0,-7.354506226E0,-5.247338104E0
2.245289750E0,-4.777165833E0,-6.124064941E0,-7.141349487E0
2.255224750E0,-1.757195892E0,-7.215595093E0,-7.448211365E0
2.265158750E0,-1.396595764E-1,-9.835746460E0,-5.409450989E0
2.275093750E0,8.158035278E-2,-1.264884659E1,-3.795207825E0
2.285028750E0,-1.341061249E0,-1.420560928E1,-2.333198090E0
2.294963750E0,-2.942281494E0,-1.374172394E1,2.518662415E0
2.304898750E0,-2.575544128E0,-1.187929688E1,6.988068237E0
2.314833750E0,-1.637594604E-1,-1.128922394E1,8.333320770E0
2.324768750E0,1.499880981E0,-1.072310120E1,6.981781311E0
2.334703750E0,2.561323700E0,-9.817185059E0,4.139940948E0
2.344637750E0,6.087989960E0,-9.757908325E0,-7.476053467E0
2.354572750E0,8.122708740E0,-1.166015259E1,-1.053015244E1
2.364507750E0,6.562353516E0,-1.198707275E1,-1.871408386E0
2.374442750E0,4.379742279E0,-1.217867432E1,4.238885193E0
2.384377750E0,2.983146515E0,-1.334744385E1,4.363126831E0
2.394312750E0,2.235451355E0,-1.370070923E1,2.632126465E0
2.404247750E0,1.746717682E0,-1.309911026E1,9.633966064E-1
2.414181750E0,8.595126343E-1,-1.206805435E1,8.487350464E-2
2.424116750E0,1.041833496E-1,-1.128233826E1,3.921844482E-2
2.434051750E0,-2.200424194E-1,-1.073896820E1,2.710862732E-1
2.443986750E0,-6.870712280E-1,-1.007973907E1,1.987866211E-1
2.453921750E0,-1.334624634E0,-9.417516174E0,-1.330732727E-1
2.463856750E0,-1.894011383E0,-9.018446045E0,-2.842588806E-1
2.473791750E0,-2.423011322E0,-8.783285065E0,-2.451901245E-1
2.483726750E0,-2.883902893E0,-8.677455139E0,-1.053808594E-1
2.493660750E0,-3.168610840E0,-8.712332611E0,1.193019104E-1
2.503595750E0,-3.417094116E0,-8.636141052E0,3.011737061E-1
2.513530750E0,-3.753145294E0,-8.406219177E0,4.927752686E-1
2.523465750E0,-4.177961884E0,-8.210276642E0,6.987469482E-1
2.533400750E0,-4.704267426E0,-8.184081116E0,8.967851257E-1
2.543335750E0,-5.157973938E0,-8.457712097E0,1.239123230E0
2.553270750E0,-5.539231110E0,-8.528065796E0,2.242187347E0
2.563205750E0,-6.029162292E0,-8.017028503E0,2.891986084E0
2.573139750E0,-6.326743469E0,-7.393275604E0,3.423830109E0
2.583074750E0,-6.500681763E0,-6.445446625E0,4.050876160E0
2.593009750E0,-6.243067474E0,-5.476661224E0,4.486470337E0
2.602944750E0,-5.625751190E0,-5.138514404E0,4.142785034E0
2.612879750E0,-5.302273865E0,-5.082530823E0,3.753294983E0
2.622814750E0,-5.165757751E0,-5.022056580E0,3.558999023E0
2.632749750E0,-5.050497437E0,-5.194647675E0,3.264561310E0
2.642683500E0,-4.913532257E0,-5.644761658E0,2.767145691E0
2.652618500E0,-4.920717316E0,-6.425538025E0,2.180964661E0
2.662553500E0,-4.941374359E0,-7.359895020E0,1.745220795E0
2.672488500E0,-4.904251556E0,-8.058342590E0,1.638941803E0
2.682423500E0,-4.650529175E0,-8.752748566E0,1.735640717E0
2.692358500E0,-4.358636169E0,-9.727671204E0,1.637744293E0
2.702293500E0,-4.214485931E0,-1.092757599E1,1.155297546E0
2.712227500E0,-3.610641632E0,-1.286424866E1,8.678952026E-1
2.722162500E0,-1.902393951E0,-1.682291656E1,-4.077670441E0
2.732097500E0,-1.402433624E0,-1.918620209E1,-1.272294250E1
2.742032500E0,-2.168091431E0,-1.843087280E1,-1.382944153E1
2.751967500E0,-4.789140930E0,-1.633597916E1,-7.305558014E0
2.761902500E0,-6.628964996E0,-1.626532608E1,-1.715133362E0
2.771837500E0,-8.062683563E0,-1.642998367E1,1.074315948E0
2.781772500E0,-9.732760620E0,-1.553664139E1,2.660267944E0
2.791706500E0,-1.109627518E1,-1.371193588E1,2.732717285E0
2.801641500E0,-1.153127060E1,-1.205847427E1,1.300794983E0
2.811576500E0,-1.144609772E1,-1.106289459E1,-7.376660156E-1
2.821511500E0,-1.095841187E1,-9.620494080E0,-2.529739380E0
2.831446500E0,-9.642648010E0,-7.808961182E0,-3.249442749E0
2.841381500E0,-8.177494812E0,-6.706653442E0,-2.401306458E0
2.851316500E0,-7.617509308E0,-6.730004883E0,-1.501527557E0
2.861250500E0,-8.149203644E0,-8.710087280E0,-1.837728424E0
2.871185500E0,-7.714657288E0,-1.328652054E1,-3.164269867E0
2.881120500E0,-4.905149689E0,-1.783196823E1,-3.719914398E0
2.891055500E0,-1.267863464E0,-2.010394363E1,-2.306703186E0
2.900990500E0,6.481521606E-1,-2.083756805E1,1.914967804E0
2.910925500E0,1.641785889E0,-2.123499161E1,5.890251160E0
2.920860500E0,2.187850342E0,-2.170097260E1,7.619604950E0
2.930794500E0,2.938389587E0,-2.192849945E1,7.032226410E0
2.940729500E0,3.515439606E0,-2.083771774E1,4.313579865E0
2.950664500E0,3.419938202E0,-1.771057068E1,-4.010160828E-1
2.960599500E0,2.900817719E0,-1.363065491E1,-4.232598267E0
2.970534500E0,3.029550018E0,-1.110405899E1,-3.882775726E0
2.980469500E0,3.134930878E0,-9.583520966E0,-1.304836578E0
2.990404500E0,3.136577454E0,-8.788075104E0,1.918560333E0
3.000338500E0,3.582500153E0,-8.520880737E0,4.364773407E0
3.010273500E0,3.685785370E0,-8.058492279E0,5.193599854E0
3.020208500E0,3.515888672E0,-7.728877716E0,3.993545380E0
3.030143500E0,3.221900024E0,-7.147187347E0,2.628384247E0
3.040078500E0,2.315534821E0,-5.895789642E0,1.768422546E0
3.050013500E0,1.356329498E0,-4.711602173E0,1.092278595E0
3.059948500E0,7.670050049E-1,-3.831731873E0,5.710624695E-1
3.069882500E0,-2.884501648E-1,-2.829116821E0,-9.862989807E-1
3.079817500E0,-1.702858887E0,-1.636546783E0,-3.413950653E0
3.089752500E0,-1.910776520E0,-1.284029846E0,-2.308050385E0
3.099687500E0,-1.137035522E0,-1.690285034E0,-3.900888062E-1
3.109622500E0,5.538482666E-2,-2.196382599E0,1.279389496E0
3.119557500E0,1.357377319E0,-2.377655640E0,2.585273895E0
3.129492500E0,2.570155334E0,-2.796784058E0,2.895578613E0
3.139427500E0,3.413202209E0,-3.285667419E0,2.241289215E0
3.149361500E0,3.912414093E0,-3.535198517E0,1.284478912E0
3.159296500E0,4.170926514E0,-3.665128326E0,5.593867493E-1
3.169231500E0,4.389472046E0,-4.105213165E0,4.519102478E-1
3.179166500E0,4.589456177E0,-5.187013550E0,1.701960754E-1
3.189101500E0,4.744533691E0,-6.582860870E0,-1.788181458E0
3.199036500E0,4.692741394E0,-8.605005798E0,-6.124813385E0
3.208971500E0,3.687731323E0,-1.203078186E1,-1.241533218E1
3.218905500E0,-1.073268127E0,-1.583946167E1,-2.144231049E1
3.228840500E0,-1.133203491E1,-1.671094940E1,-3.236419830E1
3.238775500E0,-2.032159103E1,-1.830932556E1,-2.474144989E1
3.248710500E0,-2.185155945E1,-2.145578247E1,-1.524130554E0
3.258645500E0,-2.171055267E1,-2.056019485E1,7.708520050E0
3.268580500E0,-1.850781281E1,-1.615695145E1,7.062313843E0
3.278515500E0,-1.224109451E1,-1.008228378E1,3.792812805E0
3.288449500E0,-7.120692444E0,-5.592220917E0,2.626737671E0
3.298384500E0,-3.486699371E0,-3.950435028E0,2.049088898E0
3.308319500E0,1.017883301E-2,-4.850213928E0,1.467099152E0
3.318254500E0,3.331771545E0,-8.093070374E0,1.720522156E0
3.328189500E0,5.389243011E0,-1.137050491E1,1.322350159E0
3.338124500E0,7.643854523E0,-1.516825745E1,-7.323221283E0
3.348059500E0,1.011057495E1,-2.107542343E1,-2.389915146E1
3.357993500E0,3.399430847E0,-2.025827271E1,1.832339630E0
3.367928500E0,1.979483643E0,-1.784544022E1,7.567513275E0
3.377863500E0,2.084864502E0,-1.613883911E1,5.855822754E0
3.387798500E0,2.328108673E0,-1.416624115E1,5.405259705E0
3.397733500E0,2.625390472E0,-1.211805038E1,4.704267426E0
3.407668500E0,2.611319733E0,-1.007165588E1,4.117038574E0
3.417603500E0,2.266736298E0,-8.090825043E0,3.558699646E0
3.427537500E0,1.699865112E0,-6.690936127E0,3.001109161E0
3.437472500E0,1.144519958E0,-6.374793549E0,2.192041626E0
3.447407500E0,9.101074219E-1,-6.322552185E0,1.341959381E0
3.457342500E0,6.105802917E-1,-6.098168793E0,8.267308044E-1
3.467277500E0,2.372566223E-1,-6.218219147E0,4.894821167E-1
3.477212500E0,2.993774414E-4,-6.685697021E0,-7.170089722E-2
3.487147500E0,-1.483415222E-1,-7.303612061E0,-7.135661316E-1
3.497081500E0,-3.811074829E-1,-8.012238464E0,-1.084045715E0
3.507016500E0,-8.478369141E-1,-8.713081055E0,-1.041683807E0
3.516951500E0,-1.415306854E0,-9.172475739E0,-7.520361328E-1
3.526886500E0,-1.893262939E0,-9.303752747E0,-3.492237854E-1
3.536821500E0,-2.391726379E0,-9.167386322E0,3.932322693E-1
3.546756500E0,-2.840044098E0,-8.772058411E0,1.146465912E0
3.556691500E0,-3.054847412E0,-8.357720032E0,1.594484253E0
3.566625500E0,-3.250640259E0,-7.936945038E0,2.387385406E0
3.576560500E0,-3.490441589E0,-7.596702576E0,3.380570068E0
3.586495500E0,-3.736978912E0,-7.217840424E0,4.200265503E0
3.596430500E0,-3.956123199E0,-6.790179749E0,4.618795166E0
3.606365500E0,-4.102369080E0,-6.452781372E0,4.843927002E0
3.616300500E0,-4.226011963E0,-6.276298370E0,4.723876648E0
3.626234500E0,-4.295168152E0,-6.259682922E0,4.200564880E0
3.636169083E0,-4.232448578E0,-6.598877563E0,3.610791321E0
3.646104083E0,-4.249213715E0,-7.060068512E0,3.150348816E0
3.656039083E0,-4.436324615E0,-7.691455536E0,2.543211365E0
3.665974083E0,-4.799918518E0,-8.666228485E0,1.807191925E0
3.675909083E0,-5.131628723E0,-9.911488953E0,1.459465027E0
3.685844083E0,-5.315296783E0,-1.196656540E1,1.287921753E0
3.695778083E0,-5.021906891E0,-1.654150177E1,-2.293530579E0
3.705713083E0,-4.972958679E0,-1.969334747E1,-1.243673767E1
3.715648083E0,-5.105732574E0,-1.985800507E1,-1.518008286E1
3.725583083E0,-7.529642029E0,-1.770982224E1,-8.296497345E0
3.735518083E0,-1.021909927E1,-1.713696350E1,-3.888463898E0
3.745453083E0,-1.169353317E1,-1.680929489E1,-7.086264038E-1
3.755388083E0,-1.283386185E1,-1.459944031E1,3.222648468E0
3.765322083E0,-1.215652039E1,-1.165611099E1,4.328249359E0
3.775257083E0,-1.077938416E1,-1.065110092E1,1.803000641E0
3.785192083E0,-1.062236069E1,-1.051069290E1,-1.407972107E0
3.795127083E0,-1.038136185E1,-9.618548126E0,-3.726949768E0
3.805062083E0,-9.153016205E0,-8.176297302E0,-4.455484772E0
3.814997083E0,-8.082891541E0,-7.428153076E0,-3.470233612E0
3.824932083E0,-8.194858704E0,-8.283474426E0,-2.403551788E0
3.834866083E0,-7.959098969E0,-1.193722641E1,-1.591939545E0
3.844801083E0,-6.156547394E0,-1.582673813E1,-1.035696259E0
3.854736083E0,-3.451223145E0,-1.776879959E1,-2.935395813E-1
3.864671083E0,-1.277144165E0,-1.850661530E1,1.144070892E0
3.874606083E0,3.251239014E-1,-1.965457809E1,3.424428864E0
3.884541083E0,1.295705566E0,-2.108470413E1,5.421276398E0
3.894476083E0,2.075284424E0,-2.212788483E1,5.661377106E0
3.904410083E0,2.849175110E0,-2.180306030E1,3.673510895E0
3.914345083E0,3.264860687E0,-1.929876801E1,1.501377869E-1
3.924280083E0,3.208278351E0,-1.553095322E1,-3.524570618E0
3.934215083E0,3.165018311E0,-1.232926117E1,-5.092559967E0
3.944150083E0,2.971770172E0,-1.012060410E1,-3.424279175E0
3.954085083E0,2.652035065E0,-8.875193939E0,-1.522334290E-1
3.964019083E0,2.768792267E0,-8.686735840E0,2.717299347E0
