"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.796119800E-2,-3.231194973E0,-1.455202675E1,-4.466930389E0
2.035520800E-2,-3.121066332E0,-1.445865631E1,-4.263432026E0
2.274927100E-2,-2.948691368E0,-1.439880371E1,-3.990504742E0
2.514338500E-2,-2.678158045E0,-1.438683319E1,-3.715183258E0
2.753744800E-2,-2.309466839E0,-1.443710995E1,-3.396768093E0
2.993145800E-2,-1.957534432E0,-1.457117844E1,-3.188481331E0
3.232546900E-2,-1.531385064E0,-1.475791836E1,-3.085535288E0
3.471953100E-2,-1.162693739E0,-1.498296356E1,-3.104688168E0
3.711359400E-2,-8.347022533E-1,-1.521040344E1,-3.221998930E0
3.950760400E-2,-5.282576084E-1,-1.541629601E1,-3.418314934E0
4.190161500E-2,-2.649067342E-1,-1.555754757E1,-3.700818777E0
4.429562500E-2,-2.549684048E-2,-1.561979485E1,-4.100633144E0
4.668963500E-2,2.785536647E-1,-1.567007065E1,-4.419048309E0
4.908364600E-2,6.017570496E-1,-1.569880009E1,-4.682398796E0
5.147765600E-2,9.465072155E-1,-1.570598125E1,-4.897868156E0
5.387166700E-2,1.377444983E0,-1.567485905E1,-5.065454960E0
5.626567700E-2,1.808382750E0,-1.563655281E1,-5.072637558E0
5.865968700E-2,2.339872837E0,-1.556472969E1,-4.921808720E0
6.105369800E-2,2.914456606E0,-1.541629601E1,-4.687187195E0
6.344770800E-2,3.481857777E0,-1.523913288E1,-4.316102028E0
6.584171900E-2,4.046864986E0,-1.507393932E1,-3.978534222E0
6.823572900E-2,4.638207436E0,-1.492789936E1,-3.674483776E0
7.062974000E-2,5.198426723E0,-1.469567299E1,-3.425497055E0
7.302375000E-2,5.713158131E0,-1.439880371E1,-3.210028410E0
7.541776000E-2,6.290135384E0,-1.409714794E1,-2.992165327E0
7.781177100E-2,6.740226269E0,-1.379788589E1,-2.834154844E0
8.020578100E-2,7.113705635E0,-1.357283974E1,-2.700085402E0
8.259979200E-2,7.341145039E0,-1.345552826E1,-2.628262520E0
8.499380200E-2,7.448879719E0,-1.346510601E1,-2.700085402E0
8.738781200E-2,7.518308640E0,-1.360396385E1,-2.733602762E0
8.978182300E-2,7.578161240E0,-1.385534382E1,-2.640232801E0
9.217583300E-2,7.642801762E0,-1.411390686E1,-2.539680719E0
9.456984400E-2,7.690683365E0,-1.443950367E1,-2.415187597E0
9.696385400E-2,7.733777046E0,-1.482974148E1,-2.276329994E0
9.935786500E-2,7.798418045E0,-1.518167496E1,-2.144654512E0
1.017518750E-1,7.851088047E0,-1.560303593E1,-2.051284552E0
1.041458850E-1,7.918123245E0,-1.601482201E1,-1.965097189E0
1.065398960E-1,7.994734287E0,-1.639069366E1,-1.981855869E0
1.089339060E-1,7.937275410E0,-1.670192719E1,-2.024949551E0
1.113279170E-1,7.836723804E0,-1.695091438E1,-1.965097189E0
1.137219270E-1,7.788841724E0,-1.708737755E1,-1.814268947E0
1.161159370E-1,7.693077564E0,-1.707540512E1,-1.639499784E0
1.184969790E-1,7.621254444E0,-1.688387680E1,-1.416848540E0
1.208544790E-1,7.525490761E0,-1.656546402E1,-1.172650456E0
1.232010420E-1,7.398603439E0,-1.616086006E1,-9.811225533E-1
1.255477080E-1,7.252563477E0,-1.575386333E1,-8.039592505E-1
1.278951560E-1,7.065823555E0,-1.538038445E1,-5.956726074E-1
1.302425000E-1,6.850355148E0,-1.503084564E1,-3.586568832E-1
1.325890620E-1,6.666008949E0,-1.474594879E1,-9.051780403E-2
1.349357290E-1,6.500816822E0,-1.451372051E1,2.590206265E-1
1.372831770E-1,6.390687943E0,-1.429585743E1,5.032187104E-1
1.396305210E-1,6.326046944E0,-1.406363010E1,6.755938530E-1
1.419770830E-1,6.302105904E0,-1.384337234E1,8.527571559E-1
