"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,-1.682906300E-1,1.165555343E-1,3.113390505E-1
2.475280000E-3,-1.171579435E-1,1.559703052E-1,3.214590847E-1
4.950560000E-3,-1.027768701E-1,1.602313817E-1,3.539496362E-1
7.425840000E-3,-8.040631562E-2,1.772755980E-1,3.773854673E-1
9.901120000E-3,-6.229682267E-2,1.735471785E-1,3.933644295E-1
1.237640000E-2,-6.975367665E-2,1.916566789E-1,4.215939343E-1
1.485168000E-2,-7.294946909E-2,1.884608865E-1,4.327791929E-1
1.732696800E-2,-8.360211551E-2,1.959177256E-1,4.439644814E-1
1.980224800E-2,-9.904845059E-2,1.937871873E-1,4.562150240E-1
2.227752800E-2,-1.144947782E-1,2.102988064E-1,4.626066089E-1
2.475280800E-2,-1.448548138E-1,2.145598531E-1,4.785855711E-1
2.722808800E-2,-1.677580029E-1,2.188209295E-1,4.743245244E-1
2.970336800E-2,-2.119664848E-1,2.161577642E-1,4.727266133E-1
3.217864800E-2,-2.492507398E-1,2.337346077E-1,4.705961049E-1
3.465392000E-2,-2.641644478E-1,2.113640606E-1,4.679329395E-1
3.712921600E-2,-3.110360801E-1,2.220167220E-1,4.482255280E-1
3.960449600E-2,-3.371350467E-1,2.268103957E-1,4.327791929E-1
4.207977600E-2,-3.690930009E-1,2.214840651E-1,4.215939343E-1
4.455505600E-2,-3.973225057E-1,2.193535566E-1,4.104086459E-1
4.703033600E-2,-4.260846376E-1,2.236146033E-1,4.013538957E-1
4.950561600E-2,-4.596404731E-1,2.326693535E-1,3.922991455E-1
5.198089600E-2,-4.729562700E-1,2.230819762E-1,3.922991455E-1
5.445617600E-2,-4.836089015E-1,2.198861837E-1,3.901686370E-1
5.693145600E-2,-4.841415584E-1,2.129619718E-1,3.784507215E-1
5.940673600E-2,-4.963920712E-1,2.087008953E-1,3.880380988E-1
6.188201600E-2,-4.900005162E-1,2.065703869E-1,3.880380988E-1
6.435729600E-2,-4.841415584E-1,1.852650940E-1,3.928318024E-1
6.683257600E-2,-4.761520624E-1,1.756777167E-1,3.901686370E-1
6.930785600E-2,-4.575099349E-1,1.639598012E-1,3.949623108E-1
7.178313600E-2,-4.436615109E-1,1.671555936E-1,4.013538957E-1
7.425841600E-2,-4.362046421E-1,1.543724239E-1,4.130718112E-1
7.673369600E-2,-4.196930528E-1,1.644924283E-1,4.114739299E-1
7.920897600E-2,-4.148993492E-1,1.469155550E-1,4.199960232E-1
8.168425600E-2,-4.058445990E-1,1.495787203E-1,4.183981419E-1
8.415953600E-2,-4.079751372E-1,1.431871355E-1,4.088107646E-1
8.663481600E-2,-4.079751372E-1,1.357302964E-1,4.061475992E-1
8.911009600E-2,-4.085077643E-1,1.314692199E-1,4.050823152E-1
9.158537600E-2,-4.090403914E-1,1.357302964E-1,4.002886415E-1
9.406065600E-2,-4.015835524E-1,1.314692199E-1,4.024191797E-1
9.651728000E-2,-4.159646332E-1,1.261429191E-1,3.907012641E-1
9.899227200E-2,-4.170298874E-1,1.410565972E-1,3.789833486E-1
1.014672800E-1,-4.276825190E-1,1.511766315E-1,3.571454287E-1
1.039422720E-1,-4.340741038E-1,1.698187590E-1,3.443622589E-1
1.064172800E-1,-4.335414767E-1,2.028419375E-1,3.257201314E-1
1.088922720E-1,-4.473899305E-1,2.438546121E-1,2.953600883E-1
1.113672800E-1,-4.607057273E-1,3.008462787E-1,2.841747999E-1
1.138422720E-1,-4.718910158E-1,3.562400341E-1,2.591410875E-1
1.163172640E-1,-4.793478549E-1,4.276127517E-1,2.287810445E-1
1.187922720E-1,-4.889352322E-1,5.000507236E-1,2.319768369E-1
1.212672640E-1,-4.905331433E-1,5.676950216E-1,2.053452283E-1
1.237422720E-1,-4.921310246E-1,6.534488201E-1,1.893662661E-1
1.262172640E-1,-4.958594441E-1,7.205604911E-1,1.659304500E-1
1.286922560E-1,-5.054468513E-1,8.105753064E-1,1.462230533E-1
1.311672640E-1,-4.953268170E-1,8.819480538E-1,1.238525063E-1
1.336422560E-1,-4.995878935E-1,9.858113527E-1,1.105367020E-1
1.361172640E-1,-4.926636815E-1,1.055586100E0,1.004166901E-1
1.385922560E-1,-4.782826006E-1,1.141339898E0,7.964403182E-2
1.410672480E-1,-4.793478549E-1,1.233485341E0,6.579559296E-2
1.435422560E-1,-4.585751891E-1,1.304325342E0,4.768609256E-2
1.460172480E-1,-4.457920194E-1,1.391677022E0,3.010923043E-2
1.484922560E-1,-4.308783114E-1,1.475832939E0,1.253236830E-2
1.509672480E-1,-4.234214723E-1,1.563717246E0,-6.642392837E-3
1.534422400E-1,-4.047793448E-1,1.654264808E0,-1.942556724E-2
1.559172480E-1,-3.786803782E-1,1.751736403E0,-3.913296014E-2
1.583922400E-1,-3.504508734E-1,1.839620829E0,-5.884035304E-2
1.608672480E-1,-3.280802965E-1,1.944016695E0,-7.961300761E-2
1.633422400E-1,-2.881328762E-1,2.028705120E0,-9.559196979E-2
1.658172320E-1,-2.753497064E-1,2.109665394E0,-1.057119817E-1
1.682922400E-1,-2.449896634E-1,2.201277971E0,-1.334088743E-1
1.707672480E-1,-2.151622772E-1,2.304608822E0,-1.563120484E-1
1.732422240E-1,-1.922590882E-1,2.391427755E0,-1.765520722E-1
1.757172320E-1,-1.603011489E-1,2.477714300E0,-1.946615726E-1
1.781922400E-1,-1.336695403E-1,2.577849150E0,-2.207605541E-1
1.806672160E-1,-1.054400355E-1,2.647623777E0,-2.500553131E-1
1.831422240E-1,-9.105896205E-2,2.702485085E0,-2.852090299E-1
1.856172320E-1,-7.774315774E-2,2.772792339E0,-3.134385347E-1
1.880922400E-1,-7.401473075E-2,2.831382036E0,-3.501901627E-1
1.905672160E-1,-8.200421929E-2,2.878786325E0,-3.906702101E-1
1.930422240E-1,-7.188419998E-2,2.918733597E0,-4.407376349E-1
1.955167200E-1,-8.999370039E-2,2.936310530E0,-4.753587544E-1
1.979917280E-1,-1.054400355E-1,2.965072632E0,-5.366114974E-1
2.004667040E-1,-1.336695403E-1,2.993834734E0,-5.717651844E-1
2.029417120E-1,-1.672253758E-1,2.997030497E0,-6.292895079E-1
2.054166880E-1,-1.922590882E-1,3.021531582E0,-6.708347797E-1
2.078916960E-1,-2.327391356E-1,3.025260210E0,-7.246306539E-1
2.103666720E-1,-2.726865411E-1,3.054554939E0,-7.592517734E-1
2.128416800E-1,-3.216887116E-1,3.050293922E0,-7.986665368E-1
2.153166560E-1,-3.738866746E-1,3.077990770E0,-8.311570883E-1
2.177916640E-1,-4.367372692E-1,3.101959229E0,-8.647129536E-1
2.202666400E-1,-5.038489103E-1,3.125395060E0,-8.860182166E-1
2.227416480E-1,-5.666995645E-1,3.147765636E0,-9.073234797E-1
2.252166560E-1,-6.258217096E-1,3.162146568E0,-9.318245649E-1
2.276916320E-1,-7.083797455E-1,3.182386637E0,-9.509993792E-1
2.301666400E-1,-7.834808826E-1,3.214877129E0,-9.701741338E-1
2.326416160E-1,-8.527230620E-1,3.246835232E0,-9.898815155E-1
2.351166240E-1,-9.294220805E-1,3.280390978E0,-1.013849974E0
2.375916000E-1,-9.906747937E-1,3.320338488E0,-1.029828906E0
2.400666080E-1,-1.043405414E0,3.365079403E0,-1.066047907E0
2.425415840E-1,-1.088146448E0,3.411951065E0,-1.111321688E0
2.450165920E-1,-1.137681246E0,3.477464914E0,-1.165117502E0
2.474915680E-1,-1.178694010E0,3.538184881E0,-1.218913317E0
2.499665760E-1,-1.205325603E0,3.618612528E0,-1.273774505E0
2.524415520E-1,-1.226098299E0,3.708094597E0,-1.332896709E0
2.549165600E-1,-1.231957197E0,3.799707413E0,-1.398943067E0
2.573915680E-1,-1.234620333E0,3.915821314E0,-1.472446322E0
2.598665440E-1,-1.222369790E0,4.034598351E0,-1.539557934E0
2.623415520E-1,-1.205858231E0,4.175212860E0,-1.616789579E0
2.648165280E-1,-1.192009807E0,4.342459679E0,-1.686564445E0
2.672915360E-1,-1.142475009E0,4.480944157E0,-1.755806684E0
2.697665120E-1,-1.113180161E0,4.659375668E0,-1.810135126E0
2.722415200E-1,-1.072167516E0,4.829285622E0,-1.876714110E0
2.747164960E-1,-1.024230599E0,5.011978149E0,-1.941695333E0
2.771915040E-1,-9.629779458E-1,5.161115170E0,-1.989099622E0
2.796664800E-1,-9.161062837E-1,5.300664902E0,-2.043960571E0
2.821414880E-1,-8.772241473E-1,5.396538734E0,-2.106278419E0
2.846164640E-1,-8.548535705E-1,5.466846466E0,-2.151019573E0
2.870914720E-1,-8.681693673E-1,5.488151550E0,-2.213870287E0
2.895664800E-1,-8.979967833E-1,5.465781212E0,-2.270329237E0
2.920414560E-1,-9.619126320E-1,5.404528141E0,-2.333712578E0
