"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.821899400E-2,6.924218684E-2,1.651159860E-2,-2.663161233E-2
1.907348700E-2,6.924218684E-2,1.651159860E-2,-2.663161233E-2
2.648925800E-2,6.924218684E-2,1.651159860E-2,-2.663161233E-2
2.801513700E-2,6.924218684E-2,1.651159860E-2,-2.663161233E-2
3.219604500E-2,6.924218684E-2,1.651159860E-2,-2.663161233E-2
3.402710000E-2,6.924218684E-2,1.651159860E-2,-2.663161233E-2
3.710937500E-2,6.924218684E-2,1.651159860E-2,-2.663161233E-2
3.906250000E-2,6.924218684E-2,1.651159860E-2,-2.663161233E-2
4.156494200E-2,6.924218684E-2,1.651159860E-2,-2.663161233E-2
4.302978500E-2,6.924218684E-2,1.651159860E-2,-2.663161233E-2
4.513549800E-2,6.924218684E-2,1.651159860E-2,-2.663161233E-2
4.699707100E-2,6.924218684E-2,1.651159860E-2,-2.663161233E-2
4.907226600E-2,6.924218684E-2,1.651159860E-2,-2.663161233E-2
5.099487300E-2,6.924218684E-2,1.651159860E-2,-2.663161233E-2
5.307006900E-2,6.924218684E-2,1.651159860E-2,-2.663161233E-2
5.499267600E-2,6.924218684E-2,1.651159860E-2,-2.663161233E-2
5.715942400E-2,2.012817144E0,1.506283998E0,-3.504720032E-1
5.899047900E-2,2.011751890E0,1.580852509E0,-3.568635881E-1
6.109619200E-2,2.005360365E0,1.637311459E0,-3.648530841E-1
6.301879900E-2,2.004827738E0,1.684715748E0,-3.680488765E-1
6.530761700E-2,1.994707704E0,1.718271613E0,-3.659183383E-1
6.698608400E-2,1.982989788E0,1.746501088E0,-3.621899188E-1
6.906128000E-2,1.974467635E0,1.767273784E0,-3.605920076E-1
7.098388700E-2,1.960086584E0,1.777393699E0,-3.531351686E-1
7.305908200E-2,1.941977143E0,1.776328444E0,-3.451456726E-1
7.498169000E-2,1.930791855E0,1.767273784E0,-3.355582952E-1
7.705688500E-2,1.909486532E0,1.752892613E0,-3.259709179E-1
7.897949200E-2,1.886050701E0,1.723597884E0,-3.142530024E-1
8.108520500E-2,1.860484362E0,1.697498918E0,-3.009372056E-1
8.300781300E-2,1.832254887E0,1.664475679E0,-2.860234976E-1
8.511352600E-2,1.799231648E0,1.633050442E0,-2.673813701E-1
8.697509800E-2,1.761947393E0,1.597364068E0,-2.487392575E-1
8.905029300E-2,1.723597884E0,1.562210321E0,-2.306297570E-1
9.097290100E-2,1.684183121E0,1.527589202E0,-2.157160491E-1
9.307861400E-2,1.637311459E0,1.492968082E0,-2.039981484E-1
