"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.551200000E-1,-2.656810582E-1,-9.555302858E-1,-2.226626128E-1
1.651000000E-1,-2.947084606E-1,-9.168111086E-1,-1.010485664E-1
1.751090000E-1,-3.121689558E-1,-8.146187663E-1,7.893251628E-2
1.850890000E-1,-3.228327930E-1,-4.426907003E-1,3.026745617E-1
1.950680000E-1,-3.555036485E-1,-1.790025979E-1,5.023021698E-1
2.050780000E-1,-3.971853256E-1,2.606106736E-2,4.489018023E-1
2.150570000E-1,-3.136478961E-1,1.721885353E-1,4.713383615E-1
2.250360000E-1,-1.686515659E-1,1.141500026E-1,4.768545926E-1
2.350460000E-1,-8.178714663E-2,-1.388826072E-1,4.850501716E-1
2.450250000E-1,-9.435540438E-2,-3.834452331E-1,4.468053281E-1
2.550040000E-1,-1.790587306E-1,-4.770904481E-1,3.944014013E-1
2.650140000E-1,-2.232722640E-1,-2.961169183E-1,1.967589110E-1
2.749930000E-1,-3.003183305E-1,2.664948702E-1,-8.345503807E-1
2.849730000E-1,-1.407843530E-1,9.845941663E-1,-1.555343747E0
2.949820000E-1,1.289415210E-1,8.435873985E-1,-1.063502192E0
3.049620000E-1,1.736573502E-2,2.464768887E-1,-5.388847589E-1
3.149410000E-1,-2.992761731E-1,-8.944428712E-2,-1.426999718E-1
3.249510000E-1,-6.080750227E-1,-6.063979268E-1,7.589441538E-2
3.349300000E-1,-8.096761107E-1,-1.054750323E0,3.664431572E-1
3.449090000E-1,-9.495003223E-1,-1.558859468E0,8.258205652E-1
3.549190000E-1,-1.114667773E0,-2.019948959E0,1.223845840E0
3.648980000E-1,-1.308561087E0,-2.264689207E0,1.364678383E0
3.748770000E-1,-1.448962808E0,-2.346969843E0,1.365128875E0
3.848870000E-1,-1.557719469E0,-2.304458618E0,1.416066289E0
3.948670000E-1,-1.673218369E0,-2.304304838E0,1.475638628E0
4.048460000E-1,-1.743096590E0,-2.280031681E0,1.576431036E0
4.148560000E-1,-1.755577922E0,-2.192293406E0,1.788433790E0
4.248350000E-1,-1.781461954E0,-2.214747429E0,2.046265602E0
4.348140000E-1,-1.727994561E0,-2.190963030E0,2.319674253E0
4.448240000E-1,-1.595780134E0,-2.156138420E0,2.471796036E0
4.548030000E-1,-1.521117926E0,-2.008738041E0,2.582893610E0
4.647820000E-1,-1.531022310E0,-1.827231050E0,2.647529602E0
