"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,-2.220033417E0,5.112468567E0,8.718769226E0
1.013099999E-2,-1.745819550E0,5.185965729E0,8.329129486E0
2.026299998E-2,-1.637145538E0,4.957241364E0,7.977510681E0
3.024199998E-2,-1.773661652E0,4.666545868E0,8.124954071E0
4.025199998E-2,-2.138602753E0,4.822222137E0,7.993078308E0
5.023100000E-2,-2.100132751E0,4.905898132E0,8.218060455E0
6.021099997E-2,-1.785786438E0,4.999004517E0,8.307723999E0
7.022100000E-2,-1.665586395E0,5.237159271E0,8.659492493E0
8.020000000E-2,-1.351988525E0,5.333558807E0,8.745563507E0
9.017899999E-2,-1.016985168E0,5.218597870E0,8.714428253E0
1.001890000E-1,-8.087681580E-1,5.334756317E0,8.643475800E0
1.101680000E-1,-6.354286194E-1,5.861660614E0,7.946525116E0
1.201470000E-1,4.610412598E-2,6.170318756E0,7.559729462E0
1.301570000E-1,7.078779602E-1,6.194718018E0,7.250622253E0
1.401360000E-1,9.991722107E-1,5.466482391E0,7.546407166E0
1.501160000E-1,6.724017334E-1,4.832999725E0,8.271349640E0
1.601250000E-1,-6.451583862E-2,4.683011627E0,8.666827240E0
1.701050000E-1,-1.047821045E0,5.115162964E0,8.424481201E0
1.800840000E-1,-1.763931885E0,5.782325592E0,7.785759430E0
1.900940000E-1,-1.295855255E0,5.521867218E0,8.139773254E0
2.000730000E-1,-1.995350647E-1,4.537514191E0,8.422385559E0
2.100520000E-1,3.643423462E-1,4.598437500E0,8.810528412E0
2.200620000E-1,7.958949280E-1,4.761598206E0,9.308991852E0
2.300410000E-1,8.792715454E-1,4.639152832E0,8.973988495E0
2.400200000E-1,5.384303284E-1,4.462370453E0,8.335865479E0
2.500300000E-1,-5.554948425E-1,4.790937195E0,7.927065582E0
2.600090000E-1,-8.357121277E-1,4.814138947E0,7.767647095E0
2.699890000E-1,1.221459961E0,2.279908905E0,7.247628479E0
2.799980000E-1,2.143841858E0,2.555036774E0,7.302863617E0
2.899780000E-1,4.655319214E-1,5.005291443E0,8.993448029E0
2.999570000E-1,-1.267115021E0,4.858895874E0,8.249794464E0
3.099670000E-1,-1.526226196E0,4.126319275E0,6.344406738E0
3.199460000E-1,-9.458830261E-1,3.257975006E0,6.314618683E0
3.299250000E-1,-3.770658875E-1,3.722010040E0,6.523584137E0
3.399350000E-1,-2.321672058E-1,4.520449677E0,7.192243652E0
3.499140000E-1,-3.418890381E-1,4.337679749E0,6.996600494E0
3.598930000E-1,1.688488770E-1,3.079396362E0,6.567592621E0
3.699030000E-1,4.082011414E-1,1.772763519E0,6.266718292E0
3.798820000E-1,-6.159690857E-1,9.921368408E-1,6.238726501E0
3.898620000E-1,-1.023721161E0,5.908213806E-1,6.675069122E0
3.998710000E-1,-1.357676697E0,2.630030823E-1,6.923253021E0
4.098510000E-1,-2.193538513E0,-1.646575928E-2,7.161557465E0
4.198300000E-1,-2.940934296E0,-1.154100037E-1,7.260202332E0
4.298400000E-1,-2.876119080E0,-4.989125061E-1,7.537874908E0
4.398190000E-1,-2.443818054E0,-1.209933929E0,7.809110870E0
4.497980000E-1,-2.171833649E0,-1.587748260E0,6.988068237E0
4.598080000E-1,-1.613794098E0,-1.565444641E0,6.196065216E0
4.697870000E-1,-9.647438049E-1,-1.588496704E0,5.921536102E0
4.797660000E-1,1.826202393E-2,-2.134261780E0,5.852529602E0
4.897760000E-1,9.315129089E-1,-3.073259125E0,5.388344879E0
4.997550000E-1,1.394799500E0,-3.833677826E0,5.062921600E0
5.097350000E-1,1.690584412E0,-3.961062927E0,4.573888550E0
5.197440000E-1,2.466271362E0,-4.022435303E0,4.679269409E0
5.297240000E-1,3.724554749E0,-3.988905029E0,5.037773895E0
5.397030000E-1,4.924160156E0,-3.774550781E0,6.173462219E0
5.497130000E-1,6.283333740E0,-3.349584503E0,7.598648529E0
5.596920000E-1,7.568561096E0,-3.141816559E0,8.843010864E0
5.696710000E-1,8.498726807E0,-3.394341431E0,9.340276794E0
5.796848750E-1,9.488917694E0,-4.079616394E0,8.990903320E0
5.896638750E-1,1.044033920E1,-4.729115753E0,7.460635529E0
5.996428750E-1,1.089015381E1,-5.143603821E0,5.316194916E0
6.096528750E-1,1.135493729E1,-5.670508118E0,4.311035156E0
6.196318750E-1,1.189276886E1,-6.062393188E0,3.522774353E0
6.296118750E-1,1.305091049E1,-6.336622925E0,3.371738434E0
6.396208750E-1,1.491558289E1,-5.634283447E0,4.937033386E0
6.496008750E-1,1.519864426E1,-4.840633850E0,7.475604401E0
6.595798750E-1,1.450184326E1,-4.735402679E0,9.001082153E0
6.695898750E-1,1.358754456E1,-4.818928986E0,8.810827789E0
6.795688750E-1,1.277174103E1,-5.086273041E0,7.553741913E0
6.895478750E-1,1.205742645E1,-5.389692078E0,5.871689758E0
6.995578750E-1,1.171523804E1,-5.456902313E0,4.153862000E0
7.095368750E-1,1.185923859E1,-5.539829865E0,3.289559326E0
7.195168750E-1,1.256861343E1,-5.369035034E0,3.213816833E0
7.295258750E-1,1.329310684E1,-4.943919067E0,3.856580200E0
7.395058750E-1,1.360565689E1,-4.398303680E0,5.179529114E0
7.494848750E-1,1.310449905E1,-4.220024414E0,6.377787323E0
7.594948750E-1,1.202778809E1,-4.375850372E0,6.904242554E0
7.694738750E-1,1.069091812E1,-4.583468628E0,6.594985657E0
