"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.967999998E-3,-7.531640530E-1,-1.719114333E-1,-2.160820663E-1
1.993700000E-2,-9.118519425E-1,-3.871685863E-1,-2.338445485E-1
2.990500000E-2,-8.884889483E-1,-8.013057113E-1,-2.598724365E-1
3.987400001E-2,-6.772065759E-1,-1.305340648E0,-2.981234193E-1
4.984200001E-2,-2.863004804E-1,-1.606582522E0,-3.289435804E-1
5.981099998E-2,1.400992870E-1,-1.575972080E0,-3.577499390E-1
6.977899998E-2,4.691276550E-1,-1.390991211E0,-3.874357939E-1
7.974700001E-2,6.748075485E-1,-1.175926328E0,-3.905011117E-1
8.971599999E-2,7.532016039E-1,-9.689345956E-1,-3.774124682E-1
9.968399999E-2,6.617156267E-1,-7.097978592E-1,-2.933588326E-1
1.096530000E-1,5.772038102E-1,-4.087710083E-1,-3.710316718E-1
1.196210000E-1,5.532353520E-1,-4.048276544E-1,-5.473119020E-1
1.295900000E-1,5.848079920E-1,-5.807548761E-1,-7.343976498E-1
1.395580000E-1,5.978937149E-1,-7.752868533E-1,-8.974614143E-1
1.495260000E-1,5.150486231E-1,-9.646178484E-1,-1.017303944E0
1.594950000E-1,4.126471579E-1,-1.336272836E0,-1.062632918E0
1.694630000E-1,3.109163046E-1,-1.727023125E0,-1.055012226E0
1.794320000E-1,2.288515568E-1,-1.918027401E0,-1.046681404E0
1.894000000E-1,2.172137350E-1,-2.017929792E0,-1.147772312E0
1.993690000E-1,3.174697757E-1,-2.268729210E0,-1.377095222E0
2.093370000E-1,4.835219681E-1,-2.683288336E0,-1.526163816E0
2.193050000E-1,7.310731411E-1,-3.344673157E0,-1.580366850E0
2.292740000E-1,1.064096689E0,-3.980666161E0,-1.558046222E0
2.392420000E-1,1.088705301E0,-4.681266308E0,-1.479153872E0
2.492110000E-1,8.893584609E-1,-4.681023121E0,-1.284884453E0
2.591790000E-1,7.228131890E-1,-3.200475216E0,-1.003608108E0
2.691480000E-1,7.966349274E-2,-1.489074230E0,-5.027225614E-1
2.791160000E-1,-2.650952041E-1,-1.283826351E0,-3.229570389E-1
2.890850000E-1,-5.787710547E-1,-1.107217193E0,-2.052677870E-1
2.990530000E-1,-8.161668181E-1,-1.025726914E0,-2.426369935E-1
3.090210000E-1,-9.594537020E-1,-1.018818259E0,-3.032911122E-1
3.189900000E-1,-9.234224558E-1,-7.865725160E-1,-3.118987381E-1
3.289580000E-1,-7.668002248E-1,-4.348492920E-1,-3.159354925E-1
3.389270000E-1,-9.594793916E-1,-9.792751074E-1,-6.415114999E-1
3.488950000E-1,-1.004562497E0,-1.049297452E0,-8.176986575E-1
3.588640000E-1,-1.126173615E0,-9.858089685E-1,-9.478731751E-1
3.688320000E-1,-1.183615446E0,-9.316437244E-1,-9.724830389E-1
3.788000000E-1,-1.187920451E0,-9.423616529E-1,-9.965708256E-1
3.887690000E-1,-1.101048112E0,-7.825695872E-1,-1.080112457E0
3.987370000E-1,-9.072914720E-1,-3.759563267E-1,-1.230468154E0
4.087060000E-1,-6.462438703E-1,-1.988561824E-2,-1.386049628E0
4.186740000E-1,-4.246766269E-1,1.779275835E-1,-1.467397571E0
4.286430000E-1,-2.950911224E-1,4.003233910E-1,-1.428475976E0
