"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,3.493247032E0,5.037554264E0,7.922655106E0
2.290069000E-3,3.493247032E0,5.037554264E0,7.922655106E0
4.284069000E-3,3.493247032E0,5.037554264E0,7.922655106E0
6.287069000E-3,3.493247032E0,5.037554264E0,7.922655106E0
8.289319000E-3,3.428601503E0,5.207547665E0,7.666468143E0
1.029111900E-2,3.541132450E0,5.267404556E0,7.707170486E0
1.229261900E-2,3.596200705E0,5.296135902E0,7.726325035E0
1.429390400E-2,3.658451796E0,5.353598595E0,7.752661705E0
1.629502900E-2,3.644086361E0,5.391906738E0,7.800547123E0
1.829602900E-2,3.663240433E0,5.423032284E0,7.834067345E0
2.029692900E-2,3.804502726E0,5.406272411E0,7.934626579E0
2.229538300E-2,3.826051235E0,5.358386993E0,7.977723598E0
2.429613300E-2,3.826051235E0,5.358386993E0,7.977723598E0
2.629682500E-2,3.809291124E0,5.262616158E0,8.066311836E0
2.829746700E-2,3.713520288E0,5.243461609E0,8.126168251E0
3.029806700E-2,3.648874760E0,5.202759266E0,8.162082672E0
3.229862900E-2,3.565075159E0,5.116565228E0,8.221940041E0
3.429915800E-2,3.517189741E0,5.018400192E0,8.265036583E0
3.629954600E-2,3.488458395E0,4.960937500E0,8.305739403E0
3.829991400E-2,3.380716085E0,4.855589390E0,8.356019020E0
4.030026400E-2,3.112557173E0,4.676018715E0,8.494887352E0
4.229935900E-2,3.138894320E0,4.625739098E0,8.514040947E0
4.429885900E-2,3.138894320E0,4.625739098E0,8.514040947E0
4.629916300E-2,3.253819466E0,4.501236439E0,8.540378571E0
4.829945400E-2,2.976083517E0,4.362368584E0,8.681640625E0
5.029973400E-2,1.489238977E0,3.735068798E0,9.323306084E0
5.229992600E-2,1.379102230E0,3.387898922E0,9.440625191E0
5.430011100E-2,1.719089270E0,3.404658794E0,9.380768776E0
5.630028900E-2,2.494834423E0,3.548315287E0,9.328094482E0
5.830046100E-2,2.825244188E0,3.684788942E0,9.404711723E0
