"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.284656300E-2,1.223686412E-1,-6.963961124E-1,2.259625494E-1
6.534599000E-2,1.244991124E-1,-6.782871485E-1,2.259625494E-1
6.784546900E-2,1.372819096E-1,-6.559172273E-1,2.323539555E-1
7.034489600E-2,1.521951705E-1,-6.186341047E-1,2.323539555E-1
7.284432300E-2,1.681736708E-1,-5.824161768E-1,2.334191799E-1
7.534380200E-2,1.852173954E-1,-5.525896549E-1,2.291582525E-1
7.784323000E-2,2.075872868E-1,-5.216978788E-1,2.195711583E-1
8.034265700E-2,2.331528813E-1,-4.940018058E-1,2.099840641E-1
8.284479200E-2,2.651098669E-1,-4.620448351E-1,2.003969699E-1
8.534427100E-2,3.066539466E-1,-4.226312041E-1,1.908098608E-1
8.784369800E-2,3.492632806E-1,-3.800218701E-1,1.780270636E-1
9.034312500E-2,4.078511000E-1,-3.256950080E-1,1.737661362E-1
9.284260500E-2,4.706998467E-1,-2.628462613E-1,1.695052087E-1
9.534203200E-2,5.430025458E-1,-1.937392503E-1,1.673747450E-1
9.784151100E-2,6.207645535E-1,-1.213034093E-1,1.652442664E-1
1.003409380E-1,7.038527131E-1,-3.928046674E-2,1.663095057E-1
1.028403650E-1,7.933322787E-1,4.487293959E-2,1.705704331E-1
1.053398440E-1,8.849423528E-1,1.343525201E-1,1.673747450E-1
1.078392710E-1,9.840090275E-1,2.238320857E-1,1.652442664E-1
1.103386980E-1,1.082010388E0,3.111811876E-1,1.631138027E-1
1.128381250E-1,1.178813457E0,3.973319232E-1,1.599181145E-1
1.153376050E-1,1.281075835E0,4.846810400E-1,1.535267085E-1
1.178370320E-1,1.378012061E0,5.645735264E-1,1.428743750E-1
1.203364590E-1,1.473883033E0,6.423355341E-1,1.205044836E-1
1.228359380E-1,1.569754004E0,7.190322876E-1,9.493889660E-2
1.253353650E-1,1.662429333E0,7.967942953E-1,6.724283099E-2
1.278348440E-1,1.753906131E0,8.692301512E-1,3.209014609E-2
1.303342710E-1,1.841255307E0,9.406007528E-1,-3.062544856E-3
1.328336980E-1,1.925408721E0,1.015033960E0,-4.886756465E-2
1.353331770E-1,2.005301237E0,1.086404562E0,-9.467258304E-2
1.378326050E-1,2.087324142E0,1.155644655E0,-1.458037645E-1
1.403320320E-1,2.166151285E0,1.225950003E0,-1.916087866E-1
1.428314590E-1,2.239652395E0,1.286668301E0,-2.438052148E-1
1.453309380E-1,2.318479776E0,1.337799549E0,-2.862813771E-1
1.478303650E-1,2.397173882E0,1.374017477E0,-3.224993050E-1
1.503297920E-1,2.473870516E0,1.401713490E0,-3.565867543E-1
1.528292710E-1,2.551632643E0,1.417691946E0,-3.917394578E-1
