"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-4.764256477E-1,3.794646502E0,8.666637421E0
2.432084000E-3,-7.014709115E-1,3.823375702E0,8.884499550E0
4.864167000E-3,-7.780820727E-1,3.789858341E0,8.946746826E0
7.296250000E-3,-7.780820727E-1,3.789858341E0,8.946746826E0
9.728334000E-3,-7.780820727E-1,3.789858341E0,8.946746826E0
1.216041700E-2,-8.403286934E-1,3.775493860E0,9.001811028E0
1.458036500E-2,-8.403286934E-1,3.775493860E0,9.001811028E0
1.700026100E-2,-9.456689954E-1,3.801828861E0,9.147850990E0
1.943234400E-2,-9.456689954E-1,3.801828861E0,9.147850990E0
2.188875000E-2,-9.576395154E-1,3.797040462E0,9.150244713E0
2.436994800E-2,-9.384866953E-1,3.753946781E0,9.224461555E0
2.685177100E-2,-9.576395154E-1,3.756340981E0,9.178975105E0
2.933390700E-2,-9.887627959E-1,3.780282021E0,9.138275146E0
3.181645900E-2,-1.072556257E0,3.773099661E0,9.068845749E0
3.429921900E-2,-1.125226378E0,3.794646502E0,9.011387825E0
3.678192800E-2,-1.189867139E0,3.804223061E0,8.958718300E0
3.926458400E-2,-1.268872380E0,3.844922543E0,8.965900421E0
4.174729200E-2,-1.309571981E0,3.830558062E0,8.934777260E0
4.423005300E-2,-1.400547743E0,3.856893063E0,8.870136261E0
4.671276100E-2,-1.458006144E0,3.909563303E0,8.788737297E0
4.919546900E-2,-1.513070345E0,3.899986744E0,8.697760582E0
5.167823000E-2,-1.529829144E0,3.890410423E0,8.594815254E0
5.416099000E-2,-1.532223225E0,3.914351463E0,8.549326897E0
5.664369800E-2,-1.350271702E0,3.876045704E0,8.453562737E0
5.912640700E-2,-1.182684779E0,3.847316742E0,8.388921738E0
6.160916700E-2,-1.017491937E0,3.801828861E0,8.295552254E0
6.409192800E-2,-9.959450364E-1,3.780282021E0,8.139935493E0
6.657468800E-2,-1.017491937E0,3.730005741E0,8.039383888E0
6.905744800E-2,-1.110861897E0,3.698882580E0,7.953196049E0
7.154020900E-2,-1.235355020E0,3.658183098E0,7.895737648E0
7.400177100E-2,-1.302389741E0,3.634242058E0,7.833490849E0
7.643859400E-2,-1.412518263E0,3.588753939E0,7.840673447E0
7.887234400E-2,-1.486735344E0,3.555236816E0,7.799973488E0
8.130692800E-2,-1.534617305E0,3.545660257E0,7.735332966E0
8.374145900E-2,-1.565740585E0,3.502566576E0,7.670692444E0
8.617520900E-2,-1.625592947E0,3.507354736E0,7.682662964E0
8.860895900E-2,-1.651928067E0,3.430743456E0,7.701815605E0
9.104354200E-2,-1.678263307E0,3.418772936E0,7.699421406E0
9.347807300E-2,-1.644745827E0,3.409196615E0,7.728150845E0
9.591182300E-2,-1.604046106E0,3.356526613E0,7.704209805E0
9.834557300E-2,-1.362242103E0,3.325403214E0,7.744909286E0
1.007801570E-1,-8.499050736E-1,3.227245092E0,7.809549809E0
1.032146880E-1,-4.357259572E-1,3.198515892E0,7.780820847E0
1.056484380E-1,-7.661115378E-2,3.186545610E0,7.778427124E0
1.080821880E-1,4.524846673E-1,3.114722490E0,7.773638725E0
1.105167710E-1,8.499050736E-1,2.973470688E0,7.993895531E0
1.129513030E-1,1.244931340E0,2.856159687E0,8.326675415E0
1.153850530E-1,1.582499266E0,2.803489685E0,8.439197540E0
1.178188030E-1,1.788391709E0,2.705331564E0,8.467926979E0
1.202533860E-1,1.922461271E0,2.616750002E0,8.625938416E0
1.226879170E-1,1.965555072E0,2.578444242E0,8.716914177E0
1.251216670E-1,2.070895433E0,2.480286360E0,8.829436302E0
1.275554170E-1,2.027801514E0,2.382128239E0,8.997022629E0
1.299900000E-1,1.838667870E0,2.384522200E0,9.006599426E0
1.324245320E-1,1.683051348E0,2.377340078E0,8.992235184E0
1.348582820E-1,1.565740585E0,2.418039799E0,8.934777260E0
1.372920320E-1,1.371818662E0,2.468315840E0,8.865347862E0
1.397266150E-1,1.132408738E0,2.516197681E0,8.779159546E0
1.421611460E-1,8.714519143E-1,2.561685801E0,8.695366859E0
1.445948960E-1,6.176775098E-1,2.633508444E0,8.609178543E0
1.470286980E-1,3.662970960E-1,2.623932362E0,8.556509018E0
