"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.538699998E-1,5.607997179E-1,-1.630593538E-1,-1.589112759E0
1.638789999E-1,5.587546229E-1,-7.259362936E-2,-1.650523424E0
1.738590000E-1,5.001520514E-1,-5.932203680E-2,-1.600158811E0
1.838679998E-1,4.243727326E-1,-1.192815229E-2,-1.589779019E0
1.938479999E-1,3.925303817E-1,-1.212602481E-2,-1.646979094E0
2.038570000E-1,4.641900063E-1,-2.456540242E-2,-1.717986107E0
2.138369998E-1,5.845375061E-1,2.725251764E-2,-1.764072418E0
2.238459999E-1,7.385696769E-1,1.771373749E-1,-1.732243538E0
2.338260000E-1,8.695796132E-1,3.677283525E-1,-1.604173183E0
2.438349999E-1,9.883459806E-1,4.649758041E-1,-1.383197904E0
2.538149999E-1,9.431478977E-1,5.592375994E-1,-1.253185272E0
2.638240000E-1,7.355594039E-1,6.732286215E-1,-1.199990034E0
2.738039999E-1,5.166869760E-1,6.488921046E-1,-1.145848989E0
2.838130000E-1,3.826763630E-1,5.280767679E-1,-1.112723112E0
2.937929998E-1,1.674974859E-1,3.717854321E-1,-1.035526514E0
3.037872498E-1,-4.779931903E-1,-2.033017576E-2,-6.572064161E-1
3.137672499E-1,-6.208168864E-1,-3.441327214E-1,-6.527426839E-1
3.237762500E-1,-5.646001697E-1,-4.184677303E-1,-7.594475150E-1
3.337562499E-1,-5.654201508E-1,-3.633349538E-1,-8.688619137E-1
3.437662499E-1,-5.189774036E-1,-2.066435963E-1,-1.027002215E0
3.537452498E-1,-2.932718396E-1,-2.848158963E-2,-1.073712468E0
3.637552499E-1,7.841905951E-2,1.614981890E-1,-9.402697682E-1
3.737342500E-1,5.452831984E-1,2.282785773E-1,-7.134504914E-1
3.837442498E-1,1.065026283E0,1.804188788E-1,-4.310229719E-1
3.937232499E-1,1.634820461E0,2.546045929E-2,-1.338554770E-1
4.037332500E-1,2.161113739E0,-1.072911620E0,1.462345719E-1
4.137122498E-1,2.631258965E0,-1.043875933E0,1.238680109E-1
4.237222499E-1,3.114241600E0,1.066847891E-2,-1.539218724E-1
4.337012500E-1,3.546931028E0,1.291038632E0,-4.561147690E-1
4.437112499E-1,3.936960459E0,2.107083082E0,-6.104073524E-1
4.536902499E-1,4.153779030E0,1.891848207E0,-3.244070113E-1
4.637002500E-1,4.185007572E0,1.253411531E0,6.560063362E-2
4.736792499E-1,4.106822491E0,6.572057009E-1,2.858283520E-1
4.836892500E-1,3.900771141E0,2.427099347E-1,3.834418952E-1
4.936682498E-1,3.627925158E0,4.545279592E-2,3.641158640E-1
5.036782499E-1,3.324960709E0,-1.299745962E-2,3.101069927E-1
5.136572500E-1,3.002798319E0,-8.505508304E-3,3.012847304E-1
5.236672498E-1,2.693879128E0,-1.589418203E-2,3.459086120E-1
5.336462499E-1,2.469799280E0,-1.145453900E-1,4.623324275E-1
5.436562500E-1,2.269905090E0,-2.647809684E-1,6.180024147E-1
5.536352498E-1,2.058151722E0,-2.508052289E-1,7.636749148E-1
5.636452499E-1,1.812352657E0,9.497507662E-2,1.252954602E0
5.736242500E-1,1.577607036E0,3.692167401E-1,9.747669697E-1
5.836342499E-1,1.350965142E0,7.741187215E-1,8.320434093E-1
5.936132499E-1,1.268883348E0,1.128378510E0,6.719389558E-1
6.036232498E-1,1.278325438E0,1.300870657E0,6.627140045E-1
6.136022499E-1,1.331433058E0,1.185182452E0,7.076441646E-1
6.236122500E-1,1.326753259E0,9.217299819E-1,7.133154273E-1
6.335912498E-1,1.198247552E0,7.519582510E-1,6.001167297E-1
6.436012499E-1,9.773227572E-1,7.417157292E-1,3.940995634E-1
6.535802500E-1,7.412707806E-1,7.738875151E-1,2.032966018E-1
6.635902498E-1,5.596182942E-1,7.672064900E-1,1.060537770E-1
6.735692499E-1,4.606551826E-1,7.453129292E-1,1.121103391E-1
