"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,3.646661758E0,4.731806755E0,7.613363266E0
2.307813000E-3,3.580260992E0,4.646263599E0,7.814360619E0
4.615625000E-3,3.470789194E0,4.535595417E0,7.967501163E0
6.923438000E-3,3.384647608E0,4.473381996E0,8.120641708E0
9.231198000E-3,3.231507063E0,4.427918434E0,8.243872643E0
1.153901000E-2,3.077768087E0,4.392624378E0,8.352746010E0
1.384682300E-2,2.923431158E0,4.385445595E0,8.461619377E0
1.615463500E-2,2.784049034E0,4.383052826E0,8.536993027E0
1.846244800E-2,2.657229662E0,4.451846600E0,8.606385231E0
2.077026000E-2,2.565105915E0,4.478765965E0,8.643473625E0
2.307807300E-2,2.477767944E0,4.520041943E0,8.661419868E0
2.538588500E-2,2.442473650E0,4.581656933E0,8.670392990E0
2.769364600E-2,2.402992249E0,4.609174728E0,8.641080856E0
3.000145800E-2,2.370090723E0,4.603192329E0,8.611768723E0
3.230927100E-2,2.350948334E0,4.625924587E0,8.530412674E0
3.461708300E-2,2.322832584E0,4.614558697E0,8.410771370E0
3.692489600E-2,2.295315027E0,4.588835716E0,8.305487633E0
3.923270800E-2,2.267797709E0,4.553541660E0,8.205587387E0
4.154052100E-2,2.230708838E0,4.527818680E0,8.114660263E0
4.384828100E-2,2.203191519E0,4.488337040E0,8.062017441E0
4.615609400E-2,2.180459738E0,4.459024906E0,8.019545555E0
4.846390600E-2,2.190030813E0,4.430909157E0,8.048258781E0
5.077171900E-2,2.209173441E0,4.422534466E0,8.096714020E0
5.307953100E-2,2.257628202E0,4.400400639E0,8.178668022E0
5.538734400E-2,2.267199516E0,4.368695736E0,8.283951759E0
5.769515600E-2,2.295315027E0,4.356133461E0,8.422736168E0
6.000291700E-2,2.347358942E0,4.353740692E0,8.538188934E0
6.231072900E-2,2.369492531E0,4.375276089E0,8.690732002E0
6.461854200E-2,2.387438774E0,4.405784607E0,8.863613129E0
6.692635400E-2,2.447857618E0,4.442275047E0,9.049654961E0
