"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.777813000E-3,-8.284615874E-1,4.764608741E-1,-2.388412803E-1
4.085625000E-3,-8.325847983E-1,4.978405237E-1,-2.463241518E-1
6.393438000E-3,-8.365553021E-1,5.205945969E-1,-2.525853515E-1
8.701198000E-3,-8.356390595E-1,5.373928547E-1,-2.539597452E-1
1.100901000E-2,-8.322793841E-1,5.482354164E-1,-2.564031482E-1
1.331682300E-2,-8.251019120E-1,5.616740584E-1,-2.527380586E-1
1.562463500E-2,-8.142594099E-1,5.716003180E-1,-2.490729690E-1
1.793244800E-2,-8.009734750E-1,5.827482939E-1,-2.429644912E-1
2.024026000E-2,-7.889092565E-1,5.974085927E-1,-2.356343269E-1
2.254807300E-2,-7.744016051E-1,6.122216582E-1,-2.269297540E-1
2.485588500E-2,-7.563816309E-1,6.284091473E-1,-2.159345001E-1
2.716364600E-2,-7.418739796E-1,6.444438696E-1,-2.073826492E-1
2.947145800E-2,-7.275190949E-1,6.627692580E-1,-2.012741715E-1
3.177927100E-2,-7.131641507E-1,6.824691296E-1,-1.890572309E-1
3.408708300E-2,-7.024743557E-1,6.995728016E-1,-1.841704547E-1
3.639489600E-2,-6.966713071E-1,7.166765332E-1,-1.757712960E-1
3.870270800E-2,-6.971294284E-1,7.348492742E-1,-1.684411317E-1
4.101052100E-2,-6.974348426E-1,7.493568659E-1,-1.624853760E-1
4.331828100E-2,-7.026270628E-1,7.614210844E-1,-1.553079188E-1
4.562609400E-2,-7.128587365E-1,7.782194018E-1,-1.505738497E-1
4.793390600E-2,-7.180509567E-1,7.913526297E-1,-1.470614821E-1
5.024171900E-2,-7.305732965E-1,8.032641411E-1,-1.411057115E-1
5.254953100E-2,-7.394306064E-1,8.153283596E-1,-1.363716573E-1
5.485734400E-2,-7.482879162E-1,8.247964978E-1,-1.353026628E-1
5.716515600E-2,-7.533273697E-1,8.307522535E-1,-1.366770715E-1
5.947291700E-2,-7.583668828E-1,8.354863524E-1,-1.354553849E-1
6.178072900E-2,-7.571451664E-1,8.402203918E-1,-1.392731816E-1
6.408854200E-2,-7.522584200E-1,8.449544907E-1,-1.440072358E-1
6.639635400E-2,-7.450809479E-1,8.522846103E-1,-1.440072358E-1
6.870416700E-2,-7.353073955E-1,8.573241234E-1,-1.488940120E-1
7.101197900E-2,-7.180509567E-1,8.609892130E-1,-1.560714692E-1
7.331974000E-2,-6.971294284E-1,8.635852933E-1,-1.644706279E-1
7.562755200E-2,-6.723901033E-1,8.638907075E-1,-1.739387512E-1
7.793536500E-2,-6.476507783E-1,8.580876589E-1,-1.907370538E-1
8.024317700E-2,-6.201626658E-1,8.496885300E-1,-2.112004459E-1
8.255099000E-2,-5.890094638E-1,8.342646360E-1,-2.341072112E-1
8.485880200E-2,-5.577035546E-1,8.176190853E-1,-2.556395829E-1
8.716661500E-2,-5.280774832E-1,8.153283596E-1,-2.785463631E-1
8.947437500E-2,-4.978405237E-1,8.490777016E-1,-2.979407609E-1
9.178218800E-2,-4.660764635E-1,8.698465228E-1,-3.112266660E-1
9.409000000E-2,-4.395045936E-1,8.400676847E-1,-3.254288733E-1
