"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-4.913049698E0,5.746434689E0,4.843000889E0
2.424271000E-3,-4.867562294E0,5.710523129E0,4.871729851E0
4.847084000E-3,-4.877138138E0,5.710523129E0,4.972282410E0
7.268646000E-3,-4.838832855E0,5.672217846E0,5.017770290E0
9.689323000E-3,-4.800527096E0,5.624335766E0,5.029740810E0
1.210927100E-2,-4.747857094E0,5.550118923E0,5.034529209E0
1.452864600E-2,-4.716733456E0,5.511813164E0,5.010588169E0
1.694750000E-2,-4.688004494E0,5.471113205E0,5.027346611E0
1.936588600E-2,-4.671245575E0,5.425625801E0,5.044105530E0
2.178401100E-2,-4.671245575E0,5.377743721E0,5.091987610E0
2.420182300E-2,-4.745463371E0,5.313102722E0,5.149445534E0
2.661937500E-2,-4.752645016E0,5.191003799E0,5.269150734E0
2.903666700E-2,-4.750251293E0,5.191003799E0,5.441525459E0
3.145375000E-2,-4.735886574E0,5.126363277E0,5.601930618E0
3.387067800E-2,-4.597028732E0,5.064116955E0,5.716846943E0
3.628739600E-2,-4.446200848E0,5.013840675E0,5.932315826E0
3.870390700E-2,-4.146938324E0,4.896529675E0,6.059203148E0
4.112031300E-2,-3.933863401E0,4.779218674E0,6.152573109E0
4.353661500E-2,-3.948228121E0,4.664302349E0,6.332130432E0
4.595270900E-2,-3.967380285E0,4.527838707E0,6.542810917E0
4.836869800E-2,-4.043992043E0,4.384192944E0,6.743915558E0
5.078458400E-2,-3.993716002E0,4.278852463E0,6.861226559E0
5.320036500E-2,-4.048779964E0,4.202241421E0,6.983325481E0
5.561604200E-2,-4.264249325E0,4.173511982E0,7.194005966E0
5.803156300E-2,-4.360013008E0,4.195058823E0,7.392715931E0
6.044698000E-2,-4.304948807E0,4.259699821E0,7.502844810E0
6.286234400E-2,-4.479718208E0,4.302793503E0,7.632125854E0
6.527760500E-2,-4.719127655E0,4.312369823E0,7.725495815E0
6.769270900E-2,-4.951355457E0,4.350675583E0,7.780560017E0
7.010770900E-2,-5.150065899E0,4.417709827E0,7.751831055E0
7.252265700E-2,-5.454116344E0,4.484745026E0,7.742254734E0
7.493750000E-2,-5.686343670E0,4.573326111E0,7.739860535E0
7.734536500E-2,-5.774925232E0,4.669090271E0,7.687190533E0
7.972895900E-2,-5.820413113E0,4.781613350E0,7.708736897E0
8.209489600E-2,-5.825201511E0,4.846253872E0,7.751831055E0
8.446010500E-2,-5.880265713E0,4.736125469E0,7.943358898E0
8.682531300E-2,-5.844354153E0,4.764854431E0,7.876324177E0
8.919125000E-2,-5.631279469E0,4.807948112E0,7.857171535E0
9.155724000E-2,-5.475663185E0,4.812736511E0,8.022363663E0
9.392244800E-2,-5.346381664E0,4.776824951E0,8.304867744E0
9.628765700E-2,-5.257800102E0,4.688243389E0,8.556247711E0
9.865364600E-2,-5.243435860E0,4.508685589E0,8.774110794E0
1.010196360E-1,-5.408627987E0,3.981984377E0,9.111678123E0
1.033847920E-1,-5.710284710E0,3.369095087E0,9.604862213E0
1.057500000E-1,-5.492421627E0,3.493588209E0,9.506704330E0
1.081159900E-1,-5.343987465E0,3.555834770E0,9.296024323E0
1.104819800E-1,-5.128518581E0,3.665963173E0,9.116466522E0
1.128471880E-1,-4.786162853E0,3.771303654E0,9.075767517E0
1.152123960E-1,-4.496476650E0,3.699480772E0,9.260112762E0
1.175783340E-1,-4.496476650E0,3.725815773E0,9.590498924E0
1.199443230E-1,-4.573087692E0,3.431341648E0,9.896943092E0
1.223095320E-1,-4.838832855E0,3.230237246E0,1.029675770E1
1.246747400E-1,-4.996843338E0,3.158414364E0,1.068460178E1
1.270406780E-1,-5.214705944E0,3.105744362E0,1.102456379E1
1.294066670E-1,-5.267376900E0,3.117714882E0,1.128791428E1
1.317718750E-1,-5.229070663E0,3.230237246E0,1.149620056E1
1.341370840E-1,-5.061484337E0,3.369095087E0,1.168294048E1
1.365030210E-1,-4.915444374E0,3.546258211E0,1.181701088E1
1.388690110E-1,-4.699975014E0,3.706663132E0,1.193910980E1
1.412342190E-1,-4.498870850E0,3.852703094E0,1.203966141E1
1.435994280E-1,-4.278613567E0,3.962831497E0,1.213542557E1
1.459654690E-1,-4.101449966E0,4.037048340E0,1.218809509E1
1.483314070E-1,-3.955409765E0,4.041836739E0,1.220724869E1
1.506965630E-1,-3.900346041E0,4.015501499E0,1.219527721E1
1.530617710E-1,-3.876405001E0,3.914949656E0,1.212824345E1
1.554278130E-1,-3.888375521E0,3.850308895E0,1.203247929E1
1.577937500E-1,-3.881193399E0,3.850308895E0,1.184813309E1
1.601589590E-1,-3.811764002E0,3.857491255E0,1.160393524E1
1.625241670E-1,-3.672906399E0,3.898190737E0,1.132861423E1
1.648901570E-1,-3.567566156E0,3.898190737E0,1.103892899E1
1.672560940E-1,-3.478984356E0,3.974802017E0,1.071811867E1
1.696213030E-1,-3.399979115E0,4.075354099E0,1.037576294E1
1.719865110E-1,-3.349703074E0,4.204635620E0,1.007171249E1
1.743525000E-1,-3.313791752E0,4.369828224E0,9.767661095E0
1.767184380E-1,-3.287456751E0,4.499109745E0,9.456428528E0
1.790836460E-1,-3.213239431E0,4.587691307E0,9.197866440E0
1.814488550E-1,-3.186904430E0,4.705001831E0,8.951273918E0
1.838148440E-1,-3.222815990E0,4.748095989E0,8.685529709E0
1.861808340E-1,-3.277880192E0,4.767248154E0,8.443725586E0
1.885459900E-1,-3.275486231E0,4.752883911E0,8.225862503E0
1.909111980E-1,-3.320973873E0,4.664302349E0,8.024758339E0
1.932772400E-1,-3.368855953E0,4.568538189E0,7.818865776E0
1.956431780E-1,-3.383220434E0,4.422498226E0,7.577062130E0
1.980083340E-1,-3.378432512E0,4.319551945E0,7.380745411E0
2.003735420E-1,-3.397585154E0,4.252517223E0,7.251464367E0
2.027395840E-1,-3.407161474E0,4.173511982E0,7.064724445E0
2.051055210E-1,-3.438284636E0,4.077748299E0,6.844467640E0
2.074707300E-1,-3.462225676E0,4.111265659E0,6.617028236E0
2.098359380E-1,-3.483772755E0,4.125630379E0,6.463806152E0
2.122019280E-1,-3.414343596E0,4.096900940E0,6.245943069E0
2.145678650E-1,-3.399979115E0,4.077748299E0,6.054415226E0
2.169330730E-1,-3.409555674E0,4.068171501E0,5.843734741E0
2.192982820E-1,-3.455043316E0,4.116053581E0,5.623476982E0
2.216642710E-1,-3.553201437E0,4.218999863E0,5.410402298E0
2.240302090E-1,-3.603477716E0,4.116053581E0,5.233239174E0
2.263954170E-1,-3.648965359E0,4.060989380E0,5.046499729E0
2.287606250E-1,-3.704029799E0,3.938890457E0,4.876518726E0
2.311266150E-1,-3.795005560E0,3.876644135E0,4.692173004E0
2.334926050E-1,-3.905133963E0,3.665963173E0,4.582044601E0
2.358577610E-1,-3.895557642E0,3.349942207E0,4.368969440E0
2.382229690E-1,-3.969774961E0,3.093773842E0,4.328269958E0
2.405890110E-1,-3.955409765E0,2.756205797E0,4.158288956E0
2.429549480E-1,-3.830917120E0,2.430608511E0,3.923667192E0
2.453201050E-1,-3.838099241E0,2.265415430E0,3.746503830E0
2.476853130E-1,-3.847675562E0,2.054734945E0,3.696227789E0
2.500513550E-1,-3.914710283E0,1.817718983E0,3.918879032E0
2.524172920E-1,-3.905133963E0,1.609432578E0,4.301934719E0
2.547825000E-1,-4.017657280E0,1.475362897E0,4.775966644E0
2.571477090E-1,-4.187638283E0,1.446633816E0,5.441525459E0
2.595136980E-1,-4.381560326E0,1.575915217E0,6.226789951E0
2.618796360E-1,-4.412683010E0,1.786595821E0,6.748703480E0
2.642448440E-1,-4.436624050E0,1.968547344E0,7.253858566E0
2.666100530E-1,-4.568299770E0,2.241474390E0,7.699161053E0
2.689760420E-1,-4.819680214E0,2.507219553E0,8.209103584E0
2.713419800E-1,-4.984872818E0,2.808876038E0,8.630464554E0
2.737071880E-1,-5.080636501E0,3.146443844E0,8.948879242E0
2.760723960E-1,-5.066272259E0,3.574987650E0,9.149984360E0
2.784383860E-1,-4.855591774E0,4.044230461E0,9.281659126E0
2.808043750E-1,-4.810103893E0,4.252517223E0,9.240959167E0
2.831695320E-1,-4.673640251E0,4.568538189E0,9.102102280E0
2.855347400E-1,-4.113420486E0,5.090451717E0,9.274477959E0
2.879007820E-1,-3.522078276E0,5.602788925E0,9.430093765E0
2.902667190E-1,-3.014529467E0,6.000209332E0,9.432487488E0
2.926318750E-1,-2.468674660E0,6.352141857E0,9.576133728E0
2.949970840E-1,-2.167018414E0,6.584369183E0,9.573740005E0
2.973631250E-1,-2.032948971E0,6.680133343E0,9.331935883E0
2.997290630E-1,-1.946761131E0,6.596339703E0,8.927333832E0
3.020942710E-1,-1.975490332E0,6.352141857E0,8.403025627E0
3.044594800E-1,-2.140683174E0,5.981056690E0,7.799713135E0
3.068254690E-1,-2.267570496E0,5.590818405E0,7.182035446E0
3.091914070E-1,-2.281935215E0,5.222127438E0,6.765462399E0
3.115566150E-1,-2.262782335E0,4.932441235E0,6.470987797E0
3.139218230E-1,-2.145471334E0,4.740913391E0,6.327342510E0
3.162878130E-1,-1.968308210E0,4.642755508E0,6.308189392E0
3.186537500E-1,-1.786356688E0,4.625996590E0,6.526052475E0
3.210189590E-1,-1.613981724E0,4.690637112E0,6.775038719E0
3.233841670E-1,-1.479912043E0,4.784007072E0,7.035995483E0
3.257501570E-1,-1.470335722E0,5.023417473E0,7.287375927E0
3.281161460E-1,-1.523005962E0,5.135939598E0,7.390322208E0
3.304813030E-1,-1.659469604E0,5.073693275E0,7.502844810E0
3.328465110E-1,-1.800721407E0,4.997081757E0,7.560303211E0
3.352125530E-1,-1.982672691E0,4.867800713E0,7.636914730E0
3.375784900E-1,-2.150259733E0,4.757672310E0,7.749436855E0
3.399436460E-1,-2.260388136E0,4.654726028E0,7.955329418E0
3.423088550E-1,-2.394457579E0,4.558961868E0,8.110945702E0
3.446748960E-1,-2.547680140E0,4.432074547E0,8.266562462E0
3.470408340E-1,-2.693720102E0,4.259699821E0,8.288108826E0
3.494060420E-1,-2.813424826E0,4.104083061E0,8.197133064E0
3.517712500E-1,-2.937918186E0,3.888614655E0,8.079821587E0
3.541372400E-1,-3.026499987E0,3.730603933E0,7.991240978E0
3.565031780E-1,-3.100716829E0,3.551046610E0,7.871535778E0
3.588683860E-1,-3.131840229E0,3.419371128E0,7.806895733E0
3.612335940E-1,-3.186904430E0,3.299666405E0,7.797318935E0
3.635995840E-1,-3.198874950E0,3.175173044E0,7.806895733E0
3.659655210E-1,-3.210845470E0,3.055468082E0,7.787742615E0
3.683307300E-1,-3.222815990E0,2.928580761E0,7.730284214E0
3.706959380E-1,-3.273092031E0,2.856758118E0,7.632125854E0
3.730619280E-1,-3.289850712E0,2.808876038E0,7.510026932E0
3.754279170E-1,-3.342520952E0,2.720294237E0,7.440598011E0
3.777930730E-1,-3.407161474E0,2.720294237E0,7.466933727E0
3.801582820E-1,-3.421526194E0,2.777752876E0,7.471721649E0
3.825243230E-1,-3.445467234E0,2.837605000E0,7.541150570E0
3.848902610E-1,-3.428708553E0,2.907033920E0,7.622549534E0
3.872554170E-1,-3.431102514E0,2.983645201E0,7.680007935E0
3.896206250E-1,-3.383220434E0,3.041103601E0,7.684796333E0
3.919866670E-1,-3.378432512E0,3.115320444E0,7.665643692E0
3.943526050E-1,-3.352097273E0,3.165596724E0,7.574667454E0
3.967178130E-1,-3.366461992E0,3.199114084E0,7.464539051E0
3.990830210E-1,-3.395190954E0,3.230237246E0,7.292163849E0
4.014490110E-1,-3.476590395E0,3.235025644E0,7.038389683E0
4.038149480E-1,-3.876405001E0,3.574987650E0,4.684990406E0
4.061801570E-1,-4.608999252E0,4.214211941E0,1.268611670E0
4.085453650E-1,-4.429441452E0,4.051413059E0,3.638769627E0
4.109113550E-1,-4.010474682E0,3.618081331E0,5.460678577E0
4.132773440E-1,-3.974562883E0,3.431341648E0,6.291430950E0
4.156425000E-1,-4.142150402E0,3.414582968E0,6.447047234E0
4.180077090E-1,-4.331283569E0,3.438524008E0,6.099903107E0
4.203736980E-1,-4.453382492E0,3.546258211E0,5.690512180E0
4.227396880E-1,-4.374377728E0,3.646810532E0,5.577989578E0
4.251048440E-1,-4.223549366E0,3.699480772E0,5.575595379E0
4.274700530E-1,-4.101449966E0,3.826368093E0,5.412796497E0
4.298360940E-1,-3.986533403E0,3.953254938E0,5.211692333E0
4.322020320E-1,-3.814158201E0,4.032260418E0,5.044105530E0
4.345672400E-1,-3.579536676E0,4.051413059E0,4.924400330E0
4.369324480E-1,-3.419131994E0,4.087324619E0,4.874124527E0
4.392984380E-1,-3.282668352E0,4.087324619E0,4.835819244E0
4.416643750E-1,-3.215633631E0,4.058595657E0,4.823848724E0
4.440295840E-1,-3.184510469E0,3.986772537E0,4.778360367E0
4.463947920E-1,-3.148598909E0,3.862279177E0,4.675414085E0
4.487607820E-1,-3.136628389E0,3.709057093E0,4.675414085E0
4.511267190E-1,-3.105505228E0,3.594140291E0,4.610773563E0
4.534919280E-1,-3.136628389E0,3.438524008E0,4.546133041E0
4.558571360E-1,-3.153386831E0,3.290089846E0,4.464733601E0
4.582231250E-1,-3.246757030E0,3.112926483E0,4.321087360E0
4.605891150E-1,-3.337732792E0,2.907033920E0,4.158288956E0
4.629542710E-1,-3.445467234E0,2.763388157E0,4.045766354E0
4.653194800E-1,-3.603477716E0,2.670018196E0,3.971549034E0
4.676855210E-1,-4.029627800E0,2.533554554E0,4.292358398E0
4.700514590E-1,-4.829256058E0,2.509613514E0,5.297880173E0
4.724166670E-1,-5.025572777E0,2.727476597E0,6.324947834E0
4.747818750E-1,-5.135701180E0,3.069832802E0,6.609846115E0
4.771478650E-1,-6.687077045E0,2.765782356E0,5.012981892E0
4.795138030E-1,-8.441950798E0,2.394696951E0,3.550187826E0
4.818790110E-1,-7.544164181E0,2.081069946E0,5.685723782E0
4.842442190E-1,-6.505125523E0,1.453816056E0,7.555514812E0
4.866102090E-1,-6.067005634E0,7.331923246E-1,8.036728859E0
4.889761460E-1,-5.841959953E0,1.370617300E-1,7.826047897E0
4.913413550E-1,-5.810836792E0,-2.962701023E-1,7.244282246E0
4.937065630E-1,-5.947300911E0,-3.561226428E-1,6.815738678E0
4.960725530E-1,-5.940118313E0,-2.148707807E-1,6.628998280E0
4.984385420E-1,-5.664796829E0,3.890365362E-2,6.485352993E0
5.008036980E-1,-5.255406380E0,3.429542184E-1,6.425500393E0
5.031689070E-1,-4.968114376E0,5.847581625E-1,6.346495152E0
5.055348960E-1,-4.889108658E0,7.810742855E-1,6.265095711E0
5.079008860E-1,-5.015995979E0,9.390847683E-1,6.145390987E0
5.102660420E-1,-5.164430141E0,1.092307091E0,6.128632069E0
5.126312500E-1,-5.310470104E0,1.228770733E0,6.219607830E0
5.149972920E-1,-5.334411144E0,1.353263855E0,6.420711994E0
5.173632300E-1,-5.284135342E0,1.432269216E0,6.705609798E0
5.197284380E-1,-5.171612740E0,1.528033137E0,7.019237041E0
