"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.095679680E-1,-6.121857166E-1,1.806479692E-1,6.282591224E-1
1.119861450E-1,-5.743120909E-1,1.452178210E-1,6.355894804E-1
1.144043750E-1,-5.376602411E-1,1.415526271E-1,6.270374060E-1
1.168226560E-1,-4.973431528E-1,1.501047313E-1,6.111549139E-1
1.192410410E-1,-4.509174526E-1,1.562133729E-1,5.891637802E-1
1.216555720E-1,-3.971613348E-1,1.782045066E-1,5.683943629E-1
1.240276560E-1,-3.397400677E-1,2.038608342E-1,5.464032292E-1
1.264005720E-1,-2.786535919E-1,2.148563862E-1,5.085296631E-1
1.287742180E-1,-2.212322950E-1,2.124129385E-1,4.413344860E-1
1.311470830E-1,-1.528154314E-1,2.282954156E-1,3.863566518E-1
1.335192180E-1,-7.828994840E-2,3.333641589E-1,4.156781733E-1
1.358920830E-1,1.122463495E-3,3.553552926E-1,4.718777239E-1
1.382657290E-1,6.220893562E-2,3.333641589E-1,4.743211865E-1
1.406386450E-1,1.171867624E-1,3.052643836E-1,4.535517693E-1
1.430107290E-1,1.733863205E-1,2.686125040E-1,4.376693070E-1
1.453835930E-1,2.320293337E-1,2.246302366E-1,4.230085313E-1
1.477572910E-1,2.918940485E-1,2.136346698E-1,3.924653232E-1
1.501301560E-1,3.517588079E-1,2.331823409E-1,3.582568765E-1
1.525022390E-1,3.957410753E-1,2.551734746E-1,3.326005638E-1
1.548751560E-1,4.458319843E-1,2.563951910E-1,3.057225049E-1
1.572488020E-1,4.849273264E-1,2.405126989E-1,2.666271627E-1
1.596216660E-1,5.154705644E-1,2.246302366E-1,2.287535667E-1
1.619938020E-1,5.411269069E-1,1.720958650E-1,1.652236283E-1
1.643666660E-1,5.631180406E-1,1.232266799E-1,9.314160794E-2
1.667403120E-1,5.875526071E-1,1.244484112E-1,3.327685595E-2
1.691131770E-1,6.242045164E-1,1.989739090E-1,2.228128910E-2
1.714853120E-1,6.474173665E-1,3.309206963E-1,9.436333179E-2
1.738581770E-1,6.547477245E-1,2.869384289E-1,1.114675477E-1
1.762318220E-1,6.474173665E-1,2.050825655E-1,6.992874295E-2
1.786047390E-1,6.364217997E-1,1.378874332E-1,-1.803578064E-2
1.809768220E-1,6.413087249E-1,1.097876579E-1,-1.047785655E-1
1.833497390E-1,6.535260081E-1,1.305570602E-1,-1.634215862E-1
1.857233850E-1,6.620780826E-1,1.684306711E-1,-1.951865554E-1
1.880962500E-1,6.596346498E-1,2.063042819E-1,-2.122907639E-1
1.904683850E-1,6.559694409E-1,3.504683673E-1,-1.646433175E-1
1.928412500E-1,6.388652325E-1,4.530936480E-1,-8.156570792E-2
1.952148950E-1,6.009916067E-1,3.663508296E-1,-9.256126732E-2
1.975877600E-1,5.533441901E-1,2.380692661E-1,-1.768606156E-1
1.999598950E-1,5.044749975E-1,1.623220295E-1,-2.513861060E-1
2.023327600E-1,4.727100432E-1,1.745393276E-1,-2.892597318E-1
2.047064580E-1,4.604927003E-1,2.258519530E-1,-2.941466272E-1
2.070793220E-1,4.385015666E-1,2.551734746E-1,-2.672685981E-1
2.094513540E-1,4.018497169E-1,2.747211456E-1,-2.330601662E-1
2.118243220E-1,3.603108823E-1,2.857167125E-1,-2.159559578E-1
2.141979680E-1,3.138851821E-1,3.101512790E-1,-2.183994055E-1
2.165708330E-1,2.686811984E-1,3.199251294E-1,-2.183994055E-1
2.189429160E-1,2.308076024E-1,3.590204716E-1,-2.012951970E-1
2.213158330E-1,1.880470812E-1,5.740448236E-1,-9.989164770E-2
2.236894790E-1,1.379561722E-1,5.337277651E-1,-4.613555968E-2
2.260623950E-1,5.854374915E-2,3.431379795E-1,-6.934840977E-2
2.284344270E-1,-7.429644465E-3,2.356258035E-1,-1.169958636E-1
2.308073430E-1,-5.874227732E-2,2.209650427E-1,-1.402087212E-1
2.331810410E-1,-1.015028134E-1,2.307388783E-1,-1.389870048E-1
2.355539060E-1,-1.467067897E-1,2.221867740E-1,-1.133306697E-1
2.379259370E-1,-2.053498030E-1,1.745393276E-1,-7.545705885E-2
2.402989060E-1,-2.713232338E-1,1.244484112E-1,-5.713112652E-2
2.426725520E-1,-3.959396183E-1,3.281870857E-2,-4.369210079E-2
2.450454160E-1,-4.643564522E-1,-5.054906011E-3,-1.437059231E-2
2.474175000E-1,-4.570260942E-1,4.137081280E-2,-8.261945099E-3
2.497904160E-1,-4.643564522E-1,9.023998678E-2,-8.261945099E-3
2.521640620E-1,-4.936780035E-1,1.232266799E-1,1.128572598E-2
2.545369790E-1,-5.315515399E-1,1.305570602E-1,4.060722888E-2
2.569090100E-1,-5.706468821E-1,1.391091645E-1,6.504182518E-2
2.592819790E-1,-5.950815082E-1,1.513264626E-1,8.092430979E-2
2.616556250E-1,-6.170726418E-1,1.623220295E-1,9.558506310E-2
2.640284890E-1,-6.317333579E-1,1.672089398E-1,1.041371673E-1
2.664005720E-1,-6.402854919E-1,1.708741337E-1,1.065806299E-1
2.687734890E-1,-6.488375664E-1,1.720958650E-1,1.078023538E-1
2.711471350E-1,-6.537244916E-1,1.672089398E-1,1.041371673E-1
2.735200000E-1,-6.622766256E-1,1.549916565E-1,9.802851826E-2
2.758920830E-1,-6.744939089E-1,1.415526271E-1,9.191987664E-2
2.782650000E-1,-7.013719678E-1,1.207832247E-1,9.191987664E-2
2.806386450E-1,-7.319151759E-1,9.757036716E-2,9.802851826E-2
2.830115620E-1,-7.368021011E-1,8.901826292E-2,9.436333179E-2
2.853836450E-1,-7.368021011E-1,9.023998678E-2,8.458949625E-2
2.877565620E-1,-7.477976680E-1,8.657480031E-2,7.603739202E-2
2.901302080E-1,-7.673453689E-1,7.680096477E-2,7.481566072E-2
2.925030720E-1,-7.930016518E-1,6.580540538E-2,8.092430979E-2
2.948751560E-1,-8.247666359E-1,5.236637965E-2,8.947641402E-2
2.972480720E-1,-8.565316200E-1,4.381427541E-2,9.802851826E-2
2.996217700E-1,-8.821879029E-1,4.014908895E-2,1.041371673E-1
3.019946350E-1,-9.163963199E-1,4.259254411E-2,1.053588986E-1
3.043666660E-1,-9.542700052E-1,4.137081280E-2,1.102458164E-1
