"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-2.648351908E0,-1.313179874E1,1.149913073E-1
2.400520000E-3,-3.172659636E0,-1.277986717E1,-6.935431063E-2
4.800989000E-3,-3.335458279E0,-1.298815346E1,-7.109727859E-1
7.201406000E-3,-3.826248646E0,-1.249257565E1,-2.704586089E-1
9.601770000E-3,-2.420912504E0,-1.294266605E1,-1.264009595E0
1.200203100E-2,-1.159222484E0,-1.343345642E1,-1.998997808E0
1.440223900E-2,-1.341174006E0,-1.224358940E1,-9.408062696E-1
1.680239500E-2,-2.068979979E0,-1.060602570E1,1.156424284E0
1.920250000E-2,-6.517215252E0,-9.337153435E0,1.695096493E0
2.160260400E-2,-6.806901455E0,-8.537524223E0,4.031736851E0
2.397921800E-2,-5.085544109E0,-8.049127579E0,5.425102711E0
2.632052000E-2,-5.085544109E0,-8.049127579E0,5.425102711E0
2.868531200E-2,-3.421645880E0,-9.653174400E0,2.221798182E0
3.108541600E-2,-3.421645880E0,-9.653174400E0,2.221798182E0
3.348880200E-2,-2.619622707E0,-1.138650131E1,-4.188927412E-1
3.589515600E-2,-2.636381626E0,-1.140565395E1,-1.208945274E0
3.830411400E-2,-4.529633522E-1,-1.148705387E1,-1.187398434E0
4.071619700E-2,-5.559095740E-1,-1.092444038E1,-8.067367077E-1
4.312869700E-2,-1.676347733E0,-1.041689110E1,-3.949517608E-1
4.554151000E-2,-3.134354115E0,-1.076403618E1,-5.864796638E-1
4.795463500E-2,-3.673026323E0,-1.087895203E1,-9.216533899E-1
5.036807200E-2,-4.120722294E0,-1.062996578E1,-9.072889090E-1
5.278187500E-2,-4.278733253E0,-1.023254585E1,-5.745091438E-1
5.519598900E-2,-8.530653000E0,-9.049860954E0,1.594544411E0
5.761036400E-2,-6.306534767E0,-9.519104004E0,4.836824834E-1
6.002505200E-2,-2.607652187E0,-1.019184589E1,-1.146698713E0
6.244000000E-2,-3.263635159E0,-9.461646080E0,-1.746946573E-1
6.485520800E-2,-3.969894409E0,-8.937338829E0,5.267763138E-1
6.727062500E-2,-4.685729980E0,-8.774539948E0,8.188563585E-1
6.968630200E-2,-5.286648273E0,-8.843968391E0,7.661862373E-1
7.210218700E-2,-5.607457638E0,-8.896638870E0,5.171998739E-1
7.451822900E-2,-8.482769966E0,-7.769018173E0,1.288099766E0
7.693447900E-2,-6.529185772E0,-8.968461990E0,3.256720006E-1
7.935088500E-2,-3.222935438E0,-9.250965118E0,-5.218389630E-1
8.176744700E-2,-3.562897444E0,-8.640469551E0,2.640965581E-2
8.418416600E-2,-5.846867561E0,-7.402721405E0,1.367105007E0
8.660104100E-2,-6.993640900E0,-7.809718132E0,4.477710426E-1
8.901802000E-2,-3.756819487E0,-8.673987389E0,6.369048357E-1
9.143520800E-2,-4.992174149E0,-7.687619209E0,1.462868929E0
9.385255200E-2,-6.483697891E0,-7.752259254E0,7.063336372E-1
9.627000000E-2,-3.208570957E0,-8.484853745E0,4.381946027E-1
9.868760400E-2,-4.621088982E0,-7.383568764E0,1.199517965E0
1.011053120E-1,-5.945025921E0,-7.634948730E0,3.520070612E-1
1.035230720E-1,-2.923673391E0,-8.425001144E0,4.860766232E-1
1.059409370E-1,-4.965839386E0,-7.201617241E0,1.029536963E0
1.083589580E-1,-5.830108643E0,-7.788170815E0,8.547679186E-1
1.107770830E-1,-4.446319580E0,-8.207138062E0,6.153578758E-1
1.131952600E-1,-4.015382290E0,-8.245444298E0,1.242611885E0
1.156135410E-1,-3.752031565E0,-8.178408623E0,1.426957369E0
1.180318750E-1,-3.608385563E0,-8.123345375E0,1.525115490E0
1.204483330E-1,-3.663449764E0,-8.223896980E0,1.723825693E0
1.228416140E-1,-3.627538204E0,-8.405848503E0,1.956053257E0
1.252141140E-1,-3.431222200E0,-8.628499031E0,1.826771975E0
1.275873950E-1,-2.124044180E0,-9.049860954E0,1.484415770E0
1.299606770E-1,-2.485553265E0,-9.083378792E0,1.561027050E0
1.323331770E-1,-5.080755711E0,-8.247838020E0,2.643159628E0
1.347056770E-1,-6.433421612E0,-8.178408623E0,2.351079464E0
1.370789060E-1,-4.118328571E0,-9.124077797E0,1.544268250E0
1.394521870E-1,-3.474316120E0,-9.298847198E0,1.118118644E0
1.418246870E-1,-3.649085283E0,-8.884668350E0,1.106148124E0
1.441971870E-1,-3.890889168E0,-8.597376823E0,1.098965883E0
1.465704680E-1,-3.412069559E0,-8.721869469E0,1.505962610E0
1.489437500E-1,-3.280394077E0,-8.645258904E0,1.750160694E0
1.513161970E-1,-3.412069559E0,-8.628499031E0,1.649608612E0
1.536886970E-1,-3.237300396E0,-8.796086311E0,1.249794126E0
1.560619790E-1,-2.933249712E0,-9.069014549E0,1.098965883E0
1.584352600E-1,-3.100836515E0,-9.092955589E0,5.315644741E-1
1.608077600E-1,-2.193473101E0,-9.619657516E0,2.490608394E-1
1.631802600E-1,-1.946881056E0,-9.942860603E0,2.993369401E-1
1.655534890E-1,-2.516676426E0,-9.825549126E0,5.770523548E-1
1.679267700E-1,-3.500651121E0,-9.861460686E0,1.034325242E0
1.702992700E-1,-8.123655319E0,-7.759442329E0,2.719770670E0
1.726717700E-1,-4.965839386E0,-9.193507195E0,1.355134487E0
1.750450000E-1,-3.328275919E0,-1.121173191E1,1.509027779E-1
1.774182810E-1,-1.839146495E0,-1.087176991E1,-3.279169798E-1
1.797907810E-1,-2.009127378E0,-1.038098049E1,1.509027779E-1
1.821632810E-1,-2.911702871E0,-9.928495407E0,9.026497602E-1
1.845365620E-1,-3.754425526E0,-1.015593529E1,1.185153484E0
1.869098430E-1,-4.130298615E0,-1.048392582E1,1.158818364E0
1.892823430E-1,-5.636186600E0,-1.014635849E1,1.891412497E0
1.916548430E-1,-8.308001518E0,-8.966067314E0,2.214616060E0
1.940280720E-1,-4.235639095E0,-1.095077515E1,-3.583693504E-2
1.964013540E-1,-1.580583930E0,-1.163069916E1,-1.031782031E0
1.987738540E-1,-2.437671185E0,-1.078558350E1,-1.196974874E0
2.011463540E-1,-3.986653090E0,-1.025888157E1,2.610313594E-1
2.035196350E-1,-5.042450428E0,-1.030197525E1,1.211488485E0
2.058929160E-1,-5.382412434E0,-1.059166145E1,9.218026400E-1
2.082653640E-1,-5.657733917E0,-1.090289307E1,5.650818348E-1
2.106378640E-1,-4.791070461E0,-1.123088551E1,4.717119634E-1
2.130111450E-1,-4.202121735E0,-1.136734962E1,2.562431395E-1
2.153844270E-1,-4.340979099E0,-1.125722027E1,2.162146568E-2
2.177568750E-1,-4.798252106E0,-1.096753407E1,9.344440699E-2
2.201293750E-1,-8.875402451E0,-9.195900917E0,2.365444183E0
2.225026560E-1,-5.937843323E0,-9.856672287E0,8.188563585E-1
2.248759370E-1,-3.024225473E0,-1.154211807E1,-2.367688894E0
2.272484370E-1,-2.346695423E0,-1.122849083E1,-1.754799843E0
2.296208850E-1,-3.457557201E0,-1.040013313E1,-9.743236303E-1
2.319942180E-1,-4.350555897E0,-1.036182690E1,-5.457799435E-1
2.343675000E-1,-4.939504147E0,-1.066587830E1,-4.476219118E-1
2.367399470E-1,-5.289042950E0,-1.095556450E1,-1.055722952E0
2.391124470E-1,-4.628271103E0,-1.125482655E1,-1.544119120E0
2.414857290E-1,-4.080022812E0,-1.270565033E1,-3.356451988E0
2.438590100E-1,-5.190884590E0,-1.104893303E1,-2.334171772E0
2.462314580E-1,-5.030479908E0,-8.796086311E0,9.625022411E-1
2.486039580E-1,-4.870075226E0,-9.238995552E0,8.667383194E-1
2.509772390E-1,-4.922745228E0,-1.030676365E1,2.418785095E-1
2.533505200E-1,-5.114273071E0,-1.094838142E1,-2.345471233E-1
2.557230200E-1,-4.439137459E0,-1.104893303E1,-4.787451923E-1
2.580955200E-1,-4.305068016E0,-1.084782887E1,-3.518579602E-1
2.604688020E-1,-4.305068016E0,-1.064911938E1,-2.225766182E-1
2.628420830E-1,-4.218880653E0,-1.055574894E1,-2.489117086E-1
2.652145310E-1,-4.139875412E0,-1.043125629E1,-1.363890767E-1
2.675870310E-1,-4.113540173E0,-1.029958153E1,-4.301922023E-2
2.699603120E-1,-4.091993332E0,-1.022296906E1,2.468675375E-3
2.723335930E-1,-4.161422253E0,-1.014635849E1,-1.914533377E-1
2.747060410E-1,-4.259580135E0,-1.012960052E1,-3.446756601E-1
2.770785410E-1,-4.403226376E0,-1.019902802E1,-4.787451923E-1
2.794518220E-1,-4.654606342E0,-1.071376038E1,-8.953183889E-1
2.818251040E-1,-4.657000065E0,-9.875824928E0,-1.316008866E-1
2.841976040E-1,-4.549266338E0,-9.380247116E0,2.299080193E-1
2.865701040E-1,-4.573207378E0,-9.593320847E0,-1.004775912E-1
2.889433850E-1,-4.700094223E0,-1.003383636E1,-3.231287599E-1
2.913166660E-1,-4.882045746E0,-1.034506798E1,-3.781930506E-1
2.936891140E-1,-5.013721466E0,-1.036900902E1,-5.433858633E-1
2.960616140E-1,-5.059209347E0,-1.024691010E1,-4.931097925E-1
2.984349470E-1,-5.059209347E0,-1.001468277E1,-2.249707282E-1
3.008082290E-1,-5.119061947E0,-9.904554367E0,-1.842710376E-1
3.031806770E-1,-5.200460911E0,-1.004101849E1,-2.943995893E-1
3.055531770E-1,-5.353683472E0,-1.021099949E1,-5.002920628E-1
3.079264580E-1,-5.427900314E0,-1.022296906E1,-3.207346797E-1
3.102997390E-1,-5.502117157E0,-1.032112694E1,-2.177884281E-1
3.126721870E-1,-5.655339718E0,-1.043125629E1,-4.164986014E-1
3.150446870E-1,-5.636186600E0,-1.023494053E1,-5.259561539E-2
3.174179680E-1,-5.662521839E0,-1.020621109E1,-3.344282508E-2
3.197912500E-1,-5.736739159E0,-1.039055634E1,-3.231287599E-1
3.221637500E-1,-5.753497601E0,-1.036900902E1,-3.207346797E-1
3.245362500E-1,-5.904325962E0,-1.070418358E1,-5.122625828E-1
3.269095310E-1,-5.947419643E0,-1.064911938E1,-1.259221315E0
3.292828120E-1,-5.870808601E0,-1.043125629E1,-4.500160217E-1
3.316552600E-1,-5.909114361E0,-1.031873322E1,2.468675375E-3
3.340277600E-1,-5.978542805E0,-1.047913837E1,5.513882637E-2
3.364010410E-1,-6.138947964E0,-1.073051834E1,5.274474621E-2
3.387743220E-1,-6.349628448E0,-1.113990879E1,-7.085787058E-1
3.411467700E-1,-6.735078335E0,-1.125722027E1,-8.426481485E-1
3.435192700E-1,-6.459756851E0,-1.083346558E1,3.208837807E-1
3.458926040E-1,-6.567491055E0,-1.097710991E1,1.365381777E-1
3.482658850E-1,-6.538762093E0,-1.090049934E1,-7.893069088E-2
3.506383330E-1,-6.416663170E0,-1.079994678E1,-3.183405697E-1
3.530108330E-1,-5.770256519E0,-1.111596775E1,-1.874504685E0
3.553841140E-1,-6.268229008E0,-1.159239388E1,-3.081130505E0
3.577573950E-1,-7.048705101E0,-1.083346558E1,5.148057938E-1
3.601298950E-1,-6.675225735E0,-1.061081314E1,5.794464350E-1
3.625023430E-1,-6.500456810E0,-1.054377937E1,-6.463321447E-1
3.648756770E-1,-6.071912766E0,-9.966801643E0,-4.780741036E-2
3.672489580E-1,-5.731950760E0,-1.034746361E1,-8.282836676E-1
3.696214060E-1,-5.561969757E0,-1.010805321E1,-1.632700682E0
