"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,2.551586032E-1,-9.835151672E0,1.542009234E0
4.500000000E-2,-3.694666028E-1,-1.446930408E1,2.534741640E0
4.750000000E-2,-9.722844958E-1,-1.518189812E1,1.813672900E0
5.000000000E-2,-1.142014742E0,-1.517808533E1,1.619706154E0
5.250000000E-2,-1.239096880E0,-1.517800713E1,1.425541997E0
5.500000000E-2,-1.366379142E0,-1.519231319E1,1.197644830E0
5.750000000E-2,-1.497816801E0,-1.522526264E1,9.503226280E-1
6.000000000E-2,-1.601301074E0,-1.527244473E1,7.166633010E-1
6.250000000E-2,-1.891422510E0,-1.529434490E1,1.170380116E-1
6.500000000E-2,-2.139584303E0,-1.523512650E1,-2.533330619E-1
6.750000000E-2,-2.316169262E0,-1.514780521E1,-5.026321411E-1
7.000000000E-2,-2.540263653E0,-1.498690319E1,-7.088590860E-1
7.250000000E-2,-2.824765921E0,-1.474990082E1,-9.289371371E-1
7.500000000E-2,-3.141719341E0,-1.443723202E1,-1.189289451E0
7.750000000E-2,-3.579838037E0,-1.407350731E1,-1.433696866E0
8.000000000E-2,-4.080645561E0,-1.363362598E1,-1.742574453E0
8.250000000E-2,-4.602420807E0,-1.313757896E1,-2.101041794E0
8.500000000E-2,-5.147873402E0,-1.267019558E1,-2.477857590E0
8.750000000E-2,-5.570937157E0,-1.221794128E1,-2.898059607E0
9.000000000E-2,-5.843838692E0,-1.184674358E1,-3.306048155E0
9.250000000E-2,-5.940032482E0,-1.159889507E1,-3.681169271E0
9.500000000E-2,-6.012764931E0,-1.134713650E1,-4.051792622E0
9.750000000E-2,-5.921236992E0,-1.114378738E1,-4.413262844E0
1.000000000E-1,-5.751503468E0,-1.091361809E1,-4.736636639E0
1.025000000E-1,-5.532269955E0,-1.067551613E1,-5.049191475E0
1.050000000E-1,-5.301877975E0,-1.044429684E1,-5.295783043E0
1.075000000E-1,-5.053366184E0,-1.024982357E1,-5.501580715E0
1.100000000E-1,-4.765558720E0,-1.002351379E1,-5.670550823E0
1.125000000E-1,-4.444158554E0,-9.777013779E0,-5.796294689E0
1.150000000E-1,-4.159900665E0,-9.575509071E0,-5.776560307E0
1.175000000E-1,-3.828591347E0,-9.432018280E0,-5.694237709E0
1.200000000E-1,-3.525809526E0,-9.276365280E0,-5.494847298E0
1.225000000E-1,-3.198263407E0,-9.163356781E0,-5.237560749E0
1.250000000E-1,-2.863093615E0,-9.071782112E0,-4.882197380E0
1.275000000E-1,-2.607381821E0,-8.973465919E0,-4.397541523E0
1.300000000E-1,-2.374591589E0,-8.905554771E0,-3.900081158E0
1.325000000E-1,-2.148615360E0,-8.844101906E0,-3.365988016E0
1.350000000E-1,-1.977678776E0,-8.817412376E0,-2.764426231E0
1.375000000E-1,-1.813081980E0,-8.793800354E0,-2.285956383E0
1.400000000E-1,-1.690557480E0,-8.824512482E0,-1.899958849E0
1.425000000E-1,-1.572031021E0,-8.871276855E0,-1.538693666E0
1.450000000E-1,-1.479125023E0,-8.973796844E0,-1.253527164E0
1.475000000E-1,-1.426393509E0,-9.121623993E0,-9.945648313E-1
1.500000000E-1,-1.379519582E0,-9.328695297E0,-7.757246494E-1
1.525000000E-1,-1.334638476E0,-9.569519043E0,-6.154808402E-1
1.550000000E-1,-1.333698273E0,-9.829683304E0,-4.983111620E-1
1.575000000E-1,-1.355207562E0,-1.012023640E1,-4.072850347E-1
1.600000000E-1,-1.349779725E0,-1.042585087E1,-3.408608139E-1
1.625000000E-1,-1.360908151E0,-1.080084991E1,-2.936421037E-1
1.650000000E-1,-1.415283203E0,-1.114352131E1,-2.198467851E-1
1.675000000E-1,-1.435372114E0,-1.152078056E1,-1.501881033E-1
1.700000000E-1,-1.439756274E0,-1.195424843E1,-3.413007781E-2
1.725000000E-1,-1.490051389E0,-1.239428902E1,7.145258039E-2
1.750000000E-1,-1.630540967E0,-1.282019329E1,1.380235106E-1
1.775000000E-1,-1.771968126E0,-1.325901222E1,2.509166598E-1
1.800000000E-1,-1.983667254E0,-1.369096184E1,3.604021370E-1
