"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-7.469587922E-1,1.218596220E0,8.573267937E0
2.403438000E-3,-8.666637540E-1,1.249719501E0,8.333857536E0
4.806875000E-3,-8.666637540E-1,1.249719501E0,8.333857536E0
7.210313000E-3,-1.091709018E0,1.326330781E0,8.228517532E0
9.613750000E-3,-1.244931340E0,1.465188384E0,8.132753372E0
1.201718800E-2,-1.244931340E0,1.465188384E0,8.132753372E0
1.444463600E-2,-1.237748981E0,1.486735344E0,8.175847054E0
1.690307300E-2,-1.371818662E0,1.529829144E0,8.269216537E0
1.937177100E-2,-1.582499266E0,1.637563467E0,8.556509018E0
2.184562500E-2,-1.659110427E0,1.738115788E0,8.822254181E0
2.432203200E-2,-1.175502539E0,1.888943911E0,8.774372101E0
2.679942700E-2,-1.331118822E0,2.058924913E0,8.882105827E0
2.927713600E-2,-1.321542501E0,2.140324354E0,8.941959381E0
3.175505200E-2,-1.407730103E0,2.185812235E0,8.982658386E0
3.423323000E-2,-1.522646785E0,2.202570677E0,9.071240425E0
3.671161500E-2,-1.582499266E0,2.216935396E0,9.140668869E0
3.919005200E-2,-1.738115788E0,2.192994595E0,9.159822464E0
4.166854200E-2,-1.876973391E0,2.197782755E0,9.119121552E0
4.414708400E-2,-2.011043072E0,2.195388556E0,9.076027870E0
4.662567700E-2,-2.121171474E0,2.178629637E0,9.061663628E0
4.910432300E-2,-2.264817476E0,2.137930155E0,8.992235184E0
5.158296900E-2,-2.348610640E0,2.135535955E0,8.999417305E0
5.406166700E-2,-2.480286360E0,2.178629637E0,8.975476265E0
5.654036500E-2,-2.535350561E0,2.190600157E0,8.941959381E0
5.901906300E-2,-2.607173443E0,2.255240917E0,8.901259422E0
6.149776100E-2,-2.688572884E0,2.298334837E0,8.889288902E0
6.397645900E-2,-2.750819445E0,2.374946117E0,8.894077301E0
6.645520900E-2,-2.808277845E0,2.482680559E0,8.929987907E0
6.893395900E-2,-2.889677286E0,2.592808962E0,8.944353104E0
7.141270900E-2,-2.913618326E0,2.690967083E0,8.951535225E0
7.389151100E-2,-3.045293570E0,2.767578363E0,8.906046867E0
7.637031300E-2,-3.107540369E0,2.837007046E0,8.872529984E0
7.884911500E-2,-3.184151173E0,2.875312567E0,8.858164787E0
8.132791700E-2,-3.248791933E0,2.932770967E0,8.798313141E0
8.380671900E-2,-3.344556093E0,2.937559366E0,8.781554222E0
8.628557300E-2,-3.385255814E0,2.927982807E0,8.757613182E0
8.876442700E-2,-3.277521133E0,2.966288328E0,8.690578461E0
9.124328200E-2,-3.160210133E0,2.990229368E0,8.700155258E0
9.372218800E-2,-3.042899609E0,2.978258848E0,8.645091057E0
9.620109400E-2,-2.925588846E0,2.978258848E0,8.613966942E0
9.868000000E-2,-2.791519165E0,2.963894367E0,8.635514259E0
1.011589070E-1,-2.621538162E0,2.913618326E0,8.690578461E0
1.036378130E-1,-2.444374800E0,2.872918606E0,8.731278419E0
1.061167710E-1,-2.288758516E0,2.798701525E0,8.800706863E0
1.085957300E-1,-2.106806993E0,2.693361044E0,8.855771065E0
1.110746880E-1,-1.898520231E0,2.597597361E0,8.908440590E0
1.135536980E-1,-1.742903829E0,2.453951359E0,8.970687866E0
1.160327090E-1,-1.525040865E0,2.310305357E0,9.035328865E0
1.185117190E-1,-1.414912343E0,2.207359076E0,9.056876183E0
1.209907300E-1,-1.362242103E0,2.056530952E0,9.155034065E0
1.234697400E-1,-1.316754222E0,1.970343232E0,9.155034065E0
1.259488020E-1,-1.338301301E0,1.865002871E0,9.102362633E0
1.284278650E-1,-1.355059862E0,1.790785909E0,9.035328865E0
1.309069270E-1,-1.405336022E0,1.747692108E0,8.977869987E0
1.333860420E-1,-1.407730103E0,1.730933428E0,8.879712105E0
1.358651570E-1,-1.376606703E0,1.683051348E0,8.841406822E0
1.383442710E-1,-1.295207381E0,1.642351747E0,8.795919418E0
1.408233860E-1,-1.266478300E0,1.668686867E0,8.805495262E0
1.433025000E-1,-1.216202140E0,1.654322267E0,8.829436302E0
1.457816150E-1,-1.177896619E0,1.616016626E0,8.836618423E0
1.482607300E-1,-1.161137819E0,1.604046106E0,8.846195221E0
1.507398440E-1,-1.115650058E0,1.589681625E0,8.817465782E0
1.532189590E-1,-1.108467698E0,1.556164145E0,8.848588943E0
1.556980730E-1,-1.103679538E0,1.553770185E0,8.874923706E0
1.581710940E-1,-1.103679538E0,1.548981905E0,8.853377342E0
1.606200000E-1,-1.106073618E0,1.505888104E0,8.771978378E0
1.630511460E-1,-1.120438218E0,1.479552984E0,8.645091057E0
1.654822920E-1,-1.108467698E0,1.419700503E0,8.561297417E0
1.679126050E-1,-1.113255858E0,1.350271702E0,8.439197540E0
1.703429690E-1,-1.094103098E0,1.299995661E0,8.427227974E0
1.727741670E-1,-1.098891377E0,1.321542501E0,8.372163773E0
1.752053130E-1,-1.134802699E0,1.350271702E0,8.295552254E0
1.776356770E-1,-1.185078859E0,1.367030382E0,8.218940735E0
1.800660420E-1,-1.264084101E0,1.410124183E0,8.175847054E0
1.824971880E-1,-1.285630941E0,1.498705864E0,8.108812332E0
1.849283340E-1,-1.410124183E0,1.556164145E0,8.096841812E0
1.873586980E-1,-1.503494024E0,1.625592947E0,8.063324928E0
1.897890630E-1,-1.584893346E0,1.654322267E0,7.981925011E0
1.922202090E-1,-1.716568708E0,1.699810147E0,7.871796608E0
1.946514070E-1,-1.793179989E0,1.668686867E0,7.795185566E0
1.970817190E-1,-1.855426550E0,1.654322267E0,7.768850327E0
1.995120840E-1,-1.888943911E0,1.632775426E0,7.828702927E0
2.019432300E-1,-1.819514990E0,1.558558226E0,7.898131847E0
2.043744270E-1,-1.764450788E0,1.505888104E0,8.058536530E0
2.068047400E-1,-1.709386468E0,1.460400224E0,8.154300690E0
2.092351050E-1,-1.714174747E0,1.369424462E0,8.266822815E0
2.116663020E-1,-1.721356988E0,1.311966181E0,8.357798576E0
2.140974480E-1,-1.800362229E0,1.242537260E0,8.391316414E0
2.165277610E-1,-1.932037711E0,1.149167418E0,8.467926979E0
2.189581250E-1,-2.090048313E0,1.079738498E0,8.573267937E0
2.213893230E-1,-2.317487478E0,9.648218155E-1,8.697760582E0
2.238204690E-1,-2.489862680E0,8.738460541E-1,8.798313141E0
2.262507820E-1,-2.671814203E0,6.966827512E-1,8.862954140E0
2.286811460E-1,-3.004594088E0,5.530368090E-1,8.975476265E0
2.311123440E-1,-3.531295776E0,3.686912060E-1,9.150244713E0
2.335434900E-1,-4.046027184E0,1.220990419E-1,9.377684593E0
2.359738020E-1,-4.670886517E0,-1.723751128E-1,9.708069801E0
2.384041670E-1,-5.178435326E0,-5.817660093E-1,9.949873924E0
2.408353650E-1,-5.453756809E0,-9.552453756E-1,1.014140224E1
2.432665110E-1,-5.343628407E0,-1.209019899E0,1.018928432E1
2.456968750E-1,-4.936631680E0,-1.419700503E0,1.018688965E1
2.481272400E-1,-4.352471352E0,-1.630381227E0,1.024674320E1
2.505583860E-1,-3.744370461E0,-1.807544470E0,1.046700001E1
2.529895320E-1,-3.064446449E0,-1.987102032E0,1.067049789E1
2.554198960E-1,-2.130748034E0,-2.293546438E0,1.110383034E1
2.578502610E-1,-1.043827057E0,-2.535350561E0,1.129775238E1
2.602814070E-1,2.346216738E-1,-2.693361044E0,1.157067871E1
2.627125520E-1,1.319148421E0,-2.631114483E0,1.161377335E1
2.651429170E-1,1.862608910E0,-2.197782755E0,1.165926075E1
2.675732820E-1,1.991890073E0,-1.472370744E0,1.147012711E1
2.700044270E-1,1.939219952E0,-8.044171929E-1,1.124268818E1
2.724356250E-1,1.785997629E0,-3.208092153E-1,1.109185886E1
2.748659380E-1,1.357453942E0,7.182296365E-3,1.076386833E1
2.772963020E-1,6.440125704E-1,1.220990419E-1,1.030898857E1
2.797275000E-1,-2.657449543E-1,1.077344418E-1,9.918750763E0
2.821586460E-1,-1.228172660E0,5.745837092E-2,9.609911919E0
2.845889590E-1,-1.944008112E0,1.675869152E-2,9.377684593E0
2.870193230E-1,-2.470710039E0,1.197049394E-2,9.193339348E0
2.894505210E-1,-2.920800447E0,3.830557689E-2,9.040117264E0
2.918816670E-1,-3.303856134E0,1.556164175E-1,8.898864746E0
2.943119800E-1,-3.605512857E0,2.657449543E-1,8.664242744E0
2.967423440E-1,-3.777887821E0,4.141790867E-1,8.384134293E0
2.991735420E-1,-3.842528582E0,5.219135284E-1,8.082477570E0
3.016046880E-1,-3.899986744E0,6.727417707E-1,7.867008686E0
3.040350520E-1,-3.892804384E0,7.541411519E-1,7.625204563E0
3.064654170E-1,-3.914351463E0,8.259640336E-1,7.414524078E0
3.088965630E-1,-3.981386185E0,8.738460541E-1,7.206236839E0
3.113277090E-1,-4.010115623E0,9.073634148E-1,7.017103672E0
3.137580730E-1,-4.067573547E0,9.145457745E-1,6.844728470E0
