"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.902166700E-2,-1.589103460E0,-1.891374588E0,-5.937032700E-1
7.144812500E-2,-1.597655535E0,-1.865718365E0,-5.252863765E-1
7.387468800E-2,-1.596433759E0,-1.826622963E0,-4.519826174E-1
7.630140700E-2,-1.591546893E0,-1.786305904E0,-3.799005747E-1
7.872828200E-2,-1.578107834E0,-1.741101861E0,-3.017098904E-1
8.115526100E-2,-1.552451491E0,-1.689789295E0,-2.247409523E-1
8.358234400E-2,-1.517021418E0,-1.627481103E0,-1.477719992E-1
8.600953200E-2,-1.476704359E0,-1.559064269E0,-7.568995655E-2
8.843687500E-2,-1.429056883E0,-1.489425659E0,-1.216002740E-2
9.086432300E-2,-1.371635556E0,-1.412456751E0,4.648298770E-2
9.329182300E-2,-1.309327364E0,-1.335487723E0,9.046524763E-2
9.571942800E-2,-1.233580112E0,-1.246301532E0,1.258953959E-1
9.814713600E-2,-1.146837354E0,-1.153450012E0,1.576603651E-1
1.005750000E-1,-1.044212103E0,-1.070372462E0,1.820949614E-1
1.030029170E-1,-9.257043600E-1,-9.958469272E-1,2.089730054E-1
1.054308860E-1,-7.986445427E-1,-9.384256601E-1,2.358510345E-1
1.078589590E-1,-6.581456065E-1,-8.932216763E-1,2.688377500E-1
1.102870840E-1,-5.103163719E-1,-8.651219010E-1,3.042678833E-1
1.126833340E-1,-3.502698541E-1,-8.321352005E-1,3.409197927E-1
1.150656250E-1,-1.975536495E-1,-8.101440668E-1,3.665761054E-1
1.174487500E-1,-3.872882575E-2,-7.466141582E-1,3.922324181E-1
1.198310940E-1,1.042135209E-1,-6.708669066E-1,4.130018055E-1
1.222126050E-1,2.324950993E-1,-5.755720139E-1,4.276625812E-1
1.245949480E-1,3.497811258E-1,-4.668380916E-1,4.398798645E-1
1.269780730E-1,4.609585106E-1,-3.434434235E-1,4.533188939E-1
1.293603650E-1,5.513665080E-1,-2.481485307E-1,4.569840729E-1
1.317419280E-1,6.258919835E-1,-1.895055175E-1,4.569840729E-1
1.341242190E-1,6.991958022E-1,-1.345277131E-1,4.630927145E-1
1.365073440E-1,7.529518604E-1,-1.210886762E-1,4.630927145E-1
1.388896880E-1,8.152600527E-1,-1.821751595E-1,4.020062685E-1
1.412711980E-1,8.763465285E-1,-3.031263649E-1,3.225938380E-1
1.436535420E-1,9.044463038E-1,-4.314079583E-1,2.505117953E-1
1.460366670E-1,9.007811546E-1,-5.120421052E-1,2.089730054E-1
1.484189590E-1,8.812334538E-1,-5.328115225E-1,1.967557073E-1
1.508005210E-1,8.567988873E-1,-5.303680301E-1,2.077512741E-1
1.531828650E-1,8.250339031E-1,-5.205942392E-1,2.382944971E-1
1.555659380E-1,7.908254862E-1,-5.108203888E-1,2.810550332E-1
1.579482820E-1,7.602822185E-1,-4.961596131E-1,3.396980464E-1
1.603297920E-1,7.248520851E-1,-4.888292253E-1,4.020062685E-1
1.627121360E-1,6.869784594E-1,-4.656163752E-1,4.716448188E-1
1.650952610E-1,6.417744756E-1,-4.228558540E-1,5.498355031E-1
1.674775530E-1,6.124529839E-1,-3.568824530E-1,6.353566051E-1
1.698591150E-1,5.806879997E-1,-3.287826777E-1,7.184341550E-1
1.722414590E-1,5.330405831E-1,-3.507738113E-1,7.966248393E-1
1.746245320E-1,4.829496443E-1,-3.935343325E-1,8.748155236E-1
