"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
-1.403809000E-3,-8.125305176E-2,-1.096801758E-1,1.171722412E-1
1.098633000E-3,-8.764648438E-2,-1.160736084E-1,1.139831543E-1
3.601074000E-3,-1.057586670E-1,-1.341857910E-1,1.033172607E-1
6.103516000E-3,-1.281280518E-1,-1.437683105E-1,9.373474121E-2
8.636475000E-3,-1.472930908E-1,-1.491088867E-1,7.987976074E-2
1.113891600E-2,-1.664733887E-1,-1.597595215E-1,6.922912598E-2
1.367187500E-2,-1.792602539E-1,-1.629486084E-1,6.283569336E-2
1.617431600E-2,-1.909790039E-1,-1.618804932E-1,5.538940430E-2
1.870727500E-2,-1.994934082E-1,-1.618804932E-1,5.006408691E-2
2.120971700E-2,-2.048187256E-1,-1.661529541E-1,5.006408691E-2
2.371215800E-2,-2.080230713E-1,-1.693420410E-1,5.645751953E-2
2.624511700E-2,-2.112121582E-1,-1.650848389E-1,6.178283691E-2
2.874755900E-2,-2.122802734E-1,-1.640167236E-1,7.350158691E-2
3.128051800E-2,-2.144165039E-1,-1.544342041E-1,8.627319336E-2
3.378295900E-2,-2.133483887E-1,-1.384429932E-1,1.033172607E-1
3.631591800E-2,-2.122802734E-1,-1.213989258E-1,1.246337891E-1
3.881835900E-2,-2.069549561E-1,-1.011657715E-1,1.470031738E-1
4.135131800E-2,-2.037658691E-1,-7.026672363E-2,1.746978760E-1
4.388427700E-2,-1.899108887E-1,-4.150390625E-2,2.002563477E-1
4.641723600E-2,-1.739349365E-1,-1.808166504E-2,2.247619629E-1
4.891967800E-2,-1.590118408E-1,4.302978516E-3,2.481994629E-1
5.145263700E-2,-1.366424561E-1,2.879333496E-2,2.748260498E-1
5.395507800E-2,-1.078796387E-1,5.010986328E-2,2.940063477E-1
5.648803700E-2,-7.911682129E-2,7.460021973E-2,3.142395020E-1
5.899047800E-2,-4.930114746E-2,9.803771973E-2,3.355560303E-1
6.152343700E-2,-1.733398438E-2,1.214752197E-1,3.483276367E-1
6.402587900E-2,1.249694824E-2,1.417083740E-1,3.643188477E-1
6.655883800E-2,4.019165039E-2,1.587524414E-1,3.760375977E-1
6.906127900E-2,6.895446777E-2,1.811370850E-1,3.845520020E-1
7.159423800E-2,9.877014160E-2,1.981811523E-1,3.962707520E-1
7.409668000E-2,1.275329590E-1,2.173461914E-1,4.015960693E-1
7.662963900E-2,1.509704590E-1,2.482452393E-1,4.090576172E-1
