"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.746942700E-2,-2.509570122E-1,-3.526979983E-1,-9.610000253E-2
6.997197900E-2,-2.541520000E-1,-3.580229878E-1,-1.046200022E-1
7.245052000E-2,-2.616069913E-1,-3.676080108E-1,-9.822999686E-2
7.496182200E-2,-2.722570002E-1,-3.750630021E-1,-1.024900004E-1
7.744593700E-2,-2.775819898E-1,-3.910380006E-1,-1.078149974E-1
7.996546800E-2,-2.871670127E-1,-4.080780149E-1,-1.067499965E-1
8.246828100E-2,-2.903620005E-1,-4.304429889E-1,-1.056850031E-1
8.496104100E-2,-2.999469936E-1,-4.613279998E-1,-1.035550013E-1
8.747713500E-2,-3.105970025E-1,-4.964730144E-1,-9.716500342E-2
8.995145800E-2,-3.159219921E-1,-5.326830149E-1,-9.503500164E-2
9.247343700E-2,-3.276369870E-1,-5.656980276E-1,-9.397000074E-2
9.495276000E-2,-3.425469995E-1,-5.976480246E-1,-8.970999718E-2
9.743640600E-2,-3.574570119E-1,-6.178830266E-1,-7.906000316E-2
9.995864500E-2,-3.755620122E-1,-6.189479828E-1,-6.841000170E-2
1.024734890E-1,-4.032520056E-1,-6.082980037E-1,-5.669499934E-2
1.049342700E-1,-4.309419990E-1,-5.923230052E-1,-4.498000070E-2
1.074479160E-1,-4.596970081E-1,-5.731530190E-1,-3.539500013E-2
1.099453120E-1,-4.916470051E-1,-5.539829731E-1,-2.367999963E-2
1.124362500E-1,-5.235970020E-1,-5.422679782E-1,-1.409499999E-2
1.149408850E-1,-5.598070025E-1,-5.337479711E-1,-2.379999962E-3
1.174334370E-1,-5.928220153E-1,-5.220329762E-1,8.270000108E-3
1.199597390E-1,-6.269019842E-1,-5.124480128E-1,1.465999987E-2
1.224511970E-1,-6.609820127E-1,-5.007330179E-1,2.424499951E-2
1.249293220E-1,-6.982570291E-1,-4.868879914E-1,2.850499935E-2
1.274257810E-1,-7.355319858E-1,-4.687829912E-1,3.063499928E-2
1.299254160E-1,-7.760019898E-1,-4.581330121E-1,2.957000025E-2
1.324203120E-1,-8.143420219E-1,-4.474830031E-1,2.637499943E-2
1.349355200E-1,-8.494870067E-1,-4.389629960E-1,2.531000040E-2
1.374320830E-1,-8.856970072E-1,-4.293780029E-1,1.892000064E-2
1.399433330E-1,-9.187120199E-1,-4.197930098E-1,1.785499975E-2
1.424264060E-1,-9.506620169E-1,-4.123379886E-1,1.040000003E-2
1.449170310E-1,-9.783520103E-1,-4.038180113E-1,1.879999996E-3
1.474309890E-1,-9.932619929E-1,-3.910380006E-1,-1.409499999E-2
1.499253640E-1,-1.011366963E0,-3.793230057E-1,-3.752499819E-2
1.524273950E-1,-1.029471993E0,-3.686729968E-1,-6.095499918E-2
1.549098950E-1,-1.041187048E0,-3.686729968E-1,-8.438500017E-2
1.574170310E-1,-1.043316960E0,-3.750630021E-1,-1.099449992E-1
1.599255200E-1,-1.041187048E0,-3.782579899E-1,-1.301800013E-1
1.624151560E-1,-1.040122032E0,-3.761279881E-1,-1.472200006E-1
1.649171350E-1,-1.035861969E0,-3.697380126E-1,-1.621299982E-1
1.674248950E-1,-1.024147034E0,-3.516330123E-1,-1.717150062E-1
1.699076040E-1,-1.017757058E0,-3.239429891E-1,-1.791699976E-1
1.724269790E-1,-1.010301948E0,-2.898629904E-1,-1.844950020E-1
1.749113020E-1,-1.006042004E0,-2.419379950E-1,-1.812999994E-1
1.774301040E-1,-1.001781940E0,-1.780380011E-1,-1.717150062E-1
1.799073950E-1,-9.932619929E-1,-1.109429970E-1,-1.599999964E-1
1.824176560E-1,-9.890019894E-1,-4.278299958E-2,-1.482850015E-1
1.849122910E-1,-9.826120138E-1,2.857200056E-2,-1.312450022E-1
1.873871350E-1,-9.719619751E-1,9.779699892E-2,-1.110100001E-1
1.898955200E-1,-9.613119960E-1,1.638270020E-1,-8.545000106E-2
1.924163020E-1,-9.485319853E-1,2.255969942E-1,-6.202000007E-2
1.948873950E-1,-9.325569868E-1,2.894969881E-1,-3.326499835E-2
1.973863540E-1,-9.187120199E-1,3.438119888E-1,-1.315000001E-3
1.998822390E-1,-9.027370214E-1,4.002569914E-1,2.744000033E-2
2.023863540E-1,-8.899570107E-1,4.492470026E-1,5.939000100E-2
2.048827080E-1,-8.771770000E-1,4.907819927E-1,8.814500272E-2
2.073842180E-1,-8.665270209E-1,5.291219950E-1,1.211600006E-1
2.098754160E-1,-8.558769822E-1,5.621370077E-1,1.509799957E-1
2.123809370E-1,-8.505520225E-1,5.876970291E-1,1.786700040E-1
2.148699470E-1,-8.452270031E-1,6.036720276E-1,2.063599974E-1
2.173810930E-1,-8.335120082E-1,6.111270189E-1,2.361799926E-1
